#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.757345E+01  5.954362E+01  2.176395E+02
 2.741500E+02  5.763373E+01  5.961515E+01  2.179008E+02
 2.751500E+02  5.769356E+01  5.968618E+01  2.181595E+02
 2.761500E+02  5.775294E+01  5.975674E+01  2.184154E+02
 2.771500E+02  5.781190E+01  5.982684E+01  2.186688E+02
 2.781500E+02  5.787044E+01  5.989650E+01  2.189197E+02
 2.791500E+02  5.792859E+01  5.996572E+01  2.191681E+02
 2.801500E+02  5.798634E+01  6.003453E+01  2.194142E+02
 2.811500E+02  5.804371E+01  6.010292E+01  2.196579E+02
 2.821500E+02  5.810072E+01  6.017091E+01  2.198993E+02
 2.831500E+02  5.815737E+01  6.023852E+01  2.201385E+02
 2.841500E+02  5.821367E+01  6.030575E+01  2.203755E+02
 2.851500E+02  5.826963E+01  6.037261E+01  2.206104E+02
 2.861500E+02  5.832526E+01  6.043911E+01  2.208432E+02
 2.871500E+02  5.838057E+01  6.050526E+01  2.210739E+02
 2.881500E+02  5.843556E+01  6.057106E+01  2.213027E+02
 2.891500E+02  5.849024E+01  6.063653E+01  2.215295E+02
 2.901500E+02  5.854462E+01  6.070167E+01  2.217544E+02
 2.911500E+02  5.859871E+01  6.076649E+01  2.219774E+02
 2.921500E+02  5.865251E+01  6.083099E+01  2.221986E+02
 2.931500E+02  5.870603E+01  6.089518E+01  2.224179E+02
 2.941500E+02  5.875927E+01  6.095908E+01  2.226355E+02
 2.951500E+02  5.881225E+01  6.102267E+01  2.228513E+02
 2.961500E+02  5.886496E+01  6.108598E+01  2.230655E+02
 2.971500E+02  5.891741E+01  6.114900E+01  2.232779E+02
 2.981500E+02  5.896962E+01  6.121175E+01  2.234887E+02
 2.991500E+02  5.902157E+01  6.127422E+01  2.236979E+02
 3.001500E+02  5.907329E+01  6.133642E+01  2.239055E+02
 3.011500E+02  5.912477E+01  6.139837E+01  2.241115E+02
 3.021500E+02  5.917601E+01  6.146005E+01  2.243160E+02
 3.031500E+02  5.922703E+01  6.152149E+01  2.245190E+02
 3.041500E+02  5.927783E+01  6.158267E+01  2.247205E+02
 3.051500E+02  5.932841E+01  6.164361E+01  2.249206E+02
 3.061500E+02  5.937877E+01  6.170432E+01  2.251192E+02
 3.071500E+02  5.942893E+01  6.176479E+01  2.253164E+02
 3.081500E+02  5.947888E+01  6.182504E+01  2.255122E+02
 3.091500E+02  5.952863E+01  6.188505E+01  2.257066E+02
 3.101500E+02  5.957819E+01  6.194485E+01  2.258998E+02
 3.111500E+02  5.962755E+01  6.200444E+01  2.260916E+02
 3.121500E+02  5.967673E+01  6.206381E+01  2.262821E+02
 3.131500E+02  5.972572E+01  6.212297E+01  2.264713E+02
 3.141500E+02  5.977453E+01  6.218193E+01  2.266593E+02
 3.151500E+02  5.982316E+01  6.224070E+01  2.268460E+02
 3.161500E+02  5.987162E+01  6.229926E+01  2.270316E+02
 3.171500E+02  5.991991E+01  6.235764E+01  2.272159E+02
 3.181500E+02  5.996804E+01  6.241582E+01  2.273991E+02
 3.191500E+02  6.001600E+01  6.247382E+01  2.275811E+02
 3.201500E+02  6.006380E+01  6.253164E+01  2.277620E+02
 3.211500E+02  6.011145E+01  6.258929E+01  2.279418E+02
 3.221500E+02  6.015895E+01  6.264676E+01  2.281205E+02
 3.231500E+02  6.020629E+01  6.270406E+01  2.282981E+02
 3.241500E+02  6.025349E+01  6.276119E+01  2.284746E+02
 3.251500E+02  6.030055E+01  6.281816E+01  2.286501E+02
 3.261500E+02  6.034746E+01  6.287497E+01  2.288245E+02
 3.271500E+02  6.039424E+01  6.293163E+01  2.289980E+02
 3.281500E+02  6.044089E+01  6.298812E+01  2.291704E+02
 3.291500E+02  6.048741E+01  6.304447E+01  2.293419E+02
 3.301500E+02  6.053379E+01  6.310068E+01  2.295123E+02
 3.311500E+02  6.058005E+01  6.315673E+01  2.296819E+02
 3.321500E+02  6.062619E+01  6.321265E+01  2.298505E+02
 3.331500E+02  6.067221E+01  6.326843E+01  2.300182E+02
 3.341500E+02  6.071811E+01  6.332407E+01  2.301849E+02
 3.351500E+02  6.076390E+01  6.337958E+01  2.303508E+02
 3.361500E+02  6.080958E+01  6.343496E+01  2.305158E+02
 3.371500E+02  6.085514E+01  6.349021E+01  2.306799E+02
 3.381500E+02  6.090060E+01  6.354534E+01  2.308432E+02
 3.391500E+02  6.094596E+01  6.360035E+01  2.310056E+02
 3.401500E+02  6.099121E+01  6.365523E+01  2.311672E+02
 3.411500E+02  6.103636E+01  6.371000E+01  2.313280E+02
 3.421500E+02  6.108142E+01  6.376466E+01  2.314880E+02
 3.431500E+02  6.112638E+01  6.381921E+01  2.316472E+02
 3.441500E+02  6.117125E+01  6.387364E+01  2.318056E+02
 3.451500E+02  6.121602E+01  6.392797E+01  2.319632E+02
 3.461500E+02  6.126071E+01  6.398219E+01  2.321201E+02
 3.471500E+02  6.130531E+01  6.403632E+01  2.322762E+02
 3.481500E+02  6.134983E+01  6.409034E+01  2.324316E+02
 3.491500E+02  6.139427E+01  6.414426E+01  2.325863E+02
 3.501500E+02  6.143862E+01  6.419809E+01  2.327402E+02
 3.511500E+02  6.148290E+01  6.425183E+01  2.328935E+02
 3.521500E+02  6.152709E+01  6.430547E+01  2.330460E+02
 3.531500E+02  6.157122E+01  6.435903E+01  2.331979E+02
 3.541500E+02  6.161527E+01  6.441250E+01  2.333491E+02
 3.551500E+02  6.165925E+01  6.446588E+01  2.334996E+02
