#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.148760E+01  1.856589E-02  4.575181E-03                                 111
 2.741500E+02  2.158591E+01  1.856589E-02  4.539490E-03                                 111
 2.751500E+02  2.168358E+01  1.856589E-02  4.490423E-03                                 111
 2.761500E+02  2.178065E+01  1.856589E-02  4.443747E-03                                 111
 2.771500E+02  2.187715E+01  1.856589E-02  4.399278E-03                                 111
 2.781500E+02  2.197313E+01  1.856589E-02  4.356849E-03                                 111
 2.791500E+02  2.206862E+01  1.856589E-02  4.316305E-03                                 111
 2.801500E+02  2.216364E+01  1.856589E-02  4.277506E-03                                 111
 2.811500E+02  2.225823E+01  1.856589E-02  4.240324E-03                                 111
 2.821500E+02  2.235241E+01  1.856589E-02  4.204639E-03                                 111
 2.831500E+02  2.244620E+01  1.856589E-02  4.170345E-03                                 111
 2.841500E+02  2.253962E+01  1.856589E-02  4.137342E-03                                 111
 2.851500E+02  2.263271E+01  1.856589E-02  4.105539E-03                                 111
 2.861500E+02  2.272546E+01  1.856589E-02  4.074853E-03                                 111
 2.871500E+02  2.281791E+01  1.856589E-02  4.045209E-03                                 111
 2.881500E+02  2.291007E+01  1.856589E-02  4.016535E-03                                 111
 2.891500E+02  2.300195E+01  1.856589E-02  3.988769E-03                                 111
 2.901500E+02  2.309357E+01  1.856589E-02  3.961851E-03                                 111
 2.911500E+02  2.318494E+01  1.856589E-02  3.935726E-03                                 111
 2.921500E+02  2.327607E+01  1.856589E-02  3.910346E-03                                 111
 2.931500E+02  2.336697E+01  1.856589E-02  3.885665E-03                                 111
 2.941500E+02  2.345766E+01  1.856589E-02  3.861639E-03                                 111
 2.951500E+02  2.354814E+01  1.856589E-02  3.838231E-03                                 111
 2.961500E+02  2.363843E+01  1.856589E-02  3.815405E-03                                 111
 2.971500E+02  2.372852E+01  1.856589E-02  3.793128E-03                                 111
 2.981500E+02  2.381844E+01  1.856589E-02  3.771369E-03                                 111
 2.991500E+02  2.390818E+01  1.856589E-02  3.750100E-03                                 111
 3.001500E+02  2.399775E+01  1.856589E-02  3.729296E-03                                 111
 3.011500E+02  2.408717E+01  1.856589E-02  3.708932E-03                                 111
 3.021500E+02  2.417643E+01  1.856589E-02  3.688986E-03                                 111
 3.031500E+02  2.426554E+01  1.856589E-02  3.669438E-03                                 111
 3.041500E+02  2.435451E+01  1.856589E-02  3.650268E-03                                 111
 3.051500E+02  2.444334E+01  1.856589E-02  3.631458E-03                                 111
 3.061500E+02  2.453204E+01  1.856589E-02  3.612993E-03                                 111
 3.071500E+02  2.462061E+01  1.856589E-02  3.594857E-03                                 111
 3.081500E+02  2.470906E+01  1.856589E-02  3.577035E-03                                 111
 3.091500E+02  2.479738E+01  1.856589E-02  3.559514E-03                                 111
 3.101500E+02  2.488559E+01  1.856589E-02  3.542283E-03                                 111
 3.111500E+02  2.497368E+01  1.856589E-02  3.525329E-03                                 111
 3.121500E+02  2.506167E+01  1.856589E-02  3.508641E-03                                 111
 3.131500E+02  2.514955E+01  1.856589E-02  3.492209E-03                                 111
 3.141500E+02  2.523732E+01  1.856589E-02  3.476024E-03                                 111
 3.151500E+02  2.532500E+01  1.856589E-02  3.460078E-03                                 111
 3.161500E+02  2.541258E+01  1.856589E-02  3.444361E-03                                 111
 3.171500E+02  2.550006E+01  1.856589E-02  3.428865E-03                                 111
 3.181500E+02  2.558745E+01  1.856589E-02  3.413584E-03                                 111
 3.191500E+02  2.567475E+01  1.856589E-02  3.398511E-03                                 111
 3.201500E+02  2.576196E+01  1.856589E-02  3.383638E-03                                 111
 3.211500E+02  2.584909E+01  1.856589E-02  3.368960E-03                                 111
 3.221500E+02  2.593613E+01  1.856589E-02  3.354471E-03                                 111
 3.231500E+02  2.602309E+01  1.856589E-02  3.340165E-03                                 111
 3.241500E+02  2.610997E+01  1.856589E-02  3.326037E-03                                 111
 3.251500E+02  2.619678E+01  1.856589E-02  3.312082E-03                                 111
 3.261500E+02  2.628351E+01  1.856589E-02  3.298296E-03                                 111
 3.271500E+02  2.637016E+01  1.856589E-02  3.284673E-03                                 111
 3.281500E+02  2.645674E+01  1.856589E-02  3.271210E-03                                 111
 3.291500E+02  2.654325E+01  1.856589E-02  3.257903E-03                                 111
 3.301500E+02  2.662969E+01  1.856589E-02  3.244747E-03                                 111
 3.311500E+02  2.671606E+01  1.856589E-02  3.231739E-03                                 111
 3.321500E+02  2.680237E+01  1.856589E-02  3.218876E-03                                 111
 3.331500E+02  2.688861E+01  1.856589E-02  3.206153E-03                                 111
 3.341500E+02  2.697479E+01  1.856589E-02  3.193569E-03                                 111
 3.351500E+02  2.706090E+01  1.856589E-02  3.181119E-03                                 111
 3.361500E+02  2.714696E+01  1.856589E-02  3.168801E-03                                 111
 3.371500E+02  2.723295E+01  1.856589E-02  3.156611E-03                                 111
 3.381500E+02  2.731888E+01  1.856589E-02  3.144548E-03                                 111
 3.391500E+02  2.740476E+01  1.856589E-02  3.132609E-03                                 111
 3.401500E+02  2.749058E+01  1.856589E-02  3.120790E-03                                 111
