#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.813506709719E+01   1.813851287014E+01
  2.741500000000E+02   1.802120511942E+01   1.802465188900E+01
  2.751500000000E+02   1.790697615292E+01   1.791042393065E+01
  2.761500000000E+02   1.779237976874E+01   1.779582856534E+01
  2.771500000000E+02   1.767741567125E+01   1.768086549704E+01
  2.781500000000E+02   1.756208370288E+01   1.756553456781E+01
  2.791500000000E+02   1.744638384369E+01   1.744983575731E+01
  2.801500000000E+02   1.733031621026E+01   1.733376918171E+01
  2.811500000000E+02   1.721388105413E+01   1.721733509214E+01
  2.821500000000E+02   1.709707875963E+01   1.710053387250E+01
  2.831500000000E+02   1.697990984122E+01   1.698336603685E+01
  2.841500000000E+02   1.686237494039E+01   1.686583222624E+01
  2.851500000000E+02   1.674447482207E+01   1.674793320519E+01
  2.861500000000E+02   1.662621037065E+01   1.662966985767E+01
  2.871500000000E+02   1.650758258560E+01   1.651104318273E+01
  2.881500000000E+02   1.638859257671E+01   1.639205428977E+01
  2.891500000000E+02   1.626924155924E+01   1.627270439362E+01
  2.901500000000E+02   1.614953084847E+01   1.615299480920E+01
  2.911500000000E+02   1.602946185438E+01   1.603292694608E+01
  2.921500000000E+02   1.590903607555E+01   1.591250230249E+01
  2.931500000000E+02   1.578825509414E+01   1.579172246022E+01
  2.941500000000E+02   1.566712056913E+01   1.567058907792E+01
  2.951500000000E+02   1.554563423077E+01   1.554910388550E+01
  2.961500000000E+02   1.542379787440E+01   1.542726867800E+01
  2.971500000000E+02   1.530161335438E+01   1.530508530948E+01
  2.981500000000E+02   1.517908257816E+01   1.518255568711E+01
  2.991500000000E+02   1.505620750020E+01   1.505968176507E+01
  3.001500000000E+02   1.493299011620E+01   1.493646553885E+01
  3.011500000000E+02   1.480943245668E+01   1.481290903872E+01
  3.021500000000E+02   1.468553658259E+01   1.468901432544E+01
  3.031500000000E+02   1.456130457845E+01   1.456478348333E+01
  3.041500000000E+02   1.443673854759E+01   1.444021861555E+01
  3.051500000000E+02   1.431184060688E+01   1.431532183884E+01
  3.061500000000E+02   1.418661288131E+01   1.419009527803E+01
  3.071500000000E+02   1.406105749987E+01   1.406454106203E+01
  3.081500000000E+02   1.393517659019E+01   1.393866131836E+01
  3.091500000000E+02   1.380897227440E+01   1.381245816906E+01
  3.101500000000E+02   1.368244666492E+01   1.368593372652E+01
  3.111500000000E+02   1.355560186001E+01   1.355909008894E+01
  3.121500000000E+02   1.342843994080E+01   1.343192933744E+01
  3.131500000000E+02   1.330096296684E+01   1.330445353157E+01
  3.141500000000E+02   1.317317297315E+01   1.317666470634E+01
  3.151500000000E+02   1.304507196689E+01   1.304856486895E+01
  3.161500000000E+02   1.291666192448E+01   1.292015599587E+01
  3.171500000000E+02   1.278794478877E+01   1.279144003000E+01
  3.181500000000E+02   1.265892246652E+01   1.266241887816E+01
  3.191500000000E+02   1.252959682598E+01   1.253309440871E+01
  3.201500000000E+02   1.239996969475E+01   1.240346844935E+01
  3.211500000000E+02   1.227004285782E+01   1.227354278516E+01
