#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  2.682752E+01  3.633123E+01
 2.741500E+02  2.683375E+01  3.630665E+01
 2.751500E+02  2.684042E+01  3.625379E+01
 2.761500E+02  2.684752E+01  3.620535E+01
 2.771500E+02  2.685502E+01  3.616100E+01
 2.781500E+02  2.686291E+01  3.612044E+01
 2.791500E+02  2.687117E+01  3.608340E+01
 2.801500E+02  2.687978E+01  3.604962E+01
 2.811500E+02  2.688873E+01  3.601887E+01
 2.821500E+02  2.689800E+01  3.599095E+01
 2.831500E+02  2.690757E+01  3.596564E+01
 2.841500E+02  2.691744E+01  3.594276E+01
 2.851500E+02  2.692759E+01  3.592216E+01
 2.861500E+02  2.693801E+01  3.590367E+01
 2.871500E+02  2.694870E+01  3.588715E+01
 2.881500E+02  2.695963E+01  3.587247E+01
 2.891500E+02  2.697080E+01  3.585951E+01
 2.901500E+02  2.698221E+01  3.584815E+01
 2.911500E+02  2.699384E+01  3.583830E+01
 2.921500E+02  2.700568E+01  3.582985E+01
 2.931500E+02  2.701774E+01  3.582271E+01
 2.941500E+02  2.703000E+01  3.581682E+01
 2.951500E+02  2.704245E+01  3.581208E+01
 2.961500E+02  2.705510E+01  3.580844E+01
 2.971500E+02  2.706793E+01  3.580582E+01
 2.981500E+02  2.708094E+01  3.580417E+01
 2.991500E+02  2.709413E+01  3.580342E+01
 3.001500E+02  2.710748E+01  3.580354E+01
 3.011500E+02  2.712100E+01  3.580446E+01
 3.021500E+02  2.713468E+01  3.580615E+01
 3.031500E+02  2.714852E+01  3.580857E+01
 3.041500E+02  2.716251E+01  3.581167E+01
 3.051500E+02  2.717665E+01  3.581542E+01
 3.061500E+02  2.719094E+01  3.581978E+01
 3.071500E+02  2.720536E+01  3.582473E+01
 3.081500E+02  2.721993E+01  3.583024E+01
 3.091500E+02  2.723464E+01  3.583627E+01
 3.101500E+02  2.724947E+01  3.584281E+01
 3.111500E+02  2.726444E+01  3.584983E+01
 3.121500E+02  2.727953E+01  3.585731E+01
 3.131500E+02  2.729475E+01  3.586522E+01
 3.141500E+02  2.731009E+01  3.587355E+01
 3.151500E+02  2.732556E+01  3.588228E+01
 3.161500E+02  2.734114E+01  3.589139E+01
 3.171500E+02  2.735683E+01  3.590087E+01
 3.181500E+02  2.737264E+01  3.591070E+01
 3.191500E+02  2.738856E+01  3.592087E+01
 3.201500E+02  2.740459E+01  3.593135E+01
 3.211500E+02  2.742073E+01  3.594215E+01
 3.221500E+02  2.743697E+01  3.595325E+01
 3.231500E+02  2.745332E+01  3.596464E+01
 3.241500E+02  2.746977E+01  3.597630E+01
 3.251500E+02  2.748632E+01  3.598823E+01
 3.261500E+02  2.750296E+01  3.600042E+01
 3.271500E+02  2.751971E+01  3.601285E+01
 3.281500E+02  2.753655E+01  3.602552E+01
 3.291500E+02  2.755348E+01  3.603843E+01
 3.301500E+02  2.757050E+01  3.605156E+01
 3.311500E+02  2.758762E+01  3.606491E+01
 3.321500E+02  2.760482E+01  3.607846E+01
 3.331500E+02  2.762212E+01  3.609222E+01
 3.341500E+02  2.763950E+01  3.610618E+01
 3.351500E+02  2.765696E+01  3.612033E+01
 3.361500E+02  2.767451E+01  3.613466E+01
 3.371500E+02  2.769214E+01  3.614917E+01
 3.381500E+02  2.770985E+01  3.616386E+01
 3.391500E+02  2.772765E+01  3.617872E+01
 3.401500E+02  2.774552E+01  3.619374E+01
 3.411500E+02  2.776347E+01  3.620892E+01
 3.421500E+02  2.778149E+01  3.622426E+01
 3.431500E+02  2.779959E+01  3.623975E+01
 3.441500E+02  2.781777E+01  3.625538E+01
 3.451500E+02  2.783601E+01  3.627116E+01
 3.461500E+02  2.785433E+01  3.628708E+01
 3.471500E+02  2.787272E+01  3.630314E+01
 3.481500E+02  2.789118E+01  3.631933E+01
 3.491500E+02  2.790971E+01  3.633565E+01
 3.501500E+02  2.792831E+01  3.635210E+01
 3.511500E+02  2.794697E+01  3.636866E+01
 3.521500E+02  2.796570E+01  3.638535E+01
 3.531500E+02  2.798450E+01  3.640216E+01
 3.541500E+02  2.800335E+01  3.641908E+01
 3.551500E+02  2.802227E+01  3.643612E+01
 3.561500E+02  2.804126E+01  3.645326E+01
 3.571500E+02  2.806030E+01  3.647051E+01
 3.581500E+02  2.807940E+01  3.648786E+01
 3.591500E+02  2.809857E+01  3.650532E+01
 3.601500E+02  2.811779E+01  3.652288E+01
 3.611500E+02  2.813706E+01  3.654053E+01
 3.621500E+02  2.815640E+01  3.655828E+01
 3.631500E+02  2.817579E+01  3.657612E+01
 3.641500E+02  2.819523E+01  3.659406E+01
 3.651500E+02  2.821473E+01  3.661208E+01
 3.661500E+02  2.823428E+01  3.663019E+01
 3.671500E+02  2.825389E+01  3.664839E+01
 3.681500E+02  2.827354E+01  3.666667E+01
 3.691500E+02  2.829325E+01  3.668503E+01
 3.701500E+02  2.831300E+01  3.670347E+01
 3.711500E+02  2.833280E+01  3.672200E+01
 3.721500E+02  2.835266E+01  3.674059E+01
 3.731500E+02  2.837256E+01  3.675927E+01
 3.741500E+02  2.839250E+01  3.677801E+01
 3.751500E+02  2.841249E+01  3.679683E+01
 3.761500E+02  2.843253E+01  3.681572E+01
 3.771500E+02  2.845261E+01  3.683468E+01
 3.781500E+02  2.847274E+01  3.685371E+01
 3.791500E+02  2.849291E+01  3.687280E+01
 3.801500E+02  2.851312E+01  3.689196E+01
 3.811500E+02  2.853337E+01  3.691118E+01
 3.821500E+02  2.855366E+01  3.693047E+01
 3.831500E+02  2.857399E+01  3.694982E+01
 3.841500E+02  2.859436E+01  3.696922E+01
