#         T/K            m1          m2-1          m3-1            w1            w2          w3-1          w3-2        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3
 3.001500E+02  6.087275E-03  2.000907E-06  4.334913E-09  3.416509E-02  2.596611E-04  1.245649E-05  4.495301E-07  1.834632E-05  2.494639E-05  7.322916E-07  4.660918E-08  5.962703E-08
 3.011500E+02  6.066918E-03  1.956091E-06  4.048865E-09  3.405833E-02  2.540206E-04  1.165376E-05  4.341936E-07  1.794876E-05  2.440526E-05  6.850168E-07  4.357374E-08  5.576307E-08
 3.021500E+02  6.046707E-03  1.912584E-06  3.783488E-09  3.395207E-02  2.485366E-04  1.090745E-05  4.194772E-07  1.756236E-05  2.387936E-05  6.410777E-07  4.075462E-08  5.217328E-08
 3.031500E+02  6.026640E-03  1.870338E-06  3.537164E-09  3.384631E-02  2.432040E-04  1.021330E-05  4.053525E-07  1.718674E-05  2.336817E-05  6.002201E-07  3.813515E-08  4.883660E-08
 3.041500E+02  6.006714E-03  1.829311E-06  3.308414E-09  3.374106E-02  2.380180E-04  9.567389E-06  3.917926E-07  1.682155E-05  2.287121E-05  5.622107E-07  3.570005E-08  4.573374E-08
 3.051500E+02  5.986928E-03  1.789458E-06  3.095880E-09  3.363631E-02  2.329738E-04  8.966093E-06  3.787719E-07  1.646645E-05  2.238799E-05  5.268351E-07  3.343528E-08  4.284697E-08
 3.061500E+02  5.967279E-03  1.750741E-06  2.898317E-09  3.353208E-02  2.280669E-04  8.406093E-06  3.662661E-07  1.612110E-05  2.191807E-05  4.938962E-07  3.132796E-08  4.016000E-08
 3.071500E+02  5.947765E-03  1.713119E-06  2.714583E-09  3.342837E-02  2.232929E-04  7.884329E-06  3.542520E-07  1.578518E-05  2.146101E-05  4.632125E-07  2.936624E-08  3.765786E-08
 3.081500E+02  5.928385E-03  1.676555E-06  2.543629E-09  3.332517E-02  2.186475E-04  7.397985E-06  3.427077E-07  1.545838E-05  2.101638E-05  4.346172E-07  2.753923E-08  3.532678E-08
 3.091500E+02  5.909137E-03  1.641013E-06  2.384493E-09  3.322249E-02  2.141266E-04  6.944464E-06  3.316124E-07  1.514040E-05  2.058379E-05  4.079565E-07  2.583691E-08  3.315410E-08
 3.101500E+02  5.890020E-03  1.606459E-06  2.236288E-09  3.312032E-02  2.097264E-04  6.521376E-06  3.209461E-07  1.483097E-05  2.016284E-05  3.830888E-07  2.425008E-08  3.112815E-08
 3.111500E+02  5.871030E-03  1.572859E-06  2.098201E-09  3.301868E-02  2.054429E-04  6.126513E-06  3.106900E-07  1.452980E-05  1.975315E-05  3.598838E-07  2.277024E-08  2.923820E-08
 3.121500E+02  5.852167E-03  1.540181E-06  1.969483E-09  3.291755E-02  2.012726E-04  5.757841E-06  3.008260E-07  1.423664E-05  1.935437E-05  3.382211E-07  2.138958E-08  2.747435E-08
 3.131500E+02  5.833430E-03  1.508396E-06  1.849444E-09  3.281695E-02  1.972120E-04  5.413483E-06  2.913372E-07  1.395122E-05  1.896614E-05  3.179896E-07  2.010089E-08  2.582748E-08
 3.141500E+02  5.814816E-03  1.477473E-06  1.737450E-09  3.271686E-02  1.932575E-04  5.091704E-06  2.822072E-07  1.367330E-05  1.858814E-05  2.990871E-07  1.889753E-08  2.428917E-08
 3.151500E+02  5.796324E-03  1.447384E-06  1.632915E-09  3.261729E-02  1.894059E-04  4.790903E-06  2.734205E-07  1.340264E-05  1.822003E-05  2.814189E-07  1.777338E-08  2.285166E-08
 3.161500E+02  5.777953E-03  1.418102E-06  1.535300E-09  3.251824E-02  1.856541E-04  4.509601E-06  2.649624E-07  1.313903E-05  1.786151E-05  2.648976E-07  1.672278E-08  2.150778E-08
 3.171500E+02  5.759701E-03  1.389601E-06  1.444109E-09  3.241970E-02  1.819989E-04  4.246428E-06  2.568189E-07  1.288223E-05  1.751227E-05  2.494427E-07  1.574051E-08  2.025091E-08
 3.181500E+02  5.741568E-03  1.361856E-06  1.358881E-09  3.232168E-02  1.784374E-04  4.000121E-06  2.489764E-07  1.263203E-05  1.717203E-05  2.349794E-07  1.482174E-08  1.907494E-08
 3.191500E+02  5.723550E-03  1.334841E-06  1.279194E-09  3.222418E-02  1.749668E-04  3.769509E-06  2.414224E-07  1.238824E-05  1.684051E-05  2.214388E-07  1.396202E-08  1.797421E-08
 3.201500E+02  5.705649E-03  1.308535E-06  1.204656E-09  3.212719E-02  1.715843E-04  3.553508E-06  2.341446E-07  1.215065E-05  1.651744E-05  2.087569E-07  1.315723E-08  1.694349E-08
 3.211500E+02  5.687861E-03  1.282915E-06  1.134905E-09  3.203071E-02  1.682871E-04  3.351114E-06  2.271315E-07  1.191907E-05  1.620256E-05  1.968747E-07  1.240356E-08  1.597794E-08
 3.221500E+02  5.670186E-03  1.257958E-06  1.069608E-09  3.193474E-02  1.650729E-04  3.161400E-06  2.203721E-07  1.169333E-05  1.589562E-05  1.857375E-07  1.169748E-08  1.507308E-08
 3.231500E+02  5.652622E-03  1.233645E-06  1.008454E-09  3.183928E-02  1.619390E-04  2.983502E-06  2.138557E-07  1.147324E-05  1.559637E-05  1.752945E-07  1.103572E-08  1.422477E-08
 3.241500E+02  5.635169E-03  1.209954E-06  9.511594E-10  3.174433E-02  1.588830E-04  2.816623E-06  2.075724E-07  1.125863E-05  1.530459E-05  1.654988E-07  1.041525E-08  1.342915E-08
 3.251500E+02  5.617825E-03  1.186867E-06  8.974577E-10  3.164988E-02  1.559027E-04  2.660023E-06  2.015126E-07  1.104934E-05  1.502005E-05  1.563067E-07  9.833289E-09  1.268268E-08
 3.261500E+02  5.600589E-03  1.164365E-06  8.471040E-10  3.155594E-02  1.529958E-04  2.513013E-06  1.956672E-07  1.084521E-05  1.474254E-05  1.476778E-07  9.287223E-09  1.198205E-08
 3.271500E+02  5.583461E-03  1.142431E-06  7.998714E-10  3.146249E-02  1.501602E-04  2.374957E-06  1.900274E-07  1.064609E-05  1.447184E-05  1.395745E-07  8.774646E-09  1.132419E-08
 3.281500E+02  5.566438E-03  1.121046E-06  7.555490E-10  3.136955E-02  1.473937E-04  2.245262E-06  1.845849E-07  1.045182E-05  1.420775E-05  1.319622E-07  8.293323E-09  1.070626E-08
 3.291500E+02  5.549519E-03  1.100194E-06  7.139418E-10  3.127710E-02  1.446944E-04  2.123378E-06  1.793317E-07  1.026227E-05  1.395008E-05  1.248084E-07  7.841181E-09  1.012562E-08
 3.301500E+02  5.532705E-03  1.079859E-06  6.748684E-10  3.118514E-02  1.420602E-04  2.008794E-06  1.742604E-07  1.007730E-05  1.369864E-05  1.180831E-07  7.416292E-09  9.579824E-09
 3.311500E+02  5.515994E-03  1.060025E-06  6.381609E-10  3.109367E-02  1.394893E-04  1.901035E-06  1.693635E-07  9.896768E-06  1.345325E-05  1.117583E-07  7.016868E-09  9.066587E-09
 3.321500E+02  5.499384E-03  1.040678E-06  6.036630E-10  3.100270E-02  1.369799E-04  1.799658E-06  1.646343E-07  9.720551E-06  1.321372E-05  1.058081E-07  6.641246E-09  8.583795E-09
 3.331500E+02  5.482875E-03  1.021802E-06  5.712298E-10  3.091221E-02  1.345302E-04  1.704252E-06  1.600660E-07  9.548524E-06  1.297990E-05  1.002083E-07  6.287880E-09  8.129478E-09
 3.341500E+02  5.466465E-03  1.003385E-06  5.407265E-10  3.082220E-02  1.321385E-04  1.614435E-06  1.556524E-07  9.380565E-06  1.275161E-05  9.493646E-08  5.955333E-09  7.701805E-09
 3.351500E+02  5.450155E-03  9.854114E-07  5.120280E-10  3.073268E-02  1.298032E-04  1.529850E-06  1.513874E-07  9.216559E-06  1.252870E-05  8.997161E-08  5.642268E-09  7.299072E-09
 3.361500E+02  5.433942E-03  9.678696E-07  4.850176E-10  3.064363E-02  1.275226E-04  1.450166E-06  1.472652E-07  9.056392E-06  1.231101E-05  8.529430E-08  5.347440E-09  6.919691E-09
 3.371500E+02  5.417826E-03  9.507466E-07  4.595871E-10  3.055506E-02  1.252951E-04  1.375074E-06  1.432803E-07  8.899956E-06  1.209840E-05  8.088635E-08  5.069690E-09  6.562184E-09
 3.381500E+02  5.401806E-03  9.340302E-07  4.356356E-10  3.046697E-02  1.231195E-04  1.304284E-06  1.394273E-07  8.747146E-06  1.189072E-05  7.673086E-08  4.807938E-09  6.225175E-09
 3.391500E+02  5.385882E-03  9.177086E-07  4.130691E-10  3.037934E-02  1.209940E-04  1.237530E-06  1.357014E-07  8.597858E-06  1.168783E-05  7.281205E-08  4.561179E-09  5.907380E-09
 3.401500E+02  5.370051E-03  9.017706E-07  3.918002E-10  3.029218E-02  1.189174E-04  1.174559E-06  1.320975E-07  8.451996E-06  1.148960E-05  6.911521E-08  4.328475E-09  5.607603E-09
 3.411500E+02  5.354314E-03  8.862051E-07  3.717474E-10  3.020549E-02  1.168884E-04  1.115138E-06  1.286111E-07  8.309463E-06  1.129590E-05  6.562662E-08  4.108952E-09  5.324727E-09
 3.421500E+02  5.338670E-03  8.710016E-07  3.528347E-10  3.011926E-02  1.149055E-04  1.059049E-06  1.252378E-07  8.170167E-06  1.110660E-05  6.233347E-08  3.901794E-09  5.057711E-09
 3.431500E+02  5.323117E-03  8.561498E-07  3.349913E-10  3.003348E-02  1.129676E-04  1.006088E-06  1.219732E-07  8.034019E-06  1.092159E-05  5.922381E-08  3.706240E-09  4.805583E-09
 3.441500E+02  5.307655E-03  8.416398E-07  3.181510E-10  2.994817E-02  1.110733E-04  9.560649E-07  1.188133E-07  7.900932E-06  1.074073E-05  5.628647E-08  3.521579E-09  4.567435E-09
 3.451500E+02  5.292283E-03  8.274619E-07  3.022522E-10  2.986331E-02  1.092216E-04  9.088016E-07  1.157542E-07  7.770823E-06  1.056393E-05  5.351101E-08  3.347149E-09  4.342418E-09
 3.461500E+02  5.277000E-03  8.136070E-07  2.872374E-10  2.977890E-02  1.074112E-04  8.641319E-07  1.127922E-07  7.643611E-06  1.039107E-05  5.088768E-08  3.182329E-09  4.129742E-09
 3.471500E+02  5.261806E-03  8.000661E-07  2.730527E-10  2.969493E-02  1.056410E-04  8.219003E-07  1.099237E-07  7.519217E-06  1.022203E-05  4.840736E-08  3.026540E-09  3.928665E-09
 3.481500E+02  5.246699E-03  7.868304E-07  2.596479E-10  2.961142E-02  1.039100E-04  7.819616E-07  1.071453E-07  7.397565E-06  1.005673E-05  4.606154E-08  2.879241E-09  3.738494E-09
 3.491500E+02  5.231679E-03  7.738915E-07  2.469760E-10  2.952834E-02  1.022171E-04  7.441797E-07  1.044536E-07  7.278582E-06  9.895052E-06  4.384223E-08  2.739926E-09  3.558582E-09
 3.501500E+02  5.216745E-03  7.612415E-07  2.349932E-10  2.944571E-02  1.005613E-04  7.084273E-07  1.018456E-07  7.162196E-06  9.736906E-06  4.174196E-08  2.608120E-09  3.388322E-09
 3.511500E+02  5.201896E-03  7.488722E-07  2.236585E-10  2.936351E-02  9.894157E-05  6.745852E-07  9.931819E-08  7.048337E-06  9.582198E-06  3.975376E-08  2.483380E-09  3.227148E-09
 3.521500E+02  5.187132E-03  7.367763E-07  2.129334E-10  2.928175E-02  9.735700E-05  6.425418E-07  9.686847E-08  6.936941E-06  9.430836E-06  3.787106E-08  2.365292E-09  3.074528E-09
 3.531500E+02  5.172452E-03  7.249462E-07  2.027820E-10  2.920041E-02  9.580665E-05  6.121925E-07  9.449366E-08  6.827940E-06  9.282732E-06  3.608775E-08  2.253466E-09  2.929963E-09
 3.541500E+02  5.157855E-03  7.133748E-07  1.931707E-10  2.911951E-02  9.428963E-05  5.834393E-07  9.219110E-08  6.721272E-06  9.137799E-06  3.439807E-08  2.147539E-09  2.792989E-09
 3.551500E+02  5.143340E-03  7.020553E-07  1.840680E-10  2.903903E-02  9.280506E-05  5.561903E-07  8.995822E-08  6.616877E-06  8.995955E-06  3.279663E-08  2.047170E-09  2.663167E-09
 3.561500E+02  5.128907E-03  6.909808E-07  1.754442E-10  2.895898E-02  9.135210E-05  5.303595E-07  8.779257E-08  6.514696E-06  8.857120E-06  3.127840E-08  1.952039E-09  2.540088E-09
 3.571500E+02  5.114554E-03  6.801449E-07  1.672719E-10  2.887934E-02  8.992994E-05  5.058659E-07  8.569177E-08  6.414670E-06  8.721215E-06  2.983862E-08  1.861845E-09  2.423368E-09
 3.581500E+02  5.100283E-03  6.695414E-07  1.595250E-10  2.880012E-02  8.853777E-05  4.826337E-07  8.365358E-08  6.316744E-06  8.588165E-06  2.847285E-08  1.776309E-09  2.312646E-09
 3.591500E+02  5.086090E-03  6.591640E-07  1.521792E-10  2.872132E-02  8.717484E-05  4.605918E-07  8.167580E-08  6.220865E-06  8.457896E-06  2.717692E-08  1.695165E-09  2.207583E-09
 3.601500E+02  5.071977E-03  6.490070E-07  1.452118E-10  2.864292E-02  8.584038E-05  4.396733E-07  7.975634E-08  6.126980E-06  8.330337E-06  2.594691E-08  1.618167E-09  2.107862E-09
 3.611500E+02  5.057942E-03  6.390645E-07  1.386014E-10  2.856494E-02  8.453368E-05  4.198154E-07  7.789319E-08  6.035038E-06  8.205420E-06  2.477914E-08  1.545081E-09  2.013185E-09
 3.621500E+02  5.043984E-03  6.293310E-07  1.323277E-10  2.848736E-02  8.325404E-05  4.009592E-07  7.608442E-08  5.944990E-06  8.083076E-06  2.367015E-08  1.475690E-09  1.923270E-09
 3.631500E+02  5.030104E-03  6.198012E-07  1.263721E-10  2.841018E-02  8.200077E-05  3.830493E-07  7.432818E-08  5.856789E-06  7.963242E-06  2.261669E-08  1.409788E-09  1.837855E-09
 3.641500E+02  5.016300E-03  6.104697E-07  1.207167E-10  2.833341E-02  8.077320E-05  3.660335E-07  7.262267E-08  5.770387E-06  7.845854E-06  2.161572E-08  1.347182E-09  1.756693E-09
 3.651500E+02  5.002571E-03  6.013316E-07  1.153450E-10  2.825703E-02  7.957071E-05  3.498629E-07  7.096619E-08  5.685740E-06  7.730850E-06  2.066435E-08  1.287691E-09  1.679549E-09
 3.661500E+02  4.988918E-03  5.923819E-07  1.102412E-10  2.818105E-02  7.839265E-05  3.344913E-07  6.935707E-08  5.602805E-06  7.618172E-06  1.975988E-08  1.231145E-09  1.606206E-09
 3.671500E+02  4.975338E-03  5.836158E-07  1.053907E-10  2.810546E-02  7.723843E-05  3.198755E-07  6.779373E-08  5.521538E-06  7.507761E-06  1.889978E-08  1.177383E-09  1.536457E-09
 3.681500E+02  4.961833E-03  5.750287E-07  1.007796E-10  2.803026E-02  7.610745E-05  3.059746E-07  6.627465E-08  5.441899E-06  7.399562E-06  1.808164E-08  1.126255E-09  1.470108E-09
 3.691500E+02  4.948401E-03  5.666161E-07  9.639499E-11  2.795545E-02  7.499914E-05  2.927501E-07  6.479835E-08  5.363847E-06  7.293520E-06  1.730323E-08  1.077619E-09  1.406977E-09
 3.701500E+02  4.935042E-03  5.583736E-07  9.222455E-11  2.788102E-02  7.391296E-05  2.801660E-07  6.336343E-08  5.287344E-06  7.189582E-06  1.656241E-08  1.031340E-09  1.346892E-09
 3.711500E+02  4.921754E-03  5.502971E-07  8.825678E-11  2.780697E-02  7.284835E-05  2.681880E-07  6.196851E-08  5.212352E-06  7.087697E-06  1.585719E-08  9.872932E-10  1.289692E-09
 3.721500E+02  4.908538E-03  5.423824E-07  8.448083E-11  2.773331E-02  7.180479E-05  2.567842E-07  6.061229E-08  5.138834E-06  6.987815E-06  1.518568E-08  9.453601E-10  1.235222E-09
 3.731500E+02  4.895393E-03  5.346255E-07  8.088649E-11  2.766001E-02  7.078178E-05  2.459242E-07  5.929351E-08  5.066754E-06  6.889888E-06  1.454611E-08  9.054286E-10  1.183341E-09
 3.741500E+02  4.882318E-03  5.270226E-07  7.746411E-11  2.758710E-02  6.977882E-05  2.355796E-07  5.801095E-08  4.996079E-06  6.793869E-06  1.393681E-08  8.673937E-10  1.133911E-09
 3.751500E+02  4.869313E-03  5.195698E-07  7.420465E-11  2.751455E-02  6.879543E-05  2.257233E-07  5.676344E-08  4.926774E-06  6.699711E-06  1.335620E-08  8.311559E-10  1.086806E-09
 3.761500E+02  4.856377E-03  5.122636E-07  7.109953E-11  2.744237E-02  6.783113E-05  2.163301E-07  5.554986E-08  4.858807E-06  6.607370E-06  1.280279E-08  7.966216E-10  1.041905E-09
 3.771500E+02  4.843509E-03  5.051003E-07  6.814070E-11  2.737056E-02  6.688548E-05  2.073759E-07  5.436911E-08  4.792145E-06  6.516803E-06  1.227517E-08  7.637026E-10  9.990933E-10
 3.781500E+02  4.830710E-03  4.980766E-07  6.532056E-11  2.729911E-02  6.595804E-05  1.988382E-07  5.322016E-08  4.726758E-06  6.427969E-06  1.177203E-08  7.323155E-10  9.582646E-10
 3.791500E+02  4.817978E-03  4.911890E-07  6.263194E-11  2.722803E-02  6.504836E-05  1.906957E-07  5.210200E-08  4.662617E-06  6.340826E-06  1.129210E-08  7.023816E-10  9.193171E-10
 3.801500E+02  4.805313E-03  4.844343E-07  6.006805E-11  2.715730E-02  6.415605E-05  1.829281E-07  5.101364E-08  4.599691E-06  6.255334E-06  1.083421E-08  6.738267E-10  8.821551E-10
 3.811500E+02  4.792715E-03  4.778094E-07  5.762251E-11  2.708693E-02  6.328068E-05  1.755164E-07  4.995416E-08  4.537952E-06  6.171455E-06  1.039724E-08  6.465806E-10  8.466883E-10
 3.821500E+02  4.780182E-03  4.713112E-07  5.528929E-11  2.701691E-02  6.242186E-05  1.684427E-07  4.892265E-08  4.477373E-06  6.089152E-06  9.980129E-09  6.205771E-10  8.128311E-10
 3.831500E+02  4.767715E-03  4.649366E-07  5.306269E-11  2.694724E-02  6.157922E-05  1.616900E-07  4.791824E-08  4.417927E-06  6.008387E-06  9.581890E-09  5.957535E-10  7.805028E-10
 3.841500E+02  4.755313E-03  4.586829E-07  5.093732E-11  2.687792E-02  6.075237E-05  1.552421E-07  4.694009E-08  4.359587E-06  5.929125E-06  9.201576E-09  5.720508E-10  7.496271E-10
 3.851500E+02  4.742975E-03  4.525470E-07  4.890810E-11  2.680895E-02  5.994095E-05  1.490840E-07  4.598739E-08  4.302329E-06  5.851332E-06  8.838296E-09  5.494130E-10  7.201318E-10
 3.861500E+02  4.730701E-03  4.465264E-07  4.697021E-11  2.674032E-02  5.914460E-05  1.432012E-07  4.505935E-08  4.246126E-06  5.774974E-06  8.491207E-09  5.277872E-10  6.919486E-10
 3.871500E+02  4.718491E-03  4.406183E-07  4.511911E-11  2.667204E-02  5.836299E-05  1.375802E-07  4.415523E-08  4.190957E-06  5.700019E-06  8.159512E-09  5.071233E-10  6.650130E-10
 3.881500E+02  4.706343E-03  4.348201E-07  4.335050E-11  2.660409E-02  5.759577E-05  1.322080E-07  4.327428E-08  4.136796E-06  5.626434E-06  7.842455E-09  4.873741E-10  6.392638E-10
 3.891500E+02  4.694258E-03  4.291293E-07  4.166032E-11  2.653648E-02  5.684263E-05  1.270726E-07  4.241582E-08  4.083621E-06  5.554188E-06  7.539322E-09  4.684947E-10  6.146432E-10
 3.901500E+02  4.682234E-03  4.235434E-07  4.004470E-11  2.646920E-02  5.610323E-05  1.221624E-07  4.157916E-08  4.031410E-06  5.483252E-06  7.249437E-09  4.504428E-10  5.910965E-10
 3.911500E+02  4.670273E-03  4.180600E-07  3.850002E-11  2.640226E-02  5.537728E-05  1.174664E-07  4.076365E-08  3.980142E-06  5.413595E-06  6.972160E-09  4.331781E-10  5.685716E-10
 3.921500E+02  4.658372E-03  4.126769E-07  3.702281E-11  2.633565E-02  5.466447E-05  1.129743E-07  3.996864E-08  3.929794E-06  5.345189E-06  6.706883E-09  4.166628E-10  5.470195E-10
 3.931500E+02  4.646531E-03  4.073916E-07  3.560982E-11  2.626936E-02  5.396451E-05  1.086765E-07  3.919354E-08  3.880348E-06  5.278007E-06  6.453031E-09  4.008607E-10  5.263937E-10
 3.941500E+02  4.634751E-03  4.022021E-07  3.425796E-11  2.620340E-02  5.327711E-05  1.045634E-07  3.843775E-08  3.831782E-06  5.212022E-06  6.210060E-09  3.857377E-10  5.066500E-10
 3.951500E+02  4.623030E-03  3.971062E-07  3.296428E-11  2.613776E-02  5.260199E-05  1.006265E-07  3.770070E-08  3.784077E-06  5.147206E-06  5.977452E-09  3.712615E-10  4.877465E-10
 3.961500E+02  4.611369E-03  3.921017E-07  3.172602E-11  2.607245E-02  5.193889E-05  9.685725E-08  3.698184E-08  3.737215E-06  5.083534E-06  5.754719E-09  3.574015E-10  4.696436E-10
 3.971500E+02  4.599766E-03  3.871867E-07  3.054054E-11  2.600745E-02  5.128754E-05  9.324784E-08  3.628063E-08  3.691177E-06  5.020981E-06  5.541396E-09  3.441285E-10  4.523038E-10
 3.981500E+02  4.588221E-03  3.823591E-07  2.940535E-11  2.594277E-02  5.064768E-05  8.979074E-08  3.559657E-08  3.645944E-06  4.959523E-06  5.337042E-09  3.314149E-10  4.356912E-10
 3.991500E+02  4.576734E-03  3.776170E-07  2.831808E-11  2.587840E-02  5.001906E-05  8.647883E-08  3.492915E-08  3.601500E-06  4.899136E-06  5.141238E-09  3.192347E-10  4.197721E-10
