#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.515272E-02  5.147190E-02  1.330282E-03                                 112
 2.741500E+02  5.522609E-02  5.147190E-02  1.324477E-03                                 112
 2.751500E+02  5.529901E-02  5.147190E-02  1.313430E-03                                 112
 2.761500E+02  5.537135E-02  5.147190E-02  1.300245E-03                                 112
 2.771500E+02  5.544300E-02  5.147190E-02  1.285167E-03                                 112
 2.781500E+02  5.551386E-02  5.147190E-02  1.268311E-03                                 112
 2.791500E+02  5.558382E-02  5.147190E-02  1.249962E-03                                 112
 2.801500E+02  5.565281E-02  5.147190E-02  1.230353E-03                                 112
 2.811500E+02  5.572077E-02  5.147190E-02  1.209718E-03                                 112
 2.821500E+02  5.578762E-02  5.147190E-02  1.188285E-03                                 112
 2.831500E+02  5.585335E-02  5.147190E-02  1.166272E-03                                 112
 2.841500E+02  5.591791E-02  5.147190E-02  1.143888E-03                                 112
 2.851500E+02  5.598128E-02  5.147190E-02  1.121326E-03                                 112
 2.861500E+02  5.604345E-02  5.147190E-02  1.098765E-03                                 112
 2.871500E+02  5.610443E-02  5.147190E-02  1.076366E-03                                 112
 2.881500E+02  5.616423E-02  5.147190E-02  1.054269E-03                                 112
 2.891500E+02  5.622286E-02  5.147190E-02  1.032599E-03                                 112
 2.901500E+02  5.628034E-02  5.147190E-02  1.011462E-03                                 112
 2.911500E+02  5.633671E-02  5.147190E-02  9.909422E-04                                 112
 2.921500E+02  5.639199E-02  5.147190E-02  9.710835E-04                                 112
 2.931500E+02  5.644623E-02  5.147190E-02  9.519961E-04                                 112
 2.941500E+02  5.649947E-02  5.147190E-02  9.337139E-04                                 112
 2.951500E+02  5.655174E-02  5.147190E-02  9.162039E-04                                 112
 2.961500E+02  5.660309E-02  5.147190E-02  8.995092E-04                                 112
 2.971500E+02  5.665357E-02  5.147190E-02  8.836314E-04                                 112
 2.981500E+02  5.670321E-02  5.147190E-02  8.685634E-04                                 112
 2.991500E+02  5.675207E-02  5.147190E-02  8.542909E-04                                 112
 3.001500E+02  5.680018E-02  5.147190E-02  8.407937E-04                                 112
 3.011500E+02  5.684759E-02  5.147190E-02  8.280469E-04                                 112
 3.021500E+02  5.689433E-02  5.147190E-02  8.160227E-04                                 112
 3.031500E+02  5.694044E-02  5.147190E-02  8.046909E-04                                 112
 3.041500E+02  5.698596E-02  5.147190E-02  7.940202E-04                                 112
 3.051500E+02  5.703094E-02  5.147190E-02  7.839786E-04                                 112
 3.061500E+02  5.707539E-02  5.147190E-02  7.745342E-04                                 112
 3.071500E+02  5.711935E-02  5.147190E-02  7.656558E-04                                 112
 3.081500E+02  5.716285E-02  5.147190E-02  7.573130E-04                                 112
 3.091500E+02  5.720593E-02  5.147190E-02  7.494765E-04                                 112
 3.101500E+02  5.724860E-02  5.147190E-02  7.421184E-04                                 112
