#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.106684E-02  4.237775E-06  5.728592E-10  7.518916E-10  8.365391E-10  9.974689E-10  1.884698E-02  3.123659E-05  7.450470E-07  1.113229E-02  4.446524E-05  2.408574E-06  3.379487E-08  2.281794E-04  9.584784E-08  3.145072E-07  1.878763E-08  3.106800E-03  9.093910E-07  2.434146E-08  2.137438E-08  2.963752E-05  4.034465E-05  1.344047E-06  8.238999E-07  1.043480E-06  2.833123E-07
 2.741500E+02  1.106367E-02  4.175980E-06  5.498916E-10  7.219904E-10  8.033316E-10  9.581751E-10  1.876374E-02  3.034322E-05  6.842037E-07  1.112734E-02  4.355947E-05  2.242175E-06  3.268269E-08  2.221674E-04  8.927473E-08  2.938875E-07  1.781160E-08  3.046195E-03  8.577529E-07  2.332354E-08  2.046287E-08  2.892592E-05  3.937347E-05  1.246185E-06  7.604035E-07  9.634447E-07  2.653982E-07
 2.751500E+02  1.105981E-02  4.115165E-06  5.279427E-10  6.934052E-10  7.715831E-10  9.205951E-10  1.868131E-02  2.948208E-05  6.287389E-07  1.112174E-02  4.267443E-05  2.088060E-06  3.161076E-08  2.163484E-04  8.319432E-08  2.747519E-07  1.689182E-08  2.986941E-03  8.092888E-07  2.235257E-08  1.959420E-08  2.823523E-05  3.843096E-05  1.155986E-06  7.021917E-07  8.900417E-07  2.487174E-07
 2.761500E+02  1.105530E-02  4.055320E-06  5.069643E-10  6.660741E-10  7.412251E-10  8.846490E-10  1.859967E-02  2.865179E-05  5.781434E-07  1.111553E-02  4.180967E-05  1.945272E-06  3.057758E-08  2.107154E-04  7.756679E-08  2.569850E-07  1.602478E-08  2.929007E-03  7.637909E-07  2.142625E-08  1.876622E-08  2.756476E-05  3.751615E-05  1.072811E-06  6.487944E-07  8.226835E-07  2.331787E-07
 2.771500E+02  1.105014E-02  3.996435E-06  4.869104E-10  6.399382E-10  7.121922E-10  8.502608E-10  1.851882E-02  2.785106E-05  5.319592E-07  1.110871E-02  4.096475E-05  1.812929E-06  2.958170E-08  2.052616E-04  7.235578E-08  2.404808E-07  1.520719E-08  2.872366E-03  7.210660E-07  2.054238E-08  1.797689E-08  2.691385E-05  3.662815E-05  9.960785E-07  5.997861E-07  7.608380E-07  2.186982E-07
 2.781500E+02  1.104436E-02  3.938498E-06  4.677373E-10  6.149414E-10  6.844226E-10  8.173581E-10  1.843875E-02  2.707867E-05  4.897740E-07  1.110131E-02  4.013921E-05  1.690224E-06  2.862170E-08  1.999806E-04  6.752802E-08  2.251422E-07  1.443598E-08  2.816990E-03  6.809338E-07  1.969886E-08  1.722427E-08  2.628185E-05  3.576604E-05  9.252569E-07  5.547809E-07  7.040225E-07  2.051985E-07
 2.791500E+02  1.103797E-02  3.881498E-06  4.494037E-10  5.910306E-10  6.578574E-10  7.858722E-10  1.835946E-02  2.633343E-05  4.512166E-07  1.109334E-02  3.933264E-05  1.576412E-06  2.769624E-08  1.948661E-04  6.305310E-08  2.108802E-07  1.370829E-08  2.762850E-03  6.432264E-07  1.889374E-08  1.650654E-08  2.566814E-05  3.492899E-05  8.598611E-07  5.134291E-07  6.517993E-07  1.926081E-07
 2.801500E+02  1.103099E-02  3.825426E-06  4.318699E-10  5.681552E-10  6.324405E-10  7.557376E-10  1.828092E-02  2.561423E-05  4.159523E-07  1.108482E-02  3.854459E-05  1.470813E-06  2.680402E-08  1.899121E-04  5.890316E-08  1.976127E-07  1.302145E-08  2.709918E-03  6.077875E-07  1.812513E-08  1.582196E-08  2.507212E-05  3.411616E-05  7.994479E-07  4.754133E-07  6.037709E-07  1.808613E-07
 2.811500E+02  1.102345E-02  3.770270E-06  4.150985E-10  5.462669E-10  6.081186E-10  7.268921E-10  1.820314E-02  2.491999E-05  3.836793E-07  1.107578E-02  3.777465E-05  1.372797E-06  2.594378E-08  1.851129E-04  5.505270E-08  1.852648E-07  1.237296E-08  2.658169E-03  5.744713E-07  1.739125E-08  1.516888E-08  2.449321E-05  3.332676E-05  7.436126E-07  4.404454E-07  5.595764E-07  1.698971E-07
 2.821500E+02  1.101535E-02  3.716019E-06  3.990539E-10  5.253199E-10  5.848409E-10  6.992763E-10  1.812610E-02  2.424970E-05  3.541253E-07  1.106622E-02  3.702241E-05  1.281787E-06  2.511432E-08  1.804629E-04  5.147839E-08  1.737673E-07  1.176050E-08  2.607576E-03  5.431420E-07  1.669043E-08  1.454575E-08  2.393086E-05  3.256001E-05  6.919851E-07  4.082637E-07  5.188881E-07  1.596596E-07
