#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.712666594624E+01   2.713219666607E+01
  2.741500000000E+02   2.697334795120E+01   2.697888121691E+01
  2.751500000000E+02   2.681953854864E+01   2.682507439784E+01
  2.761500000000E+02   2.666523725265E+01   2.667077572062E+01
  2.771500000000E+02   2.651044363530E+01   2.651598475726E+01
  2.781500000000E+02   2.635515733600E+01   2.636070114709E+01
  2.791500000000E+02   2.619937805784E+01   2.620492459313E+01
  2.801500000000E+02   2.604310556244E+01   2.604865485694E+01
  2.811500000000E+02   2.588633966879E+01   2.589189175748E+01
  2.821500000000E+02   2.572908024742E+01   2.573463516522E+01
  2.831500000000E+02   2.557132721979E+01   2.557688500158E+01
  2.841500000000E+02   2.541308054889E+01   2.541864122951E+01
  2.851500000000E+02   2.525434024961E+01   2.525990386386E+01
  2.861500000000E+02   2.509510637393E+01   2.510067295658E+01
  2.871500000000E+02   2.493537901555E+01   2.494094860132E+01
  2.881500000000E+02   2.477515830724E+01   2.478073093083E+01
  2.891500000000E+02   2.461444441992E+01   2.462002011594E+01
  2.901500000000E+02   2.445323756102E+01   2.445881636402E+01
  2.911500000000E+02   2.429153797855E+01   2.429711992303E+01
  2.921500000000E+02   2.412934595226E+01   2.413493107260E+01
  2.931500000000E+02   2.396666180260E+01   2.397225013310E+01
  2.941500000000E+02   2.380348588682E+01   2.380907746163E+01
  2.951500000000E+02   2.363981860047E+01   2.364541345361E+01
  2.961500000000E+02   2.347566037824E+01   2.348125854357E+01
  2.971500000000E+02   2.331101169485E+01   2.331661320603E+01
  2.981500000000E+02   2.314587306684E+01   2.315147795732E+01
  2.991500000000E+02   2.298024505237E+01   2.298585335537E+01
  3.001500000000E+02   2.281412825391E+01   2.281974000238E+01
  3.011500000000E+02   2.264752331881E+01   2.265313854541E+01
  3.021500000000E+02   2.248043094070E+01   2.248604967778E+01
  3.031500000000E+02   2.231285186110E+01   2.231847414067E+01
  3.041500000000E+02   2.214478686913E+01   2.215041272283E+01
  3.051500000000E+02   2.197623680557E+01   2.198186626464E+01
  3.061500000000E+02   2.180720256315E+01   2.181283565843E+01
  3.071500000000E+02   2.163768507784E+01   2.164332183971E+01
  3.081500000000E+02   2.146768535160E+01   2.147332580999E+01
  3.091500000000E+02   2.129720443034E+01   2.130284861467E+01
  3.101500000000E+02   2.112624341625E+01   2.113189135546E+01
  3.111500000000E+02   2.095480346680E+01   2.096045518930E+01
  3.121500000000E+02   2.078288578633E+01   2.078854131998E+01
  3.131500000000E+02   2.061049164350E+01   2.061615101561E+01
  3.141500000000E+02   2.043762235307E+01   2.044328559039E+01
  3.151500000000E+02   2.026427928449E+01   2.026994641319E+01
  3.161500000000E+02   2.009046385939E+01   2.009613490505E+01
  3.171500000000E+02   1.991617754862E+01   1.992185253625E+01
  3.181500000000E+02   1.974142187521E+01   1.974710082922E+01
  3.191500000000E+02   1.956619841017E+01   1.957188135439E+01
  3.201500000000E+02   1.939050876545E+01   1.939619572313E+01
  3.211500000000E+02   1.921435460675E+01   1.922004560056E+01
  3.221500000000E+02   1.903773763711E+01   1.904343268917E+01
  3.231500000000E+02   1.886065959459E+01   1.886635872718E+01
  3.241500000000E+02   1.868312227175E+01   1.868882550516E+01
  3.251500000000E+02   1.850512748183E+01   1.851083483658E+01
  3.261500000000E+02   1.832667707707E+01   1.833238857316E+01
  3.271500000000E+02   1.814777293434E+01   1.815348859131E+01
  3.281500000000E+02   1.796841696619E+01   1.797413680312E+01
  3.291500000000E+02   1.778861110391E+01   1.779433513948E+01
  3.301500000000E+02   1.485468435693E+01   1.757595349207E+01
  3.311500000000E+02   1.457404115227E+01   1.730393216303E+01
  3.321500000000E+02   1.429322528950E+01   1.703173282367E+01
  3.331500000000E+02   1.401223707246E+01   1.675935589093E+01
