#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.249403702898E+01   4.249865665197E+01
  2.741500000000E+02   4.236073081557E+01   4.236535206763E+01
  2.751500000000E+02   4.222701883692E+01   4.223164174094E+01
  2.761500000000E+02   4.209290002347E+01   4.209752460155E+01
  2.771500000000E+02   4.195837344440E+01   4.196299971819E+01
  2.781500000000E+02   4.182343831149E+01   4.182806630213E+01
  2.791500000000E+02   4.168809398098E+01   4.169272370910E+01
  2.801500000000E+02   4.155233995430E+01   4.155697143996E+01
  2.811500000000E+02   4.141617587872E+01   4.142080914141E+01
  2.821500000000E+02   4.127960154703E+01   4.128423660566E+01
  2.831500000000E+02   4.114261689582E+01   4.114725376869E+01
  2.841500000000E+02   4.100522200535E+01   4.100986071012E+01
  2.851500000000E+02   4.086741709575E+01   4.087205764948E+01
  2.861500000000E+02   4.072920252633E+01   4.073384494541E+01
  2.871500000000E+02   4.059057878488E+01   4.059522308509E+01
  2.881500000000E+02   4.045154649777E+01   4.045619269424E+01
  2.891500000000E+02   4.031210641144E+01   4.031675451865E+01
  2.901500000000E+02   4.017225939437E+01   4.017690942620E+01
  2.911500000000E+02   4.003200643069E+01   4.003665840040E+01
  2.921500000000E+02   3.989134861314E+01   3.989600253338E+01
  2.931500000000E+02   3.975028713972E+01   3.975494302256E+01
  2.941500000000E+02   3.960882330486E+01   3.961348116178E+01
  2.951500000000E+02   3.946695849425E+01   3.947161833621E+01
  2.961500000000E+02   3.932469417818E+01   3.932935601561E+01
  2.971500000000E+02   3.918203190451E+01   3.918669574734E+01
  2.981500000000E+02   3.903897329274E+01   3.904363915040E+01
  2.991500000000E+02   3.889552002660E+01   3.890018790809E+01
  3.001500000000E+02   3.875167384866E+01   3.875634376256E+01
  3.011500000000E+02   3.860743654935E+01   3.861210850385E+01
  3.021500000000E+02   3.846280996997E+01   3.846748397289E+01
  3.031500000000E+02   3.831779598597E+01   3.832247204478E+01
  3.041500000000E+02   3.817239650717E+01   3.817707462906E+01
  3.051500000000E+02   3.802661347000E+01   3.803129366187E+01
  3.061500000000E+02   3.788044883171E+01   3.788513110022E+01
  3.071500000000E+02   3.773390456681E+01   3.773858891840E+01
  3.081500000000E+02   3.758698265811E+01   3.759166909905E+01
  3.091500000000E+02   3.743968509561E+01   3.744437363199E+01
  3.101500000000E+02   3.729201386989E+01   3.729670450769E+01
  3.111500000000E+02   3.714397096812E+01   3.714866371320E+01
  3.121500000000E+02   3.699555837004E+01   3.700025322821E+01
  3.131500000000E+02   3.684677804306E+01   3.685147502005E+01
  3.141500000000E+02   3.669763194063E+01   3.670233104218E+01
