#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.885088E+01  7.885550E+01  1.331021E+02
 2.741500E+02  7.896174E+01  7.896636E+01  1.335072E+02
 2.751500E+02  7.907333E+01  7.907795E+01  1.339135E+02
 2.761500E+02  7.918560E+01  7.919022E+01  1.343208E+02
 2.771500E+02  7.929851E+01  7.930314E+01  1.347290E+02
 2.781500E+02  7.941204E+01  7.941666E+01  1.351379E+02
 2.791500E+02  7.952613E+01  7.953076E+01  1.355473E+02
 2.801500E+02  7.964075E+01  7.964538E+01  1.359572E+02
 2.811500E+02  7.975585E+01  7.976049E+01  1.363673E+02
 2.821500E+02  7.987141E+01  7.987605E+01  1.367776E+02
 2.831500E+02  7.998738E+01  7.999201E+01  1.371879E+02
 2.841500E+02  8.010371E+01  8.010835E+01  1.375981E+02
 2.851500E+02  8.022037E+01  8.022501E+01  1.380079E+02
 2.861500E+02  8.033732E+01  8.034196E+01  1.384173E+02
 2.871500E+02  8.045452E+01  8.045916E+01  1.388262E+02
 2.881500E+02  8.057193E+01  8.057657E+01  1.392344E+02
 2.891500E+02  8.068951E+01  8.069416E+01  1.396417E+02
 2.901500E+02  8.080724E+01  8.081189E+01  1.400482E+02
 2.911500E+02  8.092506E+01  8.092972E+01  1.404536E+02
 2.921500E+02  8.104296E+01  8.104762E+01  1.408578E+02
 2.931500E+02  8.116090E+01  8.116556E+01  1.412608E+02
 2.941500E+02  8.127885E+01  8.128351E+01  1.416625E+02
 2.951500E+02  8.139678E+01  8.140144E+01  1.420628E+02
 2.961500E+02  8.151467E+01  8.151933E+01  1.424615E+02
 2.971500E+02  8.163248E+01  8.163714E+01  1.428586E+02
 2.981500E+02  8.175020E+01  8.175486E+01  1.432541E+02
 2.991500E+02  8.186780E+01  8.187247E+01  1.436479E+02
 3.001500E+02  8.198526E+01  8.198993E+01  1.440399E+02
 3.011500E+02  8.210257E+01  8.210725E+01  1.444301E+02
 3.021500E+02  8.221971E+01  8.222439E+01  1.448185E+02
 3.031500E+02  8.233667E+01  8.234135E+01  1.452049E+02
 3.041500E+02  8.245343E+01  8.245811E+01  1.455895E+02
 3.051500E+02  8.256998E+01  8.257466E+01  1.459720E+02
 3.061500E+02  8.268631E+01  8.269099E+01  1.463526E+02
 3.071500E+02  8.280242E+01  8.280710E+01  1.467313E+02
 3.081500E+02  8.291829E+01  8.292297E+01  1.471079E+02
 3.091500E+02  8.303392E+01  8.303861E+01  1.474826E+02
 3.101500E+02  8.314931E+01  8.315401E+01  1.478552E+02
 3.111500E+02  8.326446E+01  8.326916E+01  1.482259E+02
 3.121500E+02  8.337937E+01  8.338406E+01  1.485946E+02
 3.131500E+02  8.349403E+01  8.349873E+01  1.489614E+02
 3.141500E+02  8.360845E+01  8.361314E+01  1.493262E+02
 3.151500E+02  8.372262E+01  8.372732E+01  1.496890E+02
 3.161500E+02  8.383656E+01  8.384127E+01  1.500500E+02
 3.171500E+02  8.395027E+01  8.395497E+01  1.504091E+02
 3.181500E+02  8.406375E+01  8.406846E+01  1.507664E+02
 3.191500E+02  8.417701E+01  8.418172E+01  1.511218E+02
 3.201500E+02  8.429005E+01  8.429477E+01  1.514755E+02
 3.211500E+02  8.440289E+01  8.440761E+01  1.518274E+02
 3.221500E+02  8.451554E+01  8.452025E+01  1.521776E+02
 3.231500E+02  8.462799E+01  8.463271E+01  1.525261E+02
 3.241500E+02  8.474027E+01  8.474499E+01  1.528731E+02
 3.251500E+02  8.485238E+01  8.485710E+01  1.532184E+02
 3.261500E+02  8.496433E+01  8.496905E+01  1.535622E+02
 3.271500E+02  8.507614E+01  8.508086E+01  1.539045E+02
 3.281500E+02  8.518781E+01  8.519254E+01  1.542453E+02
 3.291500E+02  8.529937E+01  8.530410E+01  1.545848E+02
 3.301500E+02  8.541082E+01  8.541555E+01  1.549228E+02
 3.311500E+02  8.552217E+01  8.552691E+01  1.552596E+02
 3.321500E+02  8.563345E+01  8.563818E+01  1.555952E+02
 3.331500E+02  8.574466E+01  8.574940E+01  1.559295E+02
 3.341500E+02  1.165652E+02  1.193213E+02  2.565859E+02
 3.351500E+02  1.166100E+02  1.193747E+02  2.567458E+02
 3.361500E+02  1.166549E+02  1.194282E+02  2.569054E+02
 3.371500E+02  1.166999E+02  1.194817E+02  2.570647E+02
 3.381500E+02  1.167449E+02  1.195353E+02  2.572235E+02
 3.391500E+02  1.167899E+02  1.195889E+02  2.573821E+02
 3.401500E+02  1.168350E+02  1.196426E+02  2.575403E+02
 3.411500E+02  1.168802E+02  1.196963E+02  2.576981E+02
 3.421500E+02  1.169253E+02  1.197500E+02  2.578557E+02
 3.431500E+02  1.169706E+02  1.198038E+02  2.580129E+02
 3.441500E+02  1.170159E+02  1.198577E+02  2.581697E+02
 3.451500E+02  1.170612E+02  1.199115E+02  2.583263E+02
 3.461500E+02  1.171066E+02  1.199655E+02  2.584826E+02
 3.471500E+02  1.171520E+02  1.200195E+02  2.586385E+02
 3.481500E+02  1.171975E+02  1.200735E+02  2.587941E+02
 3.491500E+02  1.172431E+02  1.201276E+02  2.589494E+02
 3.501500E+02  1.172887E+02  1.201817E+02  2.591045E+02
 3.511500E+02  1.173344E+02  1.202359E+02  2.592592E+02
 3.521500E+02  1.173801E+02  1.202901E+02  2.594136E+02
 3.531500E+02  1.174258E+02  1.203444E+02  2.595678E+02
 3.541500E+02  1.174717E+02  1.203988E+02  2.597216E+02
 3.551500E+02  1.175176E+02  1.204532E+02  2.598752E+02
 3.561500E+02  1.175635E+02  1.205076E+02  2.600285E+02
 3.571500E+02  1.176095E+02  1.205621E+02  2.601815E+02
 3.581500E+02  1.176556E+02  1.206167E+02  2.603343E+02
 3.591500E+02  1.177017E+02  1.206713E+02  2.604867E+02
 3.601500E+02  1.177479E+02  1.207260E+02  2.606389E+02
 3.611500E+02  1.177941E+02  1.207807E+02  2.607909E+02
 3.621500E+02  1.178404E+02  1.208355E+02  2.609426E+02
 3.631500E+02  1.178868E+02  1.208904E+02  2.610940E+02
 3.641500E+02  1.179332E+02  1.209453E+02  2.612451E+02
 3.651500E+02  1.179797E+02  1.210002E+02  2.613961E+02
 3.661500E+02  1.180262E+02  1.210553E+02  2.615467E+02
 3.671500E+02  1.180728E+02  1.211103E+02  2.616971E+02
 3.681500E+02  1.181195E+02  1.211655E+02  2.618473E+02
 3.691500E+02  1.181662E+02  1.212207E+02  2.619972E+02
 3.701500E+02  1.182130E+02  1.212760E+02  2.621469E+02
 3.711500E+02  1.182599E+02  1.213313E+02  2.622963E+02
 3.721500E+02  1.183068E+02  1.213867E+02  2.624455E+02
 3.731500E+02  1.183538E+02  1.214421E+02  2.625945E+02
 3.741500E+02  1.184008E+02  1.214976E+02  2.627432E+02
 3.751500E+02  1.184479E+02  1.215532E+02  2.628917E+02
 3.761500E+02  1.184951E+02  1.216088E+02  2.630400E+02
 3.771500E+02  1.185424E+02  1.216646E+02  2.631880E+02
 3.781500E+02  1.185897E+02  1.217203E+02  2.633359E+02
 3.791500E+02  1.186371E+02  1.217761E+02  2.634835E+02
 3.801500E+02  1.186845E+02  1.218320E+02  2.636308E+02
 3.811500E+02  1.187320E+02  1.218880E+02  2.637780E+02
 3.821500E+02  1.187796E+02  1.219440E+02  2.639250E+02
 3.831500E+02  1.188272E+02  1.220001E+02  2.640717E+02
 3.841500E+02  1.188750E+02  1.220563E+02  2.642182E+02
 3.851500E+02  1.189227E+02  1.221125E+02  2.643645E+02
 3.861500E+02  1.189706E+02  1.221688E+02  2.645106E+02
 3.871500E+02  1.190185E+02  1.222251E+02  2.646565E+02
 3.881500E+02  1.190665E+02  1.222815E+02  2.648021E+02
 3.891500E+02  1.191145E+02  1.223380E+02  2.649476E+02
 3.901500E+02  1.191626E+02  1.223945E+02  2.650929E+02
 3.911500E+02  1.192108E+02  1.224512E+02  2.652379E+02
