#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.559213E-02  4.410057E-02  3.526415E-04                                 112
 2.741500E+02  4.560821E-02  4.410057E-02  3.549931E-04                                 112
 2.751500E+02  4.562452E-02  4.410057E-02  3.597326E-04                                 112
 2.761500E+02  4.564104E-02  4.410057E-02  3.643327E-04                                 112
 2.771500E+02  4.565777E-02  4.410057E-02  3.688236E-04                                 112
 2.781500E+02  4.567472E-02  4.410057E-02  3.731992E-04                                 112
 2.791500E+02  4.569186E-02  4.410057E-02  3.774535E-04                                 112
 2.801500E+02  4.570921E-02  4.410057E-02  3.815816E-04                                 112
 2.811500E+02  4.572675E-02  4.410057E-02  3.855792E-04                                 112
 2.821500E+02  4.574447E-02  4.410057E-02  3.894424E-04                                 112
 2.831500E+02  4.576238E-02  4.410057E-02  3.931685E-04                                 112
 2.841500E+02  4.578046E-02  4.410057E-02  3.967551E-04                                 112
 2.851500E+02  4.579870E-02  4.410057E-02  4.002010E-04                                 112
 2.861500E+02  4.581711E-02  4.410057E-02  4.035053E-04                                 112
 2.871500E+02  4.583568E-02  4.410057E-02  4.066682E-04                                 112
 2.881500E+02  4.585439E-02  4.410057E-02  4.096905E-04                                 112
 2.891500E+02  4.587325E-02  4.410057E-02  4.125735E-04                                 112
 2.901500E+02  4.589225E-02  4.410057E-02  4.153194E-04                                 112
 2.911500E+02  4.591137E-02  4.410057E-02  4.179309E-04                                 112
 2.921500E+02  4.593062E-02  4.410057E-02  4.204114E-04                                 112
 2.931500E+02  4.594999E-02  4.410057E-02  4.227648E-04                                 112
 2.941500E+02  4.596947E-02  4.410057E-02  4.249953E-04                                 112
 2.951500E+02  4.598906E-02  4.410057E-02  4.271077E-04                                 112
 2.961500E+02  4.600876E-02  4.410057E-02  4.291073E-04                                 112
 2.971500E+02  4.602855E-02  4.410057E-02  4.309994E-04                                 112
 2.981500E+02  4.604843E-02  4.410057E-02  4.327898E-04                                 112
 2.991500E+02  4.606841E-02  4.410057E-02  4.344846E-04                                 112
 3.001500E+02  4.608847E-02  4.410057E-02  4.360899E-04                                 112
 3.011500E+02  4.610861E-02  4.410057E-02  4.376120E-04                                 112
 3.021500E+02  4.612882E-02  4.410057E-02  4.390572E-04                                 112
 3.031500E+02  4.614911E-02  4.410057E-02  4.404322E-04                                 112
 3.041500E+02  4.616947E-02  4.410057E-02  4.417433E-04                                 112
 3.051500E+02  4.618990E-02  4.410057E-02  4.429971E-04                                 112
 3.061500E+02  4.621040E-02  4.410057E-02  4.441999E-04                                 112
 3.071500E+02  4.623096E-02  4.410057E-02  4.453581E-04                                 112
 3.081500E+02  4.625158E-02  4.410057E-02  4.464780E-04                                 112
 3.091500E+02  4.627226E-02  4.410057E-02  4.475658E-04                                 112
 3.101500E+02  4.629300E-02  4.410057E-02  4.486276E-04                                 112
 3.111500E+02  4.631379E-02  4.410057E-02  4.496693E-04                                 112
 3.121500E+02  4.633465E-02  4.410057E-02  4.506967E-04                                 112
 3.131500E+02  4.635556E-02  4.410057E-02  4.517155E-04                                 112
 3.141500E+02  4.637653E-02  4.410057E-02  4.527313E-04                                 112
 3.151500E+02  4.639755E-02  4.410057E-02  4.537494E-04                                 112
 3.161500E+02  4.641863E-02  4.410057E-02  4.547751E-04                                 112
 3.171500E+02  4.643977E-02  4.410057E-02  4.558134E-04                                 112
 3.181500E+02  4.646097E-02  4.410057E-02  4.568695E-04                                 112
 3.191500E+02  4.648222E-02  4.410057E-02  4.579481E-04                                 112
 3.201500E+02  4.650354E-02  4.410057E-02  4.590539E-04                                 112
 3.211500E+02  4.652492E-02  4.410057E-02  4.601916E-04                                 112
 3.221500E+02  4.654636E-02  4.410057E-02  4.613656E-04                                 112
 3.231500E+02  4.656787E-02  4.410057E-02  4.625802E-04                                 112
 3.241500E+02  4.658944E-02  4.410057E-02  4.638398E-04                                 112
 3.251500E+02  4.661109E-02  4.410057E-02  4.651485E-04                                 112
 3.261500E+02  4.663281E-02  4.410057E-02  4.665103E-04                                 112
 3.271500E+02  4.665460E-02  4.410057E-02  4.679293E-04                                 112
 3.281500E+02  4.667647E-02  4.410057E-02  4.694092E-04                                 112
 3.291500E+02  4.669842E-02  4.410057E-02  4.709540E-04                                 112
