#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.128816E+01  5.129068E+01
 2.741500E+02  5.132816E+01  5.133069E+01
 2.751500E+02  5.136777E+01  5.137032E+01
 2.761500E+02  5.140707E+01  5.140964E+01
 2.771500E+02  5.144613E+01  5.144870E+01
 2.781500E+02  5.148499E+01  5.148757E+01
 2.791500E+02  5.152374E+01  5.152632E+01
 2.801500E+02  5.156243E+01  5.156501E+01
 2.811500E+02  5.160111E+01  5.160369E+01
 2.821500E+02  5.163984E+01  5.164242E+01
 2.831500E+02  5.167868E+01  5.168125E+01
 2.841500E+02  5.171766E+01  5.172022E+01
 2.851500E+02  5.175683E+01  5.175938E+01
 2.861500E+02  5.179623E+01  5.179876E+01
 2.871500E+02  5.183589E+01  5.183840E+01
 2.881500E+02  5.187583E+01  5.187833E+01
 2.891500E+02  5.191608E+01  5.191856E+01
 2.901500E+02  5.195667E+01  5.195912E+01
 2.911500E+02  5.199759E+01  5.200002E+01
 2.921500E+02  5.203886E+01  5.204127E+01
 2.931500E+02  5.208050E+01  5.208288E+01
 2.941500E+02  5.212249E+01  5.212485E+01
 2.951500E+02  5.216485E+01  5.216719E+01
 2.961500E+02  5.220756E+01  5.220988E+01
 2.971500E+02  5.225063E+01  5.225292E+01
 2.981500E+02  5.229405E+01  5.229632E+01
 2.991500E+02  5.233780E+01  5.234004E+01
 3.001500E+02  5.238188E+01  5.238410E+01
 3.011500E+02  5.242628E+01  5.242847E+01
 3.021500E+02  5.247097E+01  5.247315E+01
 3.031500E+02  5.251596E+01  5.251811E+01
 3.041500E+02  5.256121E+01  5.256334E+01
 3.051500E+02  5.260673E+01  5.260884E+01
 3.061500E+02  5.265249E+01  5.265458E+01
 3.071500E+02  5.269847E+01  5.270055E+01
 3.081500E+02  5.274467E+01  5.274673E+01
 3.091500E+02  5.279107E+01  5.279311E+01
 3.101500E+02  5.283765E+01  5.283967E+01
 3.111500E+02  5.288440E+01  5.288641E+01
 3.121500E+02  5.293130E+01  5.293329E+01
 3.131500E+02  5.297834E+01  5.298032E+01
 3.141500E+02  5.302551E+01  5.302747E+01
 3.151500E+02  5.307278E+01  5.307473E+01
 3.161500E+02  5.312015E+01  5.312209E+01
 3.171500E+02  5.316760E+01  5.316953E+01
 3.181500E+02  5.321513E+01  5.321705E+01
 3.191500E+02  5.326271E+01  5.326462E+01
 3.201500E+02  5.331034E+01  5.331224E+01
 3.211500E+02  5.335800E+01  5.335990E+01
 3.221500E+02  5.340569E+01  5.340757E+01
 3.231500E+02  5.345338E+01  5.345526E+01
 3.241500E+02  5.350108E+01  5.350295E+01
 3.251500E+02  5.354877E+01  5.355063E+01
 3.261500E+02  5.359643E+01  5.359829E+01
 3.271500E+02  5.364406E+01  5.364592E+01
 3.281500E+02  5.369165E+01  5.369351E+01
 3.291500E+02  5.373919E+01  5.374105E+01
 3.301500E+02  5.378667E+01  5.378852E+01
 3.311500E+02  5.383408E+01  5.383593E+01
 3.321500E+02  5.388142E+01  5.388326E+01
 3.331500E+02  5.392866E+01  5.393051E+01
 3.341500E+02  5.397581E+01  5.397766E+01
 3.351500E+02  5.402286E+01  5.402471E+01
 3.361500E+02  5.406979E+01  5.407164E+01
 3.371500E+02  5.411661E+01  5.411846E+01
 3.381500E+02  5.416329E+01  5.416515E+01
 3.391500E+02  5.420984E+01  5.421170E+01
 3.401500E+02  5.425625E+01  5.425811E+01
 3.411500E+02  5.430251E+01  5.430438E+01
 3.421500E+02  5.434862E+01  5.435048E+01
 3.431500E+02  5.439456E+01  5.439643E+01
 3.441500E+02  5.444033E+01  5.444220E+01
 3.451500E+02  5.448592E+01  5.448780E+01
 3.461500E+02  5.453133E+01  5.453322E+01
 3.471500E+02  5.457655E+01  5.457844E+01
 3.481500E+02  5.462157E+01  5.462348E+01
 3.491500E+02  5.466640E+01  5.466831E+01
 3.501500E+02  5.471102E+01  5.471293E+01
 3.511500E+02  5.475542E+01  5.475735E+01
 3.521500E+02  5.479961E+01  5.480154E+01
 3.531500E+02  5.484357E+01  5.484552E+01
 3.541500E+02  5.488730E+01  5.488926E+01
 3.551500E+02  5.493081E+01  5.493277E+01
 3.561500E+02  5.497407E+01  5.497605E+01
 3.571500E+02  5.501709E+01  5.501908E+01
 3.581500E+02  5.505986E+01  5.506186E+01
 3.591500E+02  5.510238E+01  5.510439E+01
 3.601500E+02  5.514465E+01  5.514667E+01
 3.611500E+02  5.518665E+01  5.518869E+01
 3.621500E+02  5.522839E+01  5.523044E+01
 3.631500E+02  5.526986E+01  5.527192E+01
 3.641500E+02  5.531106E+01  5.531314E+01
 3.651500E+02  5.535199E+01  5.535408E+01
 3.661500E+02  5.539263E+01  5.539474E+01
