#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.058170E+01  4.058598E+01  1.412408E+02
 2.741500E+02  4.076694E+01  4.077122E+01  1.419178E+02
 2.751500E+02  4.095223E+01  4.095651E+01  1.425924E+02
 2.761500E+02  4.113734E+01  4.114163E+01  1.432640E+02
 2.771500E+02  4.132207E+01  4.132637E+01  1.439317E+02
 2.781500E+02  4.150621E+01  4.151050E+01  1.445949E+02
 2.791500E+02  4.168955E+01  4.169384E+01  1.452529E+02
 2.801500E+02  4.187190E+01  4.187620E+01  1.459050E+02
 2.811500E+02  4.205307E+01  4.205738E+01  1.465505E+02
 2.821500E+02  4.223291E+01  4.223721E+01  1.471891E+02
 2.831500E+02  4.241124E+01  4.241555E+01  1.478200E+02
 2.841500E+02  4.258793E+01  4.259224E+01  1.484429E+02
 2.851500E+02  4.276284E+01  4.276715E+01  1.490574E+02
 2.861500E+02  4.293587E+01  4.294018E+01  1.496631E+02
 2.871500E+02  4.310691E+01  4.311123E+01  1.502599E+02
 2.881500E+02  4.327588E+01  4.328020E+01  1.508473E+02
 2.891500E+02  4.344272E+01  4.344705E+01  1.514253E+02
 2.901500E+02  4.360738E+01  4.361170E+01  1.519938E+02
 2.911500E+02  4.376981E+01  4.377414E+01  1.525526E+02
 2.921500E+02  4.392999E+01  4.393432E+01  1.531019E+02
 2.931500E+02  4.408791E+01  4.409225E+01  1.536415E+02
 2.941500E+02  4.424357E+01  4.424791E+01  1.541716E+02
 2.951500E+02  4.439698E+01  4.440132E+01  1.546923E+02
 2.961500E+02  4.454815E+01  4.455249E+01  1.552036E+02
 2.971500E+02  4.469711E+01  4.470146E+01  1.557058E+02
 2.981500E+02  4.484390E+01  4.484825E+01  1.561989E+02
 2.991500E+02  4.498856E+01  4.499290E+01  1.566833E+02
 3.001500E+02  4.513112E+01  4.513547E+01  1.571591E+02
 3.011500E+02  4.527164E+01  4.527599E+01  1.576265E+02
 3.021500E+02  4.541018E+01  4.541453E+01  1.580857E+02
 3.031500E+02  4.554678E+01  4.555113E+01  1.585371E+02
 3.041500E+02  4.568150E+01  4.568586E+01  1.589808E+02
 3.051500E+02  4.581441E+01  4.581877E+01  1.594171E+02
 3.061500E+02  4.594556E+01  4.594993E+01  1.598462E+02
 3.071500E+02  4.607502E+01  4.607938E+01  1.602683E+02
 3.081500E+02  4.620284E+01  4.620720E+01  1.606838E+02
 3.091500E+02  4.632908E+01  4.633345E+01  1.610929E+02
 3.101500E+02  4.645381E+01  4.645818E+01  1.614957E+02
 3.111500E+02  4.657708E+01  4.658145E+01  1.618925E+02
 3.121500E+02  4.669896E+01  4.670333E+01  1.622836E+02
 3.131500E+02  4.681949E+01  4.682387E+01  1.626691E+02
 3.141500E+02  4.693874E+01  4.694312E+01  1.630493E+02
 3.151500E+02  4.705676E+01  4.706114E+01  1.634244E+02
 3.161500E+02  4.717361E+01  4.717799E+01  1.637946E+02
 3.171500E+02  4.728933E+01  4.729371E+01  1.641600E+02
 3.181500E+02  4.740398E+01  4.740837E+01  1.645210E+02
 3.191500E+02  4.751761E+01  4.752200E+01  1.648776E+02
 3.201500E+02  4.763027E+01  4.763466E+01  1.652300E+02
 3.211500E+02  4.774201E+01  4.774640E+01  1.655785E+02
 3.221500E+02  4.785286E+01  4.785726E+01  1.659232E+02
 3.231500E+02  4.796288E+01  4.796728E+01  1.662642E+02
 3.241500E+02  4.807212E+01  4.807651E+01  1.666017E+02
 3.251500E+02  4.818060E+01  4.818500E+01  1.669358E+02
 3.261500E+02  4.828837E+01  4.829277E+01  1.672668E+02
 3.271500E+02  4.839548E+01  4.839988E+01  1.675947E+02
 3.281500E+02  4.850196E+01  4.850636E+01  1.679197E+02
 3.291500E+02  4.860784E+01  4.861225E+01  1.682419E+02
 3.301500E+02  4.871317E+01  4.871758E+01  1.685614E+02
 3.311500E+02  4.881798E+01  4.882239E+01  1.688784E+02
 3.321500E+02  4.892231E+01  4.892672E+01  1.691929E+02
 3.331500E+02  4.902618E+01  4.903059E+01  1.695052E+02
 3.341500E+02  4.912963E+01  4.913404E+01  1.698153E+02
 3.351500E+02  4.923269E+01  4.923711E+01  1.701232E+02
 3.361500E+02  4.933540E+01  4.933981E+01  1.704292E+02
 3.371500E+02  4.943777E+01  4.944219E+01  1.707333E+02
 3.381500E+02  4.953984E+01  4.954427E+01  1.710357E+02
 3.391500E+02  4.964165E+01  4.964607E+01  1.713363E+02
 3.401500E+02  4.974320E+01  4.974763E+01  1.716353E+02
 3.411500E+02  4.984454E+01  4.984897E+01  1.719328E+02
 3.421500E+02  4.994569E+01  4.995012E+01  1.722288E+02
 3.431500E+02  5.004666E+01  5.005109E+01  1.725235E+02
 3.441500E+02  5.014749E+01  5.015192E+01  1.728169E+02
 3.451500E+02  5.024820E+01  5.025264E+01  1.731092E+02
 3.461500E+02  5.034881E+01  5.035325E+01  1.734002E+02
 3.471500E+02  5.044934E+01  5.045378E+01  1.736903E+02
 3.481500E+02  5.054982E+01  5.055426E+01  1.739793E+02
 3.491500E+02  5.065026E+01  5.065471E+01  1.742674E+02
 3.501500E+02  5.075069E+01  5.075513E+01  1.745546E+02
 3.511500E+02  5.085112E+01  5.085557E+01  1.748410E+02
 3.521500E+02  5.095157E+01  5.095602E+01  1.751267E+02
 3.531500E+02  5.105207E+01  5.105652E+01  1.754117E+02
 3.541500E+02  5.115262E+01  5.115707E+01  1.756960E+02
 3.551500E+02  5.125325E+01  5.125770E+01  1.759797E+02
 3.561500E+02  5.135396E+01  5.135842E+01  1.762629E+02
 3.571500E+02  5.145479E+01  5.145925E+01  1.765456E+02
 3.581500E+02  5.155573E+01  5.156019E+01  1.768279E+02
 3.591500E+02  5.165682E+01  5.166128E+01  1.771097E+02
 3.601500E+02  5.175805E+01  5.176251E+01  1.773912E+02
 3.611500E+02  5.185945E+01  5.186391E+01  1.776724E+02
 3.621500E+02  5.196102E+01  5.196549E+01  1.779532E+02
 3.631500E+02  5.206278E+01  5.206725E+01  1.782338E+02
 3.641500E+02  5.216474E+01  5.216921E+01  1.785142E+02
 3.651500E+02  5.226691E+01  5.227139E+01  1.787944E+02
 3.661500E+02  5.236931E+01  5.237379E+01  1.790745E+02
 3.671500E+02  5.247194E+01  5.247642E+01  1.793544E+02
 3.681500E+02  5.257480E+01  5.257928E+01  1.796342E+02
 3.691500E+02  5.267792E+01  5.268240E+01  1.799139E+02
 3.701500E+02  5.278129E+01  5.278578E+01  1.801936E+02
 3.711500E+02  5.288493E+01  5.288942E+01  1.804732E+02
 3.721500E+02  5.298885E+01  5.299334E+01  1.807528E+02
 3.731500E+02  5.309304E+01  5.309753E+01  1.810324E+02
 3.741500E+02  5.319751E+01  5.320201E+01  1.813120E+02
 3.751500E+02  5.330228E+01  5.330677E+01  1.815916E+02
 3.761500E+02  5.340734E+01  5.341184E+01  1.818713E+02
 3.771500E+02  5.351269E+01  5.351720E+01  1.821511E+02
 3.781500E+02  5.361835E+01  5.362286E+01  1.824308E+02
 3.791500E+02  7.884159E+01  8.189953E+01  2.571094E+02
 3.801500E+02  7.888917E+01  8.195607E+01  2.572585E+02
 3.811500E+02  7.893674E+01  8.201259E+01  2.574072E+02
 3.821500E+02  7.898431E+01  8.206910E+01  2.575554E+02
 3.831500E+02  7.903188E+01  8.212560E+01  2.577032E+02
 3.841500E+02  7.907944E+01  8.218209E+01  2.578506E+02
 3.851500E+02  7.912701E+01  8.223857E+01  2.579976E+02
 3.861500E+02  7.917457E+01  8.229505E+01  2.581442E+02
 3.871500E+02  7.922213E+01  8.235151E+01  2.582905E+02
 3.881500E+02  7.926970E+01  8.240797E+01  2.584363E+02
 3.891500E+02  7.931727E+01  8.246443E+01  2.585817E+02
 3.901500E+02  7.936484E+01  8.252088E+01  2.587267E+02
 3.911500E+02  7.941241E+01  8.257732E+01  2.588714E+02
 3.921500E+02  7.945999E+01  8.263377E+01  2.590157E+02
 3.931500E+02  7.950757E+01  8.269021E+01  2.591596E+02
 3.941500E+02  7.955516E+01  8.274665E+01  2.593031E+02
 3.951500E+02  7.960276E+01  8.280309E+01  2.594463E+02
 3.961500E+02  7.965036E+01  8.285953E+01  2.595891E+02
 3.971500E+02  7.969797E+01  8.291597E+01  2.597315E+02
 3.981500E+02  7.974558E+01  8.297241E+01  2.598736E+02
 3.991500E+02  7.979321E+01  8.302886E+01  2.600154E+02
