#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.001767430346E+00   2.006049146490E+00
  2.741500000000E+02   1.860185450462E+00   1.864469689812E+00
  2.751500000000E+02   1.717927592070E+00   1.722214373519E+00
  2.761500000000E+02   1.574996549859E+00   1.579285888869E+00
  2.771500000000E+02   1.431395775629E+00   1.435687684384E+00
  2.781500000000E+02   1.287129459323E+00   1.291423946573E+00
  2.791500000000E+02   1.142202498162E+00   1.146499569416E+00
  2.801500000000E+02   9.966204629549E-01   1.000920120502E+00
  2.811500000000E+02   8.503895564876E-01   8.546917994911E-01
  2.821500000000E+02   7.035165673192E-01   7.078213919518E-01
  2.831500000000E+02   5.560088188970E-01   5.603162184969E-01
  2.841500000000E+02   4.078741155932E-01   4.121840808443E-01
  2.851500000000E+02   2.591206861675E-01   2.634332052983E-01
  2.861500000000E+02   1.097571261342E-01   1.140721851366E-01
  2.871500000000E+02  -4.020766044656E-02  -3.589007760646E-02
  2.881500000000E+02  -1.907645185742E-01  -1.864444297156E-01
  2.891500000000E+02  -3.419040986704E-01  -3.375815231600E-01
  2.901500000000E+02  -4.936169100849E-01  -4.892918686173E-01
  2.911500000000E+02  -6.458933728221E-01  -6.415658871914E-01
  2.921500000000E+02  -7.987238651645E-01  -7.943939580610E-01
  2.931500000000E+02  -9.520987683899E-01  -9.477664631518E-01
  2.941500000000E+02  -1.106008506512E+00  -1.101673826977E+00
  2.951500000000E+02  -1.260443582948E+00  -1.256106553256E+00
  2.961500000000E+02  -1.415394612616E+00  -1.411055257050E+00
  2.971500000000E+02  -1.570852349963E+00  -1.566510692794E+00
  2.981500000000E+02  -1.726807713451E+00  -1.722463778808E+00
  2.991500000000E+02  -1.883251805351E+00  -1.878905617105E+00
  3.001500000000E+02  -2.040175929268E+00  -2.035827510921E+00
  3.011500000000E+02  -2.197571603475E+00  -2.193220978079E+00
  3.021500000000E+02  -2.355430571586E+00  -2.351077761662E+00
  3.031500000000E+02  -2.513744810548E+00  -2.509389838051E+00
  3.041500000000E+02  -2.672506536792E+00  -2.668149422969E+00
