#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.437056E-02  5.148795E-02  1.032934E-03                                 112
 2.741500E+02  5.442672E-02  5.148795E-02  1.033337E-03                                 112
 2.751500E+02  5.448304E-02  5.148795E-02  1.034387E-03                                 112
 2.761500E+02  5.453943E-02  5.148795E-02  1.033857E-03                                 112
 2.771500E+02  5.459581E-02  5.148795E-02  1.031840E-03                                 112
 2.781500E+02  5.465210E-02  5.148795E-02  1.028416E-03                                 112
 2.791500E+02  5.470823E-02  5.148795E-02  1.023678E-03                                 112
 2.801500E+02  5.476411E-02  5.148795E-02  1.017731E-03                                 112
 2.811500E+02  5.481970E-02  5.148795E-02  1.010686E-03                                 112
 2.821500E+02  5.487492E-02  5.148795E-02  1.002663E-03                                 112
 2.831500E+02  5.492974E-02  5.148795E-02  9.937648E-04                                 112
 2.841500E+02  5.498410E-02  5.148795E-02  9.841569E-04                                 112
 2.851500E+02  5.503796E-02  5.148795E-02  9.739608E-04                                 112
 2.861500E+02  5.509131E-02  5.148795E-02  9.632546E-04                                 112
 2.871500E+02  5.514410E-02  5.148795E-02  9.521764E-04                                 112
 2.881500E+02  5.519632E-02  5.148795E-02  9.408358E-04                                 112
 2.891500E+02  5.524796E-02  5.148795E-02  9.293347E-04                                 112
 2.901500E+02  5.529901E-02  5.148795E-02  9.177670E-04                                 112
 2.911500E+02  5.534946E-02  5.148795E-02  9.062172E-04                                 112
 2.921500E+02  5.539932E-02  5.148795E-02  8.947606E-04                                 112
 2.931500E+02  5.544860E-02  5.148795E-02  8.834628E-04                                 112
 2.941500E+02  5.549730E-02  5.148795E-02  8.723798E-04                                 112
 2.951500E+02  5.554543E-02  5.148795E-02  8.615586E-04                                 112
 2.961500E+02  5.559301E-02  5.148795E-02  8.510372E-04                                 112
 2.971500E+02  5.564005E-02  5.148795E-02  8.408454E-04                                 112
 2.981500E+02  5.568658E-02  5.148795E-02  8.310055E-04                                 112
 2.991500E+02  5.573260E-02  5.148795E-02  8.215329E-04                                 112
 3.001500E+02  5.577815E-02  5.148795E-02  8.124368E-04                                 112
 3.011500E+02  5.582324E-02  5.148795E-02  8.037211E-04                                 112
 3.021500E+02  5.586788E-02  5.148795E-02  7.953851E-04                                 112
 3.031500E+02  5.591211E-02  5.148795E-02  7.874073E-04                                 112
 3.041500E+02  5.595593E-02  5.148795E-02  7.798151E-04                                 112
 3.051500E+02  5.599938E-02  5.148795E-02  7.725970E-04                                 112
 3.061500E+02  5.604246E-02  5.148795E-02  7.657051E-04                                 112
 3.071500E+02  5.608520E-02  5.148795E-02  7.591442E-04                                 112
 3.081500E+02  5.612762E-02  5.148795E-02  7.528995E-04                                 112
 3.091500E+02  5.616972E-02  5.148795E-02  7.469554E-04                                 112
 3.101500E+02  5.621153E-02  5.148795E-02  7.412962E-04                                 112
 3.111500E+02  5.625306E-02  5.148795E-02  7.359061E-04                                 112
 3.121500E+02  5.629432E-02  5.148795E-02  7.307695E-04                                 112
 3.131500E+02  5.633534E-02  5.148795E-02  7.258711E-04                                 112
 3.141500E+02  5.637611E-02  5.148795E-02  7.211962E-04                                 112
 3.151500E+02  5.641665E-02  5.148795E-02  7.167307E-04                                 112
 3.161500E+02  5.645698E-02  5.148795E-02  7.124612E-04                                 112
 3.171500E+02  5.649710E-02  5.148795E-02  7.083749E-04                                 112
 3.181500E+02  5.653702E-02  5.148795E-02  7.044600E-04                                 112
 3.191500E+02  5.657676E-02  5.148795E-02  7.007052E-04                                 112
 3.201500E+02  5.661631E-02  5.148795E-02  6.971001E-04                                 112
 3.211500E+02  5.665569E-02  5.148795E-02  6.936352E-04                                 112
 3.221500E+02  5.669491E-02  5.148795E-02  6.903013E-04                                 112
 3.231500E+02  5.673396E-02  5.148795E-02  6.870904E-04                                 112
 3.241500E+02  5.677287E-02  5.148795E-02  6.839947E-04                                 112
 3.251500E+02  5.681163E-02  5.148795E-02  6.810072E-04                                 112
 3.261500E+02  5.685025E-02  5.148795E-02  6.781215E-04                                 112
 3.271500E+02  5.688873E-02  5.148795E-02  6.753316E-04                                 112
 3.281500E+02  5.692708E-02  5.148795E-02  6.726322E-04                                 112
 3.291500E+02  5.696531E-02  5.148795E-02  6.700183E-04                                 112
 3.301500E+02  5.700342E-02  5.148795E-02  6.674852E-04                                 112
 3.311500E+02  5.704141E-02  5.148795E-02  6.650287E-04                                 112
 3.321500E+02  5.707929E-02  5.148795E-02  6.626451E-04                                 112
 3.331500E+02  5.711706E-02  5.148795E-02  6.603307E-04                                 112
 3.341500E+02  5.715472E-02  5.148795E-02  6.580822E-04                                 112
 3.351500E+02  5.719228E-02  5.148795E-02  6.558967E-04                                 112
