#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.401411E-01  6.357486E-04  2.431285E-07  3.191121E-07  3.550375E-07  4.233381E-07  3.406405E-01  9.677956E-04  2.967771E-05  9.768337E-02  3.247159E-04  1.097870E-05  1.540429E-07  1.555644E-02  8.401229E-06  2.756710E-05  3.623651E-06  1.028321E-01  1.878772E-05  2.279304E-06  2.001471E-06  4.458033E-04  6.068585E-04  1.261898E-05  1.593319E-05  2.017959E-05  1.205612E-05
 2.741500E+02  4.410539E-01  6.265261E-04  2.328666E-07  3.057466E-07  3.401927E-07  4.057654E-07  3.408611E-01  9.453076E-04  2.741647E-05  9.841581E-02  3.216808E-04  1.036913E-05  1.511439E-07  1.518890E-02  7.850356E-06  2.584294E-05  3.437150E-06  1.013957E-01  1.787945E-05  2.191318E-06  1.922550E-06  4.387469E-04  5.972150E-04  1.183695E-05  1.483494E-05  1.879613E-05  1.136251E-05
 2.751500E+02  4.419505E-01  6.174947E-04  2.231074E-07  2.930315E-07  3.260693E-07  3.890414E-07  3.410748E-01  9.234997E-04  2.534234E-05  9.913766E-02  3.186348E-04  9.794666E-06  1.482797E-07  1.483256E-02  7.339283E-06  2.423822E-05  3.261520E-06  9.997981E-02  1.701807E-05  2.107145E-06  1.847117E-06  4.318107E-04  5.877374E-04  1.110646E-05  1.381833E-05  1.751500E-05  1.071247E-05
 2.761500E+02  4.428312E-01  6.086496E-04  2.138233E-07  2.809314E-07  3.126279E-07  3.731201E-07  3.412819E-01  9.023480E-04  2.343870E-05  9.984898E-02  3.155806E-04  9.253264E-06  1.454514E-07  1.448700E-02  6.864892E-06  2.274394E-05  3.096063E-06  9.858441E-02  1.620106E-05  2.026607E-06  1.775007E-06  4.249933E-04  5.784239E-04  1.042395E-05  1.287688E-05  1.632813E-05  1.010305E-05
 2.771500E+02  4.436963E-01  5.999861E-04  2.049884E-07  2.694128E-07  2.998316E-07  3.579582E-07  3.414827E-01  8.818295E-04  2.169052E-05  1.005499E-01  3.125203E-04  8.742993E-06  1.426601E-07  1.415186E-02  6.424328E-06  2.135182E-05  2.940127E-06  9.720935E-02  1.542605E-05  1.949533E-06  1.706060E-06  4.182936E-04  5.692726E-04  9.786115E-06  1.200468E-05  1.522812E-05  9.531523E-06
 2.781500E+02  4.445460E-01  5.914999E-04  1.965782E-07  2.584443E-07  2.876455E-07  3.435149E-07  3.416773E-01  8.619221E-04  2.008416E-05  1.012403E-01  3.094563E-04  8.262032E-06  1.399066E-07  1.382675E-02  6.014975E-06  2.005427E-05  2.793107E-06  9.585451E-02  1.469076E-05  1.875761E-06  1.640126E-06  4.117101E-04  5.602817E-04  9.189887E-06  1.119630E-05  1.420821E-05  8.995366E-06
 2.791500E+02  4.453805E-01  5.831867E-04  1.885698E-07  2.479965E-07  2.760370E-07  3.297520E-07  3.418661E-01  8.426046E-04  1.860728E-05  1.019205E-01  3.063907E-04  7.808666E-06  1.371917E-07  1.351134E-02  5.634432E-06  1.884428E-05  2.654439E-06  9.451975E-02  1.399309E-05  1.805139E-06  1.577062E-06  4.052414E-04  5.514491E-04  8.632413E-06  1.044675E-05  1.326217E-05  8.492223E-06
 2.801500E+02  4.462002E-01  5.750421E-04  1.809417E-07  2.380415E-07  2.649753E-07  3.166334E-07  3.420491E-01  8.238566E-04  1.724865E-05  1.025904E-01  3.033256E-04  7.381282E-06  1.345161E-07  1.320528E-02  5.280497E-06  1.771541E-05  2.523599E-06  9.320493E-02  1.333102E-05  1.737520E-06  1.516732E-06  3.988862E-04  5.427729E-04  8.111047E-06  9.751479E-06  1.238429E-05  8.019909E-06
 2.811500E+02  4.470053E-01  5.670621E-04  1.736735E-07  2.285532E-07  2.544314E-07  3.041251E-07  3.422267E-01  8.056583E-04  1.599809E-05  1.032502E-01  3.002629E-04  6.978357E-06  1.318804E-07  1.290824E-02  4.951148E-06  1.666173E-05  2.400096E-06  9.190990E-02  1.270263E-05  1.672764E-06  1.459007E-06  3.926430E-04  5.342508E-04  7.623328E-06  9.106278E-06  1.156933E-05  7.576392E-06
 2.821500E+02  4.477959E-01  5.592428E-04  1.667462E-07  2.195069E-07  2.443780E-07  2.921952E-07  3.423990E-01  7.879910E-04  1.484636E-05  1.038999E-01  2.972045E-04  6.598460E-06  1.292850E-07  1.261992E-02  4.644529E-06  1.567779E-05  2.283475E-06  9.063451E-02  1.210615E-05  1.610742E-06  1.403766E-06  3.865103E-04  5.258809E-04  7.166970E-06  8.507299E-06  1.081246E-05  7.159781E-06
 2.831500E+02  4.485724E-01  5.515802E-04  1.601417E-07  2.108795E-07  2.347894E-07  2.808136E-07  3.425663E-01  7.708362E-04  1.378505E-05  1.045397E-01  2.941522E-04  6.240243E-06  1.267304E-07  1.234001E-02  4.358934E-06  1.475853E-05  2.173312E-06  8.937857E-02  1.153986E-05  1.551325E-06  1.350891E-06  3.804867E-04  5.176611E-04  6.739848E-06  7.951003E-06  1.010927E-05  6.768319E-06
