#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.397501129937E+01   1.611235454768E+01
  2.741500000000E+02   1.370290078869E+01   1.585018344036E+01
  2.751500000000E+02   1.343056624237E+01   1.558776511588E+01
  2.761500000000E+02   1.315800901350E+01   1.532510119260E+01
  2.771500000000E+02   1.288523042529E+01   1.506219325715E+01
  2.781500000000E+02   1.261223177160E+01   1.479904286519E+01
  2.791500000000E+02   1.233901431747E+01   1.453565154224E+01
  2.801500000000E+02   1.206557929967E+01   1.427202078436E+01
  2.811500000000E+02   1.179192792734E+01   1.400815205892E+01
  2.821500000000E+02   1.151806138245E+01   1.374404680527E+01
  2.831500000000E+02   1.124398082050E+01   1.347970643541E+01
  2.841500000000E+02   1.096968737099E+01   1.321513233461E+01
  2.851500000000E+02   1.069518213812E+01   1.295032586208E+01
  2.861500000000E+02   1.042046620126E+01   1.268528835154E+01
  2.871500000000E+02   1.014554061563E+01   1.242002111179E+01
  2.881500000000E+02   9.870406412822E+00   1.215452542732E+01
  2.891500000000E+02   9.595064601402E+00   1.188880255885E+01
  2.901500000000E+02   9.319516167482E+00   1.162285374385E+01
  2.911500000000E+02   9.043762075287E+00   1.135668019708E+01
  2.921500000000E+02   8.767803267719E+00   1.109028311107E+01
  2.931500000000E+02   8.491640666910E+00   1.082366365666E+01
  2.941500000000E+02   8.215275174775E+00   1.055682298347E+01
  2.951500000000E+02   7.938707673548E+00   1.028976222034E+01
  2.961500000000E+02   7.661939025982E+00   1.002248247552E+01
  2.971500000000E+02   7.384970077230E+00   9.754984838397E+00
  2.981500000000E+02   7.107801653292E+00   9.487270377934E+00
  2.991500000000E+02   6.830434562915E+00   9.219340144481E+00
  3.001500000000E+02   6.552869597734E+00   8.951195169829E+00
  3.011500000000E+02   6.275107532755E+00   8.682836467629E+00
  3.021500000000E+02   5.997149126829E+00   8.414265033791E+00
  3.031500000000E+02   5.718995123115E+00   8.145481846880E+00
  3.041500000000E+02   5.440646249532E+00   7.876487868498E+00
  3.051500000000E+02   5.162103219201E+00   7.607284043660E+00
  3.061500000000E+02   4.883366730875E+00   7.337871301163E+00
  3.071500000000E+02   4.604437469365E+00   7.068250553945E+00
  3.081500000000E+02   4.325316105940E+00   6.798422699437E+00
  3.091500000000E+02   4.046003298735E+00   6.528388619909E+00
  3.101500000000E+02   3.766499693136E+00   6.258149182803E+00
  3.111500000000E+02   3.486805922159E+00   5.987705241067E+00
  3.121500000000E+02   3.206922606819E+00   5.717057633476E+00
  3.131500000000E+02   2.926850356484E+00   5.446207184945E+00
  3.141500000000E+02   2.646589769229E+00   5.175154706843E+00
  3.151500000000E+02   2.366141432169E+00   4.903900997289E+00
  3.161500000000E+02   2.085505921789E+00   4.632446841452E+00
  3.171500000000E+02   1.804683804263E+00   4.360793011836E+00
  3.181500000000E+02   1.523675635760E+00   4.088940268566E+00
  3.191500000000E+02   1.242481962751E+00   3.816889359662E+00
  3.201500000000E+02   9.611033223849E-01   3.544641021401E+00
  3.211500000000E+02   6.795402423998E-01   3.272195978211E+00
  3.221500000000E+02   3.977932419659E-01   2.999554943494E+00
  3.231500000000E+02   1.158628315648E-01   2.726718619492E+00
