#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.647056E+01  5.640996E+01
 2.741500E+02  4.652899E+01  5.645680E+01
 2.751500E+02  4.658773E+01  5.649250E+01
 2.761500E+02  4.664679E+01  5.652877E+01
 2.771500E+02  4.670615E+01  5.656560E+01
 2.781500E+02  4.676580E+01  5.660299E+01
 2.791500E+02  4.682574E+01  5.664094E+01
 2.801500E+02  4.688597E+01  5.667942E+01
 2.811500E+02  4.694647E+01  5.671844E+01
 2.821500E+02  4.700724E+01  5.675798E+01
 2.831500E+02  4.706828E+01  5.679805E+01
 2.841500E+02  4.712957E+01  5.683863E+01
 2.851500E+02  4.719112E+01  5.687971E+01
 2.861500E+02  4.725291E+01  5.692129E+01
 2.871500E+02  4.731493E+01  5.696337E+01
 2.881500E+02  4.737720E+01  5.700593E+01
 2.891500E+02  4.743969E+01  5.704897E+01
 2.901500E+02  4.750240E+01  5.709248E+01
 2.911500E+02  4.756532E+01  5.713646E+01
 2.921500E+02  4.762846E+01  5.718089E+01
 2.931500E+02  4.769180E+01  5.722578E+01
 2.941500E+02  4.775534E+01  5.727112E+01
 2.951500E+02  4.781907E+01  5.731689E+01
 2.961500E+02  4.788299E+01  5.736310E+01
 2.971500E+02  4.794709E+01  5.740973E+01
 2.981500E+02  4.801137E+01  5.745678E+01
 2.991500E+02  4.807582E+01  5.750425E+01
 3.001500E+02  4.814044E+01  5.755212E+01
 3.011500E+02  4.820522E+01  5.760038E+01
 3.021500E+02  4.827015E+01  5.764904E+01
 3.031500E+02  4.833524E+01  5.769809E+01
 3.041500E+02  4.840047E+01  5.774752E+01
 3.051500E+02  4.846584E+01  5.779731E+01
 3.061500E+02  4.853135E+01  5.784748E+01
 3.071500E+02  4.859699E+01  5.789800E+01
 3.081500E+02  4.866276E+01  5.794888E+01
 3.091500E+02  4.872865E+01  5.800010E+01
 3.101500E+02  4.879466E+01  5.805165E+01
 3.111500E+02  4.886078E+01  5.810355E+01
 3.121500E+02  4.892701E+01  5.815576E+01
 3.131500E+02  4.899335E+01  5.820830E+01
 3.141500E+02  4.905978E+01  5.826115E+01
 3.151500E+02  4.912632E+01  5.831431E+01
 3.161500E+02  4.919294E+01  5.836776E+01
 3.171500E+02  4.925965E+01  5.842151E+01
 3.181500E+02  4.932645E+01  5.847555E+01
 3.191500E+02  4.939333E+01  5.852986E+01
 3.201500E+02  4.946028E+01  5.858445E+01
 3.211500E+02  4.952731E+01  5.863931E+01
 3.221500E+02  4.959440E+01  5.869443E+01
 3.231500E+02  4.966156E+01  5.874980E+01
 3.241500E+02  4.972878E+01  5.880543E+01
 3.251500E+02  4.979606E+01  5.886130E+01
 3.261500E+02  4.986339E+01  5.891740E+01
 3.271500E+02  4.993078E+01  5.897374E+01
 3.281500E+02  4.999821E+01  5.903030E+01
 3.291500E+02  5.006568E+01  5.908708E+01
 3.301500E+02  5.013320E+01  5.914407E+01
 3.311500E+02  5.020075E+01  5.920128E+01
 3.321500E+02  5.026834E+01  5.925868E+01
 3.331500E+02  5.033596E+01  5.931628E+01
 3.341500E+02  5.040361E+01  5.937408E+01
 3.351500E+02  5.047128E+01  5.943206E+01
 3.361500E+02  5.053897E+01  5.949022E+01
 3.371500E+02  5.060668E+01  5.954855E+01
 3.381500E+02  5.067441E+01  5.960706E+01
 3.391500E+02  5.074215E+01  5.966573E+01
 3.401500E+02  5.080991E+01  5.972455E+01
 3.411500E+02  5.087767E+01  5.978354E+01
 3.421500E+02  5.094544E+01  5.984267E+01
 3.431500E+02  5.101321E+01  5.990195E+01
 3.441500E+02  5.108097E+01  5.996136E+01
 3.451500E+02  5.114874E+01  6.002092E+01
 3.461500E+02  5.121650E+01  6.008060E+01
 3.471500E+02  5.128426E+01  6.014041E+01
 3.481500E+02  5.135201E+01  6.020034E+01
