#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.954390E-02  7.008036E-02  1.947490E-02  2.564514E-02  2.855283E-02  3.414984E-02  3.234611E-02  1.397812E-02  1.939194E-04  1.309164E-02  2.814915E-02  2.925426E-02  4.065590E-02  4.891506E-03  4.367730E-02  3.344723E-02  2.427986E-02  4.127246E-02  2.546335E-03  2.322552E-03  2.554947E-04  2.233712E-04  4.990293E-03  2.092802E-03  6.662059E-03  8.938136E-04  4.425160E-04  2.583894E-04  3.450191E-04  1.278449E-04  5.334009E-04  8.007908E-02  1.382875E-03  4.682154E-03  1.002721E-03  5.375763E-02  5.451152E-03  1.394850E-02  1.349922E-02  1.529580E-02  3.950921E-03  7.261799E-03  5.241574E-02  1.951322E-02  2.479042E-02  4.617671E-02  1.388195E-02  1.381972E-02  3.417339E-03  4.593937E-02  7.935754E-03  7.419630E-03
 2.841500E+02  6.117042E-02  7.189303E-02  1.973196E-02  2.599182E-02  2.894081E-02  3.462405E-02  3.217753E-02  1.394927E-02  1.942300E-04  1.306302E-02  2.811454E-02  2.920020E-02  4.055410E-02  4.728557E-03  4.261014E-02  3.261716E-02  2.371284E-02  3.922106E-02  2.424093E-03  2.435201E-03  2.714756E-04  2.335407E-04  5.077850E-03  2.110252E-03  6.726763E-03  8.928710E-04  4.445460E-04  2.582899E-04  3.449414E-04  1.282532E-04  5.358330E-04  8.323150E-02  1.430006E-03  4.856367E-03  1.028934E-03  5.363020E-02  5.385521E-03  1.378594E-02  1.385190E-02  1.551967E-02  4.009300E-03  7.274673E-03  5.113318E-02  1.909829E-02  2.418469E-02  4.656257E-02  1.386083E-02  1.359626E-02  3.387399E-03  4.482513E-02  7.761736E-03  7.207263E-03
 2.851500E+02  6.282465E-02  7.372037E-02  1.998180E-02  2.632915E-02  2.931843E-02  3.508606E-02  3.199118E-02  1.391205E-02  1.944186E-04  1.302659E-02  2.806281E-02  2.912856E-02  4.042821E-02  4.568460E-03  4.154297E-02  3.178781E-02  2.314435E-02  3.724833E-02  2.306249E-03  2.552461E-03  2.883009E-04  2.440407E-04  5.164503E-03  2.126734E-03  6.788482E-03  8.914199E-04  4.463129E-04  2.580417E-04  3.446645E-04  1.285856E-04  5.379481E-04  8.646872E-02  1.477957E-03  5.034281E-03  1.055206E-03  5.347548E-02  5.317704E-03  1.361759E-02  1.420603E-02  1.573767E-02  4.066172E-03  7.283155E-03  4.985513E-02  1.868169E-02  2.358103E-02  4.692328E-02  1.383080E-02  1.336761E-02  3.355483E-03  4.370870E-02  7.586327E-03  6.996029E-03
 2.861500E+02  6.450637E-02  7.556116E-02  2.022410E-02  2.665668E-02  2.968516E-02  3.553524E-02  3.178741E-02  1.386656E-02  1.944852E-04  1.298243E-02  2.799411E-02  2.903949E-02  4.027852E-02  4.411299E-03  4.047716E-02  3.096024E-02  2.257517E-02  3.535276E-02  2.192740E-03  2.674463E-03  3.060022E-04  2.548721E-04  5.250081E-03  2.142189E-03  6.847005E-03  8.894446E-04  4.478048E-04  2.576399E-04  3.441820E-04  1.288388E-04  5.397315E-04  8.979076E-02  1.526694E-03  5.215800E-03  1.081498E-03  5.329298E-02  5.247714E-03  1.344351E-02  1.456123E-02  1.594937E-02  4.121424E-03  7.287162E-03  4.858217E-02  1.826368E-02  2.297973E-02  4.725812E-02  1.379184E-02  1.313404E-02  3.321647E-03  4.259137E-02  7.409757E-03  6.786181E-03
 2.871500E+02  6.621531E-02  7.741413E-02  2.045852E-02  2.697397E-02  3.004052E-02  3.597098E-02  3.156662E-02  1.381290E-02  1.944301E-04  1.293063E-02  2.790861E-02  2.893323E-02  4.010535E-02  4.257151E-03  3.941408E-02  3.013545E-02  2.200607E-02  3.353277E-02  2.083495E-03  2.801338E-03  3.246118E-04  2.660348E-04  5.334405E-03  2.156553E-03  6.902120E-03  8.869302E-04  4.490096E-04  2.570799E-04  3.434875E-04  1.290098E-04  5.411690E-04  9.319749E-02  1.576181E-03  5.400817E-03  1.107768E-03  5.308224E-02  5.175572E-03  1.326372E-02  1.491709E-02  1.615435E-02  4.174946E-03  7.286619E-03  4.731490E-02  1.784452E-02  2.238107E-02  4.756640E-02  1.374394E-02  1.289582E-02  3.285950E-03  4.147444E-02  7.232259E-03  6.577960E-03
 2.881500E+02  6.795116E-02  7.927796E-02  2.068475E-02  2.728058E-02  3.038403E-02  3.639270E-02  3.132923E-02  1.375119E-02  1.942537E-04  1.287133E-02  2.780652E-02  2.881000E-02  3.990911E-02  4.106088E-03  3.835503E-02  2.931446E-02  2.143781E-02  3.178674E-02  1.978443E-03  2.933213E-03  3.441614E-04  2.775275E-04  5.417293E-03  2.169766E-03  6.953613E-03  8.838626E-04  4.499156E-04  2.563574E-04  3.425752E-04  1.290956E-04  5.422465E-04  9.668861E-02  1.626375E-03  5.589209E-03  1.133971E-03  5.284287E-02  5.101302E-03  1.307830E-02  1.527319E-02  1.635217E-02  4.226626E-03  7.281458E-03  4.605395E-02  1.742449E-02  2.178534E-02  4.784748E-02  1.368714E-02  1.265324E-02  3.248455E-03  4.035918E-02  7.054063E-03  6.371602E-03
 2.891500E+02  6.971360E-02  8.115130E-02  2.090249E-02  2.757611E-02  3.071522E-02  3.679984E-02  3.107570E-02  1.368156E-02  1.939569E-04  1.280464E-02  2.768808E-02  2.867010E-02  3.969020E-02  3.958172E-03  3.730129E-02  2.849822E-02  2.087112E-02  3.011302E-02  1.877505E-03  3.070218E-03  3.646831E-04  2.893483E-04  5.498555E-03  2.181764E-03  7.001272E-03  8.802288E-04  4.505116E-04  2.554683E-04  3.414395E-04  1.290931E-04  5.429503E-04  1.002636E-01  1.677234E-03  5.780837E-03  1.160062E-03  5.257449E-02  5.024937E-03  1.288731E-02  1.562911E-02  1.654242E-02  4.276353E-03  7.271620E-03  4.479996E-02  1.700387E-02  2.119287E-02  4.810076E-02  1.362147E-02  1.240661E-02  3.209229E-03  3.924686E-02  6.875401E-03  6.167332E-03
 2.901500E+02  7.150222E-02  8.303277E-02  2.111143E-02  2.786016E-02  3.103366E-02  3.719185E-02  3.080652E-02  1.360418E-02  1.935408E-04  1.273072E-02  2.755358E-02  2.851383E-02  3.944912E-02  3.813462E-03  3.625412E-02  2.768769E-02  2.030672E-02  2.850988E-02  1.780601E-03  3.212476E-03  3.862083E-04  3.014939E-04  5.577995E-03  2.192487E-03  7.044882E-03  8.760167E-04  4.507867E-04  2.544087E-04  3.400751E-04  1.289997E-04  5.432674E-04  1.039219E-01  1.728708E-03  5.975552E-03  1.185994E-03  5.227682E-02  4.946514E-03  1.269086E-02  1.598439E-02  1.672466E-02  4.324018E-03  7.257053E-03  4.355361E-02  1.658295E-02  2.060395E-02  4.832572E-02  1.354699E-02  1.215623E-02  3.168343E-03  3.813872E-02  6.696503E-03  5.965367E-03
 2.911500E+02  7.331662E-02  8.492092E-02  2.131133E-02  2.813237E-02  3.133893E-02  3.756822E-02  3.052220E-02  1.351922E-02  1.930066E-04  1.264973E-02  2.740332E-02  2.834156E-02  3.918637E-02  3.672007E-03  3.521472E-02  2.688375E-02  1.974531E-02  2.697558E-02  1.687647E-03  3.360111E-03  4.087682E-04  3.139598E-04  5.655414E-03  2.201874E-03  7.084233E-03  8.712154E-04  4.507303E-04  2.531753E-04  3.384775E-04  1.288128E-04  5.431852E-04  1.076625E-01  1.780746E-03  6.173184E-03  1.211717E-03  5.194961E-02  4.866077E-03  1.248905E-02  1.633859E-02  1.689850E-02  4.369514E-03  7.237718E-03  4.231557E-02  1.616205E-02  2.001892E-02  4.852185E-02  1.346378E-02  1.190243E-02  3.125870E-03  3.703600E-02  6.517597E-03  5.765914E-03
 2.921500E+02  7.515633E-02  8.681431E-02  2.150191E-02  2.839238E-02  3.163063E-02  3.792846E-02  3.022330E-02  1.342686E-02  1.923559E-04  1.256185E-02  2.723766E-02  2.815367E-02  3.890254E-02  3.533851E-03  3.418423E-02  2.608729E-02  1.918757E-02  2.550834E-02  1.598556E-03  3.513243E-03  4.323934E-04  3.267403E-04  5.730606E-03  2.209866E-03  7.119114E-03  8.658153E-04  4.503328E-04  2.517649E-04  3.366424E-04  1.285298E-04  5.426920E-04  1.114845E-01  1.833292E-03  6.373553E-03  1.237180E-03  5.159266E-02  4.783679E-03  1.228201E-02  1.669124E-02  1.706352E-02  4.412734E-03  7.213582E-03  4.108655E-02  1.574148E-02  1.943812E-02  4.868874E-02  1.337195E-02  1.164552E-02  3.081888E-03  3.593989E-02  6.338909E-03  5.569169E-03
 2.931500E+02  7.702083E-02  8.871143E-02  2.168293E-02  2.863987E-02  3.190841E-02  3.827212E-02  2.991038E-02  1.332731E-02  1.915907E-04  1.246727E-02  2.705698E-02  2.795056E-02  3.859822E-02  3.399029E-03  3.316376E-02  2.529912E-02  1.863413E-02  2.410636E-02  1.513238E-03  3.671988E-03  4.571137E-04  3.398284E-04  5.803363E-03  2.216403E-03  7.149322E-03  8.598085E-04  4.495848E-04  2.501749E-04  3.345661E-04  1.281486E-04  5.417766E-04  1.153866E-01  1.886287E-03  6.576459E-03  1.262331E-03  5.120586E-02  4.699377E-03  1.206989E-02  1.704187E-02  1.721934E-02  4.453577E-03  7.184625E-03  3.986726E-02  1.532156E-02  1.886187E-02  4.882602E-02  1.327161E-02  1.138585E-02  3.036475E-03  3.485158E-02  6.160663E-03  5.375318E-03
 2.941500E+02  7.890958E-02  9.061078E-02  2.185419E-02  2.887453E-02  3.217191E-02  3.859877E-02  2.958404E-02  1.322078E-02  1.907129E-04  1.236620E-02  2.686167E-02  2.773269E-02  3.827406E-02  3.267573E-03  3.215439E-02  2.452006E-02  1.808564E-02  2.276780E-02  1.431601E-03  3.836458E-03  4.829581E-04  3.532156E-04  5.873473E-03  2.221430E-03  7.174655E-03  8.531883E-04  4.484780E-04  2.484032E-04  3.322456E-04  1.276671E-04  5.404289E-04  1.193672E-01  1.939667E-03  6.781690E-03  1.287115E-03  5.078915E-02  4.613236E-03  1.185285E-02  1.738999E-02  1.736556E-02  4.491942E-03  7.150836E-03  3.865843E-02  1.490262E-02  1.829052E-02  4.893338E-02  1.316290E-02  1.112375E-02  2.989714E-03  3.377222E-02  5.983079E-03  5.184538E-03
 2.951500E+02  8.082199E-02  9.251082E-02  2.201547E-02  2.909608E-02  3.242083E-02  3.890802E-02  2.924490E-02  1.310750E-02  1.897251E-04  1.225884E-02  2.665219E-02  2.750054E-02  3.793076E-02  3.139506E-03  3.115711E-02  2.375084E-02  1.754268E-02  2.149082E-02  1.353551E-03  4.006759E-03  5.099543E-04  3.668922E-04  5.940722E-03  2.224893E-03  7.194919E-03  8.459498E-04  4.470048E-04  2.464478E-04  3.296786E-04  1.270835E-04  5.386399E-04  1.234248E-01  1.993365E-03  6.989016E-03  1.311479E-03  5.034256E-02  4.525329E-03  1.163108E-02  1.773512E-02  1.750182E-02  4.527732E-03  7.112218E-03  3.746080E-02  1.448500E-02  1.772443E-02  4.901057E-02  1.304598E-02  1.085958E-02  2.941690E-03  3.270292E-02  5.806371E-03  4.996993E-03
 2.961500E+02  8.275742E-02  9.440999E-02  2.216660E-02  2.930428E-02  3.265488E-02  3.919952E-02  2.889360E-02  1.298772E-02  1.886297E-04  1.214544E-02  2.642900E-02  2.725460E-02  3.756903E-02  3.014844E-03  3.017290E-02  2.299218E-02  1.700584E-02  2.027356E-02  1.278992E-03  4.182994E-03  5.381288E-04  3.808467E-04  6.004894E-03  2.226738E-03  7.209927E-03  8.380900E-04  4.451585E-04  2.443078E-04  3.268632E-04  1.263963E-04  5.364015E-04  1.275574E-01  2.047310E-03  7.198191E-03  1.335366E-03  4.986617E-02  4.435734E-03  1.140478E-02  1.807675E-02  1.762777E-02  4.560855E-03  7.068782E-03  3.627510E-02  1.406904E-02  1.716395E-02  4.905743E-02  1.292103E-02  1.059368E-02  2.892490E-03  3.164477E-02  5.630752E-03  4.812835E-03
 2.971500E+02  8.471521E-02  9.630674E-02  2.230741E-02  2.949890E-02  3.287381E-02  3.947296E-02  2.853080E-02  1.286169E-02  1.874295E-04  1.202622E-02  2.619259E-02  2.699541E-02  3.718963E-02  2.893599E-03  2.920264E-02  2.224477E-02  1.647564E-02  1.911416E-02  1.207826E-03  4.365257E-03  5.675067E-04  3.950661E-04  6.065773E-03  2.226919E-03  7.219501E-03  8.296076E-04  4.429333E-04  2.419824E-04  3.237986E-04  1.256043E-04  5.337068E-04  1.317630E-01  2.101428E-03  7.408957E-03  1.358720E-03  4.936016E-02  4.344537E-03  1.117416E-02  1.841440E-02  1.774306E-02  4.591222E-03  7.020554E-03  3.510208E-02  1.365509E-02  1.660942E-02  4.907383E-02  1.278825E-02  1.032642E-02  2.842201E-03  3.059880E-02  5.456427E-03  4.632207E-03
 2.981500E+02  8.669464E-02  9.819948E-02  2.243778E-02  2.967975E-02  3.307741E-02  3.972805E-02  2.815717E-02  1.272968E-02  1.861277E-04  1.190146E-02  2.594349E-02  2.672353E-02  3.679336E-02  2.775774E-03  2.824719E-02  2.150921E-02  1.595261E-02  1.801075E-02  1.139956E-03  4.553638E-03  5.981111E-04  4.095360E-04  6.123141E-03  2.225388E-03  7.223474E-03  8.205036E-04  4.403247E-04  2.394716E-04  3.204846E-04  1.247065E-04  5.305503E-04  1.360390E-01  2.155641E-03  7.621036E-03  1.381482E-03  4.882478E-02  4.251831E-03  1.093946E-02  1.874757E-02  1.784738E-02  4.618750E-03  6.967571E-03  3.394250E-02  1.324351E-02  1.606122E-02  4.905975E-02  1.264786E-02  1.005814E-02  2.790915E-03  2.956603E-02  5.283596E-03  4.455238E-03
 2.991500E+02  8.869495E-02  1.000866E-01  2.255757E-02  2.984666E-02  3.326548E-02  3.996455E-02  2.777341E-02  1.259197E-02  1.847275E-04  1.177139E-02  2.568223E-02  2.643952E-02  3.638102E-02  2.661368E-03  2.730734E-02  2.078610E-02  1.543723E-02  1.696146E-02  1.075281E-03  4.748216E-03  6.299634E-04  4.242400E-04  6.176784E-03  2.222104E-03  7.221688E-03  8.107808E-04  4.373292E-04  2.367759E-04  3.169219E-04  1.237023E-04  5.269279E-04  1.403830E-01  2.209868E-03  7.834139E-03  1.403594E-03  4.826036E-02  4.157716E-03  1.070094E-02  1.907575E-02  1.794043E-02  4.643360E-03  6.909881E-03  3.279710E-02  1.283464E-02  1.551968E-02  4.901521E-02  1.250010E-02  9.789222E-03  2.738722E-03  2.854742E-02  5.112452E-03  4.282046E-03
 3.001500E+02  9.071536E-02  1.019667E-01  2.266672E-02  2.999950E-02  3.343788E-02  4.018227E-02  2.738022E-02  1.244884E-02  1.832324E-04  1.163630E-02  2.540939E-02  2.614400E-02  3.595347E-02  2.550374E-03  2.638383E-02  2.007599E-02  1.492995E-02  1.596442E-02  1.013701E-03  4.949066E-03  6.630827E-04  4.391603E-04  6.226489E-03  2.217029E-03  7.214000E-03  8.004443E-04  4.339446E-04  2.338966E-04  3.131120E-04  1.225915E-04  5.228370E-04  1.447922E-01  2.264025E-03  8.047959E-03  1.425000E-03  4.766733E-02  4.062297E-03  1.045887E-02  1.939844E-02  1.802193E-02  4.664980E-03  6.847547E-03  3.166664E-02  1.242884E-02  1.498518E-02  4.894032E-02  1.234522E-02  9.520013E-03  2.685714E-03  2.754387E-02  4.943184E-03  4.112738E-03
 3.011500E+02  9.275504E-02  1.038379E-01  2.276514E-02  3.013817E-02  3.359449E-02  4.038105E-02  2.697831E-02  1.230059E-02  1.816460E-04  1.149647E-02  2.512554E-02  2.583757E-02  3.551158E-02  2.442779E-03  2.547733E-02  1.937936E-02  1.443119E-02  1.501779E-02  9.551162E-04  5.156251E-03  6.974856E-04  4.542774E-04  6.272047E-03  2.210130E-03  7.200281E-03  7.895014E-04  4.301699E-04  2.308355E-04  3.090572E-04  1.213742E-04  5.182764E-04  1.492634E-01  2.318024E-03  8.262179E-03  1.445640E-03  4.704619E-02  3.965687E-03  1.021354E-02  1.971516E-02  1.809164E-02  4.683542E-03  6.780642E-03  3.055183E-02  1.202648E-02  1.445805E-02  4.883524E-02  1.218349E-02  9.250877E-03  2.631985E-03  2.655627E-02  4.775969E-03  3.947407E-03
 3.021500E+02  9.481313E-02  1.056990E-01  2.285279E-02  3.026259E-02  3.373523E-02  4.056079E-02  2.656842E-02  1.214753E-02  1.799722E-04  1.135217E-02  2.483130E-02  2.552087E-02  3.505622E-02  2.338563E-03  2.458847E-02  1.869667E-02  1.394135E-02  1.411971E-02  8.994259E-04  5.369826E-03  7.331864E-04  4.695699E-04  6.313253E-03  2.201378E-03  7.180417E-03  7.779620E-04  4.260057E-04  2.275952E-04  3.047611E-04  1.200508E-04  5.132467E-04  1.537934E-01  2.371774E-03  8.476466E-03  1.465457E-03  4.639753E-02  3.868005E-03  9.965244E-03  2.002540E-02  1.814931E-02  4.698988E-03  6.709255E-03  2.945343E-02  1.162790E-02  1.393864E-02  4.870022E-02  1.201520E-02  8.982173E-03  2.577628E-03  2.558542E-02  4.610981E-03  3.786137E-03
 3.031500E+02  9.688873E-02  1.075482E-01  2.292965E-02  3.037275E-02  3.386006E-02  4.072141E-02  2.615126E-02  1.198997E-02  1.782149E-04  1.120370E-02  2.452727E-02  2.519455E-02  3.458832E-02  2.237704E-03  2.371780E-02  1.802833E-02  1.346077E-02  1.326837E-02  8.465297E-04  5.589834E-03  7.701960E-04  4.850149E-04  6.349908E-03  2.190751E-03  7.154313E-03  7.658380E-04  4.214537E-04  2.241789E-04  3.002278E-04  1.186224E-04  5.077503E-04  1.583788E-01  2.425184E-03  8.690476E-03  1.484393E-03  4.572204E-02  3.769375E-03  9.714314E-03  2.032869E-02  1.819475E-02  4.711265E-03  6.633486E-03  2.837213E-02  1.123346E-02  1.342730E-02  4.853557E-02  1.184066E-02  8.714259E-03  2.522736E-03  2.463210E-02  4.448381E-03  3.628998E-03
