#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.887581E+01  6.887984E+01
 2.741500E+02  6.891595E+01  6.892003E+01
 2.751500E+02  6.895482E+01  6.895898E+01
 2.761500E+02  6.899243E+01  6.899666E+01
 2.771500E+02  6.902878E+01  6.903309E+01
 2.781500E+02  6.906387E+01  6.906827E+01
 2.791500E+02  6.909773E+01  6.910221E+01
 2.801500E+02  6.913035E+01  6.913492E+01
 2.811500E+02  6.916176E+01  6.916641E+01
 2.821500E+02  6.919195E+01  6.919669E+01
 2.831500E+02  6.922096E+01  6.922578E+01
 2.841500E+02  6.924878E+01  6.925369E+01
 2.851500E+02  6.927544E+01  6.928044E+01
 2.861500E+02  6.930096E+01  6.930604E+01
 2.871500E+02  6.932536E+01  6.933053E+01
 2.881500E+02  6.934865E+01  6.935391E+01
 2.891500E+02  6.937087E+01  6.937621E+01
 2.901500E+02  6.939203E+01  6.939746E+01
 2.911500E+02  6.941217E+01  6.941769E+01
 2.921500E+02  6.943131E+01  6.943692E+01
 2.931500E+02  6.944949E+01  6.945518E+01
 2.941500E+02  6.946673E+01  6.947250E+01
 2.951500E+02  6.948307E+01  6.948893E+01
 2.961500E+02  6.949854E+01  6.950448E+01
 2.971500E+02  6.951318E+01  6.951921E+01
 2.981500E+02  6.952704E+01  6.953314E+01
 2.991500E+02  6.954014E+01  6.954633E+01
 3.001500E+02  6.955253E+01  6.955880E+01
 3.011500E+02  6.956426E+01  6.957061E+01
 3.021500E+02  6.957537E+01  6.958179E+01
 3.031500E+02  6.958591E+01  6.959240E+01
 3.041500E+02  6.959592E+01  6.960249E+01
 3.051500E+02  6.960545E+01  6.961209E+01
 3.061500E+02  6.961455E+01  6.962126E+01
 3.071500E+02  6.962328E+01  6.963005E+01
 3.081500E+02  6.963168E+01  6.963851E+01
 3.091500E+02  6.963980E+01  6.964669E+01
 3.101500E+02  6.964770E+01  6.965464E+01
 3.111500E+02  6.965542E+01  6.966243E+01
 3.121500E+02  6.966304E+01  6.967009E+01
 3.131500E+02  6.967058E+01  6.967768E+01
 3.141500E+02  6.967811E+01  6.968526E+01
 3.151500E+02  6.968568E+01  6.969287E+01
 3.161500E+02  6.969335E+01  6.970057E+01
 3.171500E+02  6.970115E+01  6.970841E+01
 3.181500E+02  6.970915E+01  6.971644E+01
 3.191500E+02  6.971739E+01  6.972471E+01
 3.201500E+02  6.972592E+01  6.973326E+01
 3.211500E+02  6.973478E+01  6.974215E+01
 3.221500E+02  6.974402E+01  6.975141E+01
 3.231500E+02  6.975368E+01  6.976109E+01
 3.241500E+02  6.976381E+01  6.977123E+01
 3.251500E+02  6.977444E+01  6.978187E+01
 3.261500E+02  6.978561E+01  1.424925E+03
 3.271500E+02  5.751455E+01  1.416867E+03
 3.281500E+02  5.760216E+01  6.603437E+01
 3.291500E+02  5.768959E+01  6.611935E+01
 3.301500E+02  5.777685E+01  6.620423E+01
 3.311500E+02  5.786394E+01  6.628899E+01
 3.321500E+02  5.795085E+01  6.637364E+01
 3.331500E+02  5.803759E+01  6.645817E+01
 3.341500E+02  5.812416E+01  6.654258E+01
 3.351500E+02  5.821055E+01  6.662687E+01
 3.361500E+02  5.829676E+01  6.671104E+01
 3.371500E+02  5.838280E+01  6.679509E+01
 3.381500E+02  5.846866E+01  6.687900E+01
 3.391500E+02  5.855434E+01  6.696279E+01
 3.401500E+02  5.863984E+01  6.704644E+01
 3.411500E+02  5.872516E+01  6.712996E+01
 3.421500E+02  5.881031E+01  6.721335E+01
 3.431500E+02  5.889527E+01  6.729659E+01
 3.441500E+02  5.898005E+01  6.737970E+01
 3.451500E+02  5.906465E+01  6.746267E+01
 3.461500E+02  5.914906E+01  6.754549E+01
 3.471500E+02  5.923330E+01  6.762817E+01
 3.481500E+02  5.931735E+01  6.771070E+01
 3.491500E+02  5.940121E+01  6.779309E+01
