#         T/K            m1          m2-1          m3-1            w1            w2          w3-1          w3-2        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3
 2.831500E+02  7.939073E-01  3.942275E-03  1.555797E-04  1.970102E-01  9.947675E-04  3.786980E-05  7.690813E-07  1.582365E-03  2.152844E-03  5.029899E-05  7.297073E-05  9.277831E-05
 2.841500E+02  7.940505E-01  3.857547E-03  1.446139E-04  1.970784E-01  9.740787E-04  3.526658E-05  7.421857E-07  1.549612E-03  2.108188E-03  4.683488E-05  6.789855E-05  8.636190E-05
 2.851500E+02  7.941887E-01  3.775260E-03  1.344930E-04  1.971442E-01  9.539580E-04  3.285850E-05  7.164141E-07  1.517766E-03  2.064773E-03  4.363130E-05  6.321164E-05  8.043069E-05
 2.861500E+02  7.943221E-01  3.695328E-03  1.251466E-04  1.972079E-01  9.343871E-04  3.062982E-05  6.917134E-07  1.486796E-03  2.022557E-03  4.066713E-05  5.887845E-05  7.494511E-05
 2.871500E+02  7.944509E-01  3.617672E-03  1.165109E-04  1.972695E-01  9.153484E-04  2.856615E-05  6.680333E-07  1.456674E-03  1.981501E-03  3.792308E-05  5.487017E-05  6.986901E-05
 2.881500E+02  7.945754E-01  3.542213E-03  1.085274E-04  1.973290E-01  8.968250E-04  2.665432E-05  6.453257E-07  1.427373E-03  1.941567E-03  3.538151E-05  5.116050E-05  6.516938E-05
 2.891500E+02  7.946958E-01  3.468877E-03  1.011430E-04  1.973867E-01  8.788005E-04  2.488229E-05  6.235454E-07  1.398865E-03  1.902719E-03  3.302632E-05  4.772543E-05  6.081606E-05
 2.901500E+02  7.948122E-01  3.397592E-03  9.430899E-05  1.974425E-01  8.612589E-04  2.323905E-05  6.026493E-07  1.371126E-03  1.864922E-03  3.084273E-05  4.454298E-05  5.678146E-05
 2.911500E+02  7.949249E-01  3.328289E-03  8.798110E-05  1.974966E-01  8.441851E-04  2.171450E-05  5.825965E-07  1.344130E-03  1.828141E-03  2.881726E-05  4.159309E-05  5.304037E-05
 2.921500E+02  7.950340E-01  3.260902E-03  8.211879E-05  1.975490E-01  8.275642E-04  2.029938E-05  5.633482E-07  1.317854E-03  1.792344E-03  2.693753E-05  3.885738E-05  4.956968E-05
 2.931500E+02  7.951396E-01  3.195366E-03  7.668499E-05  1.975999E-01  8.113820E-04  1.898522E-05  5.448675E-07  1.292275E-03  1.757499E-03  2.519220E-05  3.631904E-05  4.634824E-05
 2.941500E+02  7.952419E-01  3.131621E-03  7.164580E-05  1.976491E-01  7.956248E-04  1.776425E-05  5.271196E-07  1.267370E-03  1.723575E-03  2.357090E-05  3.396265E-05  4.335670E-05
 2.951500E+02  7.953410E-01  3.069607E-03  6.697020E-05  1.976969E-01  7.802794E-04  1.662931E-05  5.100713E-07  1.243118E-03  1.690545E-03  2.206408E-05  3.177411E-05  4.057727E-05
 2.961500E+02  7.954371E-01  3.009268E-03  6.262978E-05  1.977433E-01  7.653328E-04  1.557387E-05  4.936909E-07  1.219499E-03  1.658378E-03  2.066300E-05  2.974047E-05  3.799367E-05
 2.971500E+02  7.955303E-01  2.950549E-03  5.859852E-05  1.977883E-01  7.507727E-04  1.459190E-05  4.779485E-07  1.196493E-03  1.627049E-03  1.935963E-05  2.784985E-05  3.559095E-05
 2.981500E+02  7.956208E-01  2.893397E-03  5.485253E-05  1.978321E-01  7.365872E-04  1.367787E-05  4.628157E-07  1.174080E-03  1.596530E-03  1.814658E-05  2.609137E-05  3.335538E-05
 2.991500E+02  7.957085E-01  2.837761E-03  5.136995E-05  1.978745E-01  7.227648E-04  1.282668E-05  4.482653E-07  1.152243E-03  1.566797E-03  1.701709E-05  2.445500E-05  3.127436E-05
 3.001500E+02  7.957937E-01  2.783593E-03  4.813069E-05  1.979158E-01  7.092943E-04  1.203368E-05  4.342716E-07  1.130963E-03  1.537825E-03  1.596491E-05  2.293155E-05  2.933629E-05
 3.011500E+02  7.958764E-01  2.730846E-03  4.511630E-05  1.979559E-01  6.961651E-04  1.129455E-05  4.208103E-07  1.110223E-03  1.509591E-03  1.498430E-05  2.151258E-05  2.753052E-05
 3.021500E+02  7.959568E-01  2.679474E-03  4.230984E-05  1.979949E-01  6.833667E-04  1.060532E-05  4.078579E-07  1.090006E-03  1.482071E-03  1.407000E-05  2.019031E-05  2.584725E-05
 3.031500E+02  7.960349E-01  2.629434E-03  3.969575E-05  1.980328E-01  6.708891E-04  9.962346E-06  3.953923E-07  1.070298E-03  1.455244E-03  1.321713E-05  1.895759E-05  2.427745E-05
 3.041500E+02  7.961108E-01  2.580684E-03  3.725970E-05  1.980696E-01  6.587226E-04  9.362264E-06  3.833926E-07  1.051081E-03  1.429088E-03  1.242121E-05  1.780783E-05  2.281281E-05
 3.051500E+02  7.961845E-01  2.533183E-03  3.498852E-05  1.981055E-01  6.468580E-04  8.801970E-06  3.718385E-07  1.032342E-03  1.403584E-03  1.167812E-05  1.673497E-05  2.144569E-05
 3.061500E+02  7.962563E-01  2.486893E-03  3.287010E-05  1.981404E-01  6.352861E-04  8.278603E-06  3.607111E-07  1.014065E-03  1.378712E-03  1.098405E-05  1.573342E-05  2.016902E-05
 3.071500E+02  7.963260E-01  2.441775E-03  3.089325E-05  1.981744E-01  6.239983E-04  7.789522E-06  3.499922E-07  9.962373E-04  1.354452E-03  1.033549E-05  1.479803E-05  1.897629E-05
 3.081500E+02  7.963939E-01  2.397794E-03  2.904770E-05  1.982074E-01  6.129862E-04  7.332289E-06  3.396644E-07  9.788452E-04  1.330786E-03  9.729195E-06  1.392406E-05  1.786150E-05
 3.091500E+02  7.964600E-01  2.354914E-03  2.732395E-05  1.982397E-01  6.022415E-04  6.904652E-06  3.297113E-07  9.618757E-04  1.307696E-03  9.162170E-06  1.310710E-05  1.681912E-05
 3.101500E+02  7.965243E-01  2.313102E-03  2.571327E-05  1.982710E-01  5.917566E-04  6.504530E-06  3.201171E-07  9.453164E-04  1.285166E-03  8.631650E-06  1.234312E-05  1.584402E-05
 3.111500E+02  7.965869E-01  2.272326E-03  2.420757E-05  1.983016E-01  5.815237E-04  6.130000E-06  3.108668E-07  9.291551E-04  1.263179E-03  8.135079E-06  1.162839E-05  1.493147E-05
 3.121500E+02  7.966479E-01  2.232553E-03  2.279942E-05  1.983314E-01  5.715355E-04  5.779282E-06  3.019463E-07  9.133801E-04  1.241719E-03  7.670094E-06  1.095943E-05  1.407710E-05
 3.131500E+02  7.967072E-01  2.193755E-03  2.148192E-05  1.983604E-01  5.617849E-04  5.450731E-06  2.933418E-07  8.979803E-04  1.220770E-03  7.234507E-06  1.033307E-05  1.327688E-05
 3.141500E+02  7.967651E-01  2.155900E-03  2.024872E-05  1.983887E-01  5.522651E-04  5.142822E-06  2.850404E-07  8.829447E-04  1.200317E-03  6.826294E-06  9.746338E-06  1.252705E-05
 3.151500E+02  7.968215E-01  2.118963E-03  1.909394E-05  1.984163E-01  5.429694E-04  4.854144E-06  2.770298E-07  8.682627E-04  1.180347E-03  6.443583E-06  9.196512E-06  1.182417E-05
 3.161500E+02  7.968764E-01  2.082914E-03  1.801214E-05  1.984432E-01  5.338914E-04  4.583391E-06  2.692980E-07  8.539243E-04  1.160845E-03  6.084636E-06  8.681060E-06  1.116503E-05
 3.171500E+02  7.969300E-01  2.047729E-03  1.699830E-05  1.984694E-01  5.250249E-04  4.329349E-06  2.618338E-07  8.399195E-04  1.141798E-03  5.747847E-06  8.197638E-06  1.054665E-05
 3.181500E+02  7.969822E-01  2.013381E-03  1.604775E-05  1.984951E-01  5.163639E-04  4.090897E-06  2.546265E-07  8.262389E-04  1.123192E-03  5.431723E-06  7.744074E-06  9.966289E-06
 3.191500E+02  7.970332E-01  1.979846E-03  1.515619E-05  1.985200E-01  5.079027E-04  3.866992E-06  2.476658E-07  8.128733E-04  1.105016E-03  5.134882E-06  7.318358E-06  9.421391E-06
 3.201500E+02  7.970829E-01  1.947100E-03  1.431962E-05  1.985444E-01  4.996355E-04  3.656666E-06  2.409418E-07  7.998137E-04  1.087257E-03  4.856041E-06  6.918622E-06  8.909590E-06
 3.211500E+02  7.971314E-01  1.915121E-03  1.353433E-05  1.985682E-01  4.915570E-04  3.459021E-06  2.344452E-07  7.870516E-04  1.069903E-03  4.594008E-06  6.543135E-06  8.428692E-06
 3.221500E+02  7.971787E-01  1.883887E-03  1.279690E-05  1.985915E-01  4.836619E-04  3.273225E-06  2.281671E-07  7.745787E-04  1.052943E-03  4.347678E-06  6.190292E-06  7.976656E-06
 3.231500E+02  7.972248E-01  1.853376E-03  1.210413E-05  1.986141E-01  4.759451E-04  3.098501E-06  2.220988E-07  7.623870E-04  1.036366E-03  4.116022E-06  5.858599E-06  7.551590E-06
 3.241500E+02  7.972699E-01  1.823567E-03  1.145307E-05  1.986363E-01  4.684017E-04  2.934131E-06  2.162322E-07  7.504685E-04  1.020161E-03  3.898086E-06  5.546672E-06  7.151733E-06
 3.251500E+02  7.973139E-01  1.794441E-03  1.084097E-05  1.986579E-01  4.610269E-04  2.779444E-06  2.105595E-07  7.388158E-04  1.004318E-03  3.692982E-06  5.253223E-06  6.775451E-06
 3.261500E+02  7.973569E-01  1.765979E-03  1.026529E-05  1.986791E-01  4.538161E-04  2.633817E-06  2.050731E-07  7.274217E-04  9.888275E-04  3.499885E-06  4.977055E-06  6.421222E-06
 3.271500E+02  7.973988E-01  1.738161E-03  9.723652E-06  1.986997E-01  4.467649E-04  2.496670E-06  1.997660E-07  7.162789E-04  9.736792E-04  3.318025E-06  4.717055E-06  6.087633E-06
 3.281500E+02  7.974398E-01  1.710970E-03  9.213853E-06  1.987199E-01  4.398688E-04  2.367465E-06  1.946313E-07  7.053808E-04  9.588640E-04  3.146687E-06  4.472186E-06  5.773366E-06
 3.291500E+02  7.974799E-01  1.684388E-03  8.733845E-06  1.987397E-01  4.331239E-04  2.245699E-06  1.896624E-07  6.947207E-04  9.443729E-04  2.985205E-06  4.241485E-06  5.477195E-06
 3.301500E+02  7.975190E-01  1.658398E-03  8.281722E-06  1.987590E-01  4.265258E-04  2.130902E-06  1.848531E-07  6.842921E-04  9.301970E-04  2.832959E-06  4.024055E-06  5.197980E-06
 3.311500E+02  7.975572E-01  1.632985E-03  7.855710E-06  1.987778E-01  4.200708E-04  2.022640E-06  1.801974E-07  6.740889E-04  9.163279E-04  2.689370E-06  3.819058E-06  4.934656E-06
 3.321500E+02  7.975946E-01  1.608132E-03  7.454155E-06  1.987962E-01  4.137551E-04  1.920504E-06  1.756894E-07  6.641051E-04  9.027574E-04  2.553900E-06  3.625717E-06  4.686231E-06
 3.331500E+02  7.976311E-01  1.583824E-03  7.075519E-06  1.988143E-01  4.075749E-04  1.824116E-06  1.713239E-07  6.543348E-04  8.894776E-04  2.426044E-06  3.443305E-06  4.451782E-06
 3.341500E+02  7.976668E-01  1.560046E-03  6.718369E-06  1.988319E-01  4.015266E-04  1.733122E-06  1.670953E-07  6.447723E-04  8.764808E-04  2.305335E-06  3.271144E-06  4.230446E-06
 3.351500E+02  7.977018E-01  1.536784E-03  6.381365E-06  1.988492E-01  3.956068E-04  1.647190E-06  1.629988E-07  6.354123E-04  8.637594E-04  2.191335E-06  3.108603E-06  4.021418E-06
 3.361500E+02  7.977359E-01  1.514024E-03  6.063263E-06  1.988660E-01  3.898121E-04  1.566013E-06  1.590294E-07  6.262494E-04  8.513063E-04  2.083633E-06  2.955092E-06  3.823946E-06
 3.371500E+02  7.977693E-01  1.491753E-03  5.762897E-06  1.988825E-01  3.841393E-04  1.489302E-06  1.551826E-07  6.172785E-04  8.391145E-04  1.981850E-06  2.810061E-06  3.637330E-06
 3.381500E+02  7.978020E-01  1.469957E-03  5.479183E-06  1.988987E-01  3.785852E-04  1.416788E-06  1.514539E-07  6.084946E-04  8.271771E-04  1.885627E-06  2.672994E-06  3.460913E-06
 3.391500E+02  7.978340E-01  1.448624E-03  5.211107E-06  1.989145E-01  3.731468E-04  1.348219E-06  1.478390E-07  5.998928E-04  8.154875E-04  1.794632E-06  2.543413E-06  3.294084E-06
 3.401500E+02  7.978653E-01  1.427742E-03  4.957722E-06  1.989300E-01  3.678210E-04  1.283359E-06  1.443338E-07  5.914685E-04  8.040394E-04  1.708553E-06  2.420868E-06  3.136270E-06
 3.411500E+02  7.978959E-01  1.407299E-03  4.718143E-06  1.989452E-01  3.626050E-04  1.221989E-06  1.409345E-07  5.832171E-04  7.928267E-04  1.627097E-06  2.304939E-06  2.986935E-06
 3.421500E+02  7.979259E-01  1.387284E-03  4.491543E-06  1.989600E-01  3.574960E-04  1.163902E-06  1.376372E-07  5.751343E-04  7.818432E-04  1.549993E-06  2.195233E-06  2.845577E-06
 3.431500E+02  7.979552E-01  1.367684E-03  4.277150E-06  1.989745E-01  3.524913E-04  1.108906E-06  1.344383E-07  5.672157E-04  7.710831E-04  1.476984E-06  2.091384E-06  2.711729E-06
 3.441500E+02  7.979839E-01  1.348491E-03  4.074240E-06  1.989888E-01  3.475882E-04  1.056820E-06  1.313345E-07  5.594572E-04  7.605408E-04  1.407832E-06  1.993047E-06  2.584952E-06
 3.451500E+02  7.980120E-01  1.329692E-03  3.882135E-06  1.990027E-01  3.427843E-04  1.007475E-06  1.283223E-07  5.518548E-04  7.502109E-04  1.342312E-06  1.899901E-06  2.464833E-06
 3.461500E+02  7.980396E-01  1.311279E-03  3.700204E-06  1.990163E-01  3.380769E-04  9.607120E-07  1.253985E-07  5.444046E-04  7.400879E-04  1.280215E-06  1.811643E-06  2.350988E-06
 3.471500E+02  7.980665E-01  1.293241E-03  3.527853E-06  1.990297E-01  3.334638E-04  9.163829E-07  1.225602E-07  5.371028E-04  7.301668E-04  1.221344E-06  1.727992E-06  2.243057E-06
 3.481500E+02  7.980930E-01  1.275568E-03  3.364526E-06  1.990428E-01  3.289425E-04  8.743484E-07  1.198042E-07  5.299457E-04  7.204424E-04  1.165514E-06  1.648683E-06  2.140700E-06
 3.491500E+02  7.981188E-01  1.258252E-03  3.209702E-06  1.990557E-01  3.245108E-04  8.344777E-07  1.171279E-07  5.229297E-04  7.109100E-04  1.112553E-06  1.573467E-06  2.043600E-06
 3.501500E+02  7.981442E-01  1.241284E-03  3.062895E-06  1.990683E-01  3.201665E-04  7.966484E-07  1.145285E-07  5.160515E-04  7.015649E-04  1.062297E-06  1.502113E-06  1.951460E-06
 3.511500E+02  7.981690E-01  1.224654E-03  2.923646E-06  1.990806E-01  3.159075E-04  7.607453E-07  1.120034E-07  5.093075E-04  6.924023E-04  1.014596E-06  1.434400E-06  1.864000E-06
 3.521500E+02  7.981934E-01  1.208354E-03  2.791526E-06  1.990927E-01  3.117316E-04  7.266607E-07  1.095501E-07  5.026945E-04  6.834180E-04  9.693047E-07  1.370125E-06  1.780958E-06
 3.531500E+02  7.982172E-01  1.192377E-03  2.666133E-06  1.991045E-01  3.076369E-04  6.942929E-07  1.071661E-07  4.962094E-04  6.746074E-04  9.262902E-07  1.309094E-06  1.702088E-06
 3.541500E+02  7.982406E-01  1.176714E-03  2.547089E-06  1.991162E-01  3.036215E-04  6.635468E-07  1.048491E-07  4.898491E-04  6.659666E-04  8.854259E-07  1.251128E-06  1.627158E-06
 3.551500E+02  7.982635E-01  1.161357E-03  2.434039E-06  1.991275E-01  2.996833E-04  6.343328E-07  1.025970E-07  4.836106E-04  6.574913E-04  8.465934E-07  1.196056E-06  1.555951E-06
 3.561500E+02  7.982860E-01  1.146300E-03  2.326650E-06  1.991387E-01  2.958205E-04  6.065667E-07  1.004075E-07  4.774909E-04  6.491775E-04  8.096810E-07  1.143718E-06  1.488262E-06
 3.571500E+02  7.983081E-01  1.131534E-03  2.224608E-06  1.991497E-01  2.920314E-04  5.801695E-07  9.827854E-08  4.714873E-04  6.410216E-04  7.745841E-07  1.093966E-06  1.423900E-06
 3.581500E+02  7.983297E-01  1.117052E-03  2.127620E-06  1.991604E-01  2.883143E-04  5.550667E-07  9.620820E-08  4.655969E-04  6.330196E-04  7.412040E-07  1.046657E-06  1.362684E-06
 3.591500E+02  7.983508E-01  1.102849E-03  2.035410E-06  1.991710E-01  2.846673E-04  5.311883E-07  9.419454E-08  4.598172E-04  6.251680E-04  7.094479E-07  1.001660E-06  1.304444E-06
 3.601500E+02  7.983716E-01  1.088916E-03  1.947716E-06  1.991813E-01  2.810888E-04  5.084684E-07  9.223571E-08  4.541454E-04  6.174632E-04  6.792287E-07  9.588491E-07  1.249020E-06
 3.611500E+02  7.983920E-01  1.075248E-03  1.864294E-06  1.991915E-01  2.775773E-04  4.868449E-07  9.032993E-08  4.485792E-04  6.099018E-04  6.504640E-07  9.181070E-07  1.196260E-06
 3.621500E+02  7.984120E-01  1.061839E-03  1.784915E-06  1.992014E-01  2.741312E-04  4.662593E-07  8.847551E-08  4.431160E-04  6.024804E-04  6.230765E-07  8.793233E-07  1.146024E-06
 3.631500E+02  7.984316E-01  1.048681E-03  1.709361E-06  1.992112E-01  2.707489E-04  4.466568E-07  8.667079E-08  4.377534E-04  5.951958E-04  5.969933E-07  8.423937E-07  1.098178E-06
 3.641500E+02  7.984509E-01  1.035770E-03  1.637428E-06  1.992208E-01  2.674291E-04  4.279853E-07  8.491418E-08  4.324891E-04  5.880448E-04  5.721456E-07  8.072203E-07  1.052596E-06
 3.651500E+02  7.984698E-01  1.023099E-03  1.568924E-06  1.992302E-01  2.641701E-04  4.101961E-07  8.320417E-08  4.273209E-04  5.810244E-04  5.484687E-07  7.737105E-07  1.009159E-06
 3.661500E+02  7.984883E-01  1.010663E-03  1.503669E-06  1.992394E-01  2.609707E-04  3.932430E-07  8.153926E-08  4.222465E-04  5.741315E-04  5.259016E-07  7.417773E-07  9.677552E-07
 3.671500E+02  7.985065E-01  9.984566E-04  1.441491E-06  1.992485E-01  2.578295E-04  3.770825E-07  7.991806E-08  4.172639E-04  5.673632E-04  5.043866E-07  7.113383E-07  9.282794E-07
 3.681500E+02  7.985244E-01  9.864741E-04  1.382230E-06  1.992574E-01  2.547452E-04  3.616737E-07  7.833918E-08  4.123709E-04  5.607167E-04  4.838694E-07  6.823163E-07  8.906319E-07
 3.691500E+02  7.985419E-01  9.747104E-04  1.325734E-06  1.992662E-01  2.517164E-04  3.469779E-07  7.680132E-08  4.075655E-04  5.541893E-04  4.642988E-07  6.546380E-07  8.547188E-07
 3.701500E+02  7.985591E-01  9.631606E-04  1.271860E-06  1.992748E-01  2.487420E-04  3.329585E-07  7.530319E-08  4.028457E-04  5.477783E-04  4.456263E-07  6.282346E-07  8.204515E-07
 3.711500E+02  7.985760E-01  9.518198E-04  1.220472E-06  1.992832E-01  2.458207E-04  3.195811E-07  7.384358E-08  3.982097E-04  5.414810E-04  4.278063E-07  6.030407E-07  7.877463E-07
 3.721500E+02  7.985926E-01  9.406832E-04  1.171445E-06  1.992915E-01  2.429512E-04  3.068131E-07  7.242129E-08  3.936555E-04  5.352950E-04  4.107956E-07  5.789951E-07  7.565241E-07
 3.731500E+02  7.986089E-01  9.297462E-04  1.124657E-06  1.992996E-01  2.401326E-04  2.946237E-07  7.103519E-08  3.891813E-04  5.292177E-04  3.945535E-07  5.560396E-07  7.267103E-07
 3.741500E+02  7.986250E-01  9.190042E-04  1.079995E-06  1.993076E-01  2.373636E-04  2.829840E-07  6.968418E-08  3.847854E-04  5.232467E-04  3.790413E-07  5.341194E-07  6.982342E-07
 3.751500E+02  7.986407E-01  9.084529E-04  1.037351E-06  1.993155E-01  2.346431E-04  2.718664E-07  6.836719E-08  3.804661E-04  5.173797E-04  3.642228E-07  5.131825E-07  6.710292E-07
 3.761500E+02  7.986561E-01  8.980881E-04  9.966243E-07  1.993232E-01  2.319700E-04  2.612449E-07  6.708320E-08  3.762216E-04  5.116144E-04  3.500634E-07  4.931801E-07  6.450322E-07
 3.771500E+02  7.986713E-01  8.879055E-04  9.577192E-07  1.993308E-01  2.293434E-04  2.510949E-07  6.583121E-08  3.720504E-04  5.059486E-04  3.365306E-07  4.740657E-07  6.201836E-07
 3.781500E+02  7.986862E-01  8.779012E-04  9.205450E-07  1.993382E-01  2.267623E-04  2.413934E-07  6.461028E-08  3.679508E-04  5.003802E-04  3.235936E-07  4.557956E-07  5.964270E-07
 3.791500E+02  7.987009E-01  8.680711E-04  8.850161E-07  1.993455E-01  2.242255E-04  2.321182E-07  6.341948E-08  3.639212E-04  4.949069E-04  3.112232E-07  4.383282E-07  5.737090E-07
 3.801500E+02  7.987152E-01  8.584115E-04  8.510514E-07  1.993527E-01  2.217323E-04  2.232485E-07  6.225791E-08  3.599603E-04  4.895268E-04  2.993919E-07  4.216245E-07  5.519790E-07
 3.811500E+02  7.987294E-01  8.489187E-04  8.185744E-07  1.993598E-01  2.192815E-04  2.147647E-07  6.112472E-08  3.560664E-04  4.842378E-04  2.880735E-07  4.056471E-07  5.311892E-07
 3.821500E+02  7.987433E-01  8.395889E-04  7.875125E-07  1.993667E-01  2.168724E-04  2.066481E-07  6.001907E-08  3.522383E-04  4.790381E-04  2.772433E-07  3.903610E-07  5.112943E-07
 3.831500E+02  7.987570E-01  8.304188E-04  7.577971E-07  1.993736E-01  2.145040E-04  1.988811E-07  5.894016E-08  3.484743E-04  4.739256E-04  2.668779E-07  3.757329E-07  4.922515E-07
 3.841500E+02  7.987704E-01  8.214047E-04  7.293631E-07  1.993803E-01  2.121755E-04  1.914469E-07  5.788721E-08  3.447733E-04  4.688986E-04  2.569551E-07  3.617312E-07  4.740200E-07
 3.851500E+02  7.987836E-01  8.125433E-04  7.021491E-07  1.993869E-01  2.098860E-04  1.843297E-07  5.685948E-08  3.411339E-04  4.639552E-04  2.474538E-07  3.483261E-07  4.565613E-07
 3.861500E+02  7.987966E-01  8.038315E-04  6.760968E-07  1.993934E-01  2.076347E-04  1.775143E-07  5.585622E-08  3.375548E-04  4.590938E-04  2.383541E-07  3.354893E-07  4.398389E-07
 3.871500E+02  7.988093E-01  7.952659E-04  6.511507E-07  1.993998E-01  2.054207E-04  1.709867E-07  5.487676E-08  3.340346E-04  4.543124E-04  2.296371E-07  3.231938E-07  4.238182E-07
 3.881500E+02  7.988219E-01  7.868435E-04  6.272586E-07  1.994061E-01  2.032434E-04  1.647332E-07  5.392040E-08  3.305723E-04  4.496096E-04  2.212848E-07  3.114142E-07  4.084663E-07
 3.891500E+02  7.988342E-01  7.785613E-04  6.043708E-07  1.994122E-01  2.011020E-04  1.587410E-07  5.298648E-08  3.271666E-04  4.449836E-04  2.132803E-07  3.001265E-07  3.937520E-07
 3.901500E+02  7.988464E-01  7.704163E-04  5.824402E-07  1.994183E-01  1.989956E-04  1.529980E-07  5.207438E-08  3.238162E-04  4.404329E-04  2.056074E-07  2.893077E-07  3.796459E-07
 3.911500E+02  7.988583E-01  7.624055E-04  5.614221E-07  1.994243E-01  1.969237E-04  1.474927E-07  5.118348E-08  3.205202E-04  4.359559E-04  1.982507E-07  2.789360E-07  3.661197E-07
 3.921500E+02  7.988700E-01  7.545263E-04  5.412741E-07  1.994302E-01  1.948853E-04  1.422140E-07  5.031319E-08  3.172773E-04  4.315511E-04  1.911958E-07  2.689908E-07  3.531470E-07
 3.931500E+02  7.988816E-01  7.467759E-04  5.219560E-07  1.994360E-01  1.928800E-04  1.371516E-07  4.946293E-08  3.140865E-04  4.272171E-04  1.844288E-07  2.594526E-07  3.407024E-07
 3.941500E+02  7.988930E-01  7.391515E-04  5.034297E-07  1.994417E-01  1.909070E-04  1.322956E-07  4.863214E-08  3.109467E-04  4.229523E-04  1.779366E-07  2.503027E-07  3.287618E-07
 3.951500E+02  7.989041E-01  7.316507E-04  4.856588E-07  1.994473E-01  1.889656E-04  1.276366E-07  4.782029E-08  3.078569E-04  4.187554E-04  1.717067E-07  2.415235E-07  3.173025E-07
 3.961500E+02  7.989151E-01  7.242708E-04  4.686090E-07  1.994528E-01  1.870552E-04  1.231656E-07  4.702685E-08  3.048160E-04  4.146250E-04  1.657273E-07  2.330981E-07  3.063028E-07
 3.971500E+02  7.989259E-01  7.170095E-04  4.522475E-07  1.994582E-01  1.851752E-04  1.188743E-07  4.625132E-08  3.018232E-04  4.105598E-04  1.599872E-07  2.250108E-07  2.957419E-07
 3.981500E+02  7.989366E-01  7.098641E-04  4.365432E-07  1.994635E-01  1.833250E-04  1.147546E-07  4.549322E-08  2.988774E-04  4.065584E-04  1.544756E-07  2.172462E-07  2.856004E-07
 3.991500E+02  7.989471E-01  7.028325E-04  4.214667E-07  1.994688E-01  1.815040E-04  1.107987E-07  4.475206E-08  2.959777E-04  4.026196E-04  1.491824E-07  2.097900E-07  2.758597E-07
