#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.222891E+02  1.245498E+02  2.273743E+02
 2.741500E+02  1.223246E+02  1.245939E+02  2.275355E+02
 2.751500E+02  1.223600E+02  1.246379E+02  2.276957E+02
 2.761500E+02  1.223953E+02  1.246818E+02  2.278552E+02
 2.771500E+02  1.224306E+02  1.247257E+02  2.280138E+02
 2.781500E+02  1.224658E+02  1.247695E+02  2.281716E+02
 2.791500E+02  1.225010E+02  1.248133E+02  2.283287E+02
 2.801500E+02  1.225362E+02  1.248570E+02  2.284851E+02
 2.811500E+02  1.225713E+02  1.249007E+02  2.286408E+02
 2.821500E+02  1.226064E+02  1.249444E+02  2.287958E+02
 2.831500E+02  1.226415E+02  1.249880E+02  2.289502E+02
 2.841500E+02  1.226766E+02  1.250317E+02  2.291040E+02
 2.851500E+02  1.227117E+02  1.250753E+02  2.292572E+02
 2.861500E+02  1.227468E+02  1.251189E+02  2.294099E+02
 2.871500E+02  1.227819E+02  1.251625E+02  2.295620E+02
 2.881500E+02  1.228169E+02  1.252061E+02  2.297135E+02
 2.891500E+02  1.228520E+02  1.252497E+02  2.298645E+02
 2.901500E+02  1.228871E+02  1.252933E+02  2.300151E+02
 2.911500E+02  1.229223E+02  1.253369E+02  2.301651E+02
 2.921500E+02  1.229574E+02  1.253805E+02  2.303147E+02
 2.931500E+02  1.229926E+02  1.254241E+02  2.304638E+02
 2.941500E+02  1.230277E+02  1.254678E+02  2.306125E+02
 2.951500E+02  1.230629E+02  1.255115E+02  2.307607E+02
 2.961500E+02  1.230982E+02  1.255552E+02  2.309085E+02
 2.971500E+02  1.231334E+02  1.255989E+02  2.310558E+02
 2.981500E+02  1.231687E+02  1.256426E+02  2.312028E+02
 2.991500E+02  1.232040E+02  1.256864E+02  2.313494E+02
 3.001500E+02  1.232394E+02  1.257302E+02  2.314956E+02
 3.011500E+02  1.232748E+02  1.257740E+02  2.316414E+02
 3.021500E+02  1.233102E+02  1.258179E+02  2.317868E+02
 3.031500E+02  1.233457E+02  1.258618E+02  2.319318E+02
 3.041500E+02  1.233812E+02  1.259057E+02  2.320766E+02
 3.051500E+02  1.234167E+02  1.259497E+02  2.322209E+02
 3.061500E+02  1.234523E+02  1.259937E+02  2.323649E+02
 3.071500E+02  1.234879E+02  1.260378E+02  2.325086E+02
 3.081500E+02  1.235236E+02  1.260819E+02  2.326519E+02
 3.091500E+02  1.235593E+02  1.261260E+02  2.327949E+02
 3.101500E+02  1.235951E+02  1.261702E+02  2.329376E+02
 3.111500E+02  1.236309E+02  1.262144E+02  2.330800E+02
 3.121500E+02  1.236668E+02  1.262587E+02  2.332221E+02
 3.131500E+02  1.237027E+02  1.263030E+02  2.333638E+02
