#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.268796E+01  6.269254E+01
 2.741500E+02  6.271119E+01  6.271577E+01
 2.751500E+02  6.273399E+01  6.273857E+01
 2.761500E+02  6.275644E+01  6.276102E+01
 2.771500E+02  6.277861E+01  6.278318E+01
 2.781500E+02  6.280058E+01  6.280514E+01
 2.791500E+02  6.282239E+01  6.282693E+01
 2.801500E+02  6.284409E+01  6.284862E+01
 2.811500E+02  6.286575E+01  6.287026E+01
 2.821500E+02  6.288738E+01  6.289187E+01
 2.831500E+02  6.290903E+01  6.291350E+01
 2.841500E+02  6.293072E+01  6.293517E+01
 2.851500E+02  6.295247E+01  6.295691E+01
 2.861500E+02  6.297430E+01  6.297872E+01
 2.871500E+02  6.299623E+01  6.300063E+01
 2.881500E+02  6.301826E+01  6.302265E+01
 2.891500E+02  6.304040E+01  6.304477E+01
 2.901500E+02  6.306266E+01  6.306702E+01
 2.911500E+02  6.308505E+01  6.308939E+01
 2.921500E+02  6.310756E+01  6.311189E+01
 2.931500E+02  6.313020E+01  6.313452E+01
 2.941500E+02  6.315297E+01  6.315728E+01
 2.951500E+02  6.317587E+01  6.318018E+01
 2.961500E+02  6.319892E+01  6.320322E+01
 2.971500E+02  6.322211E+01  6.322640E+01
 2.981500E+02  6.324544E+01  6.324973E+01
 2.991500E+02  6.326893E+01  6.327321E+01
 3.001500E+02  6.329257E+01  6.329685E+01
 3.011500E+02  6.331637E+01  6.332065E+01
 3.021500E+02  6.334035E+01  6.334463E+01
 3.031500E+02  6.336450E+01  6.336878E+01
 3.041500E+02  6.338885E+01  6.339312E+01
 3.051500E+02  6.341338E+01  6.341765E+01
 3.061500E+02  6.343813E+01  6.344239E+01
 3.071500E+02  6.346309E+01  6.346735E+01
 3.081500E+02  6.348828E+01  6.349254E+01
 3.091500E+02  6.351370E+01  6.351796E+01
 3.101500E+02  6.353939E+01  6.354364E+01
 3.111500E+02  6.356532E+01  6.356958E+01
 3.121500E+02  6.359153E+01  6.359578E+01
 3.131500E+02  6.361803E+01  6.362227E+01
 3.141500E+02  6.364481E+01  6.364906E+01
 3.151500E+02  6.367191E+01  6.367615E+01
 3.161500E+02  6.369933E+01  6.370356E+01
 3.171500E+02  6.372707E+01  6.373129E+01
 3.181500E+02  6.375515E+01  6.375937E+01
 3.191500E+02  6.378359E+01  6.378780E+01
 3.201500E+02  6.381238E+01  6.381658E+01
 3.211500E+02  6.384154E+01  6.384573E+01
 3.221500E+02  6.387108E+01  6.387526E+01
 3.231500E+02  6.390100E+01  6.390517E+01
 3.241500E+02  6.393131E+01  6.393547E+01
 3.251500E+02  6.396201E+01  6.396616E+01
 3.261500E+02  6.399312E+01  6.399726E+01
 3.271500E+02  6.402464E+01  6.402876E+01
 3.281500E+02  6.405656E+01  6.406067E+01
 3.291500E+02  6.408889E+01  6.409299E+01
 3.301500E+02  6.412164E+01  6.412572E+01
 3.311500E+02  6.415481E+01  6.415887E+01
 3.321500E+02  6.418839E+01  6.419244E+01
 3.331500E+02  6.422238E+01  6.422641E+01
 3.341500E+02  6.425678E+01  6.426080E+01
 3.351500E+02  6.429159E+01  6.429560E+01
 3.361500E+02  6.432681E+01  6.433080E+01
 3.371500E+02  6.436243E+01  6.436641E+01
 3.381500E+02  6.439845E+01  6.440241E+01
 3.391500E+02  6.443486E+01  6.443880E+01
 3.401500E+02  6.447166E+01  6.447558E+01
 3.411500E+02  6.450883E+01  6.451274E+01
 3.421500E+02  6.454637E+01  6.455026E+01
 3.431500E+02  6.458428E+01  6.458815E+01
 3.441500E+02  6.462254E+01  6.462640E+01
 3.451500E+02  6.466114E+01  6.466499E+01
 3.461500E+02  6.470009E+01  6.470392E+01
 3.471500E+02  6.473936E+01  6.474317E+01
 3.481500E+02  6.477894E+01  6.478275E+01
 3.491500E+02  6.481883E+01  6.482263E+01
 3.501500E+02  6.485903E+01  6.486280E+01
 3.511500E+02  6.489950E+01  6.490327E+01
 3.521500E+02  6.494026E+01  6.494401E+01
 3.531500E+02  6.498128E+01  6.498502E+01
 3.541500E+02  6.502255E+01  6.502628E+01
 3.551500E+02  6.506408E+01  6.506780E+01
 3.561500E+02  6.510583E+01  6.510954E+01
 3.571500E+02  6.514782E+01  6.515152E+01
 3.581500E+02  6.519002E+01  6.519371E+01
 3.591500E+02  6.523242E+01  6.523610E+01
 3.601500E+02  6.527502E+01  6.527869E+01
 3.611500E+02  6.531781E+01  6.532147E+01
 3.621500E+02  6.536077E+01  6.536443E+01
 3.631500E+02  6.540390E+01  6.540756E+01
 3.641500E+02  6.544720E+01  6.545084E+01
 3.651500E+02  6.549064E+01  6.549428E+01
 3.661500E+02  6.553423E+01  6.553786E+01
 3.671500E+02  6.557795E+01  1.552564E+03
 3.681500E+02  5.576784E+01  1.547205E+03
 3.691500E+02  5.582710E+01  6.472901E+01
 3.701500E+02  5.588629E+01  6.478063E+01
 3.711500E+02  5.594540E+01  6.483229E+01
 3.721500E+02  5.600443E+01  6.488397E+01
 3.731500E+02  5.606338E+01  6.493568E+01
 3.741500E+02  5.612225E+01  6.498742E+01
 3.751500E+02  5.618104E+01  6.503917E+01
 3.761500E+02  5.623974E+01  6.509095E+01
 3.771500E+02  5.629836E+01  6.514274E+01
 3.781500E+02  5.635690E+01  6.519454E+01
 3.791500E+02  5.641534E+01  6.524635E+01
 3.801500E+02  5.647370E+01  6.529817E+01
 3.811500E+02  5.653197E+01  6.535000E+01
 3.821500E+02  5.659015E+01  6.540183E+01
 3.831500E+02  5.664824E+01  6.545366E+01
 3.841500E+02  5.670624E+01  6.550549E+01
 3.851500E+02  5.676415E+01  6.555731E+01
 3.861500E+02  5.682196E+01  6.560913E+01
