#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.063914E+01  4.064523E+01  1.796250E+02
 2.741500E+02  4.085762E+01  4.086371E+01  1.804234E+02
 2.751500E+02  4.107383E+01  4.107993E+01  1.812106E+02
 2.761500E+02  4.128759E+01  4.129369E+01  1.819861E+02
 2.771500E+02  4.149873E+01  4.150483E+01  1.827493E+02
 2.781500E+02  4.170713E+01  4.171324E+01  1.834999E+02
 2.791500E+02  4.191270E+01  4.191881E+01  1.842377E+02
 2.801500E+02  4.211539E+01  4.212150E+01  1.849625E+02
 2.811500E+02  4.231515E+01  4.232127E+01  1.856743E+02
 2.821500E+02  4.251200E+01  4.251812E+01  1.863732E+02
 2.831500E+02  4.270594E+01  4.271207E+01  1.870594E+02
 2.841500E+02  4.289702E+01  4.290316E+01  1.877331E+02
 2.851500E+02  4.308530E+01  4.309144E+01  1.883945E+02
 2.861500E+02  4.327084E+01  4.327698E+01  1.890441E+02
 2.871500E+02  4.345374E+01  4.345988E+01  1.896822E+02
 2.881500E+02  4.363407E+01  4.364023E+01  1.903091E+02
 2.891500E+02  4.381195E+01  4.381811E+01  1.909254E+02
 2.901500E+02  4.398747E+01  4.399363E+01  1.915314E+02
 2.911500E+02  4.416072E+01  4.416689E+01  1.921275E+02
 2.921500E+02  4.433182E+01  4.433799E+01  1.927141E+02
 2.931500E+02  4.450085E+01  4.450702E+01  1.932917E+02
 2.941500E+02  4.466791E+01  4.467409E+01  1.938607E+02
 2.951500E+02  4.483309E+01  4.483928E+01  1.944213E+02
 2.961500E+02  4.499648E+01  4.500267E+01  1.949740E+02
 2.971500E+02  4.515816E+01  4.516435E+01  1.955190E+02
 2.981500E+02  4.531819E+01  4.532438E+01  1.960566E+02
 2.991500E+02  4.547664E+01  4.548284E+01  1.965872E+02
 3.001500E+02  4.563358E+01  4.563979E+01  1.971110E+02
 3.011500E+02  4.578906E+01  4.579527E+01  1.976282E+02
 3.021500E+02  4.594314E+01  4.594935E+01  1.981389E+02
 3.031500E+02  4.609584E+01  4.610206E+01  1.986435E+02
