#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.024625E+01  6.025259E+01
 2.741500E+02  6.026286E+01  6.026919E+01
 2.751500E+02  6.027933E+01  6.028565E+01
 2.761500E+02  6.029575E+01  6.030206E+01
 2.771500E+02  6.031222E+01  6.031850E+01
 2.781500E+02  6.032881E+01  6.033506E+01
 2.791500E+02  6.034559E+01  6.035181E+01
 2.801500E+02  6.036262E+01  6.036880E+01
 2.811500E+02  6.037995E+01  6.038609E+01
 2.821500E+02  6.039763E+01  6.040372E+01
 2.831500E+02  6.041569E+01  6.042174E+01
 2.841500E+02  6.043417E+01  6.044016E+01
 2.851500E+02  6.045307E+01  6.045902E+01
 2.861500E+02  6.047242E+01  6.047832E+01
 2.871500E+02  6.049223E+01  6.049808E+01
 2.881500E+02  6.051250E+01  6.051831E+01
 2.891500E+02  6.053325E+01  6.053902E+01
 2.901500E+02  6.055447E+01  6.056019E+01
 2.911500E+02  6.057615E+01  6.058184E+01
 2.921500E+02  6.059831E+01  6.060395E+01
 2.931500E+02  6.062092E+01  6.062654E+01
 2.941500E+02  6.064400E+01  6.064958E+01
 2.951500E+02  6.066752E+01  6.067307E+01
 2.961500E+02  6.069150E+01  6.069701E+01
 2.971500E+02  6.071591E+01  6.072140E+01
 2.981500E+02  6.074076E+01  6.074622E+01
 2.991500E+02  6.076605E+01  6.077148E+01
 3.001500E+02  6.079176E+01  6.079717E+01
 3.011500E+02  6.081790E+01  6.082329E+01
 3.021500E+02  6.084446E+01  6.084983E+01
 3.031500E+02  6.087144E+01  6.087679E+01
 3.041500E+02  6.089883E+01  6.090417E+01
 3.051500E+02  6.092665E+01  6.093196E+01
 3.061500E+02  6.095487E+01  6.096017E+01
 3.071500E+02  6.098352E+01  6.098880E+01
 3.081500E+02  6.101258E+01  6.101784E+01
 3.091500E+02  6.104205E+01  6.104730E+01
 3.101500E+02  6.107194E+01  6.107717E+01
 3.111500E+02  6.110224E+01  6.110746E+01
 3.121500E+02  6.113296E+01  6.113816E+01
 3.131500E+02  6.116409E+01  6.116928E+01
 3.141500E+02  6.119563E+01  6.120081E+01
 3.151500E+02  6.122759E+01  6.123276E+01
 3.161500E+02  6.125997E+01  6.126511E+01
 3.171500E+02  6.129276E+01  6.129789E+01
 3.181500E+02  6.132596E+01  6.133108E+01
 3.191500E+02  6.135957E+01  6.136467E+01
 3.201500E+02  6.139359E+01  6.139868E+01
 3.211500E+02  6.142802E+01  6.143309E+01
 3.221500E+02  6.146285E+01  1.333657E+03
 3.231500E+02  5.132603E+01  1.328299E+03
 3.241500E+02  5.138047E+01  6.093325E+01
 3.251500E+02  5.143497E+01  6.097127E+01
 3.261500E+02  5.148955E+01  6.100957E+01
 3.271500E+02  5.154420E+01  6.104813E+01
 3.281500E+02  5.159890E+01  6.108696E+01
 3.291500E+02  5.165367E+01  6.112605E+01
 3.301500E+02  5.170850E+01  6.116540E+01
 3.311500E+02  5.176337E+01  6.120501E+01
 3.321500E+02  5.181830E+01  6.124485E+01
 3.331500E+02  5.187327E+01  6.128495E+01
 3.341500E+02  5.192829E+01  6.132528E+01
 3.351500E+02  5.198335E+01  6.136584E+01
 3.361500E+02  5.203844E+01  6.140664E+01
 3.371500E+02  5.209356E+01  6.144766E+01
 3.381500E+02  5.214871E+01  6.148890E+01
 3.391500E+02  5.220390E+01  6.153036E+01
 3.401500E+02  5.225910E+01  6.157203E+01
 3.411500E+02  5.231433E+01  6.161390E+01
 3.421500E+02  5.236957E+01  6.165598E+01
 3.431500E+02  5.242483E+01  6.169825E+01
 3.441500E+02  5.248010E+01  6.174072E+01
 3.451500E+02  5.253538E+01  6.178337E+01
 3.461500E+02  5.259066E+01  6.182621E+01
 3.471500E+02  5.264595E+01  6.186922E+01
 3.481500E+02  5.270124E+01  6.191241E+01
 3.491500E+02  5.275653E+01  6.195577E+01
 3.501500E+02  5.281182E+01  6.199930E+01
 3.511500E+02  5.286710E+01  6.204299E+01
 3.521500E+02  5.292237E+01  6.208683E+01
 3.531500E+02  5.297763E+01  6.213083E+01
 3.541500E+02  5.303287E+01  6.217497E+01
 3.551500E+02  5.308810E+01  6.221926E+01
 3.561500E+02  5.314331E+01  6.226368E+01
 3.571500E+02  5.319850E+01  6.230824E+01
 3.581500E+02  5.325367E+01  6.235294E+01
 3.591500E+02  5.330882E+01  6.239776E+01
 3.601500E+02  5.336393E+01  6.244270E+01
 3.611500E+02  5.341902E+01  6.248776E+01
 3.621500E+02  5.347408E+01  6.253293E+01
 3.631500E+02  5.352910E+01  6.257822E+01
 3.641500E+02  5.358409E+01  6.262361E+01
 3.651500E+02  5.363905E+01  6.266911E+01
 3.661500E+02  5.369396E+01  6.271470E+01
 3.671500E+02  5.374884E+01  6.276040E+01
 3.681500E+02  5.380367E+01  6.280618E+01
 3.691500E+02  5.385846E+01  6.285205E+01
 3.701500E+02  5.391320E+01  6.289801E+01
 3.711500E+02  5.396790E+01  6.294405E+01
 3.721500E+02  5.402255E+01  6.299016E+01
 3.731500E+02  5.407715E+01  6.303635E+01
 3.741500E+02  5.413169E+01  6.308261E+01
 3.751500E+02  5.418619E+01  6.312894E+01
 3.761500E+02  5.424063E+01  6.317534E+01
 3.771500E+02  5.429501E+01  6.322179E+01
 3.781500E+02  5.434933E+01  6.326830E+01
 3.791500E+02  5.440360E+01  6.331487E+01
 3.801500E+02  5.445780E+01  6.336149E+01
 3.811500E+02  5.451195E+01  6.340816E+01
 3.821500E+02  5.456603E+01  6.345487E+01
 3.831500E+02  5.462005E+01  6.350163E+01
 3.841500E+02  5.467400E+01  6.354843E+01
 3.851500E+02  5.472788E+01  6.359526E+01
 3.861500E+02  5.478170E+01  6.364213E+01
 3.871500E+02  5.483545E+01  6.368904E+01
 3.881500E+02  5.488913E+01  6.373597E+01
 3.891500E+02  5.494274E+01  6.378292E+01
 3.901500E+02  5.499627E+01  6.382991E+01
 3.911500E+02  5.504973E+01  6.387691E+01
 3.921500E+02  5.510312E+01  6.392393E+01
 3.931500E+02  5.515644E+01  6.397097E+01
 3.941500E+02  5.520968E+01  6.401803E+01
 3.951500E+02  5.526284E+01  6.406509E+01
 3.961500E+02  5.531592E+01  6.411217E+01
 3.971500E+02  5.536892E+01  6.415925E+01
 3.981500E+02  5.542185E+01  6.420634E+01
 3.991500E+02  5.547469E+01  6.425629E+01
