#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.170147E+01  3.614111E-02  4.292335E-03                                 111
 2.741500E+02  2.179462E+01  3.614111E-02  4.268659E-03                                 111
 2.751500E+02  2.188753E+01  3.614111E-02  4.240063E-03                                 111
 2.761500E+02  2.198023E+01  3.614111E-02  4.212034E-03                                 111
 2.771500E+02  2.207270E+01  3.614111E-02  4.184549E-03                                 111
 2.781500E+02  2.216495E+01  3.614111E-02  4.157589E-03                                 111
 2.791500E+02  2.225700E+01  3.614111E-02  4.131136E-03                                 111
 2.801500E+02  2.234885E+01  3.614111E-02  4.105172E-03                                 111
 2.811500E+02  2.244049E+01  3.614111E-02  4.079681E-03                                 111
 2.821500E+02  2.253195E+01  3.614111E-02  4.054648E-03                                 111
 2.831500E+02  2.262321E+01  3.614111E-02  4.030057E-03                                 111
 2.841500E+02  2.271429E+01  3.614111E-02  4.005896E-03                                 111
 2.851500E+02  2.280519E+01  3.614111E-02  3.982151E-03                                 111
 2.861500E+02  2.289592E+01  3.614111E-02  3.958809E-03                                 111
 2.871500E+02  2.298648E+01  3.614111E-02  3.935858E-03                                 111
 2.881500E+02  2.307686E+01  3.614111E-02  3.913288E-03                                 111
 2.891500E+02  2.316709E+01  3.614111E-02  3.891088E-03                                 111
 2.901500E+02  2.325715E+01  3.614111E-02  3.869246E-03                                 111
 2.911500E+02  2.334706E+01  3.614111E-02  3.847754E-03                                 111
 2.921500E+02  2.343682E+01  3.614111E-02  3.826602E-03                                 111
 2.931500E+02  2.352643E+01  3.614111E-02  3.805780E-03                                 111
 2.941500E+02  2.361589E+01  3.614111E-02  3.785281E-03                                 111
 2.951500E+02  2.370522E+01  3.614111E-02  3.765095E-03                                 111
 2.961500E+02  2.379440E+01  3.614111E-02  3.745214E-03                                 111
 2.971500E+02  2.388345E+01  3.614111E-02  3.725632E-03                                 111
 2.981500E+02  2.397236E+01  3.614111E-02  3.706339E-03                                 111
 2.991500E+02  2.406115E+01  3.614111E-02  3.687330E-03                                 111
 3.001500E+02  2.414980E+01  3.614111E-02  3.668597E-03                                 111
 3.011500E+02  2.423834E+01  3.614111E-02  3.650134E-03                                 111
 3.021500E+02  2.432675E+01  3.614111E-02  3.631934E-03                                 111
 3.031500E+02  2.441504E+01  3.614111E-02  3.613990E-03                                 111
 3.041500E+02  2.450322E+01  3.614111E-02  3.596297E-03                                 111
 3.051500E+02  2.459129E+01  3.614111E-02  3.578848E-03                                 111
 3.061500E+02  2.467924E+01  3.614111E-02  3.561639E-03                                 111
 3.071500E+02  2.476708E+01  3.614111E-02  3.544663E-03                                 111
 3.081500E+02  2.485482E+01  3.614111E-02  3.527916E-03                                 111
 3.091500E+02  2.494245E+01  3.614111E-02  3.511391E-03                                 111
