#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  7.832032E-03  2.122381E-06  2.030337E-10  2.664867E-10  2.964876E-10  3.535246E-10  2.947514E-02  7.639689E-05  2.849664E-06  5.701603E-03  1.166351E-05  3.235673E-07  4.539995E-09  2.525371E-04  1.658934E-07  5.443489E-07  1.471484E-08  1.126057E-03  1.688083E-07  6.243504E-09  5.482457E-09  2.373844E-05  3.231441E-05  5.513418E-07  1.032007E-06  1.307051E-06  1.605870E-07
 2.741500E+02  7.822782E-03  2.087696E-06  1.943714E-10  2.552035E-10  2.839554E-10  3.386883E-10  2.936060E-02  7.429113E-05  2.621141E-06  5.697496E-03  1.141964E-05  3.009652E-07  4.386969E-09  2.457946E-04  1.545433E-07  5.087482E-07  1.393290E-08  1.102800E-03  1.589932E-07  5.970081E-09  5.237841E-09  2.317446E-05  3.154468E-05  5.111895E-07  9.532271E-07  1.207756E-06  1.503374E-07
 2.751500E+02  7.813177E-03  2.053677E-06  1.861215E-10  2.444538E-10  2.720147E-10  3.245476E-10  2.924696E-02  7.225862E-05  2.412460E-06  5.693075E-03  1.118151E-05  2.800495E-07  4.239618E-09  2.392720E-04  1.440423E-07  4.757044E-07  1.319713E-08  1.080104E-03  1.497964E-07  5.709936E-09  5.005313E-09  2.262682E-05  3.079736E-05  4.741803E-07  8.809396E-07  1.116608E-06  1.408002E-07
 2.761500E+02  7.803232E-03  2.020314E-06  1.782627E-10  2.342102E-10  2.606353E-10  3.110672E-10  2.913421E-02  7.029638E-05  2.221775E-06  5.688352E-03  1.094901E-05  2.606874E-07  4.097726E-09  2.329613E-04  1.343218E-07  4.450190E-07  1.250458E-08  1.057953E-03  1.411764E-07  5.462376E-09  4.784231E-09  2.209499E-05  3.007170E-05  4.400525E-07  8.145731E-07  1.032894E-06  1.319223E-07
 2.771500E+02  7.792959E-03  1.987595E-06  1.707752E-10  2.244469E-10  2.497888E-10  2.982139E-10  2.902235E-02  6.840157E-05  2.047423E-06  5.683335E-03  1.072199E-05  2.427568E-07  3.961081E-09  2.268546E-04  1.253193E-07  4.165098E-07  1.185248E-08  1.036335E-03  1.330947E-07  5.226745E-09  4.573990E-09  2.157846E-05  2.936700E-05  4.085675E-07  7.536091E-07  9.559649E-07  1.236547E-07
 2.781500E+02  7.782370E-03  1.955509E-06  1.636398E-10  2.151397E-10  2.394480E-10  2.859560E-10  2.891138E-02  6.657145E-05  1.887904E-06  5.678036E-03  1.050034E-05  2.261459E-07  3.829482E-09  2.209443E-04  1.169775E-07  3.900097E-07  1.123825E-08  1.015236E-03  1.255154E-07  5.002426E-09  4.374016E-09  2.107674E-05  2.868259E-05  3.795073E-07  6.975775E-07  8.852329E-07  1.159523E-07
 2.791500E+02  7.771477E-03  1.924044E-06  1.568387E-10  2.062655E-10  2.295876E-10  2.742638E-10  2.880128E-02  6.480343E-05  1.741864E-06  5.672463E-03  1.028392E-05  2.107519E-07  3.702733E-09  2.152233E-04  1.092441E-07  3.653654E-07  1.065951E-08  9.946442E-04  1.184051E-07  4.788831E-09  4.183769E-09  2.058934E-05  2.801780E-05  3.526732E-07  6.460515E-07  8.201637E-07  1.087737E-07
 2.801500E+02  7.760292E-03  1.893188E-06  1.503549E-10  1.978024E-10  2.201832E-10  2.631089E-10  2.869204E-02  6.309504E-05  1.608081E-06  5.666627E-03  1.007261E-05  1.964804E-07  3.580648E-09  2.096846E-04  1.020712E-07  3.424360E-07  1.011402E-08  9.745466E-04  1.117329E-07  4.585409E-09  4.002738E-09  2.011580E-05  2.737200E-05  3.278834E-07  5.986434E-07  7.602721E-07  1.020804E-07
 2.811500E+02  7.748825E-03  1.862932E-06  1.441723E-10  1.897297E-10  2.112121E-10  2.524646E-10  2.858366E-02  6.144389E-05  1.485451E-06  5.660536E-03  9.866307E-06  1.832446E-07  3.463046E-09  2.043216E-04  9.541476E-08  3.210922E-07  9.599695E-09  9.549309E-04  1.054699E-07  4.391635E-09  3.830442E-09  1.965569E-05  2.674457E-05  3.049721E-07  5.550011E-07  7.051170E-07  9.583731E-08
 2.821500E+02  7.737090E-03  1.833263E-06  1.382757E-10  1.820280E-10  2.026525E-10  2.423054E-10  2.847614E-02  5.984774E-05  1.372976E-06  5.654199E-03  9.664877E-06  1.709651E-07  3.349754E-09  1.991279E-04  8.923470E-08  3.012152E-07  9.114593E-09  9.357853E-04  9.958925E-08  4.207015E-09  3.666425E-09  1.920856E-05  2.613492E-05  2.837874E-07  5.148041E-07  6.542971E-07  9.001171E-08
 2.831500E+02  7.725095E-03  1.804171E-06  1.326508E-10  1.746786E-10  1.944840E-10  2.326073E-10  2.836946E-02  5.830441E-05  1.269753E-06  5.647625E-03  9.468208E-06  1.595684E-07  3.240606E-09  1.940973E-04  8.349413E-08  2.826954E-07  8.656901E-09  9.170979E-04  9.406598E-08  4.031081E-09  3.510256E-09  1.877401E-05  2.554247E-05  2.641906E-07  4.777613E-07  6.074475E-07  8.457357E-08
 2.841500E+02  7.712851E-03  1.775644E-06  1.272839E-10  1.676641E-10  1.866870E-10  2.233476E-10  2.826362E-02  5.681184E-05  1.174964E-06  5.640823E-03  9.276186E-06  1.489873E-07  3.135440E-09  1.892240E-04  7.815923E-08  2.654324E-07  8.224929E-09  8.988572E-04  8.887681E-08  3.863391E-09  3.361529E-09  1.835162E-05  2.496669E-05  2.460546E-07  4.436073E-07  5.642355E-07  7.949511E-08
 2.851500E+02  7.700369E-03  1.747672E-06  1.221622E-10  1.609678E-10  1.792433E-10  2.145047E-10  2.815860E-02  5.536806E-05  1.087867E-06  5.633800E-03  9.088699E-06  1.391599E-07  3.034104E-09  1.845024E-04  7.319897E-08  2.493335E-07  7.817095E-09  8.810520E-04  8.400010E-08  3.703524E-09  3.219859E-09  1.794102E-05  2.440702E-05  2.292633E-07  4.121008E-07  5.243583E-07  7.475070E-08
 2.861500E+02  7.687659E-03  1.720245E-06  1.172735E-10  1.545741E-10  1.721353E-10  2.060581E-10  2.805440E-02  5.397118E-05  1.007793E-06  5.626565E-03  8.905639E-06  1.300292E-07  2.936449E-09  1.799269E-04  6.858486E-08  2.343134E-07  7.431925E-09  8.636714E-04  7.941567E-08  3.551086E-09  3.084883E-09  1.754183E-05  2.386296E-05  2.137101E-07  3.830216E-07  4.875399E-07  7.031663E-08
 2.871500E+02  7.674730E-03  1.693351E-06  1.126061E-10  1.484679E-10  1.653466E-10  1.979885E-10  2.795101E-02  5.261940E-05  9.341319E-07  5.619126E-03  8.726898E-06  1.215426E-07  2.842333E-09  1.754924E-04  6.429074E-08  2.202936E-07  7.068041E-09  8.467047E-04  7.510472E-08  3.405701E-09  2.956258E-09  1.715369E-05  2.333401E-05  1.992976E-07  3.561692E-07  4.535286E-07  6.617101E-08
