#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.988755E-02  3.827117E-02  4.416415E-04                                 112
 2.741500E+02  3.990516E-02  3.827117E-02  4.445398E-04                                 112
 2.751500E+02  3.992302E-02  3.827117E-02  4.502826E-04                                 112
 2.761500E+02  3.994111E-02  3.827117E-02  4.556952E-04                                 112
 2.771500E+02  3.995943E-02  3.827117E-02  4.609349E-04                                 112
 2.781500E+02  3.997795E-02  3.827117E-02  4.659934E-04                                 112
 2.791500E+02  3.999669E-02  3.827117E-02  4.708638E-04                                 112
 2.801500E+02  4.001562E-02  3.827117E-02  4.755400E-04                                 112
 2.811500E+02  4.003474E-02  3.827117E-02  4.800168E-04                                 112
 2.821500E+02  4.005405E-02  3.827117E-02  4.842903E-04                                 112
 2.831500E+02  4.007354E-02  3.827117E-02  4.883577E-04                                 112
 2.841500E+02  4.009319E-02  3.827117E-02  4.922172E-04                                 112
 2.851500E+02  4.011301E-02  3.827117E-02  4.958683E-04                                 112
 2.861500E+02  4.013297E-02  3.827117E-02  4.993114E-04                                 112
 2.871500E+02  4.015309E-02  3.827117E-02  5.025481E-04                                 112
 2.881500E+02  4.017333E-02  3.827117E-02  5.055812E-04                                 112
 2.891500E+02  4.019371E-02  3.827117E-02  5.084144E-04                                 112
 2.901500E+02  4.021420E-02  3.827117E-02  5.110524E-04                                 112
 2.911500E+02  4.023481E-02  3.827117E-02  5.135008E-04                                 112
 2.921500E+02  4.025552E-02  3.827117E-02  5.157661E-04                                 112
 2.931500E+02  4.027634E-02  3.827117E-02  5.178558E-04                                 112
 2.941500E+02  4.029724E-02  3.827117E-02  5.197779E-04                                 112
 2.951500E+02  4.031823E-02  3.827117E-02  5.215410E-04                                 112
 2.961500E+02  4.033929E-02  3.827117E-02  5.231547E-04                                 112
 2.971500E+02  4.036043E-02  3.827117E-02  5.246287E-04                                 112
 2.981500E+02  4.038164E-02  3.827117E-02  5.259733E-04                                 112
 2.991500E+02  4.040291E-02  3.827117E-02  5.271993E-04                                 112
 3.001500E+02  4.042424E-02  3.827117E-02  5.283176E-04                                 112
 3.011500E+02  4.044563E-02  3.827117E-02  5.293395E-04                                 112
 3.021500E+02  4.046706E-02  3.827117E-02  5.302762E-04                                 112
 3.031500E+02  4.048854E-02  3.827117E-02  5.311394E-04                                 112
 3.041500E+02  4.051007E-02  3.827117E-02  5.319404E-04                                 112
 3.051500E+02  4.053164E-02  3.827117E-02  5.326909E-04                                 112
 3.061500E+02  4.055325E-02  3.827117E-02  5.334022E-04                                 112
 3.071500E+02  4.057490E-02  3.827117E-02  5.340857E-04                                 112
 3.081500E+02  4.059659E-02  3.827117E-02  5.347526E-04                                 112
 3.091500E+02  4.061832E-02  3.827117E-02  3.067686E+02                                 112
 3.101500E+02  2.496145E+01  3.827117E-02  5.009502E-01                                 111
 3.111500E+02  2.504950E+01  3.827117E-02  3.513090E-03                                 111
 3.121500E+02  2.513745E+01  3.827117E-02  3.496615E-03                                 111
 3.131500E+02  2.522529E+01  3.827117E-02  3.480361E-03                                 111
 3.141500E+02  2.531304E+01  3.827117E-02  3.464324E-03                                 111
 3.151500E+02  2.540068E+01  3.827117E-02  3.448496E-03                                 111
 3.161500E+02  2.548822E+01  3.827117E-02  3.432874E-03                                 111
 3.171500E+02  2.557567E+01  3.827117E-02  3.417451E-03                                 111
 3.181500E+02  2.566303E+01  3.827117E-02  3.402223E-03                                 111
 3.191500E+02  2.575030E+01  3.827117E-02  3.387186E-03                                 111
 3.201500E+02  2.583747E+01  3.827117E-02  3.372335E-03                                 111
 3.211500E+02  2.592456E+01  3.827117E-02  3.357665E-03                                 111
 3.221500E+02  2.601156E+01  3.827117E-02  3.343173E-03                                 111
 3.231500E+02  2.609848E+01  3.827117E-02  3.328855E-03                                 111
 3.241500E+02  2.618532E+01  3.827117E-02  3.314706E-03                                 111
 3.251500E+02  2.627208E+01  3.827117E-02  3.300724E-03                                 111
 3.261500E+02  2.635875E+01  3.827117E-02  3.286905E-03                                 111
 3.271500E+02  2.644535E+01  3.827117E-02  3.273245E-03                                 111
 3.281500E+02  2.653188E+01  3.827117E-02  3.259741E-03                                 111
 3.291500E+02  2.661833E+01  3.827117E-02  3.246389E-03                                 111
 3.301500E+02  2.670471E+01  3.827117E-02  3.233188E-03                                 111
 3.311500E+02  2.679101E+01  3.827117E-02  3.220134E-03                                 111
 3.321500E+02  2.687725E+01  3.827117E-02  3.207223E-03                                 111
 3.331500E+02  2.696341E+01  3.827117E-02  3.194454E-03                                 111
 3.341500E+02  2.704951E+01  3.827117E-02  3.181823E-03                                 111
 3.351500E+02  2.713555E+01  3.827117E-02  3.169327E-03                                 111
 3.361500E+02  2.722152E+01  3.827117E-02  3.156965E-03                                 111
 3.371500E+02  2.730742E+01  3.827117E-02  3.144733E-03                                 111
 3.381500E+02  2.739327E+01  3.827117E-02  3.132629E-03                                 111
 3.391500E+02  2.747905E+01  3.827117E-02  3.120651E-03                                 111
 3.401500E+02  2.756477E+01  3.827117E-02  3.108797E-03                                 111
 3.411500E+02  2.765043E+01  3.827117E-02  3.097063E-03                                 111
 3.421500E+02  2.773604E+01  3.827117E-02  3.085448E-03                                 111
 3.431500E+02  2.782159E+01  3.827117E-02  3.073951E-03                                 111
 3.441500E+02  2.790709E+01  3.827117E-02  3.062567E-03                                 111
 3.451500E+02  2.799253E+01  3.827117E-02  3.051297E-03                                 111
 3.461500E+02  2.807791E+01  3.827117E-02  3.040137E-03                                 111
 3.471500E+02  2.816325E+01  3.827117E-02  3.029086E-03                                 111
 3.481500E+02  2.824853E+01  3.827117E-02  3.018141E-03                                 111
 3.491500E+02  2.833376E+01  3.827117E-02  3.007301E-03                                 111
 3.501500E+02  2.841895E+01  3.827117E-02  2.996565E-03                                 111
 3.511500E+02  2.850408E+01  3.827117E-02  2.985929E-03                                 111
 3.521500E+02  2.858917E+01  3.827117E-02  2.975394E-03                                 111
 3.531500E+02  2.867421E+01  3.827117E-02  2.964956E-03                                 111
 3.541500E+02  2.875920E+01  3.827117E-02  2.954614E-03                                 111
