#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.371389E+01  7.371793E+01  1.245894E+02
 2.741500E+02  7.382200E+01  7.382604E+01  1.249845E+02
 2.751500E+02  7.393085E+01  7.393489E+01  1.253808E+02
 2.761500E+02  7.404032E+01  7.404437E+01  1.257780E+02
 2.771500E+02  7.415038E+01  7.415443E+01  1.261758E+02
 2.781500E+02  7.426099E+01  7.426504E+01  1.265742E+02
 2.791500E+02  7.437208E+01  7.437614E+01  1.269729E+02
 2.801500E+02  7.448363E+01  7.448769E+01  1.273718E+02
 2.811500E+02  7.459559E+01  7.459964E+01  1.277707E+02
 2.821500E+02  7.470790E+01  7.471196E+01  1.281695E+02
 2.831500E+02  7.482052E+01  7.482458E+01  1.285679E+02
 2.841500E+02  7.493341E+01  7.493747E+01  1.289659E+02
 2.851500E+02  7.504652E+01  7.505058E+01  1.293633E+02
 2.861500E+02  7.515980E+01  7.516387E+01  1.297599E+02
 2.871500E+02  7.527322E+01  7.527729E+01  1.301556E+02
 2.881500E+02  7.538674E+01  7.539081E+01  1.305502E+02
 2.891500E+02  7.550030E+01  7.550437E+01  1.309436E+02
 2.901500E+02  7.561387E+01  7.561794E+01  1.313357E+02
 2.911500E+02  7.572741E+01  7.573149E+01  1.317264E+02
 2.921500E+02  7.584089E+01  7.584497E+01  1.321155E+02
 2.931500E+02  7.595428E+01  7.595836E+01  1.325029E+02
 2.941500E+02  7.606753E+01  7.607162E+01  1.328886E+02
 2.951500E+02  7.618063E+01  7.618472E+01  1.332725E+02
 2.961500E+02  7.629354E+01  7.629763E+01  1.336544E+02
 2.971500E+02  7.640624E+01  7.641032E+01  1.340343E+02
 2.981500E+02  7.651870E+01  7.652279E+01  1.344121E+02
 2.991500E+02  7.663090E+01  7.663499E+01  1.347878E+02
 3.001500E+02  7.674283E+01  7.674692E+01  1.351614E+02
 3.011500E+02  7.685446E+01  7.685856E+01  1.355327E+02
 3.021500E+02  7.696579E+01  7.696989E+01  1.359018E+02
 3.031500E+02  7.707680E+01  7.708090E+01  1.362686E+02
 3.041500E+02  7.718748E+01  7.719159E+01  1.366331E+02
 3.051500E+02  7.729783E+01  7.730193E+01  1.369953E+02
 3.061500E+02  7.740783E+01  7.741194E+01  1.373552E+02
 3.071500E+02  7.751749E+01  7.752160E+01  1.377128E+02
 3.081500E+02  7.762680E+01  7.763092E+01  1.380681E+02
 3.091500E+02  7.773577E+01  7.773989E+01  1.384212E+02
 3.101500E+02  1.075676E+02  1.100968E+02  2.430240E+02
 3.111500E+02  1.076098E+02  1.101479E+02  2.431887E+02
 3.121500E+02  1.076520E+02  1.101990E+02  2.433528E+02
 3.131500E+02  1.076941E+02  1.102500E+02  2.435163E+02
 3.141500E+02  1.077362E+02  1.103011E+02  2.436791E+02
 3.151500E+02  1.077783E+02  1.103521E+02  2.438414E+02
 3.161500E+02  1.078204E+02  1.104030E+02  2.440031E+02
 3.171500E+02  1.078625E+02  1.104540E+02  2.441642E+02
 3.181500E+02  1.079046E+02  1.105049E+02  2.443247E+02
 3.191500E+02  1.079467E+02  1.105558E+02  2.444847E+02
 3.201500E+02  1.079888E+02  1.106067E+02  2.446441E+02
 3.211500E+02  1.080308E+02  1.106576E+02  2.448030E+02
 3.221500E+02  1.080729E+02  1.107085E+02  2.449614E+02
 3.231500E+02  1.081150E+02  1.107594E+02  2.451193E+02
 3.241500E+02  1.081571E+02  1.108103E+02  2.452767E+02
 3.251500E+02  1.081991E+02  1.108612E+02  2.454336E+02
 3.261500E+02  1.082412E+02  1.109120E+02  2.455900E+02
 3.271500E+02  1.082833E+02  1.109629E+02  2.457459E+02
 3.281500E+02  1.083254E+02  1.110138E+02  2.459013E+02
 3.291500E+02  1.083676E+02  1.110647E+02  2.460563E+02
 3.301500E+02  1.084097E+02  1.111155E+02  2.462108E+02
 3.311500E+02  1.084518E+02  1.111664E+02  2.463649E+02
 3.321500E+02  1.084940E+02  1.112173E+02  2.465185E+02
 3.331500E+02  1.085362E+02  1.112682E+02  2.466717E+02
 3.341500E+02  1.085784E+02  1.113191E+02  2.468245E+02
 3.351500E+02  1.086206E+02  1.113701E+02  2.469768E+02
 3.361500E+02  1.086628E+02  1.114210E+02  2.471287E+02
 3.371500E+02  1.087050E+02  1.114720E+02  2.472803E+02
 3.381500E+02  1.087473E+02  1.115229E+02  2.474314E+02
 3.391500E+02  1.087896E+02  1.115739E+02  2.475821E+02
 3.401500E+02  1.088319E+02  1.116249E+02  2.477324E+02
 3.411500E+02  1.088743E+02  1.116760E+02  2.478824E+02
 3.421500E+02  1.089167E+02  1.117270E+02  2.480319E+02
 3.431500E+02  1.089591E+02  1.117781E+02  2.481811E+02
 3.441500E+02  1.090015E+02  1.118292E+02  2.483299E+02
 3.451500E+02  1.090439E+02  1.118803E+02  2.484784E+02
