#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.449816E+01  7.664711E+01  2.101920E+02
 2.741500E+02  7.454204E+01  7.670088E+01  2.103885E+02
 2.751500E+02  7.458550E+01  7.675420E+01  2.105827E+02
 2.761500E+02  7.462857E+01  7.680709E+01  2.107745E+02
 2.771500E+02  7.467127E+01  7.685958E+01  2.109643E+02
 2.781500E+02  7.471364E+01  7.691169E+01  2.111520E+02
 2.791500E+02  7.475567E+01  7.696345E+01  2.113377E+02
 2.801500E+02  7.479740E+01  7.701486E+01  2.115216E+02
 2.811500E+02  7.483883E+01  7.706596E+01  2.117036E+02
 2.821500E+02  7.487999E+01  7.711675E+01  2.118840E+02
 2.831500E+02  7.492090E+01  7.716726E+01  2.120627E+02
 2.841500E+02  7.496155E+01  7.721749E+01  2.122398E+02
 2.851500E+02  7.500197E+01  7.726747E+01  2.124153E+02
 2.861500E+02  7.504216E+01  7.731720E+01  2.125894E+02
 2.871500E+02  7.508214E+01  7.736669E+01  2.127621E+02
 2.881500E+02  7.512192E+01  7.741596E+01  2.129333E+02
 2.891500E+02  7.516151E+01  7.746501E+01  2.131033E+02
 2.901500E+02  7.520091E+01  7.751386E+01  2.132719E+02
 2.911500E+02  7.524014E+01  7.756251E+01  2.134393E+02
 2.921500E+02  7.527919E+01  7.761097E+01  2.136055E+02
 2.931500E+02  7.531809E+01  7.765926E+01  2.137705E+02
 2.941500E+02  7.535683E+01  7.770737E+01  2.139343E+02
 2.951500E+02  7.539543E+01  7.775532E+01  2.140971E+02
 2.961500E+02  7.543388E+01  7.780311E+01  2.142587E+02
 2.971500E+02  7.547220E+01  7.785074E+01  2.144193E+02
 2.981500E+02  7.551038E+01  7.789823E+01  2.145788E+02
 2.991500E+02  7.554844E+01  7.794558E+01  2.147374E+02
 3.001500E+02  7.558638E+01  7.799279E+01  2.148949E+02
 3.011500E+02  7.562421E+01  7.803987E+01  2.150515E+02
 3.021500E+02  7.566192E+01  7.808683E+01  2.152072E+02
 3.031500E+02  7.569953E+01  7.813366E+01  2.153619E+02
 3.041500E+02  7.573703E+01  7.818038E+01  2.155158E+02
 3.051500E+02  7.577443E+01  7.822698E+01  2.156687E+02
 3.061500E+02  7.581174E+01  7.827347E+01  2.158208E+02
 3.071500E+02  7.584896E+01  7.831986E+01  2.159721E+02
 3.081500E+02  7.588608E+01  7.836614E+01  2.161226E+02
 3.091500E+02  7.592312E+01  7.841233E+01  2.162722E+02
 3.101500E+02  7.596008E+01  7.845842E+01  2.164211E+02
 3.111500E+02  7.599696E+01  7.850442E+01  2.165691E+02
 3.121500E+02  7.603376E+01  7.855033E+01  2.167164E+02
 3.131500E+02  7.607049E+01  7.859615E+01  2.168630E+02
 3.141500E+02  7.610714E+01  7.864189E+01  2.170088E+02
 3.151500E+02  7.614373E+01  7.868755E+01  2.171540E+02
 3.161500E+02  7.618025E+01  7.873314E+01  2.172984E+02
 3.171500E+02  7.621670E+01  7.877865E+01  2.174421E+02
 3.181500E+02  7.625310E+01  7.882408E+01  2.175851E+02
 3.191500E+02  7.628943E+01  7.886944E+01  2.177275E+02
 3.201500E+02  7.632571E+01  7.891474E+01  2.178692E+02
 3.211500E+02  7.636193E+01  7.895997E+01  2.180103E+02
 3.221500E+02  7.639810E+01  7.900514E+01  2.181507E+02
 3.231500E+02  7.643421E+01  7.905025E+01  2.182905E+02
 3.241500E+02  7.647028E+01  7.909529E+01  2.184297E+02
 3.251500E+02  7.650630E+01  7.914028E+01  2.185682E+02
 3.261500E+02  7.654227E+01  7.918522E+01  2.187062E+02
 3.271500E+02  7.657820E+01  7.923010E+01  2.188436E+02
 3.281500E+02  7.661408E+01  7.927493E+01  2.189804E+02
 3.291500E+02  7.664993E+01  7.931970E+01  2.191167E+02
 3.301500E+02  7.668573E+01  7.936444E+01  2.192524E+02
 3.311500E+02  7.672150E+01  7.940912E+01  2.193875E+02
 3.321500E+02  7.675723E+01  7.945376E+01  2.195221E+02
 3.331500E+02  7.679293E+01  7.949835E+01  2.196562E+02
 3.341500E+02  7.682859E+01  7.954291E+01  2.197897E+02
 3.351500E+02  7.686422E+01  7.958742E+01  2.199227E+02
 3.361500E+02  7.689982E+01  7.963190E+01  2.200552E+02
 3.371500E+02  7.693539E+01  7.967634E+01  2.201872E+02
 3.381500E+02  7.697094E+01  7.972074E+01  2.203187E+02
 3.391500E+02  7.700645E+01  7.976511E+01  2.204498E+02
 3.401500E+02  7.704194E+01  7.980944E+01  2.205803E+02
 3.411500E+02  7.707741E+01  7.985374E+01  2.207103E+02
 3.421500E+02  7.711285E+01  7.989802E+01  2.208399E+02
 3.431500E+02  7.714827E+01  7.994226E+01  2.209690E+02
 3.441500E+02  7.718367E+01  7.998647E+01  2.210977E+02
 3.451500E+02  7.721905E+01  8.003066E+01  2.212259E+02
 3.461500E+02  7.725441E+01  8.007482E+01  2.213537E+02
 3.471500E+02  7.728976E+01  8.011896E+01  2.214810E+02
 3.481500E+02  7.732508E+01  8.016308E+01  2.216079E+02
 3.491500E+02  7.736039E+01  8.020717E+01  2.217344E+02
 3.501500E+02  7.739569E+01  8.025124E+01  2.218604E+02
 3.511500E+02  7.743097E+01  8.029529E+01  2.219860E+02
 3.521500E+02  7.746624E+01  8.033932E+01  2.221113E+02
 3.531500E+02  7.750150E+01  8.038334E+01  2.222361E+02
 3.541500E+02  7.753674E+01  8.042733E+01  2.223605E+02
 3.551500E+02  7.757198E+01  8.047131E+01  2.224845E+02
 3.561500E+02  7.760720E+01  8.051528E+01  2.226081E+02
 3.571500E+02  7.764242E+01  8.055923E+01  2.227313E+02
 3.581500E+02  7.767763E+01  8.060316E+01  2.228542E+02
 3.591500E+02  7.771283E+01  8.064709E+01  2.229766E+02
 3.601500E+02  7.774802E+01  8.069100E+01  2.230987E+02
 3.611500E+02  7.778321E+01  8.073490E+01  2.232205E+02
 3.621500E+02  7.781840E+01  8.077879E+01  2.233418E+02
 3.631500E+02  7.785358E+01  8.082267E+01  2.234628E+02
 3.641500E+02  7.788876E+01  8.086654E+01  2.235835E+02
 3.651500E+02  7.792393E+01  8.091041E+01  2.237038E+02
 3.661500E+02  7.795910E+01  8.095426E+01  2.238237E+02
 3.671500E+02  7.799427E+01  8.099812E+01  2.239433E+02
 3.681500E+02  7.802944E+01  8.104196E+01  2.240626E+02
 3.691500E+02  7.806461E+01  8.108580E+01  2.241815E+02
 3.701500E+02  7.809978E+01  8.112964E+01  2.243001E+02
 3.711500E+02  7.813495E+01  8.117347E+01  2.244183E+02
 3.721500E+02  7.817013E+01  8.121730E+01  2.245363E+02
 3.731500E+02  7.820530E+01  8.126113E+01  2.246539E+02
 3.741500E+02  7.824048E+01  8.130495E+01  2.247712E+02
 3.751500E+02  7.827566E+01  8.134878E+01  2.248881E+02
 3.761500E+02  7.831085E+01  8.139260E+01  2.250048E+02
 3.771500E+02  7.834603E+01  8.143643E+01  2.251212E+02
 3.781500E+02  7.838123E+01  8.148025E+01  2.252372E+02
 3.791500E+02  7.841643E+01  8.152408E+01  2.253529E+02
 3.801500E+02  7.845163E+01  8.156790E+01  2.254684E+02
 3.811500E+02  7.848684E+01  8.161173E+01  2.255835E+02
 3.821500E+02  7.852206E+01  8.165557E+01  2.256984E+02
 3.831500E+02  7.855729E+01  8.169940E+01  2.258129E+02
 3.841500E+02  7.859252E+01  8.174324E+01  2.259272E+02
 3.851500E+02  7.862776E+01  8.178709E+01  2.260412E+02
 3.861500E+02  7.866301E+01  8.183094E+01  2.261549E+02
 3.871500E+02  7.869827E+01  8.187479E+01  2.262683E+02
 3.881500E+02  7.873354E+01  8.191865E+01  2.263815E+02
 3.891500E+02  7.876882E+01  8.196252E+01  2.264943E+02
 3.901500E+02  7.880410E+01  8.200640E+01  2.266069E+02
 3.911500E+02  7.883940E+01  8.205028E+01  2.267193E+02
 3.921500E+02  7.887471E+01  8.209416E+01  2.268313E+02
 3.931500E+02  7.891003E+01  8.213806E+01  2.269431E+02
 3.941500E+02  7.894536E+01  8.218197E+01  2.270547E+02
 3.951500E+02  7.898071E+01  8.222588E+01  2.271659E+02
 3.961500E+02  7.901607E+01  8.226980E+01  2.272769E+02
 3.971500E+02  7.905143E+01  8.231373E+01  2.273877E+02
 3.981500E+02  7.908682E+01  8.235768E+01  2.274982E+02
 3.991500E+02  7.912221E+01  8.240163E+01  2.276085E+02
