#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.760258E+01  7.976499E+01  2.728395E+02
 2.741500E+02  7.766183E+01  7.983381E+01  2.730910E+02
 2.751500E+02  7.772098E+01  7.990250E+01  2.733411E+02
 2.761500E+02  7.778002E+01  7.997108E+01  2.735899E+02
 2.771500E+02  7.783896E+01  8.003955E+01  2.738374E+02
 2.781500E+02  7.789781E+01  8.010791E+01  2.740836E+02
 2.791500E+02  7.795657E+01  8.017615E+01  2.743285E+02
 2.801500E+02  7.801524E+01  8.024430E+01  2.745722E+02
 2.811500E+02  7.807383E+01  8.031235E+01  2.748147E+02
 2.821500E+02  7.813233E+01  8.038030E+01  2.750559E+02
 2.831500E+02  7.819076E+01  8.044815E+01  2.752960E+02
 2.841500E+02  7.824911E+01  8.051592E+01  2.755349E+02
 2.851500E+02  7.830739E+01  8.058360E+01  2.757727E+02
 2.861500E+02  7.836561E+01  8.065120E+01  2.760093E+02
 2.871500E+02  7.842375E+01  8.071871E+01  2.762448E+02
 2.881500E+02  7.848183E+01  8.078615E+01  2.764793E+02
 2.891500E+02  7.853986E+01  8.085351E+01  2.767127E+02
 2.901500E+02  7.859782E+01  8.092080E+01  2.769450E+02
 2.911500E+02  7.865573E+01  8.098803E+01  2.771763E+02
 2.921500E+02  7.871359E+01  8.105518E+01  2.774065E+02
 2.931500E+02  7.877140E+01  8.112228E+01  2.776358E+02
 2.941500E+02  7.882916E+01  8.118931E+01  2.778641E+02
 2.951500E+02  7.888688E+01  8.125628E+01  2.780914E+02
 2.961500E+02  7.894455E+01  8.132320E+01  2.783177E+02
 2.971500E+02  7.900218E+01  8.139007E+01  2.785431E+02
 2.981500E+02  7.905978E+01  8.145688E+01  2.787676E+02
 2.991500E+02  7.911734E+01  8.152365E+01  2.789911E+02
 3.001500E+02  7.917486E+01  8.159037E+01  2.792138E+02
 3.011500E+02  7.923236E+01  8.165705E+01  2.794356E+02
 3.021500E+02  7.928983E+01  8.172368E+01  2.796565E+02
 3.031500E+02  7.934727E+01  8.179028E+01  2.798765E+02
 3.041500E+02  7.940468E+01  8.185684E+01  2.800957E+02
 3.051500E+02  7.946207E+01  8.192336E+01  2.803141E+02
 3.061500E+02  7.951944E+01  8.198986E+01  2.805316E+02
 3.071500E+02  7.957679E+01  8.205632E+01  2.807484E+02
 3.081500E+02  7.963413E+01  8.212275E+01  2.809643E+02
 3.091500E+02  7.969145E+01  8.218916E+01  2.811795E+02
 3.101500E+02  7.974876E+01  8.225554E+01  2.813939E+02
 3.111500E+02  7.980605E+01  8.232190E+01  2.816075E+02
 3.121500E+02  7.986333E+01  8.238824E+01  2.818203E+02
 3.131500E+02  7.992061E+01  8.245457E+01  2.820325E+02
 3.141500E+02  7.997788E+01  8.252087E+01  2.822439E+02
 3.151500E+02  8.003515E+01  8.258716E+01  2.824545E+02
 3.161500E+02  8.009241E+01  8.265343E+01  2.826645E+02
 3.171500E+02  8.014967E+01  8.271970E+01  2.828738E+02
 3.181500E+02  8.020693E+01  8.278595E+01  2.830824E+02
 3.191500E+02  8.026419E+01  8.285220E+01  2.832902E+02
 3.201500E+02  8.032145E+01  8.291844E+01  2.834975E+02
 3.211500E+02  8.037872E+01  8.298467E+01  2.837040E+02
 3.221500E+02  8.043599E+01  8.305090E+01  2.839099E+02
 3.231500E+02  8.049327E+01  8.311713E+01  2.841152E+02
 3.241500E+02  8.055056E+01  8.318335E+01  2.843198E+02
 3.251500E+02  8.060786E+01  8.324958E+01  2.845238E+02
 3.261500E+02  8.066517E+01  8.331581E+01  2.847272E+02
 3.271500E+02  8.072249E+01  8.338204E+01  2.849300E+02
 3.281500E+02  8.077982E+01  8.344828E+01  2.851321E+02
 3.291500E+02  8.083717E+01  8.351452E+01  2.853337E+02
 3.301500E+02  8.089454E+01  8.358077E+01  2.855346E+02
 3.311500E+02  8.095192E+01  8.364703E+01  2.857350E+02
 3.321500E+02  8.100932E+01  8.371330E+01  2.859349E+02
 3.331500E+02  8.106674E+01  8.377958E+01  2.861341E+02
 3.341500E+02  8.112417E+01  8.384587E+01  2.863328E+02
 3.351500E+02  8.118163E+01  8.391218E+01  2.865309E+02
 3.361500E+02  8.123911E+01  8.397850E+01  2.867285E+02
 3.371500E+02  8.129662E+01  8.404484E+01  2.869256E+02
 3.381500E+02  8.135415E+01  8.411119E+01  2.871221E+02
 3.391500E+02  8.141170E+01  8.417756E+01  2.873181E+02
 3.401500E+02  8.146928E+01  8.424395E+01  2.875135E+02
 3.411500E+02  8.152688E+01  8.431036E+01  2.877085E+02
 3.421500E+02  8.158452E+01  8.437679E+01  2.879029E+02
 3.431500E+02  8.164218E+01  8.444324E+01  2.880969E+02
 3.441500E+02  8.169987E+01  8.450972E+01  2.882903E+02
 3.451500E+02  8.175759E+01  8.457621E+01  2.884832E+02
 3.461500E+02  8.181534E+01  8.464274E+01  2.886757E+02
 3.471500E+02  8.187313E+01  8.470928E+01  2.888677E+02
 3.481500E+02  8.193094E+01  8.477586E+01  2.890592E+02
 3.491500E+02  8.198879E+01  8.484246E+01  2.892502E+02
 3.501500E+02  8.204668E+01  8.490909E+01  2.894407E+02
 3.511500E+02  8.210459E+01  8.497574E+01  2.896308E+02
 3.521500E+02  8.216255E+01  8.504243E+01  2.898205E+02
 3.531500E+02  8.222053E+01  8.510914E+01  2.900097E+02
 3.541500E+02  8.227856E+01  8.517589E+01  2.901984E+02
 3.551500E+02  8.233662E+01  8.524267E+01  2.903867E+02
 3.561500E+02  8.239472E+01  8.530948E+01  2.905745E+02
 3.571500E+02  8.245286E+01  8.537632E+01  2.907620E+02
 3.581500E+02  8.251104E+01  8.544320E+01  2.909490E+02
 3.591500E+02  8.256925E+01  8.551011E+01  2.911355E+02
 3.601500E+02  8.262751E+01  8.557706E+01  2.913217E+02
 3.611500E+02  8.268581E+01  8.564404E+01  2.915074E+02
 3.621500E+02  8.274414E+01  8.571106E+01  2.916927E+02
 3.631500E+02  8.280252E+01  8.577811E+01  2.918776E+02
 3.641500E+02  8.286094E+01  8.584520E+01  2.920621E+02
 3.651500E+02  8.291941E+01  8.591233E+01  2.922462E+02
 3.661500E+02  8.297791E+01  8.597949E+01  2.924299E+02
 3.671500E+02  8.303646E+01  8.604670E+01  2.926132E+02
 3.681500E+02  8.309506E+01  8.611394E+01  2.927961E+02
 3.691500E+02  8.315369E+01  8.618123E+01  2.929786E+02
 3.701500E+02  8.321238E+01  8.624855E+01  2.931607E+02
 3.711500E+02  8.327110E+01  8.631591E+01  2.933424E+02
 3.721500E+02  8.332987E+01  8.638332E+01  2.935238E+02
 3.731500E+02  8.338869E+01  8.645077E+01  2.937048E+02
 3.741500E+02  8.344756E+01  8.651826E+01  2.938854E+02
 3.751500E+02  8.350647E+01  8.658579E+01  2.940657E+02
 3.761500E+02  8.356542E+01  8.665336E+01  2.942456E+02
 3.771500E+02  8.362443E+01  8.672098E+01  2.944251E+02
 3.781500E+02  8.368348E+01  8.678864E+01  2.946042E+02
 3.791500E+02  8.374258E+01  8.685634E+01  2.947830E+02
 3.801500E+02  8.380173E+01  8.692409E+01  2.949615E+02
 3.811500E+02  8.386092E+01  8.699188E+01  2.951396E+02
 3.821500E+02  8.392016E+01  8.705972E+01  2.953173E+02
 3.831500E+02  8.397946E+01  8.712760E+01  2.954947E+02
 3.841500E+02  8.403880E+01  8.719553E+01  2.956718E+02
 3.851500E+02  8.409819E+01  8.726350E+01  2.958485E+02
 3.861500E+02  8.415763E+01  8.733152E+01  2.960249E+02
 3.871500E+02  8.421712E+01  8.739959E+01  2.962009E+02
 3.881500E+02  8.427666E+01  8.746770E+01  2.963766E+02
 3.891500E+02  8.433625E+01  8.753586E+01  2.965520E+02
 3.901500E+02  8.439589E+01  8.760407E+01  2.967271E+02
 3.911500E+02  8.445558E+01  8.767232E+01  2.969018E+02
 3.921500E+02  8.451533E+01  8.774063E+01  2.970762E+02
 3.931500E+02  8.457512E+01  8.780898E+01  2.972503E+02
 3.941500E+02  8.463496E+01  8.787737E+01  2.974240E+02
 3.951500E+02  8.469486E+01  8.794582E+01  2.975974E+02
 3.961500E+02  8.475481E+01  8.801432E+01  2.977706E+02
 3.971500E+02  8.481481E+01  8.808286E+01  2.979434E+02
 3.981500E+02  8.487486E+01  8.815145E+01  2.981159E+02
 3.991500E+02  8.493496E+01  8.822009E+01  2.982881E+02
