#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.811531E-02  2.736467E-05  9.402288E-09  1.234073E-08  1.373004E-08  1.637137E-08  1.133100E-02  1.129615E-05  1.620656E-07  2.731589E-03  2.678527E-06  3.561886E-08  4.997707E-10  3.486872E-04  8.810130E-08  2.890883E-07  7.297345E-08  1.937658E-03  1.392385E-07  3.858724E-08  3.388368E-08  4.374344E-06  5.954661E-06  4.870014E-08  7.314521E-08  9.263938E-08  1.062845E-07
 2.741500E+02  2.802557E-02  2.680913E-05  8.946851E-09  1.174693E-08  1.307037E-08  1.558971E-08  1.129019E-02  1.099104E-05  1.491962E-07  2.744646E-03  2.651465E-06  3.368071E-08  4.909413E-10  3.387903E-04  8.195483E-08  2.697908E-07  6.883709E-08  1.904239E-03  1.323227E-07  3.695108E-08  3.241897E-08  4.295141E-06  5.846474E-06  4.566475E-08  6.797194E-08  8.612166E-08  9.987509E-08
 2.751500E+02  2.793625E-02  2.626885E-05  8.516748E-09  1.118598E-08  1.244714E-08  1.485100E-08  1.124955E-02  1.069612E-05  1.374292E-07  2.757309E-03  2.624253E-06  3.184978E-08  4.821679E-10  3.292416E-04  7.627728E-08  2.519082E-07  6.496370E-08  1.871425E-03  1.257693E-07  3.539212E-08  3.102463E-08  4.217396E-06  5.740296E-06  4.282831E-08  6.319014E-08  8.009474E-08  9.388422E-08
 2.761500E+02  2.784736E-02  2.574332E-05  8.110406E-09  1.065584E-08  1.185811E-08  1.415260E-08  1.120907E-02  1.041100E-05  1.266638E-07  2.769583E-03  2.596914E-06  3.012019E-08  4.734570E-10  3.200268E-04  7.103008E-08  2.353284E-07  6.133494E-08  1.839207E-03  1.195587E-07  3.390644E-08  2.969701E-08  4.141093E-06  5.636105E-06  4.017727E-08  5.876846E-08  7.451951E-08  8.828268E-08
 2.771500E+02  2.775888E-02  2.523206E-05  7.726359E-09  1.015462E-08  1.130116E-08  1.349205E-08  1.116876E-02  1.013530E-05  1.168090E-07  2.781473E-03  2.569474E-06  2.848640E-08  4.648146E-10  3.111324E-04  6.617805E-08  2.199486E-07  5.793381E-08  1.807577E-03  1.136723E-07  3.249028E-08  2.843265E-08  4.066214E-06  5.533875E-06  3.769908E-08  5.467818E-08  6.936013E-08  8.304347E-08
 2.781500E+02  2.767082E-02  2.473459E-05  7.363238E-09  9.680562E-09  1.077435E-08  1.286706E-08  1.112864E-02  9.868678E-06  1.077826E-07  2.792982E-03  2.541955E-06  2.694314E-08  4.562463E-10  3.025456E-04  6.168907E-08  2.056749E-07  5.474464E-08  1.776527E-03  1.080927E-07  3.114013E-08  2.722827E-08  3.992742E-06  5.433582E-06  3.538202E-08  5.089301E-08  6.458374E-08  7.814156E-08
 2.791500E+02  2.758318E-02  2.425047E-05  7.019769E-09  9.232009E-09  1.027586E-08  1.227547E-08  1.108869E-02  9.610782E-06  9.951008E-08  2.804117E-03  2.514380E-06  2.548542E-08  4.477574E-10  2.942539E-04  5.753382E-08  1.924210E-07  5.175290E-08  1.746049E-03  1.028033E-07  2.985264E-08  2.608080E-08  3.920658E-06  5.335199E-06  3.321521E-08  4.738881E-08  6.016019E-08  7.355373E-08
 2.801500E+02  2.749596E-02  2.377925E-05  6.694762E-09  8.807430E-09  9.803969E-09  1.171530E-08  1.104893E-02  9.361288E-06  9.192420E-08  2.814881E-03  2.486771E-06  2.410853E-08  4.393526E-10  2.862456E-04  5.368548E-08  1.801081E-07  4.894514E-08  1.716135E-03  9.778856E-08  2.862466E-08  2.498731E-08  3.849944E-06  5.238699E-06  3.118850E-08  4.414349E-08  5.606186E-08  6.925847E-08
 2.811500E+02  2.740916E-02  2.332051E-05  6.387106E-09  8.405388E-09  9.357098E-09  1.118466E-08  1.100937E-02  9.119882E-06  8.496400E-08  2.825281E-03  2.459147E-06  2.280798E-08  4.310363E-10  2.785095E-04  5.011957E-08  1.686637E-07  4.630891E-08  1.686776E-03  9.303358E-08  2.745320E-08  2.394505E-08  3.780580E-06  5.144057E-06  2.929247E-08  4.113675E-08  5.226336E-08  6.523582E-08
 2.821500E+02  2.732277E-02  2.287386E-05  6.095764E-09  8.024545E-09  8.933760E-09  1.068182E-08  1.097000E-02  8.886262E-06  7.857429E-08  2.835322E-03  2.431529E-06  2.157955E-08  4.228126E-10  2.710348E-04  4.681368E-08  1.580214E-07  4.383267E-08  1.657964E-03  8.852444E-08  2.633544E-08  2.295141E-08  3.712548E-06  5.051245E-06  2.751834E-08  3.834999E-08  4.874143E-08  6.146726E-08
