#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.590511E+01  5.696803E+01
 2.741500E+02  4.593386E+01  5.698281E+01
 2.751500E+02  4.596303E+01  5.698396E+01
 2.761500E+02  4.599261E+01  5.698543E+01
 2.771500E+02  4.602259E+01  5.698723E+01
 2.781500E+02  4.605298E+01  5.698937E+01
 2.791500E+02  4.608377E+01  5.699186E+01
 2.801500E+02  4.611495E+01  5.699473E+01
 2.811500E+02  4.614652E+01  5.699798E+01
 2.821500E+02  4.617848E+01  5.700163E+01
 2.831500E+02  4.621082E+01  5.700568E+01
 2.841500E+02  4.624354E+01  5.701015E+01
 2.851500E+02  4.627663E+01  5.701505E+01
 2.861500E+02  4.631009E+01  5.702038E+01
 2.871500E+02  4.634390E+01  5.702615E+01
 2.881500E+02  4.637807E+01  5.703238E+01
 2.891500E+02  4.641260E+01  5.703907E+01
 2.901500E+02  4.644747E+01  5.704622E+01
 2.911500E+02  4.648267E+01  5.705384E+01
 2.921500E+02  4.651821E+01  5.706194E+01
 2.931500E+02  4.655409E+01  5.707051E+01
 2.941500E+02  4.659028E+01  5.707957E+01
 2.951500E+02  4.662679E+01  5.708912E+01
 2.961500E+02  4.666361E+01  5.709916E+01
 2.971500E+02  4.670074E+01  5.710969E+01
 2.981500E+02  4.673817E+01  5.712071E+01
 2.991500E+02  4.677589E+01  5.713223E+01
 3.001500E+02  4.681390E+01  5.714424E+01
 3.011500E+02  4.685220E+01  5.715676E+01
 3.021500E+02  4.689077E+01  5.716976E+01
 3.031500E+02  4.692961E+01  5.718326E+01
 3.041500E+02  4.696872E+01  5.719726E+01
 3.051500E+02  4.700809E+01  5.721175E+01
 3.061500E+02  4.704771E+01  5.722673E+01
 3.071500E+02  4.708759E+01  5.724220E+01
 3.081500E+02  4.712770E+01  5.725815E+01
 3.091500E+02  4.716806E+01  5.727459E+01
 3.101500E+02  4.720865E+01  5.729151E+01
 3.111500E+02  4.724946E+01  5.730891E+01
 3.121500E+02  4.729050E+01  5.732679E+01
 3.131500E+02  4.733175E+01  5.734513E+01
 3.141500E+02  4.737321E+01  5.736394E+01
 3.151500E+02  4.741488E+01  5.738322E+01
 3.161500E+02  4.745675E+01  5.740295E+01
 3.171500E+02  4.749881E+01  5.742313E+01
 3.181500E+02  4.754107E+01  5.744377E+01
 3.191500E+02  4.758350E+01  5.746485E+01
 3.201500E+02  4.762612E+01  5.748636E+01
 3.211500E+02  4.766892E+01  5.750832E+01
 3.221500E+02  4.771188E+01  5.753070E+01
 3.231500E+02  4.775501E+01  5.755350E+01
 3.241500E+02  4.779830E+01  5.757672E+01
 3.251500E+02  4.784174E+01  5.760035E+01
 3.261500E+02  4.788533E+01  5.762439E+01
 3.271500E+02  4.792908E+01  5.764883E+01
 3.281500E+02  4.797296E+01  5.767366E+01
 3.291500E+02  4.801698E+01  5.769889E+01
 3.301500E+02  4.806113E+01  5.772449E+01
 3.311500E+02  4.810542E+01  5.775048E+01
 3.321500E+02  4.814982E+01  5.777683E+01
 3.331500E+02  4.819435E+01  5.780355E+01
 3.341500E+02  4.823899E+01  5.783063E+01
 3.351500E+02  4.828375E+01  5.785806E+01
 3.361500E+02  4.832861E+01  5.788583E+01
 3.371500E+02  4.837357E+01  5.791395E+01
 3.381500E+02  4.841864E+01  5.794240E+01
 3.391500E+02  4.846380E+01  5.797118E+01
 3.401500E+02  4.850906E+01  5.800029E+01
 3.411500E+02  4.855440E+01  5.802971E+01
 3.421500E+02  4.859983E+01  5.805944E+01
 3.431500E+02  4.864534E+01  5.808947E+01
 3.441500E+02  4.869092E+01  5.811981E+01
 3.451500E+02  4.873658E+01  5.815043E+01
 3.461500E+02  4.878232E+01  5.818135E+01
 3.471500E+02  4.882812E+01  5.821254E+01
 3.481500E+02  4.887398E+01  5.824401E+01
 3.491500E+02  4.891990E+01  5.827575E+01
 3.501500E+02  4.896589E+01  5.830775E+01
 3.511500E+02  4.901193E+01  5.834001E+01
 3.521500E+02  4.905802E+01  5.837252E+01
 3.531500E+02  4.910415E+01  5.840528E+01
 3.541500E+02  4.915034E+01  5.843828E+01
 3.551500E+02  4.919656E+01  5.847152E+01
 3.561500E+02  4.924283E+01  5.850499E+01
 3.571500E+02  4.928914E+01  5.853868E+01
 3.581500E+02  4.933547E+01  5.857260E+01
 3.591500E+02  4.938184E+01  5.860672E+01
 3.601500E+02  4.942824E+01  5.864106E+01
 3.611500E+02  4.947467E+01  5.867560E+01
 3.621500E+02  4.952112E+01  5.871034E+01
 3.631500E+02  4.956759E+01  5.874528E+01
 3.641500E+02  4.961408E+01  5.878040E+01
 3.651500E+02  4.966059E+01  5.881571E+01
 3.661500E+02  4.970711E+01  5.885121E+01
 3.671500E+02  4.975365E+01  5.888687E+01
 3.681500E+02  4.980019E+01  5.892271E+01
 3.691500E+02  4.984674E+01  5.895871E+01
 3.701500E+02  4.989330E+01  5.899488E+01
 3.711500E+02  4.993986E+01  5.903120E+01
 3.721500E+02  4.998643E+01  5.906767E+01
 3.731500E+02  5.003299E+01  5.910430E+01
 3.741500E+02  5.007955E+01  5.914106E+01
 3.751500E+02  5.012610E+01  5.917797E+01
 3.761500E+02  5.017265E+01  5.921501E+01
 3.771500E+02  5.021919E+01  5.925219E+01
 3.781500E+02  5.026572E+01  5.928949E+01
 3.791500E+02  5.031223E+01  5.932692E+01
 3.801500E+02  5.035874E+01  5.936447E+01
 3.811500E+02  5.040523E+01  5.940214E+01
 3.821500E+02  5.045170E+01  5.943991E+01
 3.831500E+02  5.049815E+01  5.947780E+01
 3.841500E+02  5.054458E+01  5.951579E+01
 3.851500E+02  5.059099E+01  5.955389E+01
 3.861500E+02  5.063738E+01  5.959208E+01
 3.871500E+02  5.068374E+01  5.963037E+01
 3.881500E+02  5.073007E+01  5.966875E+01
 3.891500E+02  5.077638E+01  5.970722E+01
 3.901500E+02  5.082266E+01  5.974577E+01
 3.911500E+02  5.086891E+01  5.978441E+01
 3.921500E+02  5.091512E+01  5.982312E+01
 3.931500E+02  5.096130E+01  5.986191E+01
 3.941500E+02  5.100745E+01  5.990078E+01
 3.951500E+02  5.105356E+01  5.993971E+01
 3.961500E+02  5.109964E+01  5.997871E+01
 3.971500E+02  5.114567E+01  6.001777E+01
 3.981500E+02  5.119167E+01  6.005690E+01
 3.991500E+02  5.123763E+01  6.009945E+01
