#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.933540E-02  1.293926E-05  3.056763E-09  4.012075E-09  4.463752E-09  5.322470E-09  7.385131E-03  4.797437E-06  4.484960E-08  1.179514E-02  4.993102E-05  2.866429E-06  4.021905E-08  1.562554E-04  2.572588E-08  8.441477E-08  2.248397E-08  5.752731E-03  1.784607E-06  7.876796E-08  6.916660E-08  1.230806E-05  1.675459E-05  5.915528E-07  1.341070E-07  1.698483E-07  2.056153E-07
 2.741500E+02  1.931009E-02  1.272450E-05  2.925206E-09  3.840703E-09  4.273407E-09  5.097113E-09  7.348942E-03  4.655691E-06  4.112679E-08  1.180979E-02  4.907898E-05  2.681914E-06  3.909247E-08  1.519087E-04  2.391376E-08  7.872279E-08  2.126191E-08  5.644239E-03  1.687222E-06  7.544650E-08  6.619286E-08  1.202693E-05  1.637086E-05  5.500630E-07  1.238594E-07  1.569320E-07  1.926472E-07
 2.751500E+02  1.928418E-02  1.251425E-05  2.800065E-09  3.677634E-09  4.092268E-09  4.882588E-09  7.313123E-03  4.519182E-06  3.773794E-08  1.182332E-02  4.824045E-05  2.509943E-06  3.799756E-08  1.477111E-04  2.224126E-08  7.345248E-08  2.011407E-08  5.538053E-03  1.595553E-06  7.228065E-08  6.336100E-08  1.175341E-05  1.599756E-05  5.116844E-07  1.144549E-07  1.450739E-07  1.805689E-07
 2.761500E+02  1.925766E-02  1.230839E-05  2.680996E-09  3.522422E-09  3.919845E-09  4.678319E-09  7.277672E-03  4.387686E-06  3.465102E-08  1.183577E-02  4.741540E-05  2.349627E-06  3.693362E-08  1.436568E-04  2.069676E-08  6.857004E-08  1.903552E-08  5.434127E-03  1.509246E-06  6.926252E-08  6.066370E-08  1.148729E-05  1.563441E-05  4.761705E-07  1.058198E-07  1.341815E-07  1.693148E-07
 2.771500E+02  1.923058E-02  1.210683E-05  2.567673E-09  3.374650E-09  3.755675E-09  4.483766E-09  7.242585E-03  4.260991E-06  3.183727E-08  1.184717E-02  4.660375E-05  2.200143E-06  3.589990E-08  1.397401E-04  1.926971E-08  6.404458E-08  1.802168E-08  5.332415E-03  1.427969E-06  6.638468E-08  5.809406E-08  1.122834E-05  1.528110E-05  4.432950E-07  9.788695E-08  1.241711E-07  1.588247E-07
 2.781500E+02  1.920293E-02  1.190946E-05  2.459790E-09  3.233924E-09  3.599319E-09  4.298416E-09  7.207860E-03  4.138894E-06  2.927082E-08  1.185754E-02  4.580546E-05  2.060727E-06  3.489568E-08  1.359556E-04  1.795046E-08  5.984783E-08  1.706828E-08  5.232874E-03  1.351412E-06  6.364007E-08  5.564553E-08  1.097637E-05  1.493735E-05  4.128506E-07  9.059545E-08  1.149665E-07  1.490429E-07
 2.791500E+02  1.917474E-02  1.171619E-05  2.357058E-09  3.099871E-09  3.450368E-09  4.121788E-09  7.173493E-03  4.021200E-06  2.692840E-08  1.186690E-02  4.502044E-05  1.930670E-06  3.392025E-08  1.322982E-04  1.673021E-08  5.595394E-08  1.617140E-08  5.135457E-03  1.279285E-06  6.102201E-08  5.331196E-08  1.073116E-05  1.460288E-05  3.846470E-07  8.389001E-08  1.064985E-07  1.399181E-07
 2.801500E+02  1.914602E-02  1.152692E-05  2.259205E-09  2.972143E-09  3.308434E-09  3.953428E-09  7.139481E-03  3.907725E-06  2.478907E-08  1.187529E-02  4.424861E-05  1.809316E-06  3.297288E-08  1.287629E-04  1.560094E-08  5.233920E-08  1.532734E-08  5.040121E-03  1.211316E-06  5.852418E-08  5.108748E-08  1.049254E-05  1.427742E-05  3.585093E-07  7.772037E-08  9.870421E-08  1.314027E-07
 2.811500E+02  1.911680E-02  1.134155E-05  2.165975E-09  2.850409E-09  3.173150E-09  3.792908E-09  7.105821E-03  3.798292E-06  2.283397E-08  1.188272E-02  4.348987E-05  1.696055E-06  3.205287E-08  1.253450E-04  1.455531E-08  4.898191E-08  1.453270E-08  4.946824E-03  1.147251E-06  5.614060E-08  4.896657E-08  1.026029E-05  1.396070E-05  3.342773E-07  7.204083E-08  9.152633E-08  1.234532E-07
 2.821500E+02  1.908709E-02  1.116000E-05  2.077127E-09  2.734358E-09  3.044172E-09  3.639823E-09  7.072510E-03  3.692735E-06  2.104609E-08  1.188922E-02  4.274412E-05  1.590322E-06  3.115952E-08  1.220400E-04  1.358663E-08  4.586219E-08  1.378430E-08  4.855523E-03  1.086851E-06  5.386560E-08  4.694402E-08  1.003425E-05  1.365247E-05  3.118036E-07  6.680981E-08  8.491281E-08  1.160291E-07
 2.831500E+02  1.905690E-02  1.098218E-05  1.992432E-09  2.623696E-09  2.921175E-09  3.493793E-09  7.039543E-03  3.590892E-06  1.941010E-08  1.189481E-02  4.201123E-05  1.491594E-06  3.029213E-08  1.188435E-04  1.268877E-08  4.296179E-08  1.307920E-08  4.766176E-03  1.029895E-06  5.169381E-08  4.501485E-08  9.814231E-06  1.335249E-05  2.909528E-07  6.198946E-08  7.881622E-08  1.090929E-07
 2.841500E+02  1.902625E-02  1.080800E-05  1.911676E-09  2.518146E-09  2.803851E-09  3.354456E-09  7.006917E-03  3.492611E-06  1.791216E-08  1.189952E-02  4.129110E-05  1.399382E-06  2.945002E-08  1.157515E-04  1.185613E-08  4.026396E-08  1.241463E-08  4.678741E-03  9.761728E-07  4.962015E-08  4.317441E-08  9.600054E-06  1.306051E-05  2.716006E-07  5.754533E-08  7.319337E-08  1.026103E-07
 2.851500E+02  1.899516E-02  1.063738E-05  1.834656E-09  2.417446E-09  2.691911E-09  3.221473E-09  6.974628E-03  3.397747E-06  1.653976E-08  1.190337E-02  4.058359E-05  1.313237E-06  2.863251E-08  1.127600E-04  1.108357E-08  3.775334E-08  1.178804E-08  4.593178E-03  9.254898E-07  4.763980E-08  4.141824E-08  9.391552E-06  1.277630E-05  2.536325E-07  5.344601E-08  6.800487E-08  9.654917E-08
 2.861500E+02  1.896365E-02  1.047023E-05  1.761180E-09  2.321350E-09  2.585080E-09  3.094524E-09  6.942673E-03  3.306159E-06  1.528161E-08  1.190638E-02  3.988857E-05  1.232739E-06  2.783894E-08  1.098652E-04  1.036640E-08  3.541580E-08  1.119704E-08  4.509446E-03  8.776629E-07  4.574820E-08  3.974216E-08  9.188561E-06  1.249962E-05  2.369434E-07  4.966288E-08  6.321481E-08  9.088010E-08
 2.871500E+02  1.893172E-02  1.030647E-05  1.691068E-09  2.229624E-09  2.483101E-09  2.973303E-09  6.911048E-03  3.217715E-06  1.412750E-08  1.190858E-02  3.920591E-05  1.157498E-06  2.706866E-08  1.070634E-04  9.700324E-09  3.323837E-08  1.063941E-08  4.427507E-03  8.325205E-07  4.394100E-08  3.814220E-08  8.990920E-06  1.223027E-05  2.214364E-07  4.616985E-08  5.879044E-08  8.557572E-08
 2.881500E+02  1.889940E-02  1.014604E-05  1.624149E-09  2.142048E-09  2.385728E-09  2.857525E-09  6.879749E-03  3.132289E-06  1.306818E-08  1.190998E-02  3.853545E-05  1.087155E-06  2.632103E-08  1.043511E-04  9.081384E-09  3.120913E-08  1.011307E-08  4.347322E-03  7.899021E-07  4.221412E-08  3.661458E-08  8.798474E-06  1.196802E-05  2.070225E-07  4.294309E-08  5.470186E-08  8.061073E-08
 2.891500E+02  1.886669E-02  9.988841E-06  1.560262E-09  2.058413E-09  2.292732E-09  2.746917E-09  6.848771E-03  3.049760E-06  1.209529E-08  1.191062E-02  3.787705E-05  1.021373E-06  2.559542E-08  1.017251E-04  8.505967E-09  2.931709E-08  9.616100E-09  4.268853E-03  7.496571E-07  4.056366E-08  3.515575E-08  8.611072E-06  1.171267E-05  1.936198E-07  3.996087E-08  5.092176E-08  7.596171E-08
 2.901500E+02  1.883362E-02  9.834812E-06  1.499254E-09  1.978523E-09  2.203893E-09  2.641225E-09  6.818112E-03  2.970011E-06  1.120124E-08  1.191050E-02  3.723056E-05  9.598420E-07  2.489121E-08  9.918216E-05  7.970750E-09  2.755215E-08  9.146683E-09  4.192062E-03  7.116444E-07  3.898593E-08  3.376233E-08  8.428567E-06  1.146402E-05  1.811527E-07  3.720332E-08  4.742518E-08  7.160696E-08
 2.911500E+02  1.880020E-02  9.683878E-06  1.440982E-09  1.902192E-09  2.119006E-09  2.540204E-09  6.787767E-03  2.892933E-06  1.037916E-08  1.190964E-02  3.659583E-05  9.022715E-07  2.420780E-08  9.671917E-05  7.472687E-09  2.590502E-08  8.703141E-09  4.116913E-03  6.757319E-07  3.747744E-08  3.243112E-08  8.250818E-06  1.122187E-05  1.695516E-07  3.465230E-08  4.418933E-08  6.752635E-08
 2.921500E+02  1.876643E-02  9.535969E-06  1.385309E-09  1.829243E-09  2.037875E-09  2.443626E-09  6.757732E-03  2.818420E-06  9.622812E-09  1.190808E-02  3.597269E-05  8.483930E-07  2.354459E-08  9.433321E-05  7.008974E-09  2.436713E-08  8.283899E-09  4.043370E-03  6.417954E-07  3.603487E-08  3.115908E-08  8.077686E-06  1.098603E-05  1.587524E-07  3.229123E-08  4.119335E-08  6.370126E-08
 2.931500E+02  1.873234E-02  9.391014E-06  1.332106E-09  1.759510E-09  1.960315E-09  2.351273E-09  6.728004E-03  2.746371E-06  8.926545E-09  1.190583E-02  3.536099E-05  7.979569E-07  2.290101E-08  9.202148E-05  6.577040E-09  2.293057E-08  7.887492E-09  3.971397E-03  6.097187E-07  3.465506E-08  2.994335E-08  7.909038E-06  1.075632E-05  1.486961E-07  3.010493E-08  3.841816E-08  6.011437E-08
 2.941500E+02  1.869794E-02  9.248949E-06  1.281251E-09  1.692835E-09  1.886151E-09  2.262940E-09  6.698577E-03  2.676690E-06  8.285217E-09  1.190291E-02  3.476056E-05  7.507309E-07  2.227648E-08  8.978126E-05  6.174517E-09  2.158807E-08  7.512545E-09  3.900959E-03  5.793927E-07  3.333503E-08  2.878119E-08  7.744744E-06  1.053256E-05  1.393281E-07  2.807951E-08  3.584628E-08  5.674966E-08
 2.951500E+02  1.866324E-02  9.109706E-06  1.232630E-09  1.629069E-09  1.815219E-09  2.178432E-09  6.669449E-03  2.609285E-06  7.694158E-09  1.189933E-02  3.417124E-05  7.064994E-07  2.167047E-08  8.760998E-05  5.799227E-09  2.033290E-08  7.157777E-09  3.832023E-03  5.507150E-07  3.207195E-08  2.767004E-08  7.584678E-06  1.031457E-05  1.305982E-07  2.620227E-08  3.346172E-08  5.359223E-08
 2.961500E+02  1.862825E-02  8.973223E-06  1.186134E-09  1.568071E-09  1.747361E-09  2.097565E-09  6.640616E-03  2.544068E-06  7.149122E-09  1.189512E-02  3.359287E-05  6.650615E-07  2.108241E-08  8.550515E-05  5.449166E-09  1.915887E-08  6.821988E-09  3.764555E-03  5.235898E-07  3.086313E-08  2.660743E-08  7.428717E-06  1.010220E-05  1.224600E-07  2.446156E-08  3.124982E-08  5.062826E-08
 2.971500E+02  1.859299E-02  8.839437E-06  1.141658E-09  1.509707E-09  1.682429E-09  2.020163E-09  6.612073E-03  2.480954E-06  6.646245E-09  1.189029E-02  3.302527E-05  6.262309E-07  2.051180E-08  8.346438E-05  5.122490E-09  1.806025E-08  6.504057E-09  3.698522E-03  4.979267E-07  2.970600E-08  2.559104E-08  7.276744E-06  9.895268E-06  1.148705E-07  2.284671E-08  2.919714E-08  4.784493E-08
