#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.919434E+01  7.119897E+01  2.502350E+02
 2.741500E+02  6.925988E+01  7.127557E+01  2.505149E+02
 2.751500E+02  6.932510E+01  7.135183E+01  2.507926E+02
 2.761500E+02  6.939003E+01  7.142776E+01  2.510681E+02
 2.771500E+02  6.945466E+01  7.150337E+01  2.513414E+02
 2.781500E+02  6.951899E+01  7.157866E+01  2.516125E+02
 2.791500E+02  6.958305E+01  7.165363E+01  2.518816E+02
 2.801500E+02  6.964682E+01  7.172829E+01  2.521486E+02
 2.811500E+02  6.971031E+01  7.180265E+01  2.524135E+02
 2.821500E+02  6.977353E+01  7.187671E+01  2.526765E+02
 2.831500E+02  6.983648E+01  7.195047E+01  2.529374E+02
 2.841500E+02  6.989917E+01  7.202394E+01  2.531965E+02
 2.851500E+02  6.996160E+01  7.209712E+01  2.534536E+02
 2.861500E+02  7.002378E+01  7.217002E+01  2.537088E+02
 2.871500E+02  7.008570E+01  7.224265E+01  2.539621E+02
 2.881500E+02  7.014739E+01  7.231500E+01  2.542136E+02
 2.891500E+02  7.020883E+01  7.238708E+01  2.544634E+02
 2.901500E+02  7.027004E+01  7.245890E+01  2.547113E+02
 2.911500E+02  7.033101E+01  7.253046E+01  2.549575E+02
 2.921500E+02  7.039176E+01  7.260177E+01  2.552020E+02
 2.931500E+02  7.045229E+01  7.267283E+01  2.554449E+02
 2.941500E+02  7.051260E+01  7.274365E+01  2.556860E+02
 2.951500E+02  7.057270E+01  7.281422E+01  2.559255E+02
 2.961500E+02  7.063259E+01  7.288456E+01  2.561634E+02
 2.971500E+02  7.069228E+01  7.295467E+01  2.563998E+02
 2.981500E+02  7.075176E+01  7.302455E+01  2.566345E+02
 2.991500E+02  7.081105E+01  7.309421E+01  2.568678E+02
 3.001500E+02  7.087015E+01  7.316365E+01  2.570995E+02
 3.011500E+02  7.092906E+01  7.323288E+01  2.573298E+02
 3.021500E+02  7.098779E+01  7.330190E+01  2.575586E+02
 3.031500E+02  7.104634E+01  7.337071E+01  2.577860E+02
 3.041500E+02  7.110472E+01  7.343933E+01  2.580120E+02
 3.051500E+02  7.116292E+01  7.350775E+01  2.582365E+02
 3.061500E+02  7.122096E+01  7.357598E+01  2.584598E+02
 3.071500E+02  7.127883E+01  7.364402E+01  2.586817E+02
 3.081500E+02  7.133655E+01  7.371188E+01  2.589022E+02
 3.091500E+02  7.139411E+01  7.377955E+01  2.591215E+02
 3.101500E+02  7.145151E+01  7.384706E+01  2.593395E+02
 3.111500E+02  7.150877E+01  7.391439E+01  2.595562E+02
 3.121500E+02  7.156589E+01  7.398155E+01  2.597717E+02
 3.131500E+02  7.162286E+01  7.404855E+01  2.599860E+02
 3.141500E+02  7.167970E+01  7.411539E+01  2.601991E+02
 3.151500E+02  7.173641E+01  7.418207E+01  2.604111E+02
 3.161500E+02  7.179298E+01  7.424860E+01  2.606218E+02
 3.171500E+02  7.184943E+01  7.431499E+01  2.608315E+02
 3.181500E+02  7.190575E+01  7.438122E+01  2.610400E+02
 3.191500E+02  7.196195E+01  7.444732E+01  2.612474E+02
 3.201500E+02  7.201804E+01  7.451328E+01  2.614538E+02
 3.211500E+02  7.207401E+01  7.457910E+01  2.616591E+02
 3.221500E+02  7.212988E+01  7.464479E+01  2.618633E+02
 3.231500E+02  7.218563E+01  7.471035E+01  2.620665E+02
 3.241500E+02  7.224128E+01  7.477579E+01  2.622687E+02
 3.251500E+02  7.229683E+01  7.484111E+01  2.624699E+02
 3.261500E+02  7.235228E+01  7.490631E+01  2.626701E+02
 3.271500E+02  7.240763E+01  7.497139E+01  2.628693E+02
 3.281500E+02  7.246289E+01  7.503636E+01  2.630676E+02
 3.291500E+02  7.251806E+01  7.510122E+01  2.632650E+02
 3.301500E+02  7.257315E+01  7.516598E+01  2.634614E+02
 3.311500E+02  7.262815E+01  7.523063E+01  2.636569E+02
 3.321500E+02  7.268306E+01  7.529519E+01  2.638516E+02
 3.331500E+02  7.273790E+01  7.535964E+01  2.640454E+02
 3.341500E+02  7.279266E+01  7.542400E+01  2.642382E+02
 3.351500E+02  7.284734E+01  7.548827E+01  2.644303E+02
 3.361500E+02  7.290195E+01  7.555244E+01  2.646215E+02
 3.371500E+02  7.295650E+01  7.561654E+01  2.648119E+02
 3.381500E+02  7.301097E+01  7.568054E+01  2.650014E+02
 3.391500E+02  7.306538E+01  7.574447E+01  2.651902E+02
 3.401500E+02  7.311973E+01  7.580831E+01  2.653782E+02
 3.411500E+02  7.317401E+01  7.587208E+01  2.655654E+02
 3.421500E+02  7.322824E+01  7.593578E+01  2.657518E+02
 3.431500E+02  7.328241E+01  7.599940E+01  2.659375E+02
 3.441500E+02  7.333653E+01  7.606295E+01  2.661224E+02
 3.451500E+02  7.339059E+01  7.612644E+01  2.663066E+02
 3.461500E+02  7.344460E+01  7.618985E+01  2.664901E+02
 3.471500E+02  7.349857E+01  7.625321E+01  2.666729E+02
 3.481500E+02  7.355248E+01  7.631651E+01  2.668549E+02
 3.491500E+02  7.360636E+01  7.637974E+01  2.670363E+02
 3.501500E+02  7.366019E+01  7.644292E+01  2.672170E+02
 3.511500E+02  7.371397E+01  7.650604E+01  2.673970E+02
 3.521500E+02  7.376772E+01  7.656911E+01  2.675764E+02
 3.531500E+02  7.382144E+01  7.663213E+01  2.677551E+02
 3.541500E+02  7.387511E+01  7.669510E+01  2.679331E+02
 3.551500E+02  7.392875E+01  7.675802E+01  2.681105E+02
 3.561500E+02  7.398236E+01  7.682090E+01  2.682873E+02
 3.571500E+02  7.403594E+01  7.688373E+01  2.684635E+02
 3.581500E+02  7.408948E+01  7.694652E+01  2.686391E+02
 3.591500E+02  7.414300E+01  7.700927E+01  2.688140E+02
 3.601500E+02  7.419649E+01  7.707198E+01  2.689884E+02
 3.611500E+02  7.424996E+01  7.713466E+01  2.691622E+02
 3.621500E+02  7.430340E+01  7.719730E+01  2.693354E+02
 3.631500E+02  7.435682E+01  7.725990E+01  2.695080E+02
 3.641500E+02  7.441022E+01  7.732247E+01  2.696801E+02
 3.651500E+02  7.446360E+01  7.738501E+01  2.698516E+02
 3.661500E+02  7.451697E+01  7.744752E+01  2.700225E+02
 3.671500E+02  7.457031E+01  7.751000E+01  2.701930E+02
 3.681500E+02  7.462364E+01  7.757246E+01  2.703628E+02
 3.691500E+02  7.467695E+01  7.763489E+01  2.705322E+02
 3.701500E+02  7.473025E+01  7.769730E+01  2.707010E+02
 3.711500E+02  7.478354E+01  7.775968E+01  2.708693E+02
 3.721500E+02  7.483681E+01  7.782204E+01  2.710371E+02
 3.731500E+02  7.489008E+01  7.788438E+01  2.712044E+02
 3.741500E+02  7.494333E+01  7.794671E+01  2.713712E+02
 3.751500E+02  7.499658E+01  7.800901E+01  2.715375E+02
 3.761500E+02  7.504982E+01  7.807130E+01  2.717033E+02
 3.771500E+02  7.510306E+01  7.813357E+01  2.718687E+02
 3.781500E+02  7.515629E+01  7.819583E+01  2.720335E+02
 3.791500E+02  7.520952E+01  7.825808E+01  2.721979E+02
 3.801500E+02  7.526274E+01  7.832031E+01  2.723618E+02
 3.811500E+02  7.531596E+01  7.838253E+01  2.725253E+02
 3.821500E+02  7.536918E+01  7.844475E+01  2.726883E+02
 3.831500E+02  7.542240E+01  7.850695E+01  2.728509E+02
 3.841500E+02  7.547562E+01  7.856914E+01  2.730130E+02
 3.851500E+02  7.552884E+01  7.863133E+01  2.731746E+02
 3.861500E+02  7.558206E+01  7.869351E+01  2.733359E+02
 3.871500E+02  7.563529E+01  7.875569E+01  2.734967E+02
 3.881500E+02  7.568852E+01  7.881786E+01  2.736571E+02
 3.891500E+02  7.574175E+01  7.888003E+01  2.738170E+02
 3.901500E+02  7.579499E+01  7.894220E+01  2.739766E+02
 3.911500E+02  7.584824E+01  7.900436E+01  2.741357E+02
 3.921500E+02  7.590149E+01  7.906653E+01  2.742944E+02
 3.931500E+02  7.595475E+01  7.912869E+01  2.744528E+02
 3.941500E+02  7.600802E+01  7.919085E+01  2.746107E+02
 3.951500E+02  7.606129E+01  7.925302E+01  2.747682E+02
 3.961500E+02  7.611458E+01  7.931519E+01  2.749253E+02
 3.971500E+02  7.616787E+01  7.937736E+01  2.750821E+02
 3.981500E+02  7.622118E+01  7.943953E+01  2.752384E+02
 3.991500E+02  7.627450E+01  7.950171E+01  2.753944E+02
