#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.577250E+01  6.798205E+01  2.854557E+02
 2.741500E+02  6.583225E+01  6.805077E+01  2.857068E+02
 2.751500E+02  6.589200E+01  6.811949E+01  2.859570E+02
 2.761500E+02  6.595176E+01  6.818821E+01  2.862063E+02
 2.771500E+02  6.601153E+01  6.825693E+01  2.864547E+02
 2.781500E+02  6.607130E+01  6.832565E+01  2.867022E+02
 2.791500E+02  6.613109E+01  6.839437E+01  2.869488E+02
 2.801500E+02  6.619089E+01  6.846310E+01  2.871946E+02
 2.811500E+02  6.625070E+01  6.853183E+01  2.874395E+02
 2.821500E+02  6.631052E+01  6.860058E+01  2.876836E+02
 2.831500E+02  6.637036E+01  6.866932E+01  2.879268E+02
 2.841500E+02  6.643022E+01  6.873808E+01  2.881692E+02
 2.851500E+02  6.649009E+01  6.880685E+01  2.884108E+02
 2.861500E+02  6.654999E+01  6.887563E+01  2.886516E+02
 2.871500E+02  6.660990E+01  6.894443E+01  2.888916E+02
 2.881500E+02  6.666983E+01  6.901324E+01  2.891308E+02
 2.891500E+02  6.672978E+01  6.908206E+01  2.893692E+02
 2.901500E+02  6.678976E+01  6.915090E+01  2.896069E+02
 2.911500E+02  6.684976E+01  6.921976E+01  2.898438E+02
 2.921500E+02  6.690979E+01  6.928863E+01  2.900799E+02
 2.931500E+02  6.696984E+01  6.935752E+01  2.903153E+02
 2.941500E+02  6.702991E+01  6.942644E+01  2.905500E+02
 2.951500E+02  6.709002E+01  6.949537E+01  2.907840E+02
 2.961500E+02  6.715015E+01  6.956433E+01  2.910172E+02
 2.971500E+02  6.721031E+01  6.963331E+01  2.912497E+02
 2.981500E+02  6.727050E+01  6.970231E+01  2.914816E+02
 2.991500E+02  6.733072E+01  6.977134E+01  2.917127E+02
 3.001500E+02  6.739097E+01  6.984039E+01  2.919432E+02
 3.011500E+02  6.745126E+01  6.990947E+01  2.921729E+02
 3.021500E+02  6.751158E+01  6.997858E+01  2.924020E+02
 3.031500E+02  6.757193E+01  7.004771E+01  2.926304E+02
 3.041500E+02  6.763232E+01  7.011688E+01  2.928582E+02
 3.051500E+02  6.769274E+01  7.018607E+01  2.930853E+02
 3.061500E+02  6.775320E+01  7.025529E+01  2.933118E+02
 3.071500E+02  6.781370E+01  7.032455E+01  2.935377E+02
 3.081500E+02  6.787423E+01  7.039384E+01  2.937629E+02
 3.091500E+02  6.793480E+01  7.046315E+01  2.939875E+02
 3.101500E+02  6.799541E+01  7.053251E+01  2.942114E+02
 3.111500E+02  6.805606E+01  7.060189E+01  2.944348E+02
 3.121500E+02  6.811675E+01  7.067132E+01  2.946576E+02
 3.131500E+02  6.817748E+01  7.074077E+01  2.948797E+02
 3.141500E+02  6.823825E+01  7.081027E+01  2.951013E+02
 3.151500E+02  6.829907E+01  7.087980E+01  2.953223E+02
 3.161500E+02  6.835992E+01  7.094936E+01  2.955426E+02
 3.171500E+02  6.842082E+01  7.101897E+01  2.957625E+02
 3.181500E+02  6.848176E+01  7.108861E+01  2.959817E+02
 3.191500E+02  6.854275E+01  7.115830E+01  2.962004E+02
 3.201500E+02  6.860378E+01  7.122802E+01  2.964185E+02
 3.211500E+02  6.866486E+01  7.129778E+01  2.966361E+02
 3.221500E+02  6.872599E+01  7.136759E+01  2.968531E+02
 3.231500E+02  6.878716E+01  7.143743E+01  2.970696E+02
 3.241500E+02  6.884837E+01  7.150732E+01  2.972855E+02
 3.251500E+02  6.890964E+01  7.157725E+01  2.975009E+02
 3.261500E+02  6.897095E+01  7.164723E+01  2.977158E+02
 3.271500E+02  6.903231E+01  7.171724E+01  2.979302E+02
 3.281500E+02  6.909371E+01  7.178731E+01  2.981440E+02
 3.291500E+02  6.915517E+01  7.185741E+01  2.983573E+02
 3.301500E+02  6.921668E+01  7.192756E+01  2.985701E+02
 3.311500E+02  6.927824E+01  7.199776E+01  2.987824E+02
 3.321500E+02  6.933984E+01  7.206800E+01  2.989942E+02
 3.331500E+02  6.940150E+01  7.213829E+01  2.992055E+02
 3.341500E+02  6.946321E+01  7.220863E+01  2.994163E+02
 3.351500E+02  6.952497E+01  7.227901E+01  2.996266E+02
 3.361500E+02  6.958678E+01  7.234945E+01  2.998365E+02
 3.371500E+02  6.964864E+01  7.241993E+01  3.000458E+02
 3.381500E+02  6.971056E+01  7.249045E+01  3.002547E+02
 3.391500E+02  6.977253E+01  7.256103E+01  3.004631E+02
 3.401500E+02  6.983455E+01  7.263166E+01  3.006711E+02
 3.411500E+02  6.989663E+01  7.270233E+01  3.008785E+02
 3.421500E+02  6.995875E+01  7.277306E+01  3.010855E+02
 3.431500E+02  7.002094E+01  7.284383E+01  3.012921E+02
 3.441500E+02  7.008317E+01  7.291466E+01  3.014982E+02
 3.451500E+02  7.014547E+01  7.298554E+01  3.017038E+02
 3.461500E+02  7.020781E+01  7.305646E+01  3.019090E+02
 3.471500E+02  7.027021E+01  7.312744E+01  3.021138E+02
 3.481500E+02  7.033267E+01  7.319847E+01  3.023181E+02
 3.491500E+02  7.039518E+01  7.326956E+01  3.025220E+02
 3.501500E+02  7.045775E+01  7.334069E+01  3.027254E+02
 3.511500E+02  7.052037E+01  7.341188E+01  3.029285E+02
 3.521500E+02  7.058305E+01  7.348312E+01  3.031311E+02
 3.531500E+02  7.064578E+01  7.355442E+01  3.033332E+02
 3.541500E+02  7.070857E+01  7.362576E+01  3.035350E+02
 3.551500E+02  7.077142E+01  7.369716E+01  3.037363E+02
 3.561500E+02  7.083433E+01  7.376862E+01  3.039372E+02
 3.571500E+02  7.089729E+01  7.384013E+01  3.041377E+02
 3.581500E+02  7.096031E+01  7.391169E+01  3.043378E+02
 3.591500E+02  7.102338E+01  7.398330E+01  3.045375E+02
 3.601500E+02  7.108652E+01  7.405498E+01  3.047368E+02
 3.611500E+02  7.114971E+01  7.412670E+01  3.049356E+02
 3.621500E+02  7.121296E+01  7.419848E+01  3.051341E+02
 3.631500E+02  7.127626E+01  7.427032E+01  3.053322E+02
 3.641500E+02  7.133963E+01  7.434221E+01  3.055299E+02
 3.651500E+02  7.140305E+01  7.441415E+01  3.057272E+02
 3.661500E+02  7.146653E+01  7.448615E+01  3.059241E+02
 3.671500E+02  7.153007E+01  7.455821E+01  3.061206E+02
 3.681500E+02  7.159367E+01  7.463032E+01  3.063168E+02
 3.691500E+02  7.165732E+01  7.470249E+01  3.065125E+02
 3.701500E+02  7.172103E+01  7.477472E+01  3.067079E+02
 3.711500E+02  7.178481E+01  7.484700E+01  3.069029E+02
 3.721500E+02  7.184864E+01  7.491933E+01  3.070976E+02
 3.731500E+02  7.191253E+01  7.499173E+01  3.072918E+02
 3.741500E+02  7.197647E+01  7.506417E+01  3.074857E+02
 3.751500E+02  7.204048E+01  7.513668E+01  3.076793E+02
 3.761500E+02  7.210455E+01  7.520924E+01  3.078724E+02
 3.771500E+02  7.216867E+01  7.528186E+01  3.080652E+02
 3.781500E+02  7.223286E+01  7.535454E+01  3.082577E+02
 3.791500E+02  7.229710E+01  7.542727E+01  3.084498E+02
 3.801500E+02  7.236140E+01  7.550006E+01  3.086415E+02
 3.811500E+02  7.242576E+01  7.557290E+01  3.088329E+02
 3.821500E+02  7.249018E+01  7.564581E+01  3.090239E+02
 3.831500E+02  7.255466E+01  7.571877E+01  3.092145E+02
 3.841500E+02  7.261920E+01  7.579178E+01  3.094049E+02
 3.851500E+02  7.268379E+01  7.586486E+01  3.095948E+02
 3.861500E+02  7.274845E+01  7.593799E+01  3.097845E+02
 3.871500E+02  7.281316E+01  7.601117E+01  3.099738E+02
 3.881500E+02  7.287794E+01  7.608442E+01  3.101627E+02
 3.891500E+02  7.294277E+01  7.615772E+01  3.103513E+02
 3.901500E+02  7.300766E+01  7.623108E+01  3.105396E+02
 3.911500E+02  7.307261E+01  7.630450E+01  3.107275E+02
 3.921500E+02  7.313762E+01  7.637797E+01  3.109151E+02
 3.931500E+02  7.320269E+01  7.645150E+01  3.111024E+02
 3.941500E+02  7.326782E+01  7.652509E+01  3.112893E+02
 3.951500E+02  7.333301E+01  7.659873E+01  3.114759E+02
 3.961500E+02  7.339826E+01  7.667244E+01  3.116622E+02
 3.971500E+02  7.346356E+01  7.674620E+01  3.118482E+02
 3.981500E+02  7.352893E+01  7.682001E+01  3.120338E+02
 3.991500E+02  7.359435E+01  7.689389E+01  3.122191E+02
