#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.758484E-02  4.891195E-05  2.247052E-08  2.949309E-08  3.281341E-08  3.912591E-08  4.399351E-03  1.703164E-06  9.489042E-09  1.175288E-03  4.959512E-07  2.838161E-09  3.982243E-11  1.810136E-04  1.776083E-08  5.827891E-08  5.065182E-08  1.114708E-03  3.447125E-08  2.968126E-08  2.606329E-08  7.308822E-07  9.949278E-07  3.501698E-09  4.745980E-09  6.010847E-09  2.374429E-08
 2.741500E+02  3.745168E-02  4.788522E-05  2.135949E-08  2.804434E-08  3.120389E-08  3.721849E-08  4.386034E-03  1.659072E-06  8.750642E-09  1.183376E-03  4.929962E-07  2.700600E-09  3.936485E-11  1.759153E-04  1.653495E-08  5.443214E-08  4.777460E-08  1.097387E-03  3.288471E-08  2.846212E-08  2.497120E-08  7.195640E-07  9.794584E-07  3.299092E-09  4.424634E-09  5.606090E-09  2.236408E-08
 2.751500E+02  3.731943E-02  4.688779E-05  2.031161E-08  2.667748E-08  2.968523E-08  3.541819E-08  4.372700E-03  1.616369E-06  8.074080E-09  1.191286E-03  4.899496E-07  2.569612E-09  3.890088E-11  1.709941E-04  1.540144E-08  5.086376E-08  4.508055E-08  1.080326E-03  3.137418E-08  2.729862E-08  2.392989E-08  7.083932E-07  9.641937E-07  3.108682E-09  4.126473E-09  5.230385E-09  2.107048E-08
 2.761500E+02  3.718807E-02  4.591863E-05  1.932287E-08  2.538732E-08  2.825169E-08  3.371827E-08  4.359354E-03  1.575007E-06  7.453845E-09  1.199018E-03  4.868163E-07  2.444902E-09  3.843123E-11  1.662431E-04  1.435282E-08  4.755203E-08  4.255689E-08  1.063522E-03  2.993597E-08  2.618803E-08  2.293683E-08  6.973709E-07  9.491348E-07  2.929716E-09  3.849734E-09  4.881535E-09  1.985770E-08
 2.771500E+02  3.705759E-02  4.497677E-05  1.838953E-08  2.416906E-08  2.689793E-08  3.211248E-08  4.346000E-03  1.534938E-06  6.884943E-09  1.206574E-03  4.836012E-07  2.326187E-09  3.795657E-11  1.616554E-04  1.338223E-08  4.447702E-08  4.019179E-08  1.046975E-03  2.856658E-08  2.512772E-08  2.198958E-08  6.864974E-07  9.342821E-07  2.761490E-09  3.592794E-09  4.557516E-09  1.872037E-08
 2.781500E+02  3.692799E-02  4.406127E-05  1.750813E-08  2.301820E-08  2.561899E-08  3.059497E-08  4.332643E-03  1.496118E-06  6.362847E-09  1.213954E-03  4.803090E-07  2.213196E-09  3.747754E-11  1.572246E-04  1.248343E-08  4.162045E-08  3.797430E-08  1.030681E-03  2.726264E-08  2.411524E-08  2.108585E-08  6.757734E-07  9.196363E-07  2.603343E-09  3.354161E-09  4.256464E-09  1.765349E-08
 2.791500E+02  3.679925E-02  4.317123E-05  1.667542E-08  2.193058E-08  2.441023E-08  2.916030E-08  4.319287E-03  1.458503E-06  5.883454E-09  1.221158E-03  4.769444E-07  2.105666E-09  3.699478E-11  1.529444E-04  1.165068E-08  3.896554E-08  3.589432E-08  1.014640E-03  2.602098E-08  2.314824E-08  2.022349E-08  6.651991E-07  9.051974E-07  2.454655E-09  3.132458E-09  3.976662E-09  1.665241E-08
 2.801500E+02  3.667138E-02  4.230577E-05  1.588839E-08  2.090229E-08  2.326734E-08  2.780341E-08  4.305936E-03  1.422051E-06  5.443039E-09  1.228189E-03  4.735121E-07  2.003347E-09  3.650890E-11  1.488090E-04  1.087876E-08  3.649689E-08  3.394246E-08  9.988492E-04  2.483857E-08  2.222450E-08  1.940042E-08  6.547745E-07  8.909655E-07  2.314846E-09  2.926417E-09  3.716525E-09  1.571280E-08
 2.811500E+02  3.654435E-02  4.146408E-05  1.514424E-08  1.992972E-08  2.218628E-08  2.651956E-08  4.292594E-03  1.386721E-06  5.038220E-09  1.235047E-03  4.700166E-07  1.905998E-09  3.602047E-11  1.448128E-04  1.016287E-08  3.420037E-08  3.211004E-08  9.833062E-04  2.371253E-08  2.134194E-08  1.861472E-08  6.444997E-07  8.769403E-07  2.183369E-09  2.734870E-09  3.474593E-09  1.483064E-08
 2.821500E+02  3.641816E-02  4.064535E-05  1.444035E-08  1.900947E-08  2.116332E-08  2.530434E-08  4.279265E-03  1.352475E-06  4.665926E-09  1.241734E-03  4.664623E-07  1.813386E-09  3.553006E-11  1.409502E-04  9.498629E-09  3.206299E-08  3.038903E-08  9.680090E-04  2.264010E-08  2.049854E-08  1.786454E-08  6.343744E-07  8.631215E-07  2.059713E-09  2.556738E-09  3.249520E-09  1.400218E-08
