#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.180656E+01  5.210924E-02  4.061169E-03                                 111
 2.741500E+02  2.189512E+01  5.210924E-02  4.043099E-03                                 111
 2.751500E+02  2.198361E+01  5.210924E-02  4.023563E-03                                 111
 2.761500E+02  2.207202E+01  5.210924E-02  4.004220E-03                                 111
 2.771500E+02  2.216037E+01  5.210924E-02  3.985068E-03                                 111
 2.781500E+02  2.224864E+01  5.210924E-02  3.966103E-03                                 111
 2.791500E+02  2.233685E+01  5.210924E-02  3.947323E-03                                 111
 2.801500E+02  2.242499E+01  5.210924E-02  3.928724E-03                                 111
 2.811500E+02  2.251305E+01  5.210924E-02  3.910305E-03                                 111
 2.821500E+02  2.260105E+01  5.210924E-02  3.892062E-03                                 111
 2.831500E+02  2.268898E+01  5.210924E-02  3.873994E-03                                 111
 2.841500E+02  2.277685E+01  5.210924E-02  3.856097E-03                                 111
 2.851500E+02  2.286464E+01  5.210924E-02  3.838370E-03                                 111
 2.861500E+02  2.295237E+01  5.210924E-02  3.820810E-03                                 111
 2.871500E+02  2.304004E+01  5.210924E-02  3.803415E-03                                 111
 2.881500E+02  2.312763E+01  5.210924E-02  3.786184E-03                                 111
 2.891500E+02  2.321517E+01  5.210924E-02  3.769114E-03                                 111
 2.901500E+02  2.330263E+01  5.210924E-02  3.752204E-03                                 111
 2.911500E+02  2.339004E+01  5.210924E-02  3.735451E-03                                 111
 2.921500E+02  2.347738E+01  5.210924E-02  3.718854E-03                                 111
 2.931500E+02  2.356466E+01  5.210924E-02  3.702411E-03                                 111
 2.941500E+02  2.365187E+01  5.210924E-02  3.686120E-03                                 111
 2.951500E+02  2.373902E+01  5.210924E-02  3.669979E-03                                 111
 2.961500E+02  2.382611E+01  5.210924E-02  3.653987E-03                                 111
 2.971500E+02  2.391314E+01  5.210924E-02  3.638143E-03                                 111
 2.981500E+02  2.400011E+01  5.210924E-02  3.622444E-03                                 111
 2.991500E+02  2.408702E+01  5.210924E-02  3.606889E-03                                 111
 3.001500E+02  2.417387E+01  5.210924E-02  3.591477E-03                                 111
 3.011500E+02  2.426066E+01  5.210924E-02  3.576205E-03                                 111
 3.021500E+02  2.434739E+01  5.210924E-02  3.561072E-03                                 111
 3.031500E+02  2.443407E+01  5.210924E-02  3.546078E-03                                 111
 3.041500E+02  2.452068E+01  5.210924E-02  3.531220E-03                                 111
 3.051500E+02  2.460724E+01  5.210924E-02  3.516496E-03                                 111
 3.061500E+02  2.469375E+01  5.210924E-02  3.501906E-03                                 111
 3.071500E+02  2.478019E+01  5.210924E-02  3.487448E-03                                 111
 3.081500E+02  2.486659E+01  5.210924E-02  3.473120E-03                                 111
 3.091500E+02  2.495292E+01  5.210924E-02  3.458921E-03                                 111
 3.101500E+02  2.503921E+01  5.210924E-02  3.444850E-03                                 111
 3.111500E+02  2.512544E+01  5.210924E-02  3.430905E-03                                 111
