#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  8.195959E-01  2.133202E-03  1.470014E-06  1.929429E-06  2.146643E-06  2.559604E-06  9.593470E-02  7.428028E-05  6.207700E-07  2.562899E-02  2.162998E-05  1.856716E-07  2.605170E-09  7.894569E-03  1.161908E-06  3.812587E-06  3.313626E-06  4.861588E-02  2.255098E-06  1.941739E-06  1.705052E-06  3.187605E-05  4.339190E-05  2.290800E-07  3.104805E-07  3.932277E-07  1.553343E-06
 2.741500E+02  8.200091E-01  2.096905E-03  1.403006E-06  1.842103E-06  2.049639E-06  2.444710E-06  9.603273E-02  7.265116E-05  5.747890E-07  2.591015E-02  2.158842E-05  1.773899E-07  2.585694E-09  7.703372E-03  1.086104E-06  3.575394E-06  3.138091E-06  4.805483E-02  2.160044E-06  1.869545E-06  1.640242E-06  3.150988E-05  4.289071E-05  2.167020E-07  2.906337E-07  3.682380E-07  1.468993E-06
 2.751500E+02  8.204157E-01  2.061526E-03  1.339568E-06  1.759401E-06  1.957765E-06  2.335858E-06  9.612772E-02  7.106726E-05  5.324922E-07  2.618875E-02  2.154172E-05  1.694680E-07  2.565545E-09  7.518135E-03  1.015738E-06  3.354507E-06  2.973099E-06  4.749891E-02  2.069153E-06  1.800367E-06  1.578196E-06  3.114608E-05  4.239291E-05  2.050201E-07  2.721443E-07  3.449482E-07  1.389616E-06
 2.761500E+02  8.208160E-01  2.027034E-03  1.279485E-06  1.681049E-06  1.870716E-06  2.232691E-06  9.621976E-02  6.952719E-05  4.935643E-07  2.646475E-02  2.149004E-05  1.618918E-07  2.544765E-09  7.338642E-03  9.503871E-07  3.148709E-06  2.817950E-06  4.694817E-02  1.982243E-06  1.734068E-06  1.518787E-06  3.078477E-05  4.189865E-05  1.939943E-07  2.549142E-07  3.232360E-07  1.314899E-06
 2.771500E+02  8.212100E-01  1.993404E-03  1.222557E-06  1.606786E-06  1.788204E-06  2.134873E-06  9.630896E-02  6.802960E-05  4.577186E-07  2.673812E-02  2.143356E-05  1.546475E-07  2.523395E-09  7.164686E-03  8.896655E-07  2.956882E-06  2.671994E-06  4.640269E-02  1.899138E-06  1.670519E-06  1.461892E-06  3.042607E-05  4.140807E-05  1.835869E-07  2.388529E-07  3.029887E-07  1.244551E-06
 2.781500E+02  8.215977E-01  1.960607E-03  1.168596E-06  1.536371E-06  1.709963E-06  2.042090E-06  9.639543E-02  6.657320E-05  4.246942E-07  2.700882E-02  2.137245E-05  1.477218E-07  2.501474E-09  6.996066E-03  8.332179E-07  2.777996E-06  2.534630E-06  4.586253E-02  1.819670E-06  1.609594E-06  1.407395E-06  3.007009E-05  4.092132E-05  1.737626E-07  2.238766E-07  2.841017E-07  1.178299E-06
 2.791500E+02  8.219794E-01  1.928618E-03  1.117429E-06  1.469580E-06  1.635743E-06  1.954048E-06  9.647927E-02  6.515672E-05  3.942535E-07  2.727683E-02  2.130687E-05  1.411019E-07  2.479041E-09  6.832593E-03  7.807186E-07  2.611102E-06  2.405298E-06  4.532773E-02  1.743680E-06  1.551176E-06  1.355187E-06  2.971690E-05  4.043852E-05  1.644878E-07  2.099077E-07  2.664783E-07  1.115887E-06
 2.801500E+02  8.223551E-01  1.897413E-03  1.068891E-06  1.406201E-06  1.565309E-06  1.870473E-06  9.656056E-02  6.377893E-05  3.661802E-07  2.754213E-02  2.123701E-05  1.347751E-07  2.456134E-09  6.674082E-03  7.318683E-07  2.455327E-06  2.283477E-06  4.479836E-02  1.671014E-06  1.495152E-06  1.305163E-06  2.936662E-05  3.995978E-05  1.557311E-07  1.968746E-07  2.500291E-07  1.057078E-06
 2.811500E+02  8.227249E-01  1.866966E-03  1.022829E-06  1.346036E-06  1.498443E-06  1.791109E-06  9.663941E-02  6.243864E-05  3.402771E-07  2.780469E-02  2.116302E-05  1.287295E-07  2.432792E-09  6.520356E-03  6.863920E-07  2.309864E-06  2.168685E-06  4.427445E-02  1.601524E-06  1.441416E-06  1.257223E-06  2.901931E-05  3.948521E-05  1.474629E-07  1.847108E-07  2.346711E-07  1.001649E-06
 2.821500E+02  8.230888E-01  1.837255E-03  9.791014E-07  1.288902E-06  1.434940E-06  1.715714E-06  9.671589E-02  6.113470E-05  3.163645E-07  2.806449E-02  2.108508E-05  1.229533E-07  2.409050E-09  6.371247E-03  6.440370E-07  2.173972E-06  2.060472E-06  4.375604E-02  1.535070E-06  1.389866E-06  1.211272E-06  2.867506E-05  3.901491E-05  1.396550E-07  1.733549E-07  2.203277E-07  9.493918E-07
