#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.489352E+01  6.386688E+01
 2.741500E+02  5.498404E+01  6.395375E+01
 2.751500E+02  5.507443E+01  6.403687E+01
 2.761500E+02  5.516469E+01  6.411992E+01
 2.771500E+02  5.525482E+01  6.420289E+01
 2.781500E+02  5.534481E+01  6.428577E+01
 2.791500E+02  5.543466E+01  6.436857E+01
 2.801500E+02  5.552438E+01  6.445127E+01
 2.811500E+02  5.561396E+01  6.453389E+01
 2.821500E+02  5.570339E+01  6.461642E+01
 2.831500E+02  5.579268E+01  6.469885E+01
 2.841500E+02  5.588183E+01  6.478118E+01
 2.851500E+02  5.597083E+01  6.486341E+01
 2.861500E+02  5.605969E+01  6.494555E+01
 2.871500E+02  5.614839E+01  6.502758E+01
 2.881500E+02  5.623694E+01  6.510952E+01
 2.891500E+02  5.632535E+01  6.519135E+01
 2.901500E+02  5.641359E+01  6.527307E+01
 2.911500E+02  5.650169E+01  6.535469E+01
 2.921500E+02  5.658962E+01  6.543620E+01
 2.931500E+02  5.667740E+01  6.551761E+01
 2.941500E+02  5.676502E+01  6.559891E+01
 2.951500E+02  5.685249E+01  6.568009E+01
 2.961500E+02  5.693979E+01  6.576117E+01
 2.971500E+02  5.702692E+01  6.584214E+01
 2.981500E+02  5.711390E+01  6.592300E+01
 2.991500E+02  5.720070E+01  6.600374E+01
 3.001500E+02  5.728735E+01  6.608437E+01
 3.011500E+02  5.737382E+01  6.616489E+01
 3.021500E+02  5.746013E+01  6.624529E+01
 3.031500E+02  5.754626E+01  6.632558E+01
 3.041500E+02  5.763223E+01  6.640575E+01
 3.051500E+02  5.771802E+01  6.648581E+01
 3.061500E+02  5.780365E+01  6.656574E+01
 3.071500E+02  5.788909E+01  6.664556E+01
 3.081500E+02  5.797437E+01  6.672526E+01
 3.091500E+02  5.805946E+01  6.680484E+01
 3.101500E+02  5.814438E+01  6.688430E+01
 3.111500E+02  5.822912E+01  6.696364E+01
 3.121500E+02  5.831369E+01  6.704286E+01
 3.131500E+02  5.839807E+01  6.712195E+01
 3.141500E+02  5.848227E+01  6.720092E+01
 3.151500E+02  5.856629E+01  6.727977E+01
 3.161500E+02  5.865013E+01  6.735848E+01
 3.171500E+02  5.873379E+01  6.743708E+01
 3.181500E+02  5.881726E+01  6.751554E+01
 3.191500E+02  5.890054E+01  6.759388E+01
 3.201500E+02  5.898364E+01  6.767209E+01
 3.211500E+02  5.906656E+01  6.775017E+01
 3.221500E+02  5.914928E+01  6.782812E+01
 3.231500E+02  5.923182E+01  6.790593E+01
 3.241500E+02  5.931417E+01  6.798362E+01
 3.251500E+02  5.939633E+01  6.806117E+01
 3.261500E+02  5.947830E+01  6.813859E+01
 3.271500E+02  5.956008E+01  6.821587E+01
 3.281500E+02  5.964167E+01  6.829301E+01
 3.291500E+02  5.972307E+01  6.837002E+01
 3.301500E+02  5.980427E+01  6.844689E+01
 3.311500E+02  5.988528E+01  6.852363E+01
 3.321500E+02  5.996609E+01  6.860022E+01
 3.331500E+02  6.004672E+01  6.867667E+01
 3.341500E+02  6.012714E+01  6.875298E+01
 3.351500E+02  6.020738E+01  6.882915E+01
 3.361500E+02  6.028741E+01  6.890518E+01
 3.371500E+02  6.036725E+01  6.898106E+01
 3.381500E+02  6.044689E+01  6.905679E+01
 3.391500E+02  6.052634E+01  6.913238E+01
 3.401500E+02  6.060559E+01  6.920783E+01
 3.411500E+02  6.068464E+01  6.928312E+01
 3.421500E+02  6.076349E+01  6.935827E+01
 3.431500E+02  6.084214E+01  6.943327E+01
 3.441500E+02  6.092060E+01  6.950812E+01
 3.451500E+02  6.099885E+01  6.958282E+01
 3.461500E+02  6.107690E+01  6.965737E+01
 3.471500E+02  6.115476E+01  6.973176E+01
 3.481500E+02  6.123241E+01  6.980600E+01
 3.491500E+02  6.130987E+01  6.988009E+01
 3.501500E+02  6.138712E+01  6.995402E+01
 3.511500E+02  6.146417E+01  7.002780E+01
 3.521500E+02  6.154102E+01  7.010142E+01
 3.531500E+02  6.161767E+01  7.017489E+01
 3.541500E+02  6.169412E+01  7.024819E+01
 3.551500E+02  6.177037E+01  7.032134E+01
 3.561500E+02  6.184641E+01  7.039433E+01
 3.571500E+02  6.192225E+01  7.046717E+01
 3.581500E+02  6.199789E+01  7.053984E+01
 3.591500E+02  6.207333E+01  7.061235E+01
 3.601500E+02  6.214857E+01  7.068470E+01
 3.611500E+02  6.222360E+01  7.075688E+01
 3.621500E+02  6.229843E+01  7.082891E+01
 3.631500E+02  6.237306E+01  7.090077E+01
 3.641500E+02  6.244749E+01  7.097247E+01
 3.651500E+02  6.252171E+01  7.104400E+01
 3.661500E+02  6.259573E+01  7.111537E+01
 3.671500E+02  6.266955E+01  7.118658E+01
 3.681500E+02  6.274317E+01  7.125762E+01
 3.691500E+02  6.281658E+01  7.132849E+01
 3.701500E+02  6.288979E+01  7.139920E+01
 3.711500E+02  6.296280E+01  7.146974E+01
 3.721500E+02  6.303561E+01  7.154011E+01
 3.731500E+02  6.310821E+01  7.161031E+01
 3.741500E+02  6.318061E+01  7.168035E+01
 3.751500E+02  6.325281E+01  7.175022E+01
 3.761500E+02  6.332481E+01  7.181992E+01
 3.771500E+02  6.339661E+01  7.188945E+01
 3.781500E+02  6.346821E+01  7.195881E+01
 3.791500E+02  6.353960E+01  7.202800E+01
 3.801500E+02  6.361079E+01  7.209702E+01
 3.811500E+02  6.368178E+01  7.216587E+01
 3.821500E+02  6.375258E+01  7.223455E+01
 3.831500E+02  6.382317E+01  7.230306E+01
 3.841500E+02  6.389356E+01  7.237140E+01
 3.851500E+02  6.396374E+01  7.243957E+01
 3.861500E+02  6.403373E+01  7.250756E+01
 3.871500E+02  6.410352E+01  7.257539E+01
 3.881500E+02  6.417311E+01  7.264304E+01
 3.891500E+02  6.424251E+01  7.271052E+01
 3.901500E+02  6.431170E+01  7.277783E+01
 3.911500E+02  6.438069E+01  7.284496E+01
 3.921500E+02  6.444948E+01  7.291193E+01
 3.931500E+02  6.451808E+01  7.297872E+01
 3.941500E+02  6.458648E+01  7.304534E+01
 3.951500E+02  6.465468E+01  7.311178E+01
 3.961500E+02  6.472268E+01  7.317806E+01
 3.971500E+02  6.479049E+01  7.324416E+01
 3.981500E+02  6.485810E+01  7.331009E+01
 3.991500E+02  6.492552E+01  7.337666E+01
