#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.140873377228E+01   4.359758086183E+01
  2.741500000000E+02   4.116268320292E+01   4.336104715519E+01
  2.751500000000E+02   4.091645765200E+01   4.312431455602E+01
  2.761500000000E+02   4.067005791487E+01   4.288738450641E+01
  2.771500000000E+02   4.042348477532E+01   4.265025840552E+01
  2.781500000000E+02   4.017673900517E+01   4.241293761170E+01
  2.791500000000E+02   3.992982136386E+01   4.217542344454E+01
  2.801500000000E+02   3.968273259826E+01   4.193771718670E+01
  2.811500000000E+02   3.943547344242E+01   4.169982008561E+01
  2.821500000000E+02   3.918804461749E+01   4.146173335511E+01
  2.831500000000E+02   3.894044683165E+01   4.122345817688E+01
  2.841500000000E+02   3.869268078008E+01   4.098499570183E+01
  2.851500000000E+02   3.844474714504E+01   4.074634705143E+01
  2.861500000000E+02   3.819664659588E+01   4.050751331887E+01
  2.871500000000E+02   3.794837978922E+01   4.026849557021E+01
  2.881500000000E+02   3.769994736901E+01   4.002929484545E+01
  2.891500000000E+02   3.745134996676E+01   3.978991215950E+01
  2.901500000000E+02   3.720258820169E+01   3.955034850316E+01
  2.911500000000E+02   3.695366268089E+01   3.931060484396E+01
  2.921500000000E+02   3.670457399961E+01   3.907068212703E+01
  2.931500000000E+02   3.645532274143E+01   3.883058127590E+01
  2.941500000000E+02   3.620590947848E+01   3.859030319321E+01
  2.951500000000E+02   3.595633477176E+01   3.834984876145E+01
  2.961500000000E+02   3.570659917127E+01   3.810921884365E+01
  2.971500000000E+02   3.545670321636E+01   3.786841428400E+01
  2.981500000000E+02   3.520664743593E+01   3.762743590847E+01
  2.991500000000E+02   3.495643234869E+01   3.738628452538E+01
  3.001500000000E+02   3.470605846343E+01   3.714496092601E+01
  3.011500000000E+02   3.445552627923E+01   3.690346588508E+01
  3.021500000000E+02   3.420483628578E+01   3.666180016128E+01
  3.031500000000E+02   3.395398896355E+01   3.641996449777E+01
  3.041500000000E+02   3.370298478409E+01   3.617795962262E+01
  3.051500000000E+02   3.345182421024E+01   3.593578624930E+01
  3.061500000000E+02   3.320050769641E+01   3.569344507709E+01
  3.071500000000E+02   3.294903568874E+01   3.545093679148E+01
  3.081500000000E+02   3.269740862541E+01   3.520826206461E+01
  3.091500000000E+02   3.244562693681E+01   3.496542155562E+01
  3.101500000000E+02   3.219369104577E+01   3.472241591101E+01
  3.111500000000E+02   3.194160136780E+01   3.447924576507E+01
  3.121500000000E+02   3.168935831125E+01   3.423591174011E+01
  3.131500000000E+02   3.143696227758E+01   3.399241444691E+01
  3.141500000000E+02   3.118441366148E+01   3.374875448494E+01
  3.151500000000E+02   3.093171285113E+01   3.350493244274E+01
  3.161500000000E+02   3.067886022835E+01   3.326094889818E+01
  3.171500000000E+02   3.042585616881E+01   3.301680441876E+01
  3.181500000000E+02   3.017270104217E+01   3.277249956189E+01
  3.191500000000E+02   2.991939521229E+01   3.252803487516E+01
  3.201500000000E+02   2.966593903736E+01   3.228341089660E+01
  3.211500000000E+02   2.941233286961E+01   3.203862815445E+01
  3.221500000000E+02   2.915857705743E+01   3.179368716935E+01
  3.231500000000E+02   2.890467194251E+01   3.154858845162E+01
  3.241500000000E+02   2.865061786202E+01   3.130333250350E+01
  3.251500000000E+02   2.839641514824E+01   3.105791981885E+01
  3.261500000000E+02   2.814206412871E+01   3.081235088337E+01
  3.271500000000E+02   2.788756512634E+01   3.056662617480E+01
  3.281500000000E+02   2.763291845957E+01   3.032074616314E+01
  3.291500000000E+02   2.737812444246E+01   3.007471131084E+01
  3.301500000000E+02   2.712318338483E+01   2.982852207299E+01
  3.311500000000E+02   2.686809559239E+01   2.958217889749E+01
  3.321500000000E+02   2.661286136683E+01   2.933568222524E+01
  3.331500000000E+02   2.635748100595E+01   2.908903249034E+01
  3.341500000000E+02   2.610195480374E+01   2.884223012022E+01
  3.351500000000E+02   2.584628305050E+01   2.859527553580E+01
  3.361500000000E+02   2.559046603296E+01   2.834816915170E+01
  3.371500000000E+02   2.533450403432E+01   2.810091137634E+01
  3.381500000000E+02   2.507839733440E+01   2.785350261211E+01
  3.391500000000E+02   2.482214620970E+01   2.760594325554E+01
  3.401500000000E+02   2.456575093349E+01   2.735823369740E+01
  3.411500000000E+02   2.430921177590E+01   2.711037432286E+01
  3.421500000000E+02   2.405252900399E+01   2.686236551161E+01
  3.431500000000E+02   2.379570288185E+01   2.661420763803E+01
  3.441500000000E+02   2.353873367064E+01   2.636590107124E+01
  3.451500000000E+02   2.328162162871E+01   2.611744617532E+01
  3.461500000000E+02   2.302436701163E+01   2.586884330934E+01
  3.471500000000E+02   2.276697007227E+01   2.562009282752E+01
  3.481500000000E+02   2.250943106089E+01   2.537119507936E+01
  3.491500000000E+02   2.225175022518E+01   2.512215040969E+01
  3.501500000000E+02   2.199392781030E+01   2.487295915885E+01
  3.511500000000E+02   2.173596405901E+01   2.462362166272E+01
  3.521500000000E+02   2.147785921165E+01   2.437413825288E+01
  3.531500000000E+02   2.121961350625E+01   2.412450925669E+01
  3.541500000000E+02   2.096122717857E+01   2.387473499736E+01
  3.551500000000E+02   2.070270046214E+01   2.362481579406E+01
  3.561500000000E+02   2.044403358832E+01   2.337475196205E+01
  3.571500000000E+02   2.018522678634E+01   2.312454381270E+01
  3.581500000000E+02   1.992628028339E+01   2.287419165361E+01
  3.591500000000E+02   1.966719430460E+01   2.262369578870E+01
  3.601500000000E+02   1.940796907314E+01   2.237305651828E+01
  3.611500000000E+02   1.914860481023E+01   2.212227413911E+01
  3.621500000000E+02   1.888910173519E+01   2.187134894453E+01
  3.631500000000E+02   1.862946006552E+01   2.162028122449E+01
  3.641500000000E+02   1.836968001685E+01   2.136907126561E+01
  3.651500000000E+02   1.810976180309E+01   2.111771935131E+01
  3.661500000000E+02   1.784970563638E+01   2.086622576182E+01
  3.671500000000E+02   1.758951172715E+01   2.061459077430E+01
  3.681500000000E+02   1.732918028419E+01   2.036281466284E+01
  3.691500000000E+02   1.706871151464E+01   2.011089769859E+01
  3.701500000000E+02   1.680810562404E+01   1.985884014978E+01
  3.711500000000E+02   1.654736281636E+01   1.960664228180E+01
  3.721500000000E+02   1.628648329404E+01   1.935430435725E+01
  3.731500000000E+02   1.602546725801E+01   1.910182663600E+01
  3.741500000000E+02   1.576431490773E+01   1.884920937525E+01
  3.751500000000E+02   1.550302644120E+01   1.859645282957E+01
  3.761500000000E+02   1.524160205500E+01   1.834355725099E+01
  3.771500000000E+02   1.498004194432E+01   1.809052288900E+01
  3.781500000000E+02   1.471834630298E+01   1.783734999063E+01
  3.791500000000E+02   1.445651532346E+01   1.758403880052E+01
  3.801500000000E+02   1.419454919416E+01   1.733058955837E+01
  3.811500000000E+02   1.393244811036E+01   1.707700250909E+01
  3.821500000000E+02   1.367021225830E+01   1.682327788820E+01
  3.831500000000E+02   1.340784182502E+01   1.656941593085E+01
  3.841500000000E+02   1.314533699666E+01   1.631541687030E+01
  3.851500000000E+02   1.288269795815E+01   1.606128093766E+01
  3.861500000000E+02   1.261992489321E+01   1.580700836194E+01
  3.871500000000E+02   1.235701798443E+01   1.555259937008E+01
  3.881500000000E+02   1.209397741325E+01   1.529805418703E+01
  3.891500000000E+02   1.183080335997E+01   1.504337303573E+01
  3.901500000000E+02   1.156749600382E+01   1.478855613717E+01
  3.911500000000E+02   1.130405552292E+01   1.453360371047E+01
  3.921500000000E+02   1.104048209433E+01   1.427851597283E+01
  3.931500000000E+02   1.077677589404E+01   1.402329313965E+01
  3.941500000000E+02   1.051293709705E+01   1.376793542450E+01
  3.951500000000E+02   1.024896587731E+01   1.351244303920E+01
  3.961500000000E+02   9.984862407787E+00   1.325681619382E+01
  3.971500000000E+02   9.720626860449E+00   1.300105509673E+01
  3.981500000000E+02   9.456259406309E+00   1.274515995462E+01
  3.991500000000E+02   9.191760215391E+00   1.248913097252E+01
