#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.168822E-01  4.375678E-05  4.337101E-09  5.692550E-09  6.333414E-09  7.551808E-09  5.913189E-01  2.846308E-03  1.478773E-04  2.166304E-01  1.558649E-03  1.140623E-04  1.600415E-06  6.999053E-03  6.403902E-06  2.101324E-05  4.225509E-07  5.910591E-02  2.337343E-05  3.395536E-07  2.981640E-07  1.675000E-03  2.280127E-03  1.026223E-04  1.014254E-04  1.284567E-04  1.174039E-05
 2.741500E+02  1.174284E-01  4.335923E-05  4.189000E-09  5.500026E-09  6.119672E-09  7.299249E-09  5.915268E-01  2.779370E-03  1.365718E-04  2.171906E-01  1.529526E-03  1.062257E-04  1.548380E-06  6.851476E-03  5.999614E-06  1.975040E-05  4.030111E-07  5.816428E-02  2.209767E-05  3.267407E-07  2.866654E-07  1.640463E-03  2.232971E-03  9.535590E-05  9.397546E-05  1.190686E-04  1.104301E-05
 2.751500E+02  1.179642E-01  4.296318E-05  4.046353E-09  5.314520E-09  5.913705E-09  7.055789E-09  5.917275E-01  2.714507E-03  1.262069E-04  2.177392E-01  1.501063E-03  9.896993E-05  1.498288E-06  6.707716E-03  5.623341E-06  1.857127E-05  3.844726E-07  5.723963E-02  2.089790E-05  3.144601E-07  2.756548E-07  1.606843E-03  2.187073E-03  8.864688E-05  8.711993E-05  1.104262E-04  1.039097E-05
 2.761500E+02  1.184897E-01  4.256880E-05  3.908958E-09  5.135777E-09  5.715230E-09  6.821103E-09  5.919214E-01  2.651643E-03  1.166984E-04  2.182763E-01  1.473247E-03  9.224922E-05  1.450059E-06  6.567666E-03  5.272986E-06  1.746982E-05  3.668802E-07  5.633171E-02  1.976927E-05  3.026886E-07  2.651103E-07  1.574111E-03  2.142394E-03  8.244948E-05  8.080796E-05  1.024660E-04  9.781093E-06
 2.771500E+02  1.190050E-01  4.217625E-05  3.776621E-09  4.963549E-09  5.523973E-09  6.594873E-09  5.921087E-01  2.590706E-03  1.079703E-04  2.188022E-01  1.446061E-03  8.602147E-05  1.403619E-06  6.431223E-03  4.946621E-06  1.644053E-05  3.501819E-07  5.544031E-02  1.870727E-05  2.914040E-07  2.550113E-07  1.542241E-03  2.098898E-03  7.672193E-05  7.499327E-05  9.513014E-05  9.210446E-06
 2.781500E+02  1.195104E-01  4.178569E-05  3.649153E-09  4.797597E-09  5.339670E-09  6.376794E-09  5.922898E-01  2.531625E-03  9.995356E-05  2.193173E-01  1.419492E-03  8.024809E-05  1.358895E-06  6.298286E-03  4.642470E-06  1.547826E-05  3.343287E-07  5.456520E-02  1.770769E-05  2.805852E-07  2.453378E-07  1.511207E-03  2.056548E-03  7.142609E-05  6.963379E-05  8.836599E-05  8.676313E-06
 2.791500E+02  1.200060E-01  4.139725E-05  3.526374E-09  4.637691E-09  5.162066E-09  6.166571E-09  5.924650E-01  2.474333E-03  9.258586E-05  2.198217E-01  1.393524E-03  7.489373E-05  1.315820E-06  6.168756E-03  4.358899E-06  1.457827E-05  3.192745E-07  5.370614E-02  1.676659E-05  2.702118E-07  2.360709E-07  1.480984E-03  2.015311E-03  6.652710E-05  6.469124E-05  8.212565E-05  8.176177E-06
 2.801500E+02  1.204919E-01  4.101107E-05  3.408109E-09  4.483606E-09  4.990915E-09  5.963917E-09  5.926346E-01  2.418766E-03  8.581060E-05  2.203157E-01  1.368143E-03  6.992589E-05  1.274326E-06  6.042539E-03  4.094401E-06  1.373620E-05  3.049759E-07  5.286289E-02  1.588031E-05  2.602645E-07  2.271926E-07  1.451548E-03  1.975152E-03  6.199306E-05  6.013073E-05  7.636552E-05  7.707705E-06
 2.811500E+02  1.209684E-01  4.062728E-05  3.294187E-09  4.335128E-09  4.825978E-09  5.768555E-09  5.927987E-01  2.364862E-03  7.957644E-05  2.207996E-01  1.343335E-03  6.531478E-05  1.234350E-06  5.919543E-03  3.847587E-06  1.294800E-05  2.913917E-07  5.203520E-02  1.504542E-05  2.507248E-07  2.186855E-07  1.422875E-03  1.936039E-03  5.779482E-05  5.592053E-05  7.104583E-05  7.268736E-06
 2.821500E+02  1.214357E-01  4.024598E-05  3.184447E-09  4.192049E-09  4.667026E-09  5.580219E-09  5.929576E-01  2.312562E-03  7.383681E-05  2.212735E-01  1.319088E-03  6.103301E-05  1.195833E-06  5.799676E-03  3.617177E-06  1.220992E-05  2.784834E-07  5.122285E-02  1.425871E-05  2.415750E-07  2.105333E-07  1.394942E-03  1.897940E-03  5.390570E-05  5.203167E-05  6.613034E-05  6.857264E-06
 2.831500E+02  1.218938E-01  3.986729E-05  3.078731E-09  4.054166E-09  4.513835E-09  5.398651E-09  5.931116E-01  2.261808E-03  6.854943E-05  2.217378E-01  1.295386E-03  5.705544E-05  1.158714E-06  5.682851E-03  3.401989E-06  1.151850E-05  2.662146E-07  5.042559E-02  1.351720E-05  2.327981E-07  2.027201E-07  1.367728E-03  1.860826E-03  5.030127E-05  4.843776E-05  6.158597E-05  6.471429E-06
 2.841500E+02  1.223430E-01  3.949132E-05  2.976886E-09  3.921288E-09  4.366192E-09  5.223601E-09  5.932609E-01  2.212547E-03  6.367585E-05  2.221926E-01  1.272217E-03  5.335893E-05  1.122939E-06  5.568983E-03  3.200934E-06  1.087052E-05  2.545509E-07  4.964317E-02  1.281809E-05  2.243780E-07  1.952309E-07  1.341211E-03  1.824667E-03  4.695914E-05  4.511471E-05  5.738256E-05  6.109505E-06
 2.851500E+02  1.227834E-01  3.911814E-05  2.878768E-09  3.793226E-09  4.223890E-09  5.054830E-09  5.934055E-01  2.164725E-03  5.918114E-05  2.226381E-01  1.249568E-03  4.992224E-05  1.088455E-06  5.457990E-03  3.013004E-06  1.026303E-05  2.434600E-07  4.887534E-02  1.215877E-05  2.162992E-07  1.880514E-07  1.315370E-03  1.789434E-03  4.385881E-05  4.204054E-05  5.349252E-05  5.769890E-06
