#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  1.059906E+02  1.081795E+02  2.364338E+02
 2.741500E+02  1.060357E+02  1.082341E+02  2.366334E+02
 2.751500E+02  1.060807E+02  1.082885E+02  2.368316E+02
 2.761500E+02  1.061254E+02  1.083428E+02  2.370283E+02
 2.771500E+02  1.061700E+02  1.083968E+02  2.372237E+02
 2.781500E+02  1.062145E+02  1.084507E+02  2.374177E+02
 2.791500E+02  1.062588E+02  1.085044E+02  2.376104E+02
 2.801500E+02  1.063029E+02  1.085579E+02  2.378019E+02
 2.811500E+02  1.063470E+02  1.086113E+02  2.379921E+02
 2.821500E+02  1.063909E+02  1.086645E+02  2.381811E+02
 2.831500E+02  1.064346E+02  1.087176E+02  2.383690E+02
 2.841500E+02  1.064783E+02  1.087706E+02  2.385557E+02
 2.851500E+02  1.065218E+02  1.088234E+02  2.387414E+02
 2.861500E+02  1.065653E+02  1.088762E+02  2.389259E+02
 2.871500E+02  1.066086E+02  1.089288E+02  2.391094E+02
 2.881500E+02  1.066519E+02  1.089812E+02  2.392919E+02
 2.891500E+02  1.066951E+02  1.090336E+02  2.394733E+02
 2.901500E+02  1.067381E+02  1.090859E+02  2.396538E+02
 2.911500E+02  1.067811E+02  1.091381E+02  2.398333E+02
 2.921500E+02  1.068241E+02  1.091902E+02  2.400119E+02
 2.931500E+02  1.068669E+02  1.092422E+02  2.401896E+02
 2.941500E+02  1.069097E+02  1.092941E+02  2.403664E+02
 2.951500E+02  1.069524E+02  1.093459E+02  2.405423E+02
 2.961500E+02  1.069951E+02  1.093977E+02  2.407174E+02
 2.971500E+02  1.070376E+02  1.094494E+02  2.408916E+02
 2.981500E+02  1.070802E+02  1.095010E+02  2.410650E+02
 2.991500E+02  1.071227E+02  1.095525E+02  2.412376E+02
 3.001500E+02  1.071651E+02  1.096040E+02  2.414094E+02
 3.011500E+02  1.072075E+02  1.096554E+02  2.415805E+02
 3.021500E+02  1.072498E+02  1.097068E+02  2.417508E+02
 3.031500E+02  1.072922E+02  1.097581E+02  2.419204E+02
 3.041500E+02  1.073344E+02  1.098094E+02  2.420892E+02
 3.051500E+02  1.073767E+02  1.098606E+02  2.422574E+02
 3.061500E+02  1.074189E+02  1.099118E+02  2.424248E+02
 3.071500E+02  1.074611E+02  1.099630E+02  2.425916E+02
 3.081500E+02  1.075032E+02  1.100141E+02  2.427577E+02
 3.091500E+02  1.075453E+02  1.100651E+02  2.429232E+02
 3.101500E+02  1.075874E+02  1.101162E+02  2.430880E+02
 3.111500E+02  1.076295E+02  1.101672E+02  2.432522E+02
 3.121500E+02  1.076716E+02  1.102181E+02  2.434158E+02
 3.131500E+02  1.077136E+02  1.102691E+02  2.435787E+02
 3.141500E+02  1.077557E+02  1.103200E+02  2.437411E+02
 3.151500E+02  1.077977E+02  1.103709E+02  2.439029E+02
 3.161500E+02  1.078397E+02  1.104218E+02  2.440641E+02
 3.171500E+02  1.078817E+02  1.104727E+02  2.442248E+02
 3.181500E+02  1.079237E+02  1.105235E+02  2.443849E+02
 3.191500E+02  1.079657E+02  1.105744E+02  2.445444E+02
 3.201500E+02  1.080077E+02  1.106252E+02  2.447034E+02
 3.211500E+02  1.080497E+02  1.106760E+02  2.448619E+02
 3.221500E+02  1.080917E+02  1.107269E+02  2.450199E+02
 3.231500E+02  1.081338E+02  1.107777E+02  2.451774E+02
 3.241500E+02  1.081758E+02  1.108285E+02  2.453344E+02
 3.251500E+02  1.082178E+02  1.108793E+02  2.454909E+02
 3.261500E+02  1.082598E+02  1.109301E+02  2.456469E+02
 3.271500E+02  1.083018E+02  1.109809E+02  2.458024E+02
 3.281500E+02  1.083439E+02  1.110317E+02  2.459575E+02
 3.291500E+02  1.083859E+02  1.110825E+02  2.461121E+02
 3.301500E+02  1.084280E+02  1.111333E+02  2.462663E+02
