#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  7.216280E-02  6.907781E-02  6.477739E-04                                 112
 2.741500E+02  7.220955E-02  6.907781E-02  6.517487E-04                                 112
 2.751500E+02  7.225693E-02  6.907781E-02  6.600420E-04                                 112
 2.761500E+02  7.230493E-02  6.907781E-02  6.682718E-04                                 112
 2.771500E+02  7.235357E-02  6.907781E-02  6.765079E-04                                 112
 2.781500E+02  7.240283E-02  6.907781E-02  6.847360E-04                                 112
 2.791500E+02  7.245272E-02  6.907781E-02  6.929411E-04                                 112
 2.801500E+02  7.250324E-02  6.907781E-02  7.011075E-04                                 112
 2.811500E+02  7.255438E-02  6.907781E-02  7.092188E-04                                 112
 2.821500E+02  7.260615E-02  6.907781E-02  7.172584E-04                                 112
 2.831500E+02  7.265854E-02  6.907781E-02  7.252090E-04                                 112
 2.841500E+02  7.271154E-02  6.907781E-02  7.330533E-04                                 112
 2.851500E+02  7.276514E-02  6.907781E-02  7.407737E-04                                 112
 2.861500E+02  7.281934E-02  6.907781E-02  7.483526E-04                                 112
 2.871500E+02  7.287413E-02  6.907781E-02  7.557725E-04                                 112
 2.881500E+02  7.292950E-02  6.907781E-02  7.630160E-04                                 112
 2.891500E+02  7.298542E-02  6.907781E-02  7.700664E-04                                 112
 2.901500E+02  7.304190E-02  6.907781E-02  7.769071E-04                                 112
 2.911500E+02  7.309892E-02  6.907781E-02  7.835224E-04                                 112
 2.921500E+02  7.315645E-02  6.907781E-02  7.898973E-04                                 112
 2.931500E+02  7.321449E-02  6.907781E-02  7.960181E-04                                 112
 2.941500E+02  7.327301E-02  6.907781E-02  8.018719E-04                                 112
 2.951500E+02  7.333200E-02  6.907781E-02  8.074474E-04                                 112
 2.961500E+02  7.339144E-02  6.907781E-02  8.127348E-04                                 112
 2.971500E+02  7.345130E-02  6.907781E-02  8.177259E-04                                 112
 2.981500E+02  7.351156E-02  6.907781E-02  8.224142E-04                                 112
 2.991500E+02  7.357221E-02  6.907781E-02  8.267954E-04                                 112
 3.001500E+02  7.363322E-02  6.907781E-02  8.308671E-04                                 112
 3.011500E+02  7.369457E-02  6.907781E-02  8.346290E-04                                 112
 3.021500E+02  7.375624E-02  6.907781E-02  8.380830E-04                                 112
 3.031500E+02  7.381820E-02  6.907781E-02  8.412331E-04                                 112
 3.041500E+02  7.388043E-02  6.907781E-02  8.440855E-04                                 112
 3.051500E+02  7.394292E-02  6.907781E-02  8.466485E-04                                 112
 3.061500E+02  7.400564E-02  6.907781E-02  8.489321E-04                                 112
 3.071500E+02  7.406857E-02  6.907781E-02  8.509482E-04                                 112
 3.081500E+02  7.413170E-02  6.907781E-02  8.527106E-04                                 112
 3.091500E+02  7.419500E-02  6.907781E-02  8.542340E-04                                 112
 3.101500E+02  7.425846E-02  6.907781E-02  8.555345E-04                                 112
 3.111500E+02  7.432206E-02  6.907781E-02  8.566290E-04                                 112
 3.121500E+02  7.438579E-02  6.907781E-02  8.575352E-04                                 112
 3.131500E+02  7.444964E-02  6.907781E-02  8.582707E-04                                 112
 3.141500E+02  7.451359E-02  6.907781E-02  8.588536E-04                                 112
 3.151500E+02  7.457763E-02  6.907781E-02  8.593016E-04                                 112
 3.161500E+02  7.464175E-02  6.907781E-02  8.596319E-04                                 112
 3.171500E+02  7.470596E-02  6.907781E-02  8.598612E-04                                 112
 3.181500E+02  7.477023E-02  6.907781E-02  8.600052E-04                                 112
 3.191500E+02  7.483456E-02  6.907781E-02  8.600789E-04                                 112
 3.201500E+02  7.489896E-02  6.907781E-02  8.600960E-04                                 112
 3.211500E+02  7.496340E-02  6.907781E-02  8.600690E-04                                 112
 3.221500E+02  7.502790E-02  6.907781E-02  8.600094E-04                                 112
 3.231500E+02  7.509245E-02  6.907781E-02  8.599273E-04                                 112
 3.241500E+02  7.515705E-02  6.907781E-02  8.598315E-04                                 112
 3.251500E+02  7.522170E-02  6.907781E-02  8.597300E-04                                 112
 3.261500E+02  7.528639E-02  6.907781E-02  8.596291E-04                                 112
 3.271500E+02  7.535113E-02  6.907781E-02  8.595346E-04                                 112
 3.281500E+02  7.541593E-02  6.907781E-02  8.594509E-04                                 112
 3.291500E+02  7.548077E-02  6.907781E-02  8.593818E-04                                 112
 3.301500E+02  7.554566E-02  6.907781E-02  1.772512E+02                                 112
 3.311500E+02  2.685660E+01  6.907781E-02  5.001804E-01                                 111
 3.321500E+02  2.694183E+01  6.907781E-02  3.162821E-03                                 111
 3.331500E+02  2.702702E+01  6.907781E-02  3.151329E-03                                 111
 3.341500E+02  2.711218E+01  6.907781E-02  3.139933E-03                                 111
 3.351500E+02  2.719729E+01  6.907781E-02  3.128632E-03                                 111
 3.361500E+02  2.728236E+01  6.907781E-02  3.117426E-03                                 111
 3.371500E+02  2.736739E+01  6.907781E-02  3.106313E-03                                 111
 3.381500E+02  2.745238E+01  6.907781E-02  3.095291E-03                                 111
 3.391500E+02  2.753733E+01  6.907781E-02  3.084361E-03                                 111
 3.401500E+02  2.762225E+01  6.907781E-02  3.073519E-03                                 111
 3.411500E+02  2.770713E+01  6.907781E-02  3.062767E-03                                 111
 3.421500E+02  2.779197E+01  6.907781E-02  3.052102E-03                                 111
 3.431500E+02  2.787678E+01  6.907781E-02  3.041523E-03                                 111
 3.441500E+02  2.796155E+01  6.907781E-02  3.031030E-03                                 111
 3.451500E+02  2.804628E+01  6.907781E-02  3.020621E-03                                 111
 3.461500E+02  2.813098E+01  6.907781E-02  3.010296E-03                                 111
 3.471500E+02  2.821565E+01  6.907781E-02  3.000053E-03                                 111
 3.481500E+02  2.830028E+01  6.907781E-02  2.989891E-03                                 111
 3.491500E+02  2.838488E+01  6.907781E-02  2.979809E-03                                 111
 3.501500E+02  2.846944E+01  6.907781E-02  2.969807E-03                                 111
 3.511500E+02  2.855397E+01  6.907781E-02  2.959884E-03                                 111
 3.521500E+02  2.863847E+01  6.907781E-02  2.950037E-03                                 111
 3.531500E+02  2.872294E+01  6.907781E-02  2.940268E-03                                 111
 3.541500E+02  2.880738E+01  6.907781E-02  2.930573E-03                                 111
 3.551500E+02  2.889179E+01  6.907781E-02  2.920954E-03                                 111
 3.561500E+02  2.897616E+01  6.907781E-02  2.911408E-03                                 111
 3.571500E+02  2.906051E+01  6.907781E-02  2.901935E-03                                 111
 3.581500E+02  2.914483E+01  6.907781E-02  2.892534E-03                                 111
 3.591500E+02  2.922911E+01  6.907781E-02  2.883205E-03                                 111
 3.601500E+02  2.931337E+01  6.907781E-02  2.873945E-03                                 111
 3.611500E+02  2.939760E+01  6.907781E-02  2.864755E-03                                 111
 3.621500E+02  2.948181E+01  6.907781E-02  2.855634E-03                                 111
 3.631500E+02  2.956598E+01  6.907781E-02  2.846580E-03                                 111
 3.641500E+02  2.965013E+01  6.907781E-02  2.837594E-03                                 111
 3.651500E+02  2.973425E+01  6.907781E-02  2.828673E-03                                 111
 3.661500E+02  2.981835E+01  6.907781E-02  2.819818E-03                                 111
 3.671500E+02  2.990242E+01  6.907781E-02  2.811027E-03                                 111
 3.681500E+02  2.998646E+01  6.907781E-02  2.802301E-03                                 111
 3.691500E+02  3.007048E+01  6.907781E-02  2.793637E-03                                 111
 3.701500E+02  3.015447E+01  6.907781E-02  2.785036E-03                                 111
 3.711500E+02  3.023844E+01  6.907781E-02  2.776496E-03                                 111
 3.721500E+02  3.032239E+01  6.907781E-02  2.768017E-03                                 111
 3.731500E+02  3.040631E+01  6.907781E-02  2.759599E-03                                 111
 3.741500E+02  3.049021E+01  6.907781E-02  2.751240E-03                                 111
 3.751500E+02  3.057408E+01  6.907781E-02  2.742939E-03                                 111
 3.761500E+02  3.065793E+01  6.907781E-02  2.734697E-03                                 111
 3.771500E+02  3.074176E+01  6.907781E-02  2.726512E-03                                 111
 3.781500E+02  3.082557E+01  6.907781E-02  2.718384E-03                                 111
 3.791500E+02  3.090935E+01  6.907781E-02  2.710312E-03                                 111
 3.801500E+02  3.099311E+01  6.907781E-02  2.702296E-03                                 111
 3.811500E+02  3.107686E+01  6.907781E-02  2.694334E-03                                 111
 3.821500E+02  3.116058E+01  6.907781E-02  2.686427E-03                                 111
 3.831500E+02  3.124428E+01  6.907781E-02  2.678573E-03                                 111
 3.841500E+02  3.132796E+01  6.907781E-02  2.670772E-03                                 111
 3.851500E+02  3.141162E+01  6.907781E-02  2.663023E-03                                 111
 3.861500E+02  3.149526E+01  6.907781E-02  2.655326E-03                                 111
 3.871500E+02  3.157888E+01  6.907781E-02  2.647681E-03                                 111
 3.881500E+02  3.166248E+01  6.907781E-02  2.640086E-03                                 111
 3.891500E+02  3.174606E+01  6.907781E-02  2.632541E-03                                 111
 3.901500E+02  3.182962E+01  6.907781E-02  2.625046E-03                                 111
 3.911500E+02  3.191317E+01  6.907781E-02  2.617599E-03                                 111
 3.921500E+02  3.199670E+01  6.907781E-02  2.610201E-03                                 111
 3.931500E+02  3.208020E+01  6.907781E-02  2.602851E-03                                 111
 3.941500E+02  3.216370E+01  6.907781E-02  2.595549E-03                                 111
 3.951500E+02  3.224717E+01  6.907781E-02  2.588293E-03                                 111
 3.961500E+02  3.233063E+01  6.907781E-02  2.581083E-03                                 111
 3.971500E+02  3.241407E+01  6.907781E-02  2.573920E-03                                 111
 3.981500E+02  3.249749E+01  6.907781E-02  2.566801E-03                                 111
 3.991500E+02  3.258090E+01  6.907781E-02  2.559977E-03                                 111
