#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.742045E-02  4.525384E-02  8.040774E-04                                 112
 2.741500E+02  4.745858E-02  4.525384E-02  8.063034E-04                                 112
 2.751500E+02  4.749698E-02  4.525384E-02  8.108401E-04                                 112
 2.761500E+02  4.753560E-02  4.525384E-02  8.143063E-04                                 112
 2.771500E+02  4.757440E-02  4.525384E-02  8.167525E-04                                 112
 2.781500E+02  4.761331E-02  4.525384E-02  8.181973E-04                                 112
 2.791500E+02  4.765231E-02  4.525384E-02  8.186682E-04                                 112
 2.801500E+02  4.769134E-02  4.525384E-02  8.182013E-04                                 112
 2.811500E+02  4.773035E-02  4.525384E-02  8.168399E-04                                 112
 2.821500E+02  4.776931E-02  4.525384E-02  8.146341E-04                                 112
 2.831500E+02  4.780818E-02  4.525384E-02  8.116390E-04                                 112
 2.841500E+02  4.784692E-02  4.525384E-02  8.079143E-04                                 112
 2.851500E+02  4.788549E-02  4.525384E-02  8.035227E-04                                 112
 2.861500E+02  4.792387E-02  4.525384E-02  7.985286E-04                                 112
 2.871500E+02  4.796203E-02  4.525384E-02  7.929979E-04                                 112
 2.881500E+02  4.799994E-02  4.525384E-02  7.869959E-04                                 112
 2.891500E+02  4.803758E-02  4.525384E-02  7.805872E-04                                 112
 2.901500E+02  4.807494E-02  4.525384E-02  7.738348E-04                                 112
 2.911500E+02  4.811199E-02  4.525384E-02  7.667993E-04                                 112
 2.921500E+02  4.814872E-02  4.525384E-02  7.595381E-04                                 112
 2.931500E+02  4.818513E-02  4.525384E-02  7.521059E-04                                 112
 2.941500E+02  4.822120E-02  4.525384E-02  7.445533E-04                                 112
 2.951500E+02  4.825693E-02  4.525384E-02  7.369275E-04                                 112
 2.961500E+02  4.829232E-02  4.525384E-02  7.292716E-04                                 112
 2.971500E+02  4.832737E-02  4.525384E-02  7.216251E-04                                 112
 2.981500E+02  4.836207E-02  4.525384E-02  7.140234E-04                                 112
 2.991500E+02  4.839643E-02  4.525384E-02  7.064984E-04                                 112
 3.001500E+02  4.843046E-02  4.525384E-02  6.990784E-04                                 112
 3.011500E+02  4.846415E-02  4.525384E-02  6.917883E-04                                 112
 3.021500E+02  4.849751E-02  4.525384E-02  6.846499E-04                                 112
 3.031500E+02  4.853055E-02  4.525384E-02  6.776820E-04                                 112
 3.041500E+02  4.856329E-02  4.525384E-02  6.709008E-04                                 112
 3.051500E+02  4.859572E-02  4.525384E-02  6.643200E-04                                 112
 3.061500E+02  4.862785E-02  4.525384E-02  6.579509E-04                                 112
 3.071500E+02  4.865971E-02  4.525384E-02  6.518030E-04                                 112
 3.081500E+02  4.869129E-02  4.525384E-02  6.458840E-04                                 112
 3.091500E+02  4.872260E-02  4.525384E-02  6.401997E-04                                 112
 3.101500E+02  4.875367E-02  4.525384E-02  6.347549E-04                                 112
 3.111500E+02  4.878450E-02  4.525384E-02  6.295527E-04                                 112
 3.121500E+02  4.881510E-02  4.525384E-02  6.245957E-04                                 112
 3.131500E+02  4.884548E-02  4.525384E-02  6.198845E-04                                 112
 3.141500E+02  4.887565E-02  4.525384E-02  6.154195E-04                                 112
 3.151500E+02  4.890564E-02  4.525384E-02  6.112009E-04                                 112
 3.161500E+02  4.893544E-02  4.525384E-02  6.072279E-04                                 112
 3.171500E+02  4.896507E-02  4.525384E-02  6.034989E-04                                 112
 3.181500E+02  4.899454E-02  4.525384E-02  6.000117E-04                                 112
 3.191500E+02  4.902386E-02  4.525384E-02  5.967642E-04                                 112
 3.201500E+02  4.905305E-02  4.525384E-02  5.937539E-04                                 112
 3.211500E+02  4.908211E-02  4.525384E-02  5.909779E-04                                 112
 3.221500E+02  4.911106E-02  4.525384E-02  5.884331E-04                                 112
 3.231500E+02  4.913991E-02  4.525384E-02  5.861151E-04                                 112
 3.241500E+02  4.916866E-02  4.525384E-02  5.840233E-04                                 112
 3.251500E+02  4.919734E-02  4.525384E-02  5.821542E-04                                 112
 3.261500E+02  4.922594E-02  4.525384E-02  5.805015E-04                                 112
 3.271500E+02  4.925449E-02  4.525384E-02  5.790630E-04                                 112
 3.281500E+02  4.928299E-02  4.525384E-02  5.778352E-04                                 112
 3.291500E+02  4.931145E-02  4.525384E-02  5.768143E-04                                 112
 3.301500E+02  4.933987E-02  4.525384E-02  5.759969E-04                                 112
 3.311500E+02  4.936828E-02  4.525384E-02  5.753792E-04                                 112
 3.321500E+02  4.939669E-02  4.525384E-02  5.749577E-04                                 112
 3.331500E+02  4.942509E-02  4.525384E-02  5.747288E-04                                 112
 3.341500E+02  4.945350E-02  4.525384E-02  5.746888E-04                                 112
 3.351500E+02  4.948193E-02  4.525384E-02  5.748343E-04                                 112
