#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.395495E+01  5.395882E+01
 2.741500E+02  5.398988E+01  5.399376E+01
 2.751500E+02  5.402448E+01  5.402839E+01
 2.761500E+02  5.405885E+01  5.406277E+01
 2.771500E+02  5.409304E+01  5.409698E+01
 2.781500E+02  5.412715E+01  5.413110E+01
 2.791500E+02  5.416123E+01  5.416519E+01
 2.801500E+02  5.419536E+01  5.419932E+01
 2.811500E+02  5.422960E+01  5.423355E+01
 2.821500E+02  5.426401E+01  5.426795E+01
 2.831500E+02  5.429864E+01  5.430257E+01
 2.841500E+02  5.433354E+01  5.433746E+01
 2.851500E+02  5.436876E+01  5.437266E+01
 2.861500E+02  5.440433E+01  5.440821E+01
 2.871500E+02  5.444030E+01  5.444415E+01
 2.881500E+02  5.447668E+01  5.448051E+01
 2.891500E+02  5.451352E+01  5.451731E+01
 2.901500E+02  5.455081E+01  5.455458E+01
 2.911500E+02  5.458859E+01  5.459233E+01
 2.921500E+02  5.462686E+01  5.463056E+01
 2.931500E+02  5.466563E+01  5.466930E+01
 2.941500E+02  5.470490E+01  5.470854E+01
 2.951500E+02  5.474468E+01  5.474828E+01
 2.961500E+02  5.478496E+01  5.478853E+01
 2.971500E+02  5.482573E+01  5.482927E+01
 2.981500E+02  5.486700E+01  5.487050E+01
 2.991500E+02  5.490875E+01  5.491221E+01
 3.001500E+02  5.495096E+01  5.495439E+01
 3.011500E+02  5.499364E+01  5.499703E+01
 3.021500E+02  5.503675E+01  5.504012E+01
 3.031500E+02  5.508030E+01  5.508363E+01
 3.041500E+02  5.512425E+01  5.512755E+01
 3.051500E+02  5.516860E+01  5.517187E+01
 3.061500E+02  5.521332E+01  5.521657E+01
 3.071500E+02  5.525841E+01  5.526162E+01
 3.081500E+02  5.530384E+01  5.530702E+01
 3.091500E+02  5.534958E+01  5.535275E+01
 3.101500E+02  5.539564E+01  5.539877E+01
 3.111500E+02  5.544198E+01  5.544509E+01
 3.121500E+02  5.548859E+01  5.549167E+01
 3.131500E+02  5.553544E+01  5.553851E+01
 3.141500E+02  5.558253E+01  5.558558E+01
 3.151500E+02  5.562983E+01  5.563286E+01
 3.161500E+02  5.567733E+01  5.568034E+01
 3.171500E+02  5.572500E+01  5.572799E+01
 3.181500E+02  5.577283E+01  5.577581E+01
 3.191500E+02  5.582081E+01  5.582378E+01
 3.201500E+02  5.586892E+01  5.587187E+01
 3.211500E+02  5.591714E+01  5.592008E+01
 3.221500E+02  5.596545E+01  5.596838E+01
 3.231500E+02  5.601385E+01  5.601676E+01
 3.241500E+02  5.606230E+01  5.606521E+01
 3.251500E+02  5.611081E+01  5.611371E+01
 3.261500E+02  5.615936E+01  5.616225E+01
 3.271500E+02  5.620792E+01  5.621081E+01
 3.281500E+02  5.625650E+01  5.625938E+01
 3.291500E+02  5.630506E+01  5.630795E+01
 3.301500E+02  5.635361E+01  5.635649E+01
 3.311500E+02  5.640213E+01  5.640501E+01
 3.321500E+02  5.645061E+01  5.645349E+01
 3.331500E+02  5.649903E+01  5.650191E+01
