#         T/K          A/kJ          G/kJ
  2.731500000000E+02   6.806904407168E+00   6.811709283878E+00
  2.741500000000E+02   6.654427156671E+00   6.659235896873E+00
  2.751500000000E+02   6.501204989161E+00   6.506017620478E+00
  2.761500000000E+02   6.347241913909E+00   6.352058458659E+00
  2.771500000000E+02   6.192542742088E+00   6.197363217691E+00
  2.781500000000E+02   6.037113053999E+00   6.041937473021E+00
  2.791500000000E+02   5.880959157524E+00   5.885787527780E+00
  2.801500000000E+02   5.724088041169E+00   5.728920365858E+00
  2.811500000000E+02   5.566507322613E+00   5.571343600497E+00
  2.821500000000E+02   5.408225191614E+00   5.413065417231E+00
  2.831500000000E+02   5.249250355258E+00   5.254094519167E+00
  2.841500000000E+02   5.089591974722E+00   5.094440063765E+00
  2.851500000000E+02   4.929259606651E+00   4.934111604242E+00
  2.861500000000E+02   4.768263140831E+00   4.773119027253E+00
  2.871500000000E+02   4.606612743854E+00   4.611472496573E+00
  2.881500000000E+02   4.444318798327E+00   4.449182392297E+00
  2.891500000000E+02   4.281391849063E+00   4.286259257039E+00
  2.901500000000E+02   4.117842550360E+00   4.122713743203E+00
  2.911500000000E+02   3.953681616798E+00   3.958556563771E+00
  2.921500000000E+02   3.788919777809E+00   3.793798446863E+00
  2.931500000000E+02   3.623567735801E+00   3.628450093845E+00
  2.941500000000E+02   3.457636128426E+00   3.462522141581E+00
  2.951500000000E+02   3.291135494206E+00   3.296025128044E+00
  2.961500000000E+02   3.124076243173E+00   3.128969462938E+00
  2.971500000000E+02   2.956468629711E+00   2.961365400521E+00
  2.981500000000E+02   2.788322731203E+00   2.793223018233E+00
  2.991500000000E+02   2.619648422973E+00   2.624552191622E+00
  3.001500000000E+02   2.450455372907E+00   2.455362588946E+00
  3.011500000000E+02   2.280753017230E+00   2.285663646936E+00
  3.021500000000E+02   2.110550554998E+00   2.115464565270E+00
  3.031500000000E+02   1.939856938779E+00   1.944774297239E+00
  3.041500000000E+02   1.768680868612E+00   1.773601543695E+00
  3.051500000000E+02   1.597030786909E+00   1.601954747938E+00
  3.061500000000E+02   1.424914877364E+00   1.429842094618E+00
  3.071500000000E+02   1.252341062788E+00   1.257271507552E+00
  3.081500000000E+02   1.079317006240E+00   1.084250650852E+00
  3.091500000000E+02   9.058501090903E-01   9.107869269782E-01
  3.101500000000E+02   7.319475203125E-01   7.368874860234E-01
  3.111500000000E+02   5.576161322128E-01   5.625592214354E-01
  3.121500000000E+02   3.828625886383E-01   3.878087782195E-01
  3.131500000000E+02   2.076932876775E-01   2.126425556374E-01
  3.141500000000E+02   3.211438715204E-02   3.706671268204E-02
  3.151500000000E+02  -1.438681899662E-01  -1.389128264906E-01
  3.161500000000E+02  -3.202487527257E-01  -3.152903697504E-01
  3.171500000000E+02  -4.970218309134E-01  -4.920604457013E-01
  3.181500000000E+02  -6.741821728863E-01  -6.692178015298E-01
  3.191500000000E+02  -8.517247461875E-01  -8.467574036135E-01
  3.201500000000E+02  -1.029644713310E+00  -1.024674413289E+00
  3.211500000000E+02  -1.207937442953E+00  -1.202964198110E+00
  3.221500000000E+02  -1.386598501878E+00  -1.381622323702E+00
  3.231500000000E+02  -1.565623636044E+00  -1.560644534904E+00
  3.241500000000E+02  -1.745008779227E+00  -1.740026764399E+00
  3.251500000000E+02  -1.924750040326E+00  -1.919765119961E+00
  3.261500000000E+02  -2.104843697378E+00  -2.099855878564E+00
  3.271500000000E+02  -2.285286196605E+00  -2.280295485367E+00
  3.281500000000E+02  -2.466074137798E+00  -2.461080539112E+00
  3.291500000000E+02  -2.647204277967E+00  -2.642207795775E+00
  3.301500000000E+02  -2.828673521274E+00  -2.823674158502E+00
  3.311500000000E+02  -3.010478914719E+00  -3.005476673293E+00
  3.321500000000E+02  -3.192617643001E+00  -3.187612523858E+00
  3.331500000000E+02  -3.375087023501E+00  -3.370079026611E+00
  3.341500000000E+02  -3.557884501394E+00  -3.552873625772E+00
  3.351500000000E+02  -3.741007644883E+00  -3.735993888605E+00
  3.361500000000E+02  -3.924454140564E+00  -3.919437500783E+00
  3.371500000000E+02  -4.108221788903E+00  -4.103202261866E+00
  3.381500000000E+02  -4.292308499842E+00  -4.287286080903E+00
  3.391500000000E+02  -4.476712288517E+00  -4.471686972153E+00
