#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.696904E+01  5.697243E+01
 2.741500E+02  5.700500E+01  5.700841E+01
 2.751500E+02  5.704032E+01  5.704375E+01
 2.761500E+02  5.707506E+01  5.707852E+01
 2.771500E+02  5.710929E+01  5.711278E+01
 2.781500E+02  5.714308E+01  5.714660E+01
 2.791500E+02  5.717650E+01  5.718003E+01
 2.801500E+02  5.720961E+01  5.721316E+01
 2.811500E+02  5.724248E+01  5.724604E+01
 2.821500E+02  5.727517E+01  5.727874E+01
 2.831500E+02  5.730774E+01  5.731131E+01
 2.841500E+02  5.734024E+01  5.734382E+01
 2.851500E+02  5.737274E+01  5.737631E+01
 2.861500E+02  5.740528E+01  5.740884E+01
 2.871500E+02  5.743791E+01  5.744146E+01
 2.881500E+02  5.747067E+01  5.747421E+01
 2.891500E+02  5.750360E+01  5.750713E+01
 2.901500E+02  5.753674E+01  5.754025E+01
 2.911500E+02  5.757012E+01  5.757362E+01
 2.921500E+02  5.760377E+01  5.760725E+01
 2.931500E+02  5.763771E+01  5.764117E+01
 2.941500E+02  5.767197E+01  5.767541E+01
 2.951500E+02  5.770655E+01  5.770997E+01
 2.961500E+02  5.774149E+01  5.774489E+01
 2.971500E+02  5.777678E+01  5.778016E+01
 2.981500E+02  5.781244E+01  5.781580E+01
 2.991500E+02  5.784848E+01  5.785181E+01
 3.001500E+02  5.788490E+01  5.788820E+01
 3.011500E+02  5.792169E+01  5.792498E+01
 3.021500E+02  5.795887E+01  5.796213E+01
 3.031500E+02  5.799643E+01  5.799967E+01
 3.041500E+02  5.803438E+01  5.803759E+01
 3.051500E+02  5.807269E+01  5.807589E+01
 3.061500E+02  5.811138E+01  5.811455E+01
 3.071500E+02  5.815043E+01  5.815359E+01
 3.081500E+02  5.818985E+01  5.819298E+01
 3.091500E+02  5.822961E+01  5.823273E+01
 3.101500E+02  5.826972E+01  5.827282E+01
 3.111500E+02  5.831017E+01  5.831325E+01
 3.121500E+02  5.835095E+01  5.835402E+01
 3.131500E+02  5.839205E+01  5.839510E+01
 3.141500E+02  5.843347E+01  5.843650E+01
 3.151500E+02  5.847518E+01  5.847820E+01
 3.161500E+02  5.851719E+01  5.852020E+01
 3.171500E+02  5.855949E+01  5.856248E+01
 3.181500E+02  5.860206E+01  5.860504E+01
 3.191500E+02  5.864490E+01  5.864787E+01
 3.201500E+02  5.868800E+01  5.869095E+01
 3.211500E+02  5.873134E+01  5.873429E+01
 3.221500E+02  5.877493E+01  5.877787E+01
 3.231500E+02  5.881874E+01  5.882167E+01
 3.241500E+02  5.886278E+01  5.886570E+01
 3.251500E+02  5.890703E+01  5.890994E+01
