#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.964970E+01  4.965485E+01  1.578412E+02
 2.741500E+02  4.985034E+01  4.985549E+01  1.585744E+02
 2.751500E+02  5.005127E+01  5.005643E+01  1.593060E+02
 2.761500E+02  5.025227E+01  5.025743E+01  1.600352E+02
 2.771500E+02  5.045312E+01  5.045829E+01  1.607612E+02
 2.781500E+02  5.065363E+01  5.065879E+01  1.614834E+02
 2.791500E+02  5.085358E+01  5.085875E+01  1.622010E+02
 2.801500E+02  5.105278E+01  5.105795E+01  1.629133E+02
 2.811500E+02  5.125105E+01  5.125623E+01  1.636198E+02
 2.821500E+02  5.144821E+01  5.145339E+01  1.643198E+02
 2.831500E+02  5.164409E+01  5.164927E+01  1.650128E+02
 2.841500E+02  5.183853E+01  5.184372E+01  1.656984E+02
 2.851500E+02  5.203141E+01  5.203660E+01  1.663760E+02
 2.861500E+02  5.222257E+01  5.222777E+01  1.670452E+02
 2.871500E+02  5.241192E+01  5.241712E+01  1.677058E+02
 2.881500E+02  5.259935E+01  5.260455E+01  1.683574E+02
 2.891500E+02  5.278477E+01  5.278998E+01  1.689998E+02
 2.901500E+02  5.296812E+01  5.297332E+01  1.696328E+02
 2.911500E+02  5.314932E+01  5.315453E+01  1.702562E+02
 2.921500E+02  5.332835E+01  5.333356E+01  1.708701E+02
 2.931500E+02  5.350515E+01  5.351037E+01  1.714743E+02
 2.941500E+02  5.367972E+01  5.368495E+01  1.720688E+02
 2.951500E+02  5.385205E+01  5.385727E+01  1.726536E+02
 2.961500E+02  5.402212E+01  5.402735E+01  1.732289E+02
 2.971500E+02  5.418996E+01  5.419520E+01  1.737947E+02
 2.981500E+02  5.435559E+01  5.436082E+01  1.743511E+02
 2.991500E+02  5.451902E+01  5.452426E+01  1.748984E+02
 3.001500E+02  5.468029E+01  5.468554E+01  1.754366E+02
 3.011500E+02  5.483945E+01  5.484469E+01  1.759660E+02
 3.021500E+02  5.499653E+01  5.500178E+01  1.764867E+02
 3.031500E+02  5.515158E+01  5.515683E+01  1.769991E+02
 3.041500E+02  5.530465E+01  5.530991E+01  1.775032E+02
 3.051500E+02  5.545580E+01  5.546106E+01  1.779994E+02
 3.061500E+02  5.560509E+01  5.561035E+01  1.784878E+02
 3.071500E+02  5.575257E+01  5.575783E+01  1.789687E+02
 3.081500E+02  5.589830E+01  5.590356E+01  1.794424E+02
