#         T/K          A/kJ          G/kJ
  2.731500000000E+02   8.605415608298E+00   8.610205478332E+00
  2.741500000000E+02   8.451503026984E+00   8.456297455941E+00
  2.751500000000E+02   8.296839320851E+00   8.301638331204E+00
  2.761500000000E+02   8.141430366503E+00   8.146233974368E+00
  2.771500000000E+02   7.985282811646E+00   7.990091027394E+00
  2.781500000000E+02   7.828404024488E+00   7.833216852915E+00
  2.791500000000E+02   7.670802036842E+00   7.675619477393E+00
  2.801500000000E+02   7.512485482586E+00   7.517307529619E+00
  2.811500000000E+02   7.353463533729E+00   7.358290176822E+00
  2.821500000000E+02   7.193745834338E+00   7.198577058618E+00
  2.831500000000E+02   7.033342434246E+00   7.038178220750E+00
  2.841500000000E+02   6.872263723001E+00   6.877104049046E+00
  2.851500000000E+02   6.710520365424E+00   6.715365204990E+00
  2.861500000000E+02   6.548123239095E+00   6.552972563213E+00
  2.871500000000E+02   6.385083374949E+00   6.389937152082E+00
  2.881500000000E+02   6.221411901101E+00   6.226270097519E+00
  2.891500000000E+02   6.057119990857E+00   6.061982570997E+00
  2.901500000000E+02   5.892218814430E+00   5.897085741249E+00
  2.911500000000E+02   5.726719495385E+00   5.731590730684E+00
  2.921500000000E+02   5.560633070828E+00   5.565508575562E+00
  2.931500000000E+02   5.393970457203E+00   5.398850191767E+00
  2.941500000000E+02   5.226742418703E+00   5.231626343194E+00
  2.951500000000E+02   5.058959541702E+00   5.063847616161E+00
  2.961500000000E+02   4.890632208212E+00   4.895524392842E+00
  2.971500000000E+02   4.721770583897E+00   4.726666839259E+00
  2.981500000000E+02   4.552384595071E+00   4.557284882255E+00
  2.991500000000E+02   4.382483919397E+00   4.387388200179E+00
  3.001500000000E+02   4.212077976384E+00   4.216986213363E+00
  3.011500000000E+02   4.041175914143E+00   4.046088070854E+00
  3.021500000000E+02   3.869786615408E+00   3.874702656428E+00
  3.031500000000E+02   3.697918682777E+00   3.702838573807E+00
  3.041500000000E+02   3.525580443511E+00   3.530504151453E+00
  3.051500000000E+02   3.352779947174E+00   3.357707440191E+00
  3.061500000000E+02   3.179524967554E+00   3.184456215118E+00
  3.071500000000E+02   3.005823004716E+00   3.010757977652E+00
  3.081500000000E+02   2.831681288250E+00   2.836619958765E+00
  3.091500000000E+02   2.657106782186E+00   2.662049123895E+00
  3.101500000000E+02   2.482106184829E+00   2.487052172774E+00
  3.111500000000E+02   2.306685943534E+00   2.311635554193E+00
  3.121500000000E+02   2.130852250334E+00   2.135805461631E+00
  3.131500000000E+02   1.954611053299E+00   1.959567844606E+00
  3.141500000000E+02   1.777968061832E+00   1.782928413969E+00
  3.151500000000E+02   1.600928749125E+00   1.605892644354E+00
  3.161500000000E+02   1.423498366905E+00   1.428465788927E+00
