#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.651437E-02  4.477938E-02  6.476718E-04                                 112
 2.741500E+02  4.654449E-02  4.477938E-02  6.505999E-04                                 112
 2.751500E+02  4.657493E-02  4.477938E-02  6.564539E-04                                 112
 2.761500E+02  4.660564E-02  4.477938E-02  6.614952E-04                                 112
 2.771500E+02  4.663659E-02  4.477938E-02  6.657399E-04                                 112
 2.781500E+02  4.666774E-02  4.477938E-02  6.691807E-04                                 112
 2.791500E+02  4.669905E-02  4.477938E-02  6.718176E-04                                 112
 2.801500E+02  4.673048E-02  4.477938E-02  6.736578E-04                                 112
 2.811500E+02  4.676201E-02  4.477938E-02  6.747156E-04                                 112
 2.821500E+02  4.679359E-02  4.477938E-02  6.750117E-04                                 112
 2.831500E+02  4.682518E-02  4.477938E-02  6.745731E-04                                 112
 2.841500E+02  4.685676E-02  4.477938E-02  6.734324E-04                                 112
 2.851500E+02  4.688829E-02  4.477938E-02  6.716267E-04                                 112
 2.861500E+02  4.691974E-02  4.477938E-02  6.691975E-04                                 112
 2.871500E+02  4.695109E-02  4.477938E-02  6.661892E-04                                 112
 2.881500E+02  4.698230E-02  4.477938E-02  6.626490E-04                                 112
 2.891500E+02  4.701335E-02  4.477938E-02  6.586253E-04                                 112
 2.901500E+02  4.704423E-02  4.477938E-02  6.541723E-04                                 112
 2.911500E+02  4.707490E-02  4.477938E-02  6.493303E-04                                 112
 2.921500E+02  4.710536E-02  4.477938E-02  6.441490E-04                                 112
 2.931500E+02  4.713559E-02  4.477938E-02  6.386859E-04                                 112
 2.941500E+02  4.716557E-02  4.477938E-02  6.329826E-04                                 112
 2.951500E+02  4.719530E-02  4.477938E-02  6.270838E-04                                 112
 2.961500E+02  4.722476E-02  4.477938E-02  6.210320E-04                                 112
 2.971500E+02  4.725396E-02  4.477938E-02  6.148669E-04                                 112
 2.981500E+02  4.728287E-02  4.477938E-02  6.086259E-04                                 112
 2.991500E+02  4.731151E-02  4.477938E-02  6.023429E-04                                 112
 3.001500E+02  4.733987E-02  4.477938E-02  5.960493E-04                                 112
 3.011500E+02  4.736794E-02  4.477938E-02  5.897746E-04                                 112
 3.021500E+02  4.739574E-02  4.477938E-02  5.835434E-04                                 112
 3.031500E+02  4.742326E-02  4.477938E-02  5.773807E-04                                 112
 3.041500E+02  4.745050E-02  4.477938E-02  5.713071E-04                                 112
 3.051500E+02  4.747748E-02  4.477938E-02  5.653388E-04                                 112
 3.061500E+02  4.750419E-02  4.477938E-02  5.594927E-04                                 112
 3.071500E+02  4.753063E-02  4.477938E-02  5.537826E-04                                 112
 3.081500E+02  4.755683E-02  4.477938E-02  5.482203E-04                                 112
 3.091500E+02  4.758278E-02  4.477938E-02  5.428158E-04                                 112
 3.101500E+02  4.760849E-02  4.477938E-02  5.375775E-04                                 112
 3.111500E+02  4.763396E-02  4.477938E-02  5.325123E-04                                 112
 3.121500E+02  4.765922E-02  4.477938E-02  5.276256E-04                                 112
 3.131500E+02  4.768426E-02  4.477938E-02  5.229191E-04                                 112
 3.141500E+02  4.770909E-02  4.477938E-02  5.184018E-04                                 112
 3.151500E+02  4.773372E-02  4.477938E-02  5.140758E-04                                 112
 3.161500E+02  4.775816E-02  4.477938E-02  5.099369E-04                                 112
 3.171500E+02  4.778243E-02  4.477938E-02  5.059888E-04                                 112
 3.181500E+02  4.780652E-02  4.477938E-02  5.022319E-04                                 112
 3.191500E+02  4.783045E-02  4.477938E-02  4.986657E-04                                 112
 3.201500E+02  4.785422E-02  4.477938E-02  4.952893E-04                                 112
 3.211500E+02  4.787785E-02  4.477938E-02  4.921015E-04                                 112
 3.221500E+02  4.790134E-02  4.477938E-02  4.891007E-04                                 112
 3.231500E+02  4.792471E-02  4.477938E-02  4.862851E-04                                 112
 3.241500E+02  4.794795E-02  4.477938E-02  4.836524E-04                                 112
 3.251500E+02  4.797109E-02  4.477938E-02  4.812005E-04                                 112
 3.261500E+02  4.799412E-02  4.477938E-02  4.789267E-04                                 112
 3.271500E+02  4.801706E-02  4.477938E-02  4.768285E-04                                 112
