#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.523251E+01  4.523723E+01  1.501263E+02
 2.741500E+02  4.543262E+01  4.543733E+01  1.508576E+02
 2.751500E+02  4.563317E+01  4.563788E+01  1.515878E+02
 2.761500E+02  4.583392E+01  4.583864E+01  1.523161E+02
 2.771500E+02  4.603466E+01  4.603939E+01  1.530417E+02
 2.781500E+02  4.623517E+01  4.623990E+01  1.537639E+02
 2.791500E+02  4.643523E+01  4.643996E+01  1.544819E+02
 2.801500E+02  4.663463E+01  4.663936E+01  1.551949E+02
 2.811500E+02  4.683317E+01  4.683791E+01  1.559024E+02
 2.821500E+02  4.703066E+01  4.703540E+01  1.566036E+02
 2.831500E+02  4.722691E+01  4.723166E+01  1.572979E+02
 2.841500E+02  4.742176E+01  4.742650E+01  1.579848E+02
 2.851500E+02  4.761503E+01  4.761978E+01  1.586639E+02
 2.861500E+02  4.780660E+01  4.781135E+01  1.593345E+02
 2.871500E+02  4.799632E+01  4.800108E+01  1.599964E+02
 2.881500E+02  4.818408E+01  4.818884E+01  1.606491E+02
 2.891500E+02  4.836978E+01  4.837454E+01  1.612925E+02
 2.901500E+02  4.855332E+01  4.855809E+01  1.619261E+02
 2.911500E+02  4.873464E+01  4.873941E+01  1.625500E+02
 2.921500E+02  4.891366E+01  4.891843E+01  1.631638E+02
 2.931500E+02  4.909035E+01  4.909513E+01  1.637676E+02
 2.941500E+02  4.926467E+01  4.926945E+01  1.643612E+02
 2.951500E+02  4.943659E+01  4.944137E+01  1.649447E+02
 2.961500E+02  4.960610E+01  4.961088E+01  1.655181E+02
 2.971500E+02  4.977320E+01  4.977799E+01  1.660814E+02
 2.981500E+02  4.993790E+01  4.994269E+01  1.666347E+02
 2.991500E+02  5.010020E+01  5.010499E+01  1.671782E+02
 3.001500E+02  5.026014E+01  5.026494E+01  1.677120E+02
 3.011500E+02  5.041774E+01  5.042254E+01  1.682362E+02
 3.021500E+02  5.057303E+01  5.057783E+01  1.687510E+02
 3.031500E+02  5.072606E+01  5.073087E+01  1.692567E+02
 3.041500E+02  5.087687E+01  5.088168E+01  1.697533E+02
 3.051500E+02  5.102552E+01  5.103033E+01  1.702412E+02
 3.061500E+02  5.117204E+01  5.117685E+01  1.707206E+02
 3.071500E+02  5.131649E+01  5.132131E+01  1.711917E+02
 3.081500E+02  5.145893E+01  5.146375E+01  1.716547E+02
 3.091500E+02  5.159942E+01  5.160425E+01  1.721099E+02
 3.101500E+02  5.173802E+01  5.174284E+01  1.725575E+02
 3.111500E+02  5.187478E+01  5.187961E+01  1.729978E+02
 3.121500E+02  5.200977E+01  5.201459E+01  1.734309E+02
 3.131500E+02  5.214303E+01  5.214787E+01  1.738572E+02
 3.141500E+02  5.227465E+01  5.227948E+01  1.742768E+02
 3.151500E+02  5.240466E+01  5.240950E+01  1.746900E+02
 3.161500E+02  5.253314E+01  5.253798E+01  1.750971E+02
 3.171500E+02  5.266015E+01  5.266499E+01  1.754982E+02
 3.181500E+02  5.278573E+01  5.279057E+01  1.758935E+02
 3.191500E+02  5.290994E+01  5.291479E+01  1.762833E+02
 3.201500E+02  5.303285E+01  5.303770E+01  1.766678E+02
 3.211500E+02  5.315450E+01  5.315936E+01  1.770473E+02
 3.221500E+02  5.327496E+01  5.327981E+01  1.774218E+02
