#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.935271342967E+01   3.935751985780E+01
  2.741500000000E+02   3.921352656751E+01   3.921833525244E+01
  2.751500000000E+02   3.907388476752E+01   3.907869573911E+01
  2.761500000000E+02   3.893378757428E+01   3.893860086048E+01
  2.771500000000E+02   3.879323471156E+01   3.879805034011E+01
  2.781500000000E+02   3.865222607890E+01   3.865704407555E+01
  2.791500000000E+02   3.851076175081E+01   3.851558214102E+01
  2.801500000000E+02   3.836884197702E+01   3.837366478538E+01
  2.811500000000E+02   3.822646717668E+01   3.823129242689E+01
  2.821500000000E+02   3.808363793370E+01   3.808846564860E+01
  2.831500000000E+02   3.794035499037E+01   3.794518519193E+01
  2.841500000000E+02   3.779661924178E+01   3.780145195111E+01
  2.851500000000E+02   3.765243172819E+01   3.765726696553E+01
  2.861500000000E+02   3.750779362959E+01   3.751263141435E+01
  2.871500000000E+02   3.736270625422E+01   3.736754660501E+01
  2.881500000000E+02   3.721717103423E+01   3.722201396888E+01
  2.891500000000E+02   3.707118951338E+01   3.707603504894E+01
  2.901500000000E+02   3.692476334974E+01   3.692961150254E+01
  2.911500000000E+02   3.677789428597E+01   3.678274507164E+01
  2.921500000000E+02   3.663058416156E+01   3.663543759507E+01
  2.931500000000E+02   3.648283489462E+01   3.648769099032E+01
  2.941500000000E+02   3.633464847528E+01   3.633950724692E+01
  2.951500000000E+02   3.618602695777E+01   3.619088841855E+01
  2.961500000000E+02   3.603697245229E+01   3.604183661490E+01
  2.971500000000E+02   3.588748711816E+01   3.589235399480E+01
  2.981500000000E+02   3.573757315588E+01   3.574244275832E+01
  2.991500000000E+02   3.558723280055E+01   3.559210514016E+01
  3.001500000000E+02   3.543646831528E+01   3.544134340306E+01
  3.011500000000E+02   3.528528198496E+01   3.529015983158E+01
  3.021500000000E+02   3.513367611042E+01   3.513855672625E+01
  3.031500000000E+02   3.498165300295E+01   3.498653639811E+01
  3.041500000000E+02   3.482921497917E+01   3.483410116353E+01
  3.051500000000E+02   3.467636435653E+01   3.468125333979E+01
  3.061500000000E+02   3.452310344736E+01   3.452799523905E+01
  3.071500000000E+02   3.436943455779E+01   3.437432916729E+01
  3.081500000000E+02   3.421535998218E+01   3.422025741878E+01
  3.091500000000E+02   3.406088199443E+01   3.406578226735E+01
  3.101500000000E+02   3.390600285778E+01   3.391090597619E+01
  3.111500000000E+02   3.375072481040E+01   3.375563078344E+01
  3.121500000000E+02   3.359505005932E+01   3.359995889616E+01
  3.131500000000E+02   3.343898079656E+01   3.344389250638E+01
  3.141500000000E+02   3.328251917616E+01   3.328743376822E+01
  3.151500000000E+02   3.312566732330E+01   3.313058480694E+01
  3.161500000000E+02   3.296842733360E+01   3.297334771826E+01
  3.171500000000E+02   3.019867745178E+01   3.280216276077E+01
  3.181500000000E+02   2.993234352612E+01   3.254458039169E+01
  3.191500000000E+02   2.966584614100E+01   3.228682659909E+01
