#         T/K          A/kJ          G/kJ
  2.731500000000E+02   9.962596515153E-01   2.981627952477E+00
  2.741500000000E+02   7.632026345589E-01   2.759723646907E+00
  2.751500000000E+02   5.299205276443E-01   2.537561901313E+00
  2.761500000000E+02   2.964154071930E-01   2.315145275644E+00
  2.771500000000E+02   6.268932477481E-02   2.092476264618E+00
  2.781500000000E+02  -1.712556942000E-01   1.869557301166E+00
  2.791500000000E+02  -4.054176516367E-01   1.646390759576E+00
  2.801500000000E+02  -6.397945776411E-01   1.422978958485E+00
  2.811500000000E+02  -8.743845318941E-01   1.199324163045E+00
  2.821500000000E+02  -1.109185603625E+00   9.754285880532E-01
  2.831500000000E+02  -1.344195912747E+00   7.512943996846E-01
  2.841500000000E+02  -1.579413610225E+00   5.269237176556E-01
  2.851500000000E+02  -1.814836878473E+00   3.023186171006E-01
  2.861500000000E+02  -2.050463931642E+00   7.748113030889E-02
  2.871500000000E+02  -2.286293015852E+00  -1.475867517053E-01
  2.881500000000E+02  -2.522322409251E+00  -3.728830776626E-01
  2.891500000000E+02  -2.758550422118E+00  -5.984059347056E-01
  2.901500000000E+02  -2.994975396801E+00  -8.241534470925E-01
  2.911500000000E+02  -3.231595707696E+00  -1.050123775077E+00
  2.921500000000E+02  -3.468409760823E+00  -1.276315113548E+00
  2.931500000000E+02  -3.705415994031E+00  -1.502725691372E+00
  2.941500000000E+02  -3.942612876469E+00  -1.729353770166E+00
  2.951500000000E+02  -4.179998909454E+00  -1.956197644372E+00
  2.961500000000E+02  -4.417572621904E+00  -2.183255636836E+00
  2.971500000000E+02  -4.655332575709E+00  -2.410526102796E+00
  2.981500000000E+02  -4.893277362562E+00  -2.638007426830E+00
  2.991500000000E+02  -5.131405603291E+00  -2.865698021888E+00
  3.001500000000E+02  -5.369715947820E+00  -3.093596328947E+00
  3.011500000000E+02  -5.608207074699E+00  -3.321700816352E+00
  3.021500000000E+02  -5.846877690625E+00  -3.550009979180E+00
  3.031500000000E+02  -6.085726529938E+00  -3.778522338636E+00
  3.041500000000E+02  -6.324752354114E+00  -4.007236441471E+00
  3.051500000000E+02  -6.563953951243E+00  -4.236150859423E+00
  3.061500000000E+02  -6.803330135507E+00  -4.465264188680E+00
  3.071500000000E+02  -7.042879746643E+00  -4.694575049360E+00
  3.081500000000E+02  -7.282601649410E+00  -4.924082085010E+00
  3.091500000000E+02  -7.522494733053E+00  -5.153783962119E+00
  3.101500000000E+02  -7.762557910761E+00  -5.383679369651E+00
  3.111500000000E+02  -8.002790119134E+00  -5.613767018586E+00
  3.121500000000E+02  -8.243190317978E+00  -5.844045641788E+00
  3.131500000000E+02  -8.483757488424E+00  -6.074513992310E+00
  3.141500000000E+02  -8.724490634448E+00  -6.305170844893E+00
  3.151500000000E+02  -8.965388780968E+00  -6.536014994265E+00
  3.161500000000E+02  -9.206450973668E+00  -6.767045255060E+00
  3.171500000000E+02  -9.447676278491E+00  -6.998260461434E+00
  3.181500000000E+02  -9.689063781135E+00  -7.229659466683E+00
  3.191500000000E+02  -9.930612586549E+00  -7.461241142868E+00
  3.201500000000E+02  -1.017232181845E+01  -7.693004380450E+00
  3.211500000000E+02  -1.041419061883E+01  -7.924948087936E+00
  3.221500000000E+02  -1.065621814749E+01  -8.157071191523E+00
  3.231500000000E+02  -1.089840358158E+01  -8.389372634763E+00
  3.241500000000E+02  -1.114074611512E+01  -8.621851378219E+00
  3.251500000000E+02  -1.138324495858E+01  -8.854506399143E+00
  3.261500000000E+02  -1.162589933843E+01  -9.087336691148E+00
  3.271500000000E+02  -1.186870849669E+01  -9.320341263892E+00
  3.281500000000E+02  -1.211167169057E+01  -9.553519142770E+00
  3.291500000000E+02  -1.235478819197E+01  -9.786869368607E+00
  3.301500000000E+02  -1.259805728717E+01  -1.002039099736E+01
  3.311500000000E+02  -1.284147827638E+01  -1.025408309982E+01
  3.321500000000E+02  -1.308505047338E+01  -1.048794476134E+01
  3.331500000000E+02  -1.332877320515E+01  -1.072197508153E+01
  3.341500000000E+02  -1.357264581148E+01  -1.095617317399E+01
  3.351500000000E+02  -1.381666764467E+01  -1.119053816604E+01
  3.361500000000E+02  -1.406083806912E+01  -1.142506919845E+01
  3.371500000000E+02  -1.430515646105E+01  -1.165976542519E+01
  3.381500000000E+02  -1.454962220813E+01  -1.189462601314E+01
  3.391500000000E+02  -1.479423470920E+01  -1.212965014189E+01
  3.401500000000E+02  -1.503899337392E+01  -1.236483700343E+01
  3.411500000000E+02  -1.528389762252E+01  -1.260018580195E+01
  3.421500000000E+02  -1.552894688545E+01  -1.283569575361E+01
  3.431500000000E+02  -1.577414060314E+01  -1.307136608625E+01
  3.441500000000E+02  -1.601947822570E+01  -1.330719603922E+01
  3.451500000000E+02  -1.626495921266E+01  -1.354318486314E+01
  3.461500000000E+02  -1.651058303270E+01  -1.377933181964E+01
  3.471500000000E+02  -1.675634916342E+01  -1.401563618120E+01
  3.481500000000E+02  -1.700225709105E+01  -1.425209723091E+01
  3.491500000000E+02  -1.724830631028E+01  -1.448871426225E+01
  3.501500000000E+02  -1.749449632394E+01  -1.472548657891E+01
  3.511500000000E+02  -1.774082664285E+01  -1.496241349458E+01
  3.521500000000E+02  -1.798729678558E+01  -1.519949433275E+01
  3.531500000000E+02  -1.823390627819E+01  -1.543672842651E+01
  3.541500000000E+02  -1.848065465411E+01  -1.567411511840E+01
  3.551500000000E+02  -1.872754145387E+01  -1.591165376016E+01
  3.561500000000E+02  -1.897456622494E+01  -1.614934371262E+01
  3.571500000000E+02  -1.922172852153E+01  -1.638718434547E+01
  3.581500000000E+02  -1.946902790442E+01  -1.662517503711E+01
  3.591500000000E+02  -1.971646394076E+01  -1.686331517447E+01
  3.601500000000E+02  -1.996403620393E+01  -1.710160415286E+01
  3.611500000000E+02  -2.021174427403E+01  -1.734004137642E+01
  3.621500000000E+02  -2.045958773499E+01  -1.757862625538E+01
  3.631500000000E+02  -2.070756617855E+01  -1.781735820985E+01
  3.641500000000E+02  -2.095567920134E+01  -1.805623666699E+01
  3.651500000000E+02  -2.120392640541E+01  -1.829526106157E+01
  3.661500000000E+02  -2.145230739810E+01  -1.853443083575E+01
  3.671500000000E+02  -2.170082179192E+01  -1.877374543901E+01
  3.681500000000E+02  -2.194946920439E+01  -1.901320432797E+01
  3.691500000000E+02  -2.219824925792E+01  -1.925280696628E+01
  3.701500000000E+02  -2.244716157968E+01  -1.949255282442E+01
  3.711500000000E+02  -2.269620580150E+01  -1.973244137966E+01
  3.721500000000E+02  -2.294538155972E+01  -1.997247211586E+01
  3.731500000000E+02  -2.319468849509E+01  -2.021264452336E+01
  3.741500000000E+02  -2.344412625268E+01  -2.045295809887E+01
  3.751500000000E+02  -2.369369448174E+01  -2.069341234533E+01
  3.761500000000E+02  -2.394339283562E+01  -2.093400677181E+01
  3.771500000000E+02  -2.419322097163E+01  -2.117474089337E+01
  3.781500000000E+02  -2.444317855100E+01  -2.141561423097E+01
