#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.157402E+01  6.355939E+01  2.217747E+02
 2.741500E+02  6.163368E+01  6.363020E+01  2.220335E+02
 2.751500E+02  6.169291E+01  6.370055E+01  2.222896E+02
 2.761500E+02  6.175173E+01  6.377046E+01  2.225432E+02
 2.771500E+02  6.181015E+01  6.383994E+01  2.227944E+02
 2.781500E+02  6.186819E+01  6.390901E+01  2.230431E+02
 2.791500E+02  6.192586E+01  6.397767E+01  2.232896E+02
 2.801500E+02  6.198316E+01  6.404594E+01  2.235337E+02
 2.811500E+02  6.204011E+01  6.411382E+01  2.237756E+02
 2.821500E+02  6.209671E+01  6.418133E+01  2.240152E+02
 2.831500E+02  6.215298E+01  6.424847E+01  2.242528E+02
 2.841500E+02  6.220892E+01  6.431526E+01  2.244882E+02
 2.851500E+02  6.226454E+01  6.438169E+01  2.247216E+02
 2.861500E+02  6.231984E+01  6.444779E+01  2.249530E+02
 2.871500E+02  6.237484E+01  6.451355E+01  2.251824E+02
 2.881500E+02  6.242954E+01  6.457898E+01  2.254099E+02
 2.891500E+02  6.248395E+01  6.464410E+01  2.256355E+02
 2.901500E+02  6.253808E+01  6.470890E+01  2.258592E+02
 2.911500E+02  6.259193E+01  6.477340E+01  2.260811E+02
 2.921500E+02  6.264550E+01  6.483760E+01  2.263013E+02
 2.931500E+02  6.269881E+01  6.490150E+01  2.265196E+02
 2.941500E+02  6.275186E+01  6.496512E+01  2.267363E+02
 2.951500E+02  6.280465E+01  6.502845E+01  2.269512E+02
 2.961500E+02  6.285719E+01  6.509151E+01  2.271645E+02
 2.971500E+02  6.290949E+01  6.515430E+01  2.273762E+02
 2.981500E+02  6.296155E+01  6.521682E+01  2.275862E+02
 2.991500E+02  6.301338E+01  6.527909E+01  2.277947E+02
 3.001500E+02  6.306498E+01  6.534110E+01  2.280017E+02
 3.011500E+02  6.311635E+01  6.540286E+01  2.282071E+02
 3.021500E+02  6.316751E+01  6.546438E+01  2.284110E+02
 3.031500E+02  6.321845E+01  6.552565E+01  2.286135E+02
 3.041500E+02  6.326918E+01  6.558669E+01  2.288145E+02
 3.051500E+02  6.331970E+01  6.564750E+01  2.290141E+02
 3.061500E+02  6.337002E+01  6.570809E+01  2.292123E+02
 3.071500E+02  6.342015E+01  6.576845E+01  2.294092E+02
 3.081500E+02  6.347008E+01  6.582860E+01  2.296047E+02
 3.091500E+02  6.351982E+01  6.588853E+01  2.297989E+02
 3.101500E+02  6.356938E+01  6.594826E+01  2.299917E+02
 3.111500E+02  6.361876E+01  6.600778E+01  2.301833E+02
 3.121500E+02  6.366796E+01  6.606710E+01  2.303737E+02
 3.131500E+02  6.371698E+01  6.612623E+01  2.305628E+02
 3.141500E+02  6.376584E+01  6.618516E+01  2.307507E+02
 3.151500E+02  6.381453E+01  6.624391E+01  2.309374E+02
 3.161500E+02  6.386306E+01  6.630247E+01  2.311229E+02
 3.171500E+02  6.391143E+01  6.636085E+01  2.313073E+02
 3.181500E+02  6.395965E+01  6.641905E+01  2.314905E+02
 3.191500E+02  6.400771E+01  6.647708E+01  2.316726E+02
