#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.596123E+01  5.596565E+01
 2.741500E+02  5.599165E+01  5.599608E+01
 2.751500E+02  5.602166E+01  5.602612E+01
 2.761500E+02  5.605135E+01  5.605584E+01
 2.771500E+02  5.608082E+01  5.608532E+01
 2.781500E+02  5.611012E+01  5.611464E+01
 2.791500E+02  5.613936E+01  5.614388E+01
 2.801500E+02  5.616859E+01  5.617311E+01
 2.811500E+02  5.619789E+01  5.620241E+01
 2.821500E+02  5.622733E+01  5.623184E+01
 2.831500E+02  5.625696E+01  5.626146E+01
 2.841500E+02  5.628684E+01  5.629133E+01
 2.851500E+02  5.631703E+01  5.632149E+01
 2.861500E+02  5.634756E+01  5.635201E+01
 2.871500E+02  5.637849E+01  5.638290E+01
 2.881500E+02  5.640984E+01  5.641422E+01
 2.891500E+02  5.644164E+01  5.644600E+01
 2.901500E+02  5.647393E+01  5.647825E+01
 2.911500E+02  5.650671E+01  5.651100E+01
 2.921500E+02  5.654001E+01  5.654426E+01
 2.931500E+02  5.657384E+01  5.657805E+01
 2.941500E+02  5.660821E+01  5.661238E+01
 2.951500E+02  5.664312E+01  5.664725E+01
 2.961500E+02  5.667857E+01  5.668267E+01
 2.971500E+02  5.671457E+01  5.671863E+01
 2.981500E+02  5.675110E+01  5.675512E+01
 2.991500E+02  5.678817E+01  5.679215E+01
 3.001500E+02  5.682576E+01  5.682970E+01
 3.011500E+02  5.686387E+01  5.686777E+01
 3.021500E+02  5.690248E+01  5.690635E+01
 3.031500E+02  5.694158E+01  5.694541E+01
 3.041500E+02  5.698116E+01  5.698496E+01
 3.051500E+02  5.702121E+01  5.702497E+01
 3.061500E+02  5.706170E+01  5.706543E+01
 3.071500E+02  5.710263E+01  5.710632E+01
 3.081500E+02  5.714397E+01  5.714763E+01
 3.091500E+02  5.718571E+01  5.718935E+01
 3.101500E+02  5.722784E+01  5.723145E+01
 3.111500E+02  5.727033E+01  5.727391E+01
 3.121500E+02  5.731317E+01  5.731673E+01
 3.131500E+02  5.735635E+01  5.735989E+01
 3.141500E+02  5.739985E+01  5.740336E+01
 3.151500E+02  5.744364E+01  5.744713E+01
 3.161500E+02  5.748773E+01  5.749119E+01
 3.171500E+02  5.753207E+01  5.753552E+01
 3.181500E+02  5.757668E+01  5.758011E+01
 3.191500E+02  5.762152E+01  5.762493E+01
 3.201500E+02  5.766658E+01  5.766998E+01
 3.211500E+02  5.771184E+01  5.771523E+01
 3.221500E+02  5.775730E+01  5.776067E+01
 3.231500E+02  5.780294E+01  5.780630E+01
 3.241500E+02  5.784873E+01  5.785208E+01
 3.251500E+02  5.789468E+01  5.789802E+01
 3.261500E+02  5.794076E+01  5.794409E+01
 3.271500E+02  5.798696E+01  5.799029E+01
 3.281500E+02  5.803327E+01  5.803659E+01
 3.291500E+02  5.807967E+01  5.808299E+01
 3.301500E+02  5.812616E+01  5.812947E+01
 3.311500E+02  5.817272E+01  5.817603E+01
 3.321500E+02  5.821933E+01  5.822264E+01
 3.331500E+02  5.826600E+01  5.826930E+01
 3.341500E+02  5.831269E+01  5.831600E+01
 3.351500E+02  5.835942E+01  5.836272E+01
 3.361500E+02  5.840615E+01  5.840945E+01
 3.371500E+02  5.845289E+01  5.845619E+01
 3.381500E+02  5.849961E+01  5.850292E+01
 3.391500E+02  5.854632E+01  1.414981E+03
 3.401500E+02  4.777033E+01  1.408841E+03
 3.411500E+02  4.782206E+01  5.709104E+01
 3.421500E+02  4.787387E+01  5.712948E+01
 3.431500E+02  4.792575E+01  5.716820E+01
 3.441500E+02  4.797771E+01  5.720719E+01
 3.451500E+02  4.802973E+01  5.724645E+01
 3.461500E+02  4.808181E+01  5.728597E+01
 3.471500E+02  4.813395E+01  5.732574E+01
 3.481500E+02  4.818616E+01  5.736576E+01
 3.491500E+02  4.823841E+01  5.740602E+01
 3.501500E+02  4.829072E+01  5.744651E+01
 3.511500E+02  4.834308E+01  5.748724E+01
 3.521500E+02  4.839548E+01  5.752819E+01
 3.531500E+02  4.844793E+01  5.756936E+01
 3.541500E+02  4.850042E+01  5.761075E+01
 3.551500E+02  4.855294E+01  5.765234E+01
 3.561500E+02  4.860550E+01  5.769414E+01
 3.571500E+02  4.865808E+01  5.773613E+01
 3.581500E+02  4.871070E+01  5.777832E+01
 3.591500E+02  4.876335E+01  5.782070E+01
 3.601500E+02  4.881602E+01  5.786326E+01
 3.611500E+02  4.886871E+01  5.790599E+01
 3.621500E+02  4.892142E+01  5.794890E+01
 3.631500E+02  4.897414E+01  5.799198E+01
 3.641500E+02  4.902688E+01  5.803522E+01
 3.651500E+02  4.907964E+01  5.807862E+01
 3.661500E+02  4.913240E+01  5.812218E+01
 3.671500E+02  4.918517E+01  5.816589E+01
 3.681500E+02  4.923794E+01  5.820974E+01
 3.691500E+02  4.929072E+01  5.825373E+01
 3.701500E+02  4.934350E+01  5.829786E+01
 3.711500E+02  4.939628E+01  5.834212E+01
 3.721500E+02  4.944906E+01  5.838651E+01
 3.731500E+02  4.950183E+01  5.843102E+01
 3.741500E+02  4.955460E+01  5.847566E+01
 3.751500E+02  4.960736E+01  5.852041E+01
 3.761500E+02  4.966011E+01  5.856527E+01
 3.771500E+02  4.971284E+01  5.861025E+01
 3.781500E+02  4.976556E+01  5.865532E+01
 3.791500E+02  4.981827E+01  5.870050E+01
 3.801500E+02  4.987096E+01  5.874578E+01
 3.811500E+02  4.992363E+01  5.879115E+01
 3.821500E+02  4.997627E+01  5.883661E+01
 3.831500E+02  5.002890E+01  5.888216E+01
 3.841500E+02  5.008150E+01  5.892779E+01
 3.851500E+02  5.013408E+01  5.897350E+01
 3.861500E+02  5.018663E+01  5.901929E+01
 3.871500E+02  5.023916E+01  5.906516E+01
 3.881500E+02  5.029165E+01  5.911109E+01
 3.891500E+02  5.034411E+01  5.915710E+01
 3.901500E+02  5.039654E+01  5.920316E+01
 3.911500E+02  5.044894E+01  5.924929E+01
 3.921500E+02  5.050130E+01  5.929548E+01
 3.931500E+02  5.055362E+01  5.934173E+01
 3.941500E+02  5.060591E+01  5.938802E+01
 3.951500E+02  5.065816E+01  5.943437E+01
 3.961500E+02  5.071036E+01  5.948077E+01
 3.971500E+02  5.076253E+01  5.952721E+01
 3.981500E+02  5.081466E+01  5.957369E+01
 3.991500E+02  5.086674E+01  5.962298E+01
