#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.904689E+01  4.905200E+01  1.591786E+02
 2.741500E+02  4.926289E+01  4.926800E+01  1.599679E+02
 2.751500E+02  4.947849E+01  4.948362E+01  1.607530E+02
 2.761500E+02  4.969344E+01  4.969857E+01  1.615328E+02
 2.771500E+02  4.990749E+01  4.991262E+01  1.623065E+02
 2.781500E+02  5.012040E+01  5.012553E+01  1.630734E+02
 2.791500E+02  5.033194E+01  5.033708E+01  1.638326E+02
 2.801500E+02  5.054191E+01  5.054705E+01  1.645834E+02
 2.811500E+02  5.075010E+01  5.075525E+01  1.653252E+02
 2.821500E+02  5.095634E+01  5.096150E+01  1.660575E+02
 2.831500E+02  5.116047E+01  5.116563E+01  1.667797E+02
 2.841500E+02  5.136233E+01  5.136749E+01  1.674914E+02
 2.851500E+02  5.156180E+01  5.156697E+01  1.681922E+02
 2.861500E+02  5.175877E+01  5.176394E+01  1.688817E+02
 2.871500E+02  5.195314E+01  5.195831E+01  1.695598E+02
 2.881500E+02  5.214484E+01  5.215002E+01  1.702263E+02
 2.891500E+02  5.233381E+01  5.233899E+01  1.708810E+02
 2.901500E+02  5.252000E+01  5.252519E+01  1.715238E+02
 2.911500E+02  5.270339E+01  5.270858E+01  1.721548E+02
 2.921500E+02  5.288396E+01  5.288916E+01  1.727739E+02
 2.931500E+02  5.306171E+01  5.306691E+01  1.733813E+02
 2.941500E+02  5.323664E+01  5.324185E+01  1.739771E+02
 2.951500E+02  5.340879E+01  5.341400E+01  1.745613E+02
 2.961500E+02  5.357817E+01  5.358339E+01  1.751343E+02
 2.971500E+02  5.374483E+01  5.375005E+01  1.756961E+02
 2.981500E+02  5.390882E+01  5.391404E+01  1.762470E+02
 2.991500E+02  5.407017E+01  5.407540E+01  1.767873E+02
 3.001500E+02  5.422896E+01  5.423419E+01  1.773173E+02
 3.011500E+02  5.438524E+01  5.439048E+01  1.778371E+02
 3.021500E+02  5.453909E+01  5.454432E+01  1.783471E+02
 3.031500E+02  5.469056E+01  5.469580E+01  1.788476E+02
 3.041500E+02  5.483973E+01  5.484497E+01  1.793389E+02
 3.051500E+02  5.498667E+01  5.499192E+01  1.798212E+02
 3.061500E+02  5.513146E+01  5.513672E+01  1.802950E+02
 3.071500E+02  5.527417E+01  5.527943E+01  1.807604E+02
 3.081500E+02  5.541488E+01  5.542015E+01  1.812178E+02
 3.091500E+02  5.555367E+01  5.555893E+01  1.816674E+02
 3.101500E+02  5.569059E+01  5.569586E+01  1.821096E+02
 3.111500E+02  5.582574E+01  5.583101E+01  1.825447E+02
 3.121500E+02  5.595918E+01  5.596446E+01  1.829729E+02
 3.131500E+02  5.609098E+01  5.609626E+01  1.833945E+02
 3.141500E+02  5.622122E+01  5.622650E+01  1.838097E+02
 3.151500E+02  5.634996E+01  5.635525E+01  1.842189E+02
 3.161500E+02  5.647727E+01  5.648256E+01  1.846222E+02
 3.171500E+02  5.660321E+01  5.660850E+01  1.850199E+02
 3.181500E+02  5.672784E+01  5.673314E+01  1.854123E+02
 3.191500E+02  5.685124E+01  5.685654E+01  1.857996E+02
 3.201500E+02  5.697345E+01  5.697875E+01  1.861819E+02
 3.211500E+02  5.709453E+01  5.709983E+01  1.865595E+02
 3.221500E+02  5.721454E+01  5.721985E+01  1.869326E+02
 3.231500E+02  5.733353E+01  5.733884E+01  1.873015E+02
 3.241500E+02  5.745156E+01  5.745687E+01  1.876661E+02
 3.251500E+02  5.756867E+01  5.757399E+01  1.880269E+02
 3.261500E+02  5.768491E+01  5.769023E+01  1.883838E+02
 3.271500E+02  5.780033E+01  5.780565E+01  1.887372E+02
 3.281500E+02  5.791497E+01  5.792030E+01  1.890871E+02
 3.291500E+02  5.802887E+01  5.803420E+01  1.894337E+02
 3.301500E+02  5.814207E+01  5.814741E+01  1.897771E+02
 3.311500E+02  5.825462E+01  5.825996E+01  1.901175E+02
 3.321500E+02  5.836655E+01  5.837190E+01  1.904550E+02
 3.331500E+02  5.847790E+01  5.848325E+01  1.907897E+02
 3.341500E+02  5.858870E+01  5.859405E+01  1.911218E+02
 3.351500E+02  5.869899E+01  5.870434E+01  1.914514E+02
 3.361500E+02  5.880879E+01  5.881414E+01  1.917785E+02
 3.371500E+02  5.891813E+01  5.892349E+01  1.921034E+02
 3.381500E+02  5.902706E+01  5.903242E+01  1.924260E+02
 3.391500E+02  5.913558E+01  5.914095E+01  1.927464E+02
 3.401500E+02  8.107273E+01  8.379096E+01  2.653470E+02
 3.411500E+02  8.112534E+01  8.385285E+01  2.655289E+02
 3.421500E+02  8.117791E+01  8.391468E+01  2.657102E+02
 3.431500E+02  8.123045E+01  8.397647E+01  2.658907E+02
 3.441500E+02  8.128296E+01  8.403822E+01  2.660706E+02
 3.451500E+02  8.133544E+01  8.409992E+01  2.662499E+02
 3.461500E+02  8.138789E+01  8.416157E+01  2.664285E+02
 3.471500E+02  8.144030E+01  8.422319E+01  2.666065E+02
 3.481500E+02  8.149270E+01  8.428477E+01  2.667839E+02
 3.491500E+02  8.154507E+01  8.434631E+01  2.669606E+02
 3.501500E+02  8.159741E+01  8.440782E+01  2.671368E+02
 3.511500E+02  8.164974E+01  8.446930E+01  2.673123E+02
 3.521500E+02  8.170205E+01  8.453074E+01  2.674873E+02
 3.531500E+02  8.175433E+01  8.459215E+01  2.676616E+02
 3.541500E+02  8.180660E+01  8.465354E+01  2.678354E+02
 3.551500E+02  8.185886E+01  8.471490E+01  2.680087E+02
 3.561500E+02  8.191110E+01  8.477624E+01  2.681814E+02
 3.571500E+02  8.196333E+01  8.483755E+01  2.683535E+02
 3.581500E+02  8.201555E+01  8.489884E+01  2.685251E+02
 3.591500E+02  8.206776E+01  8.496011E+01  2.686961E+02
 3.601500E+02  8.211996E+01  8.502137E+01  2.688666E+02
 3.611500E+02  8.217215E+01  8.508260E+01  2.690366E+02
 3.621500E+02  8.222434E+01  8.514382E+01  2.692061E+02
 3.631500E+02  8.227652E+01  8.520502E+01  2.693751E+02
 3.641500E+02  8.232870E+01  8.526622E+01  2.695436E+02
 3.651500E+02  8.238087E+01  8.532739E+01  2.697115E+02
 3.661500E+02  8.243305E+01  8.538856E+01  2.698790E+02
 3.671500E+02  8.248522E+01  8.544972E+01  2.700460E+02
 3.681500E+02  8.253739E+01  8.551087E+01  2.702126E+02
 3.691500E+02  8.258957E+01  8.557201E+01  2.703786E+02
 3.701500E+02  8.264175E+01  8.563315E+01  2.705442E+02
 3.711500E+02  8.269393E+01  8.569428E+01  2.707093E+02
 3.721500E+02  8.274611E+01  8.575541E+01  2.708740E+02
 3.731500E+02  8.279831E+01  8.581653E+01  2.710382E+02
 3.741500E+02  8.285050E+01  8.587766E+01  2.712020E+02
 3.751500E+02  8.290271E+01  8.593878E+01  2.713653E+02
 3.761500E+02  8.295492E+01  8.599990E+01  2.715282E+02
 3.771500E+02  8.300715E+01  8.606103E+01  2.716906E+02
 3.781500E+02  8.305938E+01  8.612215E+01  2.718527E+02
 3.791500E+02  8.311162E+01  8.618328E+01  2.720143E+02
 3.801500E+02  8.316388E+01  8.624441E+01  2.721755E+02
 3.811500E+02  8.321614E+01  8.630555E+01  2.723363E+02
 3.821500E+02  8.326842E+01  8.636670E+01  2.724967E+02
 3.831500E+02  8.332072E+01  8.642785E+01  2.726567E+02
 3.841500E+02  8.337302E+01  8.648900E+01  2.728162E+02
 3.851500E+02  8.342535E+01  8.655017E+01  2.729754E+02
 3.861500E+02  8.347769E+01  8.661134E+01  2.731342E+02
 3.871500E+02  8.353004E+01  8.667253E+01  2.732926E+02
 3.881500E+02  8.358241E+01  8.673372E+01  2.734507E+02
 3.891500E+02  8.363480E+01  8.679493E+01  2.736083E+02
 3.901500E+02  8.368721E+01  8.685615E+01  2.737656E+02
 3.911500E+02  8.373964E+01  8.691738E+01  2.739225E+02
 3.921500E+02  8.379209E+01  8.697863E+01  2.740790E+02
 3.931500E+02  8.384456E+01  8.703989E+01  2.742352E+02
 3.941500E+02  8.389705E+01  8.710116E+01  2.743910E+02
 3.951500E+02  8.394956E+01  8.716245E+01  2.745465E+02
 3.961500E+02  8.400209E+01  8.722375E+01  2.747016E+02
 3.971500E+02  8.405464E+01  8.728507E+01  2.748563E+02
 3.981500E+02  8.410722E+01  8.734641E+01  2.750107E+02
 3.991500E+02  8.415982E+01  8.740777E+01  2.751648E+02
