#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.567252720996E+00   5.572365876530E+00
  2.741500000000E+02   5.407674693315E+00   5.412792263250E+00
  2.751500000000E+02   5.247309341442E+00   5.252431358338E+00
  2.761500000000E+02   5.086161463063E+00   5.091287953480E+00
  2.771500000000E+02   4.924236725186E+00   4.929367710058E+00
  2.781500000000E+02   4.761541624644E+00   4.766677119340E+00
  2.791500000000E+02   4.598083441927E+00   4.603223456364E+00
  2.801500000000E+02   4.433870186478E+00   4.439014725277E+00
  2.811500000000E+02   4.268910539126E+00   4.274059601819E+00
  2.821500000000E+02   4.103213789695E+00   4.108367370968E+00
  2.831500000000E+02   3.936789772574E+00   3.941947862542E+00
  2.841500000000E+02   3.769648799895E+00   3.774811384407E+00
  2.851500000000E+02   3.601801594684E+00   3.606968655647E+00
  2.861500000000E+02   3.433259224026E+00   3.438430739750E+00
  2.871500000000E+02   3.264033033843E+00   3.269208979388E+00
  2.881500000000E+02   3.094134585269E+00   3.099314932802E+00
  2.891500000000E+02   2.923575594064E+00   2.928760313210E+00
  2.901500000000E+02   2.752367872995E+00   2.757556931189E+00
  2.911500000000E+02   2.580523278257E+00   2.585716641080E+00
  2.921500000000E+02   2.408053659396E+00   2.413251290904E+00
  2.931500000000E+02   2.234970813797E+00   2.240172676828E+00
  2.941500000000E+02   2.061286445071E+00   2.066492501540E+00
  2.951500000000E+02   1.887012126367E+00   1.892222337544E+00
  2.961500000000E+02   1.712159267123E+00   1.717373593881E+00
  2.971500000000E+02   1.536739084484E+00   1.541957487537E+00
  2.981500000000E+02   1.360762578792E+00   1.365985018908E+00
  2.991500000000E+02   1.184240511750E+00   1.189466949971E+00
  3.001500000000E+02   1.007183390520E+00   1.012413788244E+00
  3.011500000000E+02   8.296014514930E-01   8.348357707233E-01
  3.021500000000E+02   6.515046507567E-01   6.567428542040E-01
  3.031500000000E+02   4.729026547065E-01   4.781447059059E-01
  3.041500000000E+02   2.938048344874E-01   2.990506979004E-01
  3.051500000000E+02   1.142202621239E-01   1.194699032247E-01
  3.061500000000E+02  -6.584229118927E-02  -6.058890583902E-02
  3.071500000000E+02  -2.463743531243E-01  -2.411172558229E-01
  3.081500000000E+02  -4.273677583689E-01  -4.221069802154E-01
  3.091500000000E+02  -6.088146263174E-01  -6.035501971806E-01
  3.101500000000E+02  -7.907073771399E-01  -7.854393256371E-01
  3.111500000000E+02  -9.730387155850E-01  -9.677670690325E-01
  3.121500000000E+02  -1.155801628920E+00  -1.150526413349E+00
  3.131500000000E+02  -1.338989379161E+00  -1.333710619303E+00
  3.141500000000E+02  -1.522595496853E+00  -1.517313216134E+00
  3.151500000000E+02  -1.706613773911E+00  -1.701327994460E+00
  3.161500000000E+02  -1.891038254895E+00  -1.885748997545E+00
  3.171500000000E+02  -2.075863230244E+00  -2.070570514550E+00
  3.181500000000E+02  -2.261083227215E+00  -2.255787071462E+00
  3.191500000000E+02  -2.446693004379E+00  -2.441393425602E+00
  3.201500000000E+02  -2.632687538440E+00  -2.627384552440E+00
  3.211500000000E+02  -2.819062021270E+00  -2.813755642634E+00
  3.221500000000E+02  -3.005811849002E+00  -3.000502091159E+00
  3.231500000000E+02  -3.192932616019E+00  -3.187619491157E+00
  3.241500000000E+02  -3.380420105143E+00  -3.375103624334E+00
  3.251500000000E+02  -3.568270281447E+00  -3.562950454638E+00
  3.261500000000E+02  -3.756479284513E+00  -3.751156120548E+00
  3.271500000000E+02  -3.945043421242E+00  -3.939716927884E+00
  3.281500000000E+02  -4.133959158672E+00  -4.128629342625E+00
  3.291500000000E+02  -4.323223117935E+00  -4.317889984870E+00
  3.301500000000E+02  -4.512832066615E+00  -4.507495621189E+00
  3.311500000000E+02  -4.702782913030E+00  -4.697443158911E+00
  3.321500000000E+02  -4.893072699988E+00  -4.887729639875E+00
  3.331500000000E+02  -5.083698598891E+00  -5.078352234537E+00
  3.341500000000E+02  -5.274657904044E+00  -5.269308236277E+00
  3.351500000000E+02  -5.465948027149E+00  -5.460595055891E+00
  3.361500000000E+02  -5.657566491994E+00  -5.652210216287E+00
  3.371500000000E+02  -5.849510929349E+00  -5.844151347369E+00
  3.381500000000E+02  -6.041779072037E+00  -6.036416181118E+00
  3.391500000000E+02  -6.234368750192E+00  -6.229002546843E+00
  3.401500000000E+02  -9.185051333440E+00  -6.466819950961E+00
  3.411500000000E+02  -9.459849750882E+00  -6.732342659655E+00
  3.421500000000E+02  -9.734815746503E+00  -6.998046414195E+00
  3.431500000000E+02  -1.000994885559E+01  -7.263930544943E+00
  3.441500000000E+02  -1.028524862053E+01  -7.529994392080E+00
  3.451500000000E+02  -1.056071459058E+01  -7.796237305394E+00
  3.461500000000E+02  -1.083634632169E+01  -8.062658644076E+00
  3.471500000000E+02  -1.111214337630E+01  -8.329257776523E+00
  3.481500000000E+02  -1.138810532345E+01  -8.596034080411E+00
  3.491500000000E+02  -1.166423173741E+01  -8.862986941408E+00
  3.501500000000E+02  -1.194052219932E+01  -9.130115754651E+00
  3.511500000000E+02  -1.221697629576E+01  -9.397419923443E+00
  3.521500000000E+02  -1.249359361895E+01  -9.664898859356E+00
  3.531500000000E+02  -1.277037376656E+01  -9.932551982057E+00
  3.541500000000E+02  -1.304731634157E+01  -1.020037871914E+01
  3.551500000000E+02  -1.332442095212E+01  -1.046837850595E+01
  3.561500000000E+02  -1.360168721136E+01  -1.073655078544E+01
  3.571500000000E+02  -1.387911473732E+01  -1.100489500798E+01
  3.581500000000E+02  -1.415670315276E+01  -1.127341063123E+01
  3.591500000000E+02  -1.443445208507E+01  -1.154209711999E+01
  3.601500000000E+02  -1.471236116610E+01  -1.181095394602E+01
  3.611500000000E+02  -1.499043003210E+01  -1.207998058791E+01
  3.621500000000E+02  -1.526865832356E+01  -1.234917653096E+01
  3.631500000000E+02  -1.554704568508E+01  -1.261854126701E+01
  3.641500000000E+02  -1.582559176531E+01  -1.288807429432E+01
  3.651500000000E+02  -1.610429621682E+01  -1.315777511743E+01
  3.661500000000E+02  -1.638315869600E+01  -1.342764324705E+01
  3.671500000000E+02  -1.666217886293E+01  -1.369767819990E+01
  3.681500000000E+02  -1.694135638136E+01  -1.396787949860E+01
  3.691500000000E+02  -1.722069091851E+01  -1.423824667159E+01
  3.701500000000E+02  -1.750018214510E+01  -1.450877925293E+01
  3.711500000000E+02  -1.777982973517E+01  -1.477947678225E+01
  3.721500000000E+02  -1.805963336603E+01  -1.505033880464E+01
  3.731500000000E+02  -1.833959271818E+01  -1.532136487048E+01
  3.741500000000E+02  -1.861970747523E+01  -1.559255453540E+01
  3.751500000000E+02  -1.889997732382E+01  -1.586390736012E+01
  3.761500000000E+02  -1.918040195356E+01  -1.613542291039E+01
  3.771500000000E+02  -1.946098105694E+01  -1.640710075688E+01
  3.781500000000E+02  -1.974171432925E+01  -1.667894047505E+01
  3.791500000000E+02  -2.002260146855E+01  -1.695094164510E+01
  3.801500000000E+02  -2.030364217560E+01  -1.722310385184E+01
  3.811500000000E+02  -2.058483615375E+01  -1.749542668463E+01
  3.821500000000E+02  -2.086618310894E+01  -1.776790973727E+01
  3.831500000000E+02  -2.114768274960E+01  -1.804055260791E+01
  3.841500000000E+02  -2.142933478660E+01  -1.831335489897E+01
  3.851500000000E+02  -2.171113893323E+01  -1.858631621709E+01
  3.861500000000E+02  -2.199309490508E+01  -1.885943617299E+01
  3.871500000000E+02  -2.227520242006E+01  -1.913271438143E+01
  3.881500000000E+02  -2.255746119830E+01  -1.940615046110E+01
  3.891500000000E+02  -2.283987096211E+01  -1.967974403461E+01
  3.901500000000E+02  -2.312243143596E+01  -1.995349472833E+01
  3.911500000000E+02  -2.340514234640E+01  -2.022740217239E+01
  3.921500000000E+02  -2.368800342202E+01  -2.050146600055E+01
  3.931500000000E+02  -2.397101439345E+01  -2.077568585019E+01
  3.941500000000E+02  -2.425417499326E+01  -2.105006136220E+01
  3.951500000000E+02  -2.453748495594E+01  -2.132459218092E+01
  3.961500000000E+02  -2.482094401789E+01  -2.159927795408E+01
  3.971500000000E+02  -2.510455191733E+01  -2.187411833277E+01
  3.981500000000E+02  -2.538830839431E+01  -2.214911297130E+01
  3.991500000000E+02  -2.567221319088E+01  -2.242426152745E+01
