#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.810355151956E+01   5.810726427826E+01
  2.741500000000E+02   5.799322048921E+01   5.799693382523E+01
  2.751500000000E+02   5.788266819728E+01   5.788638211353E+01
  2.761500000000E+02   5.777189492635E+01   5.777560942579E+01
  2.771500000000E+02   5.766090094754E+01   5.766461603314E+01
  2.781500000000E+02   5.754968652138E+01   5.755340219618E+01
  2.791500000000E+02   5.743825189752E+01   5.744196816461E+01
  2.801500000000E+02   5.732659731483E+01   5.733031417737E+01
  2.811500000000E+02   5.721472300094E+01   5.721844046213E+01
  2.821500000000E+02   5.710262917240E+01   5.710634723551E+01
  2.831500000000E+02   5.699031603360E+01   5.699403470195E+01
  2.841500000000E+02   5.687778377829E+01   5.688150305527E+01
  2.851500000000E+02   5.676503258775E+01   5.676875247681E+01
  2.861500000000E+02   5.665206263141E+01   5.665578313608E+01
  2.871500000000E+02   5.653887406660E+01   5.654259519046E+01
  2.881500000000E+02   5.642546703811E+01   5.642918878483E+01
  2.891500000000E+02   5.631184167846E+01   5.631556405178E+01
  2.901500000000E+02   5.619799810730E+01   5.620172111103E+01
  2.911500000000E+02   5.608393643147E+01   5.608766006949E+01
  2.921500000000E+02   5.596965674472E+01   5.597338102101E+01
  2.931500000000E+02   5.585515912752E+01   5.585888404613E+01
  2.941500000000E+02   5.574044364703E+01   5.574416921210E+01
  2.951500000000E+02   5.562551035672E+01   5.562923657248E+01
  2.961500000000E+02   5.551035929632E+01   5.551408616709E+01
  2.971500000000E+02   5.539499049161E+01   5.539871802179E+01
  2.981500000000E+02   5.527940395415E+01   5.528313214824E+01
  2.991500000000E+02   5.516359968127E+01   5.516732854388E+01
  3.001500000000E+02   5.504757765575E+01   5.505130719159E+01
  3.011500000000E+02   5.493133784568E+01   5.493506805955E+01
  3.021500000000E+02   5.481488020432E+01   5.481861110113E+01
  3.031500000000E+02   5.469820466965E+01   5.470193625443E+01
  3.041500000000E+02   5.458131116474E+01   5.458504344263E+01
  3.051500000000E+02   5.446419959701E+01   5.446793257325E+01
  3.061500000000E+02   5.434686985829E+01   5.435060353826E+01
  3.071500000000E+02   5.422932182496E+01   5.423305621415E+01
  3.081500000000E+02   5.411155535604E+01   5.411529046005E+01
  3.091500000000E+02   5.399357029634E+01   5.399730612094E+01
  3.101500000000E+02   5.387536647303E+01   5.387910302408E+01
  3.111500000000E+02   5.375694369698E+01   5.376068098048E+01
  3.121500000000E+02   5.363830176228E+01   5.364203978440E+01
  3.131500000000E+02   5.351944044442E+01   5.352317921153E+01
  3.141500000000E+02   5.340035950647E+01   5.340409902492E+01
  3.151500000000E+02   5.328105868983E+01   5.328479896621E+01
  3.161500000000E+02   5.316153771940E+01   5.316527876045E+01
  3.171500000000E+02   5.304179630249E+01   5.304553811510E+01
  3.181500000000E+02   5.292183412846E+01   5.292557671970E+01
  3.191500000000E+02   5.280165086860E+01   5.280539424567E+01
  3.201500000000E+02   5.268124617548E+01   5.268499034579E+01
  3.211500000000E+02   5.256061968361E+01   5.256436465471E+01
  3.221500000000E+02   5.243977100838E+01   5.244351678802E+01
  3.231500000000E+02   5.231869974628E+01   5.232244634238E+01
  3.241500000000E+02   5.219740547460E+01   5.220115289527E+01
  3.251500000000E+02   5.207588775115E+01   5.207963600469E+01
  3.261500000000E+02   5.195414611421E+01   5.195789520912E+01
  3.271500000000E+02   5.183218008214E+01   5.183593002711E+01
  3.281500000000E+02   5.170998915318E+01   5.171373995713E+01
  3.291500000000E+02   5.158757280540E+01   5.159132447743E+01
  3.301500000000E+02   5.146493049855E+01   5.146868304798E+01
  3.311500000000E+02   5.134206166240E+01   5.134581509878E+01
  3.321500000000E+02   5.121896571964E+01   5.122272005277E+01
  3.331500000000E+02   5.109564206252E+01   5.109939730239E+01
  3.341500000000E+02   5.097209006663E+01   5.097584622348E+01
  3.351500000000E+02   5.084830907562E+01   5.085206615995E+01
  3.361500000000E+02   5.072429842673E+01   5.072805644927E+01
  3.371500000000E+02   5.060005742467E+01   5.060381639642E+01
  3.381500000000E+02   5.047558535736E+01   5.047934528956E+01
  3.391500000000E+02   5.035088147768E+01   5.035464238186E+01
  3.401500000000E+02   4.737530966819E+01   5.020291179669E+01
  3.411500000000E+02   4.712792742329E+01   4.996389194562E+01
  3.421500000000E+02   4.688040940553E+01   4.972473537491E+01
  3.431500000000E+02   4.663275579192E+01   4.948544228686E+01
  3.441500000000E+02   4.638496675825E+01   4.924601288171E+01
  3.451500000000E+02   4.613704247912E+01   4.900644735760E+01
  3.461500000000E+02   4.588898312799E+01   4.876674591067E+01
  3.471500000000E+02   4.564078887710E+01   4.852690873509E+01
  3.481500000000E+02   4.539245989754E+01   4.828693602309E+01
  3.491500000000E+02   4.514399635925E+01   4.804682796505E+01
  3.501500000000E+02   4.489539843099E+01   4.780658474947E+01
  3.511500000000E+02   4.464666628038E+01   4.756620656308E+01
  3.521500000000E+02   4.439780007392E+01   4.732569359082E+01
  3.531500000000E+02   4.414879997696E+01   4.708504601593E+01
  3.541500000000E+02   4.389966615374E+01   4.684426401994E+01
  3.551500000000E+02   4.365039876738E+01   4.660334778272E+01
  3.561500000000E+02   4.340099797993E+01   4.636229748254E+01
  3.571500000000E+02   4.315146395233E+01   4.612111329606E+01
  3.581500000000E+02   4.290179684444E+01   4.587979539839E+01
  3.591500000000E+02   4.265199681507E+01   4.563834396310E+01
  3.601500000000E+02   4.240206402196E+01   4.539675916228E+01
  3.611500000000E+02   4.215199862183E+01   4.515504116653E+01
  3.621500000000E+02   4.190180077034E+01   4.491319014502E+01
  3.631500000000E+02   4.165147062216E+01   4.467120626551E+01
  3.641500000000E+02   4.140100833094E+01   4.442908969436E+01
  3.651500000000E+02   4.115041404932E+01   4.418684059658E+01
  3.661500000000E+02   4.089968792897E+01   4.394445913582E+01
  3.671500000000E+02   4.064883012059E+01   4.370194547445E+01
  3.681500000000E+02   4.039784077392E+01   4.345929977352E+01
  3.691500000000E+02   4.014672003773E+01   4.321652219284E+01
  3.701500000000E+02   3.989546805988E+01   4.297361289095E+01
  3.711500000000E+02   3.964408498728E+01   4.273057202519E+01
  3.721500000000E+02   3.939257096595E+01   4.248739975170E+01
  3.731500000000E+02   3.914092614097E+01   4.224409622544E+01
  3.741500000000E+02   3.888915065657E+01   4.200066160019E+01
  3.751500000000E+02   3.863724465607E+01   4.175709602862E+01
  3.761500000000E+02   3.838520828193E+01   4.151339966228E+01
  3.771500000000E+02   3.813304167574E+01   4.126957265160E+01
  3.781500000000E+02   3.788074497826E+01   4.102561514595E+01
  3.791500000000E+02   3.762831832940E+01   4.078152729362E+01
  3.801500000000E+02   3.737576186825E+01   4.053730924189E+01
  3.811500000000E+02   3.712307573308E+01   4.029296113697E+01
  3.821500000000E+02   3.687026006135E+01   4.004848312409E+01
  3.831500000000E+02   3.661731498973E+01   3.980387534747E+01
  3.841500000000E+02   3.636424065412E+01   3.955913795037E+01
  3.851500000000E+02   3.611103718961E+01   3.931427107508E+01
  3.861500000000E+02   3.585770473055E+01   3.906927486295E+01
  3.871500000000E+02   3.560424341054E+01   3.882414945438E+01
  3.881500000000E+02   3.535065336242E+01   3.857889498890E+01
  3.891500000000E+02   3.509693471830E+01   3.833351160509E+01
  3.901500000000E+02   3.484308760957E+01   3.808799944069E+01
  3.911500000000E+02   3.458911216688E+01   3.784235863253E+01
  3.921500000000E+02   3.433500852021E+01   3.759658931661E+01
  3.931500000000E+02   3.408077679881E+01   3.735069162808E+01
  3.941500000000E+02   3.382641713126E+01   3.710466570126E+01
  3.951500000000E+02   3.357192964545E+01   3.685851166964E+01
  3.961500000000E+02   3.331731446860E+01   3.661222966592E+01
  3.971500000000E+02   3.306257172728E+01   3.636581982202E+01
  3.981500000000E+02   3.280770154739E+01   3.611928226904E+01
  3.991500000000E+02   3.255270405420E+01   3.587261713736E+01
