#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.821007E+01  8.821378E+01  1.102197E+02
 2.741500E+02  8.827066E+01  8.827437E+01  1.104411E+02
 2.751500E+02  8.833138E+01  8.833510E+01  1.106622E+02
 2.761500E+02  8.839226E+01  8.839597E+01  1.108831E+02
 2.771500E+02  8.845328E+01  8.845699E+01  1.111037E+02
 2.781500E+02  8.851445E+01  8.851816E+01  1.113240E+02
 2.791500E+02  8.857577E+01  8.857949E+01  1.115440E+02
 2.801500E+02  8.863725E+01  8.864097E+01  1.117639E+02
 2.811500E+02  8.869888E+01  8.870260E+01  1.119835E+02
 2.821500E+02  8.876068E+01  8.876440E+01  1.122029E+02
 2.831500E+02  8.882264E+01  8.882636E+01  1.124221E+02
 2.841500E+02  8.888476E+01  8.888848E+01  1.126411E+02
 2.851500E+02  8.894706E+01  8.895078E+01  1.128600E+02
 2.861500E+02  8.900952E+01  8.901324E+01  1.130787E+02
 2.871500E+02  8.907216E+01  8.907588E+01  1.132972E+02
 2.881500E+02  8.913498E+01  8.913870E+01  1.135156E+02
 2.891500E+02  8.919798E+01  8.920171E+01  1.137339E+02
 2.901500E+02  8.926117E+01  8.926489E+01  1.139520E+02
 2.911500E+02  8.932455E+01  8.932827E+01  1.141701E+02
 2.921500E+02  8.938812E+01  8.939184E+01  1.143880E+02
 2.931500E+02  8.945188E+01  8.945561E+01  1.146059E+02
 2.941500E+02  8.951585E+01  8.951957E+01  1.148237E+02
 2.951500E+02  8.958002E+01  8.958374E+01  1.150415E+02
 2.961500E+02  8.964439E+01  8.964812E+01  1.152593E+02
 2.971500E+02  8.970898E+01  8.971271E+01  1.154770E+02
 2.981500E+02  8.977379E+01  8.977752E+01  1.156947E+02
 2.991500E+02  8.983881E+01  8.984254E+01  1.159125E+02
 3.001500E+02  8.990407E+01  8.990779E+01  1.161302E+02
 3.011500E+02  8.996955E+01  8.997328E+01  1.163480E+02
 3.021500E+02  9.003526E+01  9.003899E+01  1.165659E+02
 3.031500E+02  9.010122E+01  9.010495E+01  1.167838E+02
 3.041500E+02  9.016741E+01  9.017115E+01  1.170018E+02
 3.051500E+02  9.023386E+01  9.023759E+01  1.172199E+02
 3.061500E+02  9.030056E+01  9.030429E+01  1.174381E+02
 3.071500E+02  9.036752E+01  9.037125E+01  1.176565E+02
 3.081500E+02  9.043474E+01  9.043847E+01  1.178750E+02
 3.091500E+02  9.050223E+01  9.050597E+01  1.180937E+02
 3.101500E+02  9.057000E+01  9.057373E+01  1.183125E+02
 3.111500E+02  9.063804E+01  9.064178E+01  1.185316E+02
 3.121500E+02  9.070637E+01  9.071011E+01  1.187508E+02
 3.131500E+02  9.077500E+01  9.077874E+01  1.189703E+02
 3.141500E+02  9.084392E+01  9.084766E+01  1.191901E+02
 3.151500E+02  9.091315E+01  9.091689E+01  1.194101E+02
 3.161500E+02  9.098268E+01  9.098642E+01  1.196304E+02
 3.171500E+02  9.105253E+01  9.105627E+01  1.198510E+02
 3.181500E+02  9.112270E+01  9.112644E+01  1.200719E+02
 3.191500E+02  9.119320E+01  9.119695E+01  1.202931E+02
 3.201500E+02  9.126404E+01  9.126778E+01  1.205147E+02
 3.211500E+02  9.133521E+01  9.133896E+01  1.207367E+02
 3.221500E+02  9.140674E+01  9.141049E+01  1.209591E+02
 3.231500E+02  9.147862E+01  9.148237E+01  1.211819E+02
 3.241500E+02  9.155087E+01  9.155461E+01  1.214051E+02
 3.251500E+02  9.162348E+01  9.162723E+01  1.216288E+02
 3.261500E+02  9.169647E+01  9.170022E+01  1.218529E+02
 3.271500E+02  9.176985E+01  9.177360E+01  1.220775E+02
 3.281500E+02  9.184361E+01  9.184737E+01  1.223027E+02
