#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  2.008343E-03  5.334736E-04  1.126203E-03  6.075392E-02  6.152265E-02  1.958463E-01  6.344719E-02  3.141192E-02  1.834172E-02  2.449111E-02  9.075047E-03  3.786337E-02  3.207129E-04  5.574511E-05  7.305259E-05  1.483593E-06  8.930718E-04  1.117934E-03  3.880807E-04  2.060506E-06  3.444934E-06  1.883756E-03  2.544368E-03  2.064981E-03  6.262570E-06  9.052127E-05  9.079887E-05  2.183774E-03  1.377946E-04  1.874728E-04  1.507795E-04  3.812756E-03  5.167869E-04  1.294432E-03  8.259173E-03  7.587258E-04  3.136021E-03  4.317960E-04  4.135674E-03  3.696107E-03  1.611332E-03  3.399165E-04  4.321853E-04  1.018769E-02  1.622176E-03  2.605676E-04  8.046981E-04  6.823427E-03  6.041202E-03  3.918263E-03  1.521440E-03  4.196979E-03  4.521497E-02  3.065244E-02  1.545454E-02  1.144623E-02  2.672420E-03  2.198475E-04  3.374013E-03  4.873351E-03  3.354630E-02  4.599135E-02  7.548535E-03  1.178253E-02  4.408204E-03  3.411616E-02  5.593689E-02  5.482415E-02  5.551940E-02
 2.841500E+02  2.086128E-03  5.619888E-04  1.168288E-03  6.138436E-02  6.164567E-02  1.965054E-01  6.303004E-02  3.138163E-02  1.823334E-02  2.435029E-02  9.053723E-03  3.782582E-02  3.337871E-04  5.897741E-05  7.633365E-05  1.606443E-06  9.080157E-04  1.144482E-03  3.933239E-04  2.158588E-06  3.604331E-06  1.871036E-03  2.525424E-03  2.068736E-03  6.356314E-06  9.146070E-05  9.173837E-05  2.211199E-03  1.455382E-04  1.979992E-04  1.572478E-04  3.874079E-03  5.223053E-04  1.308111E-03  8.373165E-03  7.544874E-04  3.109208E-03  4.285942E-04  4.099181E-03  3.666088E-03  1.599476E-03  3.536209E-04  4.497794E-04  1.033642E-02  1.633770E-03  2.623726E-04  8.116378E-04  6.750162E-03  5.982182E-03  3.900854E-03  1.516009E-03  4.157124E-03  4.581168E-02  3.104934E-02  1.558728E-02  1.139452E-02  2.651396E-03  2.195469E-04  3.357641E-03  4.847212E-03  3.377088E-02  4.628560E-02  7.480826E-03  1.167467E-02  4.370077E-03  3.367790E-02  5.548948E-02  5.403976E-02  5.488786E-02
 2.851500E+02  2.166348E-03  5.918065E-04  1.211604E-03  6.201425E-02  6.176476E-02  1.971516E-01  6.261443E-02  3.134957E-02  1.812517E-02  2.420966E-02  9.032011E-03  3.778614E-02  3.472904E-04  6.236923E-05  7.972991E-05  1.738352E-06  9.229674E-04  1.171302E-03  3.985276E-04  2.260212E-06  3.769285E-06  1.858067E-03  2.506191E-03  2.072003E-03  6.449359E-06  9.238341E-05  9.266106E-05  2.238283E-03  1.536532E-04  2.090303E-04  1.639334E-04  3.935476E-03  5.277596E-04  1.321627E-03  8.486589E-03  7.501495E-04  3.082187E-03  4.253503E-04  4.062438E-03  3.635787E-03  1.587470E-03  3.677582E-04  4.679366E-04  1.048527E-02  1.645145E-03  2.641412E-04  8.184801E-04  6.677005E-03  5.923103E-03  3.882961E-03  1.510371E-03  4.117201E-03  4.640887E-02  3.144641E-02  1.571855E-02  1.134171E-02  2.630286E-03  2.192150E-04  3.340961E-03  4.820673E-03  3.399267E-02  4.657594E-02  7.413290E-03  1.156710E-02  4.332000E-03  3.324510E-02  5.504359E-02  5.326683E-02  5.426266E-02
 2.861500E+02  2.249060E-03  6.229755E-04  1.256177E-03  6.264354E-02  6.187996E-02  1.977848E-01  6.220039E-02  3.131576E-02  1.801720E-02  2.406924E-02  9.009922E-03  3.774435E-02  3.612333E-04  6.592695E-05  8.324406E-05  1.879901E-06  9.379214E-04  1.198387E-03  4.036892E-04  2.365451E-06  3.939907E-06  1.844859E-03  2.486680E-03  2.074785E-03  6.541653E-06  9.328893E-05  9.356649E-05  2.265013E-03  1.621543E-04  2.205859E-04  1.708414E-04  3.996931E-03  5.331477E-04  1.334975E-03  8.599402E-03  7.457151E-04  3.054973E-03  4.220664E-04  4.025461E-03  3.605220E-03  1.575322E-03  3.823376E-04  4.866692E-04  1.063421E-02  1.656296E-03  2.658729E-04  8.252230E-04  6.603975E-03  5.863981E-03  3.864596E-03  1.504530E-03  4.077224E-03  4.700644E-02  3.184360E-02  1.584834E-02  1.128784E-02  2.609099E-03  2.188523E-04  3.323982E-03  4.793747E-03  3.421165E-02  4.686236E-02  7.345939E-03  1.145984E-02  4.293981E-03  3.281768E-02  5.459927E-02  5.250520E-02  5.364377E-02
 2.871500E+02  2.334322E-03  6.555462E-04  1.302031E-03  6.327216E-02  6.199129E-02  1.984052E-01  6.178794E-02  3.128023E-02  1.790946E-02  2.392904E-02  8.987463E-03  3.770051E-02  3.756262E-04  6.965711E-05  8.687877E-05  2.031702E-06  9.528725E-04  1.225730E-03  4.088066E-04  2.474379E-06  4.116307E-06  1.831420E-03  2.466903E-03  2.077085E-03  6.633145E-06  9.417681E-05  9.445419E-05  2.291373E-03  1.710562E-04  2.326863E-04  1.779767E-04  4.058425E-03  5.384676E-04  1.348151E-03  8.711561E-03  7.411874E-04  3.027576E-03  4.187442E-04  3.988268E-03  3.574401E-03  1.563037E-03  3.973685E-04  5.059897E-04  1.078321E-02  1.667221E-03  2.675674E-04  8.318648E-04  6.531091E-03  5.804834E-03  3.845772E-03  1.498490E-03  4.037205E-03  4.760430E-02  3.224083E-02  1.597662E-02  1.123294E-02  2.587841E-03  2.184591E-04  3.306712E-03  4.766447E-03  3.442778E-02  4.714482E-02  7.278782E-03  1.135290E-02  4.256028E-03  3.239560E-02  5.415655E-02  5.175471E-02  5.303114E-02
 2.881500E+02  2.422192E-03  6.895702E-04  1.349192E-03  6.390007E-02  6.209879E-02  1.990127E-01  6.137711E-02  3.124300E-02  1.780195E-02  2.378908E-02  8.964643E-03  3.765463E-02  3.904798E-04  7.356646E-05  9.063674E-05  2.194400E-06  9.678153E-04  1.253325E-03  4.138773E-04  2.587070E-06  4.298591E-06  1.817759E-03  2.446873E-03  2.078904E-03  6.723782E-06  9.504660E-05  9.532373E-05  2.317350E-03  1.803746E-04  2.453525E-04  1.853442E-04  4.119941E-03  5.437175E-04  1.361151E-03  8.823020E-03  7.365693E-04  3.000011E-03  4.153856E-04  3.950875E-03  3.543347E-03  1.550622E-03  4.128604E-04  5.259107E-04  1.093223E-02  1.677919E-03  2.692242E-04  8.384037E-04  6.458372E-03  5.745682E-03  3.826499E-03  1.492257E-03  3.997157E-03  4.820234E-02  3.263804E-02  1.610335E-02  1.117704E-02  2.566518E-03  2.180359E-04  3.289160E-03  4.738786E-03  3.464105E-02  4.742329E-02  7.211829E-03  1.124631E-02  4.218146E-03  3.197878E-02  5.371548E-02  5.101517E-02  5.242473E-02
 2.891500E+02  2.512731E-03  7.251006E-04  1.397685E-03  6.452720E-02  6.220250E-02  1.996075E-01  6.096792E-02  3.120411E-02  1.769468E-02  2.364937E-02  8.941469E-03  3.760676E-02  4.058049E-04  7.766194E-05  9.452069E-05  2.368670E-06  9.827446E-04  1.281162E-03  4.188991E-04  2.703596E-06  4.486865E-06  1.803886E-03  2.426601E-03  2.080245E-03  6.813516E-06  9.589789E-05  9.617468E-05  2.342929E-03  1.901251E-04  2.586059E-04  1.929489E-04  4.181460E-03  5.488954E-04  1.373968E-03  8.933738E-03  7.318638E-04  2.972290E-03  4.119924E-04  3.913298E-03  3.512071E-03  1.538084E-03  4.288227E-04  5.464447E-04  1.108124E-02  1.688387E-03  2.708432E-04  8.448380E-04  6.385834E-03  5.686541E-03  3.806792E-03  1.485834E-03  3.957091E-03  4.880048E-02  3.303518E-02  1.622851E-02  1.112016E-02  2.545138E-03  2.175833E-04  3.271337E-03  4.710777E-03  3.485143E-02  4.769774E-02  7.145090E-03  1.114007E-02  4.180343E-03  3.156717E-02  5.327610E-02  5.028643E-02  5.182449E-02
 2.901500E+02  2.606000E-03  7.621922E-04  1.447537E-03  6.515350E-02  6.230243E-02  2.001897E-01  6.056039E-02  3.116358E-02  1.758767E-02  2.350992E-02  8.917951E-03  3.755692E-02  4.216124E-04  8.195066E-05  9.853333E-05  2.555227E-06  9.976549E-04  1.309237E-03  4.238697E-04  2.824028E-06  4.681235E-06  1.789809E-03  2.406098E-03  2.081112E-03  6.902296E-06  9.673025E-05  9.700663E-05  2.368098E-03  2.003242E-04  2.724687E-04  2.007960E-04  4.242964E-03  5.539996E-04  1.386599E-03  9.043671E-03  7.270740E-04  2.944423E-03  4.085664E-04  3.875555E-03  3.480588E-03  1.525429E-03  4.452651E-04  5.676047E-04  1.123020E-02  1.698623E-03  2.724239E-04  8.511661E-04  6.313496E-03  5.627427E-03  3.786662E-03  1.479226E-03  3.917019E-03  4.939860E-02  3.343216E-02  1.635208E-02  1.106233E-02  2.523706E-03  2.171016E-04  3.253249E-03  4.682433E-03  3.505890E-02  4.796815E-02  7.078573E-03  1.103421E-02  4.142626E-03  3.116071E-02  5.283845E-02  4.956833E-02  5.123038E-02
 2.911500E+02  2.702061E-03  8.009010E-04  1.498774E-03  6.577892E-02  6.239863E-02  2.007592E-01  6.015453E-02  3.112143E-02  1.748091E-02  2.337075E-02  8.894096E-03  3.750514E-02  4.379134E-04  8.643995E-05  1.026774E-04  2.754818E-06  1.012541E-03  1.337540E-03  4.287869E-04  2.948436E-06  4.881802E-06  1.775537E-03  2.385378E-03  2.081508E-03  6.990073E-06  9.754329E-05  9.781917E-05  2.392842E-03  2.109885E-04  2.869637E-04  2.088903E-04  4.304436E-03  5.590281E-04  1.399040E-03  9.152777E-03  7.222028E-04  2.916425E-03  4.051094E-04  3.837660E-03  3.448913E-03  1.512663E-03  4.621972E-04  5.894034E-04  1.137908E-02  1.708623E-03  2.739659E-04  8.573863E-04  6.241372E-03  5.568357E-03  3.766122E-03  1.472438E-03  3.876954E-03  4.999663E-02  3.382893E-02  1.647403E-02  1.100359E-02  2.502229E-03  2.165914E-04  3.234905E-03  4.653765E-03  3.526344E-02  4.823450E-02  7.012288E-03  1.092873E-02  4.104999E-03  3.075934E-02  5.240255E-02  4.886071E-02  5.064236E-02
 2.921500E+02  2.800977E-03  8.412849E-04  1.551421E-03  6.640339E-02  6.249113E-02  2.013161E-01  5.975037E-02  3.107770E-02  1.737443E-02  2.323187E-02  8.869911E-03  3.745146E-02  4.547192E-04  9.113733E-05  1.069556E-04  2.968231E-06  1.027397E-03  1.366065E-03  4.336486E-04  3.076890E-06  5.088667E-06  1.761078E-03  2.364450E-03  2.081436E-03  7.076799E-06  9.833662E-05  9.861193E-05  2.417150E-03  2.221352E-04  3.021143E-04  2.172371E-04  4.365858E-03  5.639792E-04  1.411285E-03  9.261015E-03  7.172531E-04  2.888306E-03  4.016231E-04  3.799629E-03  3.417059E-03  1.499793E-03  4.796287E-04  6.118539E-04  1.152785E-02  1.718388E-03  2.754692E-04  8.634970E-04  6.169480E-03  5.509348E-03  3.745183E-03  1.465474E-03  3.836905E-03  5.059445E-02  3.422543E-02  1.659433E-02  1.094396E-02  2.480713E-03  2.160532E-04  3.216315E-03  4.624786E-03  3.546503E-02  4.849675E-02  6.946243E-03  1.082365E-02  4.067470E-03  3.036299E-02  5.196845E-02  4.816340E-02  5.006038E-02
 2.931500E+02  2.902810E-03  8.834031E-04  1.605505E-03  6.702688E-02  6.257996E-02  2.018605E-01  5.934792E-02  3.103240E-02  1.726822E-02  2.309329E-02  8.845404E-03  3.739590E-02  4.720413E-04  9.605052E-05  1.113707E-04  3.196291E-06  1.042219E-03  1.394802E-03  4.384525E-04  3.209457E-06  5.301929E-06  1.746442E-03  2.343327E-03  2.080900E-03  7.162425E-06  9.910987E-05  9.938452E-05  2.441007E-03  2.337821E-04  3.179445E-04  2.258414E-04  4.427211E-03  5.688512E-04  1.423331E-03  9.368342E-03  7.122279E-04  2.860077E-03  3.981092E-04  3.761477E-03  3.385040E-03  1.486824E-03  4.975693E-04  6.349691E-04  1.167647E-02  1.727914E-03  2.769333E-04  8.694969E-04  6.097834E-03  5.450413E-03  3.723857E-03  1.458339E-03  3.796884E-03  5.119198E-02  3.462159E-02  1.671297E-02  1.088346E-02  2.459164E-03  2.154874E-04  3.197487E-03  4.595508E-03  3.566364E-02  4.875489E-02  6.880445E-03  1.071898E-02  4.030043E-03  2.997161E-02  5.153618E-02  4.747626E-02  4.948439E-02
 2.941500E+02  3.007627E-03  9.273164E-04  1.661053E-03  6.764932E-02  6.266514E-02  2.023925E-01  5.894720E-02  3.098557E-02  1.716230E-02  2.295501E-02  8.820582E-03  3.733850E-02  4.898910E-04  1.011874E-04  1.159255E-04  3.439863E-06  1.057000E-03  1.423745E-03  4.431965E-04  3.346203E-06  5.521684E-06  1.731636E-03  2.322020E-03  2.079904E-03  7.246905E-06  9.986267E-05  1.001366E-04  2.464403E-03  2.459472E-04  3.344790E-04  2.347083E-04  4.488479E-03  5.736424E-04  1.435174E-03  9.474718E-03  7.071301E-04  2.831750E-03  3.945695E-04  3.723219E-03  3.352869E-03  1.473762E-03  5.160289E-04  6.587621E-04  1.182491E-02  1.737200E-03  2.783580E-04  8.753843E-04  6.026450E-03  5.391569E-03  3.702157E-03  1.451037E-03  3.756902E-03  5.178912E-02  3.501735E-02  1.682992E-02  1.082213E-02  2.437587E-03  2.148945E-04  3.178428E-03  4.565943E-03  3.585926E-02  4.900890E-02  6.814903E-03  1.061473E-02  3.992724E-03  2.958514E-02  5.110576E-02  4.679912E-02  4.891434E-02
 2.951500E+02  3.115494E-03  9.730876E-04  1.718091E-03  6.827066E-02  6.274671E-02  2.029120E-01  5.854821E-02  3.093721E-02  1.705666E-02  2.281706E-02  8.795452E-03  3.727928E-02  5.082803E-04  1.065562E-04  1.206226E-04  3.699858E-06  1.071736E-03  1.452885E-03  4.478786E-04  3.487195E-06  5.748025E-06  1.716670E-03  2.300539E-03  2.078452E-03  7.330192E-06  1.005947E-04  1.008678E-04  2.487324E-03  2.586494E-04  3.517431E-04  2.438429E-04  4.549643E-03  5.783513E-04  1.446809E-03  9.580102E-03  7.019625E-04  2.803337E-03  3.910056E-04  3.684869E-03  3.320560E-03  1.460613E-03  5.350174E-04  6.832463E-04  1.197314E-02  1.746243E-03  2.797430E-04  8.811580E-04  5.955341E-03  5.332830E-03  3.680093E-03  1.443572E-03  3.716967E-03  5.238578E-02  3.541265E-02  1.694515E-02  1.076000E-02  2.415989E-03  2.142749E-04  3.159147E-03  4.536102E-03  3.605187E-02  4.925874E-02  6.749623E-03  1.051093E-02  3.955519E-03  2.920351E-02  5.067723E-02  4.613184E-02  4.835019E-02
