#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.975142E+01  3.975840E+01  1.923638E+02
 2.741500E+02  3.993429E+01  3.994128E+01  1.930320E+02
 2.751500E+02  4.011626E+01  4.012326E+01  1.936947E+02
 2.761500E+02  4.029736E+01  4.030436E+01  1.943517E+02
 2.771500E+02  4.047761E+01  4.048462E+01  1.950032E+02
 2.781500E+02  4.065705E+01  4.066406E+01  1.956495E+02
 2.791500E+02  4.083570E+01  4.084272E+01  1.962907E+02
 2.801500E+02  4.101359E+01  4.102061E+01  1.969268E+02
 2.811500E+02  4.119074E+01  4.119777E+01  1.975581E+02
 2.821500E+02  4.136718E+01  4.137421E+01  1.981845E+02
 2.831500E+02  4.154289E+01  4.154993E+01  1.988062E+02
 2.841500E+02  4.171790E+01  4.172495E+01  1.994232E+02
 2.851500E+02  4.189221E+01  4.189926E+01  2.000356E+02
 2.861500E+02  4.206580E+01  4.207286E+01  2.006433E+02
 2.871500E+02  4.223867E+01  4.224574E+01  2.012464E+02
 2.881500E+02  4.241081E+01  4.241788E+01  2.018449E+02
 2.891500E+02  4.258221E+01  4.258928E+01  2.024387E+02
 2.901500E+02  4.275283E+01  4.275991E+01  2.030278E+02
 2.911500E+02  4.292265E+01  4.292974E+01  2.036121E+02
 2.921500E+02  4.309166E+01  4.309875E+01  2.041916E+02
 2.931500E+02  4.325982E+01  4.326692E+01  2.047662E+02
 2.941500E+02  4.342709E+01  4.343420E+01  2.053359E+02
 2.951500E+02  4.359345E+01  4.360056E+01  2.059005E+02
 2.961500E+02  4.375886E+01  4.376597E+01  2.064600E+02
 2.971500E+02  4.392328E+01  4.393040E+01  2.070143E+02
 2.981500E+02  4.408668E+01  4.409381E+01  2.075632E+02
 2.991500E+02  4.424902E+01  4.425615E+01  2.081068E+02
 3.001500E+02  4.441026E+01  4.441741E+01  2.086450E+02
 3.011500E+02  4.457038E+01  4.457753E+01  2.091776E+02
 3.021500E+02  4.472934E+01  4.473650E+01  2.097046E+02
 3.031500E+02  4.488711E+01  4.489427E+01  2.102259E+02
 3.041500E+02  4.504366E+01  4.505082E+01  2.107415E+02
 3.051500E+02  4.519896E+01  4.520613E+01  2.112512E+02
 3.061500E+02  4.535298E+01  4.536016E+01  2.117552E+02
 3.071500E+02  4.550572E+01  4.551291E+01  2.122533E+02
 3.081500E+02  4.565715E+01  4.566435E+01  2.127456E+02
 3.091500E+02  4.580726E+01  4.581446E+01  2.132319E+02
 3.101500E+02  4.595604E+01  4.596325E+01  2.137124E+02
 3.111500E+02  4.610349E+01  4.611070E+01  2.141871E+02
 3.121500E+02  4.624959E+01  4.625681E+01  2.146559E+02
 3.131500E+02  4.639436E+01  4.640159E+01  2.151190E+02
 3.141500E+02  4.653780E+01  4.654503E+01  2.155763E+02
 3.151500E+02  4.667991E+01  4.668715E+01  2.160280E+02
 3.161500E+02  4.682072E+01  4.682796E+01  2.164741E+02
 3.171500E+02  4.696023E+01  4.696748E+01  2.169147E+02
 3.181500E+02  4.709846E+01  4.710571E+01  2.173499E+02
 3.191500E+02  4.723543E+01  4.724269E+01  2.177797E+02
 3.201500E+02  4.737117E+01  4.737844E+01  2.182044E+02
 3.211500E+02  4.750569E+01  4.751297E+01  2.186240E+02
 3.221500E+02  4.763903E+01  4.764632E+01  2.190385E+02
 3.231500E+02  4.777122E+01  4.777851E+01  2.194482E+02
 3.241500E+02  6.866753E+01  7.129532E+01  2.920605E+02
 3.251500E+02  6.872877E+01  7.136549E+01  2.922771E+02
 3.261500E+02  6.879002E+01  7.143567E+01  2.924930E+02
 3.271500E+02  6.885129E+01  7.150586E+01  2.927082E+02
 3.281500E+02  6.891257E+01  7.157605E+01  2.929229E+02
 3.291500E+02  6.897387E+01  7.164626E+01  2.931369E+02
 3.301500E+02  6.903520E+01  7.171648E+01  2.933503E+02
 3.311500E+02  6.909653E+01  7.178670E+01  2.935630E+02
 3.321500E+02  6.915789E+01  7.185695E+01  2.937752E+02
 3.331500E+02  6.921927E+01  7.192720E+01  2.939868E+02
 3.341500E+02  6.928068E+01  7.199747E+01  2.941978E+02
 3.351500E+02  6.934210E+01  7.206776E+01  2.944082E+02
 3.361500E+02  6.940355E+01  7.213806E+01  2.946180E+02
 3.371500E+02  6.946502E+01  7.220838E+01  2.948272E+02
 3.381500E+02  6.952652E+01  7.227871E+01  2.950359E+02
 3.391500E+02  6.958804E+01  7.234907E+01  2.952440E+02
 3.401500E+02  6.964959E+01  7.241944E+01  2.954515E+02
 3.411500E+02  6.971116E+01  7.248984E+01  2.956585E+02
 3.421500E+02  6.977277E+01  7.256025E+01  2.958650E+02
 3.431500E+02  6.983440E+01  7.263069E+01  2.960709E+02
 3.441500E+02  6.989606E+01  7.270115E+01  2.962763E+02
 3.451500E+02  6.995775E+01  7.277164E+01  2.964811E+02
 3.461500E+02  7.001947E+01  7.284215E+01  2.966855E+02
 3.471500E+02  7.008122E+01  7.291268E+01  2.968893E+02
 3.481500E+02  7.014300E+01  7.298324E+01  2.970925E+02
 3.491500E+02  7.020481E+01  7.305382E+01  2.972953E+02
 3.501500E+02  7.026666E+01  7.312443E+01  2.974976E+02
 3.511500E+02  7.032854E+01  7.319507E+01  2.976994E+02
 3.521500E+02  7.039045E+01  7.326574E+01  2.979006E+02
 3.531500E+02  7.045240E+01  7.333643E+01  2.981014E+02
 3.541500E+02  7.051438E+01  7.340716E+01  2.983017E+02
 3.551500E+02  7.057640E+01  7.347791E+01  2.985015E+02
 3.561500E+02  7.063845E+01  7.354870E+01  2.987009E+02
 3.571500E+02  7.070054E+01  7.361951E+01  2.988997E+02
 3.581500E+02  7.076266E+01  7.369036E+01  2.990981E+02
 3.591500E+02  7.082482E+01  7.376124E+01  2.992960E+02
 3.601500E+02  7.088702E+01  7.383215E+01  2.994935E+02
 3.611500E+02  7.094926E+01  7.390309E+01  2.996905E+02
 3.621500E+02  7.101154E+01  7.397407E+01  2.998871E+02
 3.631500E+02  7.107385E+01  7.404508E+01  3.000832E+02
 3.641500E+02  7.113621E+01  7.411613E+01  3.002788E+02
 3.651500E+02  7.119860E+01  7.418721E+01  3.004740E+02
 3.661500E+02  7.126104E+01  7.425832E+01  3.006688E+02
 3.671500E+02  7.132351E+01  7.432947E+01  3.008631E+02
 3.681500E+02  7.138602E+01  7.440066E+01  3.010570E+02
 3.691500E+02  7.144858E+01  7.447188E+01  3.012505E+02
 3.701500E+02  7.151118E+01  7.454315E+01  3.014436E+02
 3.711500E+02  7.157382E+01  7.461444E+01  3.016362E+02
 3.721500E+02  7.163650E+01  7.468578E+01  3.018284E+02
 3.731500E+02  7.169922E+01  7.475715E+01  3.020202E+02
 3.741500E+02  7.176199E+01  7.482857E+01  3.022116E+02
 3.751500E+02  7.182479E+01  7.490002E+01  3.024026E+02
 3.761500E+02  7.188765E+01  7.497151E+01  3.025931E+02
 3.771500E+02  7.195054E+01  7.504304E+01  3.027833E+02
 3.781500E+02  7.201348E+01  7.511461E+01  3.029731E+02
 3.791500E+02  7.207646E+01  7.518621E+01  3.031624E+02
 3.801500E+02  7.213949E+01  7.525786E+01  3.033514E+02
 3.811500E+02  7.220256E+01  7.532955E+01  3.035400E+02
 3.821500E+02  7.226568E+01  7.540129E+01  3.037282E+02
 3.831500E+02  7.232884E+01  7.547306E+01  3.039160E+02
 3.841500E+02  7.239205E+01  7.554487E+01  3.041034E+02
 3.851500E+02  7.245530E+01  7.561673E+01  3.042905E+02
 3.861500E+02  7.251859E+01  7.568862E+01  3.044771E+02
 3.871500E+02  7.258194E+01  7.576056E+01  3.046634E+02
 3.881500E+02  7.264532E+01  7.583255E+01  3.048494E+02
 3.891500E+02  7.270876E+01  7.590457E+01  3.050349E+02
 3.901500E+02  7.277224E+01  7.597664E+01  3.052201E+02
 3.911500E+02  7.283577E+01  7.604875E+01  3.054049E+02
 3.921500E+02  7.289934E+01  7.612090E+01  3.055894E+02
 3.931500E+02  7.296296E+01  7.619310E+01  3.057735E+02
 3.941500E+02  7.302663E+01  7.626534E+01  3.059572E+02
 3.951500E+02  7.309034E+01  7.633763E+01  3.061406E+02
 3.961500E+02  7.315410E+01  7.640995E+01  3.063236E+02
 3.971500E+02  7.321791E+01  7.648233E+01  3.065063E+02
 3.981500E+02  7.328177E+01  7.655474E+01  3.066886E+02
 3.991500E+02  7.334567E+01  7.662721E+01  3.068706E+02
