#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.078629E+01  5.078885E+01
 2.741500E+02  5.083294E+01  5.083551E+01
 2.751500E+02  5.087926E+01  5.088186E+01
 2.761500E+02  5.092532E+01  5.092793E+01
 2.771500E+02  5.097115E+01  5.097377E+01
 2.781500E+02  5.101679E+01  5.101942E+01
 2.791500E+02  5.106229E+01  5.106493E+01
 2.801500E+02  5.110767E+01  5.111032E+01
 2.811500E+02  5.115298E+01  5.115563E+01
 2.821500E+02  5.119825E+01  5.120090E+01
 2.831500E+02  5.124350E+01  5.124615E+01
 2.841500E+02  5.128877E+01  5.129142E+01
 2.851500E+02  5.133409E+01  5.133673E+01
 2.861500E+02  5.137947E+01  5.138211E+01
 2.871500E+02  5.142494E+01  5.142757E+01
 2.881500E+02  5.147052E+01  5.147314E+01
 2.891500E+02  5.151622E+01  5.151883E+01
 2.901500E+02  5.156206E+01  5.156466E+01
 2.911500E+02  5.160805E+01  5.161064E+01
 2.921500E+02  5.165420E+01  5.165677E+01
 2.931500E+02  5.170051E+01  5.170308E+01
 2.941500E+02  5.174700E+01  5.174955E+01
 2.951500E+02  5.179367E+01  5.179621E+01
 2.961500E+02  5.184051E+01  5.184304E+01
 2.971500E+02  5.188754E+01  5.189006E+01
 2.981500E+02  5.193476E+01  5.193726E+01
 2.991500E+02  5.198215E+01  5.198464E+01
 3.001500E+02  5.202973E+01  5.203220E+01
 3.011500E+02  5.207749E+01  5.207994E+01
 3.021500E+02  5.212541E+01  5.212786E+01
 3.031500E+02  5.217351E+01  5.217594E+01
 3.041500E+02  5.222177E+01  5.222419E+01
 3.051500E+02  5.227019E+01  5.227260E+01
 3.061500E+02  5.231876E+01  5.232116E+01
 3.071500E+02  5.236748E+01  5.236986E+01
 3.081500E+02  5.241633E+01  5.241870E+01
 3.091500E+02  5.246531E+01  5.246767E+01
 3.101500E+02  5.251442E+01  5.251677E+01
 3.111500E+02  5.256363E+01  5.256597E+01
 3.121500E+02  5.261296E+01  5.261528E+01
 3.131500E+02  5.266237E+01  5.266469E+01
 3.141500E+02  5.271188E+01  5.271419E+01
 3.151500E+02  5.276146E+01  5.276376E+01
 3.161500E+02  5.281111E+01  5.281340E+01
 3.171500E+02  5.286082E+01  5.286311E+01
 3.181500E+02  5.291057E+01  5.291286E+01
 3.191500E+02  5.296037E+01  5.296265E+01
 3.201500E+02  5.301019E+01  5.301247E+01
 3.211500E+02  5.306004E+01  5.306231E+01
 3.221500E+02  5.310990E+01  5.311216E+01
 3.231500E+02  5.315975E+01  5.316202E+01
 3.241500E+02  5.320960E+01  5.321186E+01
 3.251500E+02  5.325943E+01  5.326169E+01
 3.261500E+02  5.330922E+01  5.331149E+01
 3.271500E+02  5.335898E+01  5.336125E+01
 3.281500E+02  5.340870E+01  5.341096E+01
 3.291500E+02  5.345835E+01  5.346061E+01
 3.301500E+02  5.350794E+01  5.351020E+01
 3.311500E+02  5.355745E+01  5.355971E+01
 3.321500E+02  5.360687E+01  5.360914E+01
 3.331500E+02  5.365620E+01  5.365847E+01
 3.341500E+02  5.370542E+01  5.370770E+01
 3.351500E+02  5.375453E+01  5.375681E+01
 3.361500E+02  5.380351E+01  5.380580E+01
 3.371500E+02  5.385236E+01  5.385466E+01
 3.381500E+02  5.390107E+01  5.390338E+01
 3.391500E+02  5.394963E+01  5.395195E+01
 3.401500E+02  5.399803E+01  5.400036E+01
 3.411500E+02  5.404627E+01  5.404860E+01
 3.421500E+02  5.409432E+01  1.429756E+03
 3.431500E+02  4.265768E+01  1.422898E+03
 3.441500E+02  4.270281E+01  5.185661E+01
 3.451500E+02  4.274804E+01  5.188997E+01
 3.461500E+02  4.279338E+01  5.192362E+01
 3.471500E+02  4.283883E+01  5.195755E+01
 3.481500E+02  4.288438E+01  5.199177E+01
 3.491500E+02  4.293002E+01  5.202627E+01
 3.501500E+02  4.297576E+01  5.206103E+01
 3.511500E+02  4.302158E+01  5.209606E+01
 3.521500E+02  4.306750E+01  5.213135E+01
 3.531500E+02  4.311350E+01  5.216689E+01
 3.541500E+02  4.315958E+01  5.220267E+01
 3.551500E+02  4.320574E+01  5.223870E+01
 3.561500E+02  4.325198E+01  5.227497E+01
 3.571500E+02  4.329829E+01  5.231147E+01
 3.581500E+02  4.334467E+01  5.234819E+01
 3.591500E+02  4.339112E+01  5.238513E+01
 3.601500E+02  4.343764E+01  5.242229E+01
 3.611500E+02  4.348421E+01  5.245966E+01
 3.621500E+02  4.353085E+01  5.249724E+01
 3.631500E+02  4.357754E+01  5.253501E+01
 3.641500E+02  4.362429E+01  5.257298E+01
 3.651500E+02  4.367110E+01  5.261114E+01
 3.661500E+02  4.371795E+01  5.264949E+01
 3.671500E+02  4.376485E+01  5.268802E+01
 3.681500E+02  4.381180E+01  5.272673E+01
 3.691500E+02  4.385879E+01  5.276561E+01
 3.701500E+02  4.390582E+01  5.280466E+01
 3.711500E+02  4.395289E+01  5.284388E+01
 3.721500E+02  4.400000E+01  5.288325E+01
 3.731500E+02  4.404714E+01  5.292278E+01
 3.741500E+02  4.409432E+01  5.296246E+01
 3.751500E+02  4.414153E+01  5.300229E+01
 3.761500E+02  4.418876E+01  5.304227E+01
 3.771500E+02  4.423602E+01  5.308238E+01
 3.781500E+02  4.428331E+01  5.312263E+01
 3.791500E+02  4.433062E+01  5.316301E+01
 3.801500E+02  4.437795E+01  5.320352E+01
 3.811500E+02  4.442530E+01  5.324416E+01
 3.821500E+02  4.447267E+01  5.328491E+01
 3.831500E+02  4.452006E+01  5.332579E+01
 3.841500E+02  4.456746E+01  5.336678E+01
 3.851500E+02  4.461487E+01  5.340788E+01
 3.861500E+02  4.466229E+01  5.344909E+01
 3.871500E+02  4.470972E+01  5.349040E+01
 3.881500E+02  4.475716E+01  5.353181E+01
 3.891500E+02  4.480460E+01  5.357332E+01
 3.901500E+02  4.485205E+01  5.361493E+01
 3.911500E+02  4.489951E+01  5.365663E+01
 3.921500E+02  4.494696E+01  5.369842E+01
 3.931500E+02  4.499441E+01  5.374029E+01
 3.941500E+02  4.504187E+01  5.378225E+01
 3.951500E+02  4.508932E+01  5.382429E+01
 3.961500E+02  4.513676E+01  5.386640E+01
 3.971500E+02  4.518420E+01  5.390859E+01
 3.981500E+02  4.523164E+01  5.395086E+01
 3.991500E+02  4.527906E+01  5.399572E+01
