#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  3.121372E-02  3.036331E-02  2.319792E-04                                 112
 2.741500E+02  3.122096E-02  3.036331E-02  2.332342E-04                                 112
 2.751500E+02  3.122829E-02  3.036331E-02  2.357551E-04                                 112
 2.761500E+02  3.123569E-02  3.036331E-02  2.382054E-04                                 112
 2.771500E+02  3.124317E-02  3.036331E-02  2.405982E-04                                 112
 2.781500E+02  3.125072E-02  3.036331E-02  2.429305E-04                                 112
 2.791500E+02  3.125835E-02  3.036331E-02  2.451997E-04                                 112
 2.801500E+02  3.126605E-02  3.036331E-02  2.474037E-04                                 112
 2.811500E+02  3.127382E-02  3.036331E-02  2.495403E-04                                 112
 2.821500E+02  3.128166E-02  3.036331E-02  2.516080E-04                                 112
 2.831500E+02  3.128956E-02  3.036331E-02  2.536053E-04                                 112
 2.841500E+02  3.129753E-02  3.036331E-02  2.555311E-04                                 112
 2.851500E+02  3.130556E-02  3.036331E-02  2.573847E-04                                 112
 2.861500E+02  3.131365E-02  3.036331E-02  2.591656E-04                                 112
 2.871500E+02  3.132179E-02  3.036331E-02  2.608737E-04                                 112
 2.881500E+02  3.132999E-02  3.036331E-02  2.625092E-04                                 112
 2.891500E+02  3.133824E-02  3.036331E-02  2.640726E-04                                 112
 2.901500E+02  3.134654E-02  3.036331E-02  2.655646E-04                                 112
 2.911500E+02  3.135489E-02  3.036331E-02  2.669863E-04                                 112
 2.921500E+02  3.136328E-02  3.036331E-02  2.683391E-04                                 112
 2.931500E+02  3.137172E-02  3.036331E-02  2.696245E-04                                 112
 2.941500E+02  3.138020E-02  3.036331E-02  2.708445E-04                                 112
 2.951500E+02  3.138872E-02  3.036331E-02  2.720011E-04                                 112
 2.961500E+02  3.139727E-02  3.036331E-02  2.730967E-04                                 112
 2.971500E+02  3.140587E-02  3.036331E-02  2.741337E-04                                 112
 2.981500E+02  3.141449E-02  3.036331E-02  2.751149E-04                                 112
 2.991500E+02  3.142315E-02  3.036331E-02  2.760431E-04                                 112
 3.001500E+02  3.143184E-02  3.036331E-02  2.769214E-04                                 112
 3.011500E+02  3.144056E-02  3.036331E-02  2.777530E-04                                 112
 3.021500E+02  3.144931E-02  3.036331E-02  2.785410E-04                                 112
 3.031500E+02  3.145808E-02  3.036331E-02  2.792890E-04                                 112
 3.041500E+02  3.146688E-02  3.036331E-02  2.800004E-04                                 112
 3.051500E+02  3.147570E-02  3.036331E-02  2.806787E-04                                 112
 3.061500E+02  3.148455E-02  3.036331E-02  2.813275E-04                                 112
 3.071500E+02  3.149342E-02  3.036331E-02  2.819504E-04                                 112
 3.081500E+02  3.150231E-02  3.036331E-02  2.825511E-04                                 112
 3.091500E+02  3.151122E-02  3.036331E-02  2.831332E-04                                 112
 3.101500E+02  3.152015E-02  3.036331E-02  2.837004E-04                                 112
 3.111500E+02  3.152910E-02  3.036331E-02  2.842564E-04                                 112
 3.121500E+02  3.153808E-02  3.036331E-02  2.848047E-04                                 112
 3.131500E+02  3.154707E-02  3.036331E-02  2.853490E-04                                 112
 3.141500E+02  3.155608E-02  3.036331E-02  2.858928E-04                                 112
 3.151500E+02  3.156511E-02  3.036331E-02  2.864395E-04                                 112
 3.161500E+02  3.157416E-02  3.036331E-02  2.869927E-04                                 112
 3.171500E+02  3.158323E-02  3.036331E-02  2.875557E-04                                 112
 3.181500E+02  3.159233E-02  3.036331E-02  2.881318E-04                                 112
 3.191500E+02  3.160144E-02  3.036331E-02  2.887242E-04                                 112
 3.201500E+02  3.161057E-02  3.036331E-02  2.893361E-04                                 112
 3.211500E+02  3.161973E-02  3.036331E-02  2.899705E-04                                 112
 3.221500E+02  3.162891E-02  3.036331E-02  2.906306E-04                                 112
 3.231500E+02  3.163812E-02  3.036331E-02  2.913190E-04                                 112
 3.241500E+02  3.164735E-02  3.036331E-02  2.920388E-04                                 112
 3.251500E+02  3.165660E-02  3.036331E-02  2.927925E-04                                 112
 3.261500E+02  3.166588E-02  3.036331E-02  2.935829E-04                                 112
 3.271500E+02  3.167519E-02  3.036331E-02  2.944126E-04                                 112
 3.281500E+02  3.168453E-02  3.036331E-02  2.952840E-04                                 112
 3.291500E+02  3.169391E-02  3.036331E-02  2.961996E-04                                 112
 3.301500E+02  3.170331E-02  3.036331E-02  2.971616E-04                                 112
 3.311500E+02  3.171275E-02  3.036331E-02  2.981723E-04                                 112
 3.321500E+02  3.172222E-02  3.036331E-02  2.992339E-04                                 112
 3.331500E+02  3.173173E-02  3.036331E-02  3.003485E-04                                 112
 3.341500E+02  3.174128E-02  3.036331E-02  3.015181E-04                                 112
 3.351500E+02  3.175087E-02  3.036331E-02  3.027446E-04                                 112
 3.361500E+02  3.176051E-02  3.036331E-02  3.040301E-04                                 112
 3.371500E+02  3.177019E-02  3.036331E-02  3.053763E-04                                 112
 3.381500E+02  3.177991E-02  3.036331E-02  3.067850E-04                                 112
 3.391500E+02  3.178969E-02  3.036331E-02  3.082579E-04                                 112
 3.401500E+02  3.179951E-02  3.036331E-02  3.097967E-04                                 112
 3.411500E+02  3.180939E-02  3.036331E-02  3.114031E-04                                 112
 3.421500E+02  3.181932E-02  3.036331E-02  3.130786E-04                                 112
 3.431500E+02  3.182931E-02  3.036331E-02  3.148247E-04                                 112
 3.441500E+02  3.183936E-02  3.036331E-02  3.166431E-04                                 112
 3.451500E+02  3.184948E-02  3.036331E-02  3.185350E-04                                 112
 3.461500E+02  3.185965E-02  3.036331E-02  3.205021E-04                                 112
 3.471500E+02  3.186990E-02  3.036331E-02  3.225457E-04                                 112
 3.481500E+02  3.188021E-02  3.036331E-02  3.246672E-04                                 112
 3.491500E+02  3.189060E-02  3.036331E-02  3.268679E-04                                 112
 3.501500E+02  3.190106E-02  3.036331E-02  3.291492E-04                                 112
